2024/7/20 	 20:57:55 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.277814
	0.005000	0.287680
	0.010000	0.179152
	0.015000	0.162708
	0.020000	0.274525
	0.025000	0.294257
	0.030000	0.182441
	0.035000	0.169286
	0.040000	0.281102
	0.045000	0.294257
	0.050000	0.185730
	0.055000	0.175863
	0.060000	0.284391
	0.065000	0.300835
	0.070000	0.185730
	0.075000	0.182441
	0.080000	0.287680
	0.085000	0.304124
	0.090000	0.189018
	0.095000	0.185730
	0.100000	0.300835
	0.105000	0.317278
	0.110000	0.205462
	0.115000	0.198884
	0.120000	0.313990
	0.125000	0.330433
	0.130000	0.225194
	0.135000	0.221905
	0.140000	0.340299
	0.145000	0.350166
	0.150000	0.251504
	0.155000	0.248215
	0.160000	0.363321
	0.165000	0.379764
	0.170000	0.274525
	0.175000	0.274525
	0.180000	0.396208
	0.185000	0.412651
	0.190000	0.313990
	0.195000	0.313990
	0.200000	0.432384
	0.205000	0.445539
	0.210000	0.350166
	0.215000	0.346877
	0.220000	0.455405
	0.225000	0.468560
	0.230000	0.366609
	0.235000	0.369898
	0.240000	0.471848
	0.245000	0.481715
	0.250000	0.383053
	0.255000	0.383053
	0.260000	0.491581
	0.265000	0.498158
	0.270000	0.399496
	0.275000	0.402785
	0.280000	0.504736
	0.285000	0.511313
	0.290000	0.412651
	0.295000	0.415940
	0.300000	0.517891
	0.305000	0.517891
	0.310000	0.429095
	0.315000	0.429095
	0.320000	0.531045
	0.325000	0.537623
	0.330000	0.435672
	0.335000	0.445539
	0.340000	0.540912
	0.345000	0.544200
	0.350000	0.445539
	0.355000	0.448827
	0.360000	0.547489
	0.365000	0.547489
	0.370000	0.455405
	0.375000	0.458694
	0.380000	0.547489
	0.385000	0.554066
	0.390000	0.465271
	0.395000	0.465271
	0.400000	0.560644
	0.405000	0.557355
	0.410000	0.468560
	0.415000	0.475137
	0.420000	0.567221
	0.425000	0.567221
	0.430000	0.471848
	0.435000	0.478426
	0.440000	0.573799
	0.445000	0.570510
	0.450000	0.478426
	0.455000	0.488292
	0.460000	0.580376
	0.465000	0.577088
	0.470000	0.488292
	0.475000	0.494869
	0.480000	0.586954
	0.485000	0.586954
	0.490000	0.498158
	0.495000	0.501447
	0.500000	0.593531
	0.505000	0.590242
	0.510000	0.501447
	0.515000	0.508024
	0.520000	0.600109
	0.525000	0.603397
	0.530000	0.508024
	0.535000	0.514602
	0.540000	0.603397
	0.545000	0.603397
	0.550000	0.514602
	0.555000	0.521179
	0.560000	0.606686
	0.565000	0.606686
	0.570000	0.517891
	0.575000	0.524468
	0.580000	0.613263
	0.585000	0.613263
	0.590000	0.521179
	0.595000	0.531045
	0.600000	0.623130
	0.605000	0.616552
	0.610000	0.524468
	0.615000	0.534334
	0.620000	0.626418
	0.625000	0.616552
	0.630000	0.531045
	0.635000	0.544200
	0.640000	0.623130
	0.645000	0.626418
	0.650000	0.534334
	0.655000	0.540912
	0.660000	0.632996
	0.665000	0.623130
	0.670000	0.537623
	0.675000	0.544200
	0.680000	0.636285
	0.685000	0.626418
	0.690000	0.540912
	0.695000	0.550778
	0.700000	0.639573
	0.705000	0.629707
	0.710000	0.544200
	0.715000	0.554066
	0.720000	0.639573
	0.725000	0.632996
	0.730000	0.550778
	0.735000	0.557355
	0.740000	0.642862
	0.745000	0.632996
	0.750000	0.544200
	0.755000	0.557355
	0.760000	0.646151
	0.765000	0.636285
	0.770000	0.554066
	0.775000	0.557355
	0.780000	0.646151
	0.785000	0.639573
	0.790000	0.554066
	0.795000	0.563933
	0.800000	0.652728
	0.805000	0.639573
	0.810000	0.557355
	0.815000	0.563933
	0.820000	0.652728
	0.825000	0.646151
	0.830000	0.557355
	0.835000	0.567221
	0.840000	0.659306
	0.845000	0.642862
	0.850000	0.557355
	0.855000	0.570510
	0.860000	0.659306
	0.865000	0.649439
	0.870000	0.563933
	0.875000	0.577088
	0.880000	0.656017
	0.885000	0.646151
	0.890000	0.563933
	0.895000	0.577088
	0.900000	0.659306
	0.905000	0.649439
	0.910000	0.563933
	0.915000	0.577088
	0.920000	0.662594
	0.925000	0.652728
	0.930000	0.570510
	0.935000	0.583665
	0.940000	0.669172
	0.945000	0.656017
	0.950000	0.570510
	0.955000	0.580376
	0.960000	0.669172
	0.965000	0.652728
	0.970000	0.570510
	0.975000	0.583665
	0.980000	0.669172
	0.985000	0.652728
	0.990000	0.573799
	0.995000	0.580376
	1.000000	0.672460
	1.005000	0.656017
	1.010000	0.573799
	1.015000	0.590242
	1.020000	0.669172
	1.025000	0.656017
	1.030000	0.570510
	1.035000	0.590242
	1.040000	0.675749
	1.045000	0.659306
	1.050000	0.570510
	1.055000	0.590242
	1.060000	0.675749
	1.065000	0.656017
	1.070000	0.577088
	1.075000	0.590242
	1.080000	0.675749
	1.085000	0.659306
	1.090000	0.577088
	1.095000	0.593531
	1.100000	0.672460
	1.105000	0.662594
	1.110000	0.577088
	1.115000	0.593531
	1.120000	0.679038
	1.125000	0.665883
	1.130000	0.580376
	1.135000	0.596820
	1.140000	0.675749
	1.145000	0.665883
	1.150000	0.580376
	1.155000	0.596820
	1.160000	0.679038
	1.165000	0.662594
	1.170000	0.580376
	1.175000	0.596820
	1.180000	0.685615
	1.185000	0.669172
	1.190000	0.583665
	1.195000	0.600109
	1.200000	0.685615
	1.205000	0.669172
	1.210000	0.583665
	1.215000	0.600109
	1.220000	0.682327
	1.225000	0.669172
	1.230000	0.583665
	1.235000	0.600109
	1.240000	0.688904
