2024/7/20 	 21:03:48 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.961868
	0.005000	0.952002
	0.010000	0.846763
	0.015000	0.863206
	0.020000	0.978312
	0.025000	0.968446
	0.030000	0.863206
	0.035000	0.882939
	0.040000	0.988178
	0.045000	0.981600
	0.050000	0.876361
	0.055000	0.896094
	0.060000	1.001333
	0.065000	0.991467
	0.070000	0.886227
	0.075000	0.899382
	0.080000	1.007910
	0.085000	0.994755
	0.090000	0.889516
	0.095000	0.902671
	0.100000	1.014488
	0.105000	0.994755
	0.110000	0.896094
	0.115000	0.912537
	0.120000	1.017776
	0.125000	1.004621
	0.130000	0.899382
	0.135000	0.922403
	0.140000	1.021065
	0.145000	1.017776
	0.150000	0.912537
	0.155000	0.932270
	0.160000	1.027643
	0.165000	1.021065
	0.170000	0.919115
	0.175000	0.938847
	0.180000	1.037509
	0.185000	1.027643
	0.190000	0.932270
	0.195000	0.942136
	0.200000	1.044086
	0.205000	1.034220
	0.210000	0.935558
	0.215000	0.952002
	0.220000	1.053952
	0.225000	1.040797
	0.230000	0.945424
	0.235000	0.958579
	0.240000	1.057241
	0.245000	1.044086
	0.250000	0.948713
	0.255000	0.965157
	0.260000	1.063818
	0.265000	1.047375
	0.270000	0.952002
	0.275000	0.961868
	0.280000	1.053952
	0.285000	1.040797
	0.290000	0.942136
	0.295000	0.961868
	0.300000	1.053952
	0.305000	1.044086
	0.310000	0.952002
	0.315000	0.968446
	0.320000	1.063818
	0.325000	1.050664
	0.330000	0.958579
	0.335000	0.971734
	0.340000	1.063818
	0.345000	1.053952
	0.350000	0.965157
	0.355000	0.978312
	0.360000	1.076973
	0.365000	1.060530
	0.370000	0.975023
	0.375000	0.988178
	0.380000	1.083551
	0.385000	1.073685
	0.390000	0.978312
	0.395000	0.994755
	0.400000	1.093417
	0.405000	1.080262
	0.410000	0.988178
	0.415000	1.001333
	0.420000	1.096706
	0.425000	1.086840
	0.430000	0.994755
	0.435000	1.014488
	0.440000	1.109861
	0.445000	1.093417
	0.450000	1.007910
	0.455000	1.024354
	0.460000	1.116438
	0.465000	1.099994
	0.470000	1.011199
	0.475000	1.024354
	0.480000	1.123015
	0.485000	1.109861
	0.490000	1.017776
	0.495000	1.030931
	0.500000	1.129593
	0.505000	1.116438
	0.510000	1.027643
	0.515000	1.044086
	0.520000	1.142748
	0.525000	1.129593
	0.530000	1.044086
	0.535000	1.060530
	0.540000	1.162480
	0.545000	1.149325
	0.550000	1.060530
	0.555000	1.083551
	0.560000	1.175635
	0.565000	1.172346
	0.570000	1.080262
	0.575000	1.099994
	0.580000	1.198656
	0.585000	1.188790
	0.590000	1.096706
	0.595000	1.116438
	0.600000	1.211811
	0.605000	1.205234
	0.610000	1.119727
	0.615000	1.132882
	0.620000	1.234832
	0.625000	1.231543
	0.630000	1.146037
	0.635000	1.169058
	0.640000	1.274297
	0.645000	1.267719
	0.650000	1.192079
	0.655000	1.215100
	0.660000	1.320339
	0.665000	1.323628
	0.670000	1.244698
	0.675000	1.267719
	0.680000	1.359803
	0.685000	1.359803
	0.690000	1.274297
	0.695000	1.294029
	0.700000	1.389402
	0.705000	1.376247
	0.710000	1.287452
	0.715000	1.297318
	0.720000	1.389402
	0.725000	1.372958
	0.730000	1.280874
	0.735000	1.294029
	0.740000	1.379536
	0.745000	1.363092
	0.750000	1.271008
	0.755000	1.287452
	0.760000	1.372958
	0.765000	1.353226
	0.770000	1.257853
	0.775000	1.274297
	0.780000	1.359803
	0.785000	1.343360
	0.790000	1.254564
	0.795000	1.264431
	0.800000	1.346649
	0.805000	1.330205
	0.810000	1.244698
	0.815000	1.251276
	0.820000	1.336782
	0.825000	1.323628
	0.830000	1.231543
	0.835000	1.241409
	0.840000	1.330205
	0.845000	1.317050
	0.850000	1.228255
	0.855000	1.234832
	0.860000	1.323628
	0.865000	1.307184
	0.870000	1.215100
	0.875000	1.224966
	0.880000	1.310473
	0.885000	1.303895
	0.890000	1.211811
	0.895000	1.224966
	0.900000	1.313761
	0.905000	1.290740
	0.910000	1.205234
	0.915000	1.218388
	0.920000	1.303895
	0.925000	1.290740
	0.930000	1.198656
	0.935000	1.218388
	0.940000	1.303895
	0.945000	1.290740
	0.950000	1.201945
	0.955000	1.211811
	0.960000	1.303895
	0.965000	1.287452
	0.970000	1.198656
	0.975000	1.211811
	0.980000	1.300606
	0.985000	1.290740
	0.990000	1.198656
	0.995000	1.211811
	1.000000	1.300606
	1.005000	1.287452
	1.010000	1.192079
	1.015000	1.208522
	1.020000	1.297318
	1.025000	1.284163
	1.030000	1.188790
	1.035000	1.208522
	1.040000	1.297318
	1.045000	1.277585
	1.050000	1.192079
	1.055000	1.201945
	1.060000	1.290740
	1.065000	1.280874
	1.070000	1.188790
	1.075000	1.201945
	1.080000	1.290740
	1.085000	1.277585
	1.090000	1.195367
	1.095000	1.208522
	1.100000	1.300606
	1.105000	1.290740
	1.110000	1.205234
	1.115000	1.218388
	1.120000	1.310473
	1.125000	1.297318
	1.130000	1.215100
	1.135000	1.234832
	1.140000	1.320339
	1.145000	1.313761
	1.150000	1.224966
	1.155000	1.238121
	1.160000	1.330205
	1.165000	1.313761
	1.170000	1.224966
	1.175000	1.241409
