2024/7/20 	 20:59:55 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.754845
	0.005000	-0.758134
	0.010000	-0.656184
	0.015000	-0.652895
	0.020000	-0.754845
	0.025000	-0.758134
	0.030000	-0.649606
	0.035000	-0.646317
	0.040000	-0.751556
	0.045000	-0.761423
	0.050000	-0.652895
	0.055000	-0.649606
	0.060000	-0.751556
	0.065000	-0.751556
	0.070000	-0.649606
	0.075000	-0.643029
	0.080000	-0.744979
	0.085000	-0.748268
	0.090000	-0.643029
	0.095000	-0.636451
	0.100000	-0.735113
	0.105000	-0.741690
	0.110000	-0.643029
	0.115000	-0.636451
	0.120000	-0.738402
	0.125000	-0.744979
	0.130000	-0.643029
	0.135000	-0.643029
	0.140000	-0.748268
	0.145000	-0.754845
	0.150000	-0.652895
	0.155000	-0.652895
	0.160000	-0.754845
	0.165000	-0.758134
	0.170000	-0.662761
	0.175000	-0.659472
	0.180000	-0.758134
	0.185000	-0.761423
	0.190000	-0.666050
	0.195000	-0.666050
	0.200000	-0.764711
	0.205000	-0.768000
	0.210000	-0.669338
	0.215000	-0.669338
	0.220000	-0.764711
	0.225000	-0.774578
	0.230000	-0.672627
	0.235000	-0.672627
	0.240000	-0.768000
	0.245000	-0.768000
	0.250000	-0.675916
	0.255000	-0.672627
	0.260000	-0.764711
	0.265000	-0.771289
	0.270000	-0.672627
	0.275000	-0.672627
	0.280000	-0.761423
	0.285000	-0.764711
	0.290000	-0.675916
	0.295000	-0.666050
	0.300000	-0.764711
	0.305000	-0.761423
	0.310000	-0.672627
	0.315000	-0.672627
	0.320000	-0.764711
	0.325000	-0.771289
	0.330000	-0.672627
	0.335000	-0.669338
	0.340000	-0.761423
	0.345000	-0.764711
	0.350000	-0.675916
	0.355000	-0.669338
	0.360000	-0.761423
	0.365000	-0.764711
	0.370000	-0.672627
	0.375000	-0.669338
	0.380000	-0.758134
	0.385000	-0.761423
	0.390000	-0.672627
	0.395000	-0.666050
	0.400000	-0.754845
	0.405000	-0.761423
	0.410000	-0.672627
	0.415000	-0.662761
	0.420000	-0.751556
	0.425000	-0.761423
	0.430000	-0.669338
	0.435000	-0.662761
	0.440000	-0.748268
	0.445000	-0.754845
	0.450000	-0.672627
	0.455000	-0.659472
	0.460000	-0.751556
	0.465000	-0.754845
	0.470000	-0.672627
	0.475000	-0.662761
	0.480000	-0.748268
	0.485000	-0.754845
	0.490000	-0.669338
	0.495000	-0.659472
	0.500000	-0.744979
	0.505000	-0.754845
	0.510000	-0.669338
	0.515000	-0.659472
	0.520000	-0.748268
	0.525000	-0.754845
	0.530000	-0.672627
	0.535000	-0.659472
	0.540000	-0.744979
	0.545000	-0.754845
	0.550000	-0.672627
	0.555000	-0.659472
	0.560000	-0.744979
	0.565000	-0.751556
	0.570000	-0.669338
	0.575000	-0.659472
	0.580000	-0.741690
	0.585000	-0.754845
	0.590000	-0.669338
	0.595000	-0.659472
	0.600000	-0.744979
	0.605000	-0.758134
	0.610000	-0.675916
	0.615000	-0.666050
	0.620000	-0.751556
	0.625000	-0.761423
	0.630000	-0.669338
	0.635000	-0.666050
	0.640000	-0.744979
	0.645000	-0.754845
	0.650000	-0.669338
	0.655000	-0.662761
	0.660000	-0.751556
	0.665000	-0.758134
	0.670000	-0.675916
	0.675000	-0.662761
	0.680000	-0.748268
	0.685000	-0.761423
	0.690000	-0.672627
	0.695000	-0.666050
	0.700000	-0.754845
	0.705000	-0.761423
	0.710000	-0.675916
	0.715000	-0.669338
	0.720000	-0.754845
	0.725000	-0.768000
	0.730000	-0.689071
	0.735000	-0.669338
	0.740000	-0.758134
	0.745000	-0.764711
	0.750000	-0.685782
	0.755000	-0.669338
	0.760000	-0.754845
	0.765000	-0.768000
	0.770000	-0.689071
	0.775000	-0.675916
	0.780000	-0.758134
	0.785000	-0.771289
	0.790000	-0.685782
	0.795000	-0.672627
	0.800000	-0.758134
	0.805000	-0.771289
	0.810000	-0.689071
	0.815000	-0.669338
	0.820000	-0.758134
