2024/7/20 	 20:55:53 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.715214
	0.005000	0.787566
	0.010000	0.869784
	0.015000	0.804009
	0.020000	0.731657
	0.025000	0.807298
	0.030000	0.882939
	0.035000	0.823742
	0.040000	0.754679
	0.045000	0.833608
	0.050000	0.919115
	0.055000	0.856629
	0.060000	0.800721
	0.065000	0.879650
	0.070000	0.965157
	0.075000	0.902671
	0.080000	0.843474
	0.085000	0.925692
	0.090000	1.004621
	0.095000	0.948713
	0.100000	0.886227
	0.105000	0.958579
	0.110000	1.037509
	0.115000	0.975023
	0.120000	0.915826
	0.125000	0.988178
	0.130000	1.060530
	0.135000	0.998044
	0.140000	0.938847
	0.145000	1.011199
	0.150000	1.083551
	0.155000	1.017776
	0.160000	0.961868
	0.165000	1.024354
	0.170000	1.096706
	0.175000	1.037509
	0.180000	0.971734
	0.185000	1.050664
	0.190000	1.116438
	0.195000	1.050664
	0.200000	0.988178
	0.205000	1.053952
	0.210000	1.123015
	0.215000	1.063818
	0.220000	1.001333
	0.225000	1.067107
	0.230000	1.132882
	0.235000	1.070396
	0.240000	1.004621
	0.245000	1.080262
	0.250000	1.139459
	0.255000	1.076973
	0.260000	1.021065
	0.265000	1.086840
	0.270000	1.149325
	0.275000	1.083551
	0.280000	1.030931
	0.285000	1.093417
	0.290000	1.155903
	0.295000	1.090128
	0.300000	1.037509
	0.305000	1.103283
	0.310000	1.162480
	0.315000	1.099994
	0.320000	1.044086
	0.325000	1.106572
	0.330000	1.169058
	0.335000	1.109861
	0.340000	1.050664
	0.345000	1.119727
	0.350000	1.172346
	0.355000	1.109861
	0.360000	1.057241
	0.365000	1.126304
	0.370000	1.182212
	0.375000	1.119727
	0.380000	1.060530
	0.385000	1.129593
	0.390000	1.182212
	0.395000	1.123015
	0.400000	1.063818
	0.405000	1.132882
	0.410000	1.188790
	0.415000	1.123015
	0.420000	1.070396
	0.425000	1.139459
	0.430000	1.188790
	0.435000	1.129593
	0.440000	1.076973
	0.445000	1.146037
	0.450000	1.198656
	0.455000	1.136170
	0.460000	1.086840
	0.465000	1.149325
	0.470000	1.205234
	0.475000	1.139459
	0.480000	1.090128
	0.485000	1.155903
	0.490000	1.211811
	0.495000	1.146037
	0.500000	1.090128
	0.505000	1.159191
	0.510000	1.215100
	0.515000	1.149325
	0.520000	1.096706
	0.525000	1.162480
	0.530000	1.218388
	0.535000	1.155903
	0.540000	1.103283
	0.545000	1.169058
	0.550000	1.221677
	0.555000	1.155903
	0.560000	1.106572
	0.565000	1.172346
	0.570000	1.228255
	0.575000	1.159191
	0.580000	1.106572
	0.585000	1.172346
	0.590000	1.224966
	0.595000	1.155903
	0.600000	1.106572
	0.605000	1.172346
	0.610000	1.228255
	0.615000	1.159191
	0.620000	1.103283
	0.625000	1.169058
	0.630000	1.221677
	0.635000	1.155903
	0.640000	1.103283
	0.645000	1.165769
	0.650000	1.218388
	0.655000	1.152614
	0.660000	1.106572
	0.665000	1.169058
	0.670000	1.221677
	0.675000	1.152614
	0.680000	1.099994
	0.685000	1.169058
	0.690000	1.218388
	0.695000	1.152614
	0.700000	1.096706
	0.705000	1.169058
	0.710000	1.215100
	0.715000	1.149325
	0.720000	1.099994
	0.725000	1.162480
	0.730000	1.211811
	0.735000	1.146037
	0.740000	1.096706
	0.745000	1.162480
	0.750000	1.208522
	0.755000	1.149325
	0.760000	1.093417
	0.765000	1.155903
	0.770000	1.208522
	0.775000	1.142748
	0.780000	1.090128
	0.785000	1.159191
	0.790000	1.211811
	0.795000	1.142748
	0.800000	1.096706
	0.805000	1.162480
	0.810000	1.211811
	0.815000	1.142748
	0.820000	1.093417
	0.825000	1.162480
	0.830000	1.215100
	0.835000	1.142748
	0.840000	1.096706
	0.845000	1.162480
	0.850000	1.215100
	0.855000	1.146037
	0.860000	1.099994
