2024/7/3 	 14:19:15 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.670208
	0.002000	-0.628304
	0.004000	-0.554167
	0.006000	-0.470360
	0.008000	-0.418786
	0.010000	-0.399446
	0.012000	-0.441349
	0.014000	-0.515487
	0.016000	-0.602517
	0.018000	-0.660538
	0.020000	-0.670208
	0.022000	-0.631528
	0.024000	-0.550944
	0.026000	-0.470360
	0.028000	-0.409116
	0.030000	-0.399446
	0.032000	-0.444573
	0.034000	-0.515487
	0.036000	-0.602517
	0.038000	-0.657314
	0.040000	-0.666985
	0.042000	-0.625081
	0.044000	-0.547720
	0.046000	-0.467136
	0.048000	-0.405892
	0.050000	-0.399446
	0.052000	-0.444573
	0.054000	-0.515487
	0.056000	-0.599294
	0.058000	-0.654091
	0.060000	-0.670208
	0.062000	-0.621858
	0.064000	-0.544497
	0.066000	-0.463913
	0.068000	-0.405892
	0.070000	-0.389776
	0.072000	-0.434903
	0.074000	-0.515487
	0.076000	-0.596071
	0.078000	-0.657314
	0.080000	-0.660538
	0.082000	-0.625081
	0.084000	-0.547720
	0.086000	-0.460690
	0.088000	-0.405892
	0.090000	-0.396222
	0.092000	-0.434903
	0.094000	-0.509040
	0.096000	-0.596071
	0.098000	-0.650868
	0.100000	-0.660538
	0.102000	-0.621858
	0.104000	-0.541274
	0.106000	-0.457466
	0.108000	-0.409116
	0.110000	-0.396222
	0.112000	-0.434903
	0.114000	-0.505817
	0.116000	-0.596071
	0.118000	-0.660538
	0.120000	-0.660538
	0.122000	-0.628304
	0.124000	-0.547720
	0.126000	-0.467136
	0.128000	-0.409116
	0.130000	-0.399446
	0.132000	-0.438126
	0.134000	-0.512263
	0.136000	-0.596071
	0.138000	-0.660538
	0.140000	-0.666985
	0.142000	-0.625081
	0.144000	-0.547720
	0.146000	-0.470360
	0.148000	-0.405892
	0.150000	-0.402669
	0.152000	-0.441349
	0.154000	-0.515487
	0.156000	-0.602517
	0.158000	-0.663761
	0.160000	-0.670208
	0.162000	-0.625081
	0.164000	-0.554167
	0.166000	-0.470360
	0.168000	-0.402669
	0.170000	-0.402669
	0.172000	-0.434903
	0.174000	-0.518710
	0.176000	-0.605741
	0.178000	-0.660538
	0.180000	-0.666985
	0.182000	-0.631528
	0.184000	-0.557390
	0.186000	-0.473583
	0.188000	-0.412339
	0.190000	-0.402669
	0.192000	-0.447796
	0.194000	-0.525157
	0.196000	-0.605741
	0.198000	-0.663761
	0.200000	-0.673431
	0.202000	-0.637974
	0.204000	-0.560614
	0.206000	-0.473583
	0.208000	-0.415563
	0.210000	-0.409116
	0.212000	-0.451019
	0.214000	-0.528380
	0.216000	-0.608964
	0.218000	-0.666985
	0.220000	-0.676655
	0.222000	-0.637974
	0.224000	-0.560614
	0.226000	-0.483253
	0.228000	-0.425233
	0.230000	-0.415563
	0.232000	-0.451019
	0.234000	-0.528380
	0.236000	-0.615411
	0.238000	-0.670208
	0.240000	-0.673431
	0.242000	-0.641198
	0.244000	-0.567060
	0.246000	-0.483253
	0.248000	-0.425233
	0.250000	-0.415563
	0.252000	-0.457466
	0.254000	-0.531603
	0.256000	-0.612187
	0.258000	-0.676655
	0.260000	-0.683101
	0.262000	-0.647644
	0.264000	-0.563837
	0.266000	-0.483253
	0.268000	-0.425233
	0.270000	-0.412339
	0.272000	-0.451019
	0.274000	-0.531603
	0.276000	-0.615411
	0.278000	-0.673431
	0.280000	-0.683101
	0.282000	-0.644421
	0.284000	-0.573507
	0.286000	-0.486476
	0.288000	-0.428456
	0.290000	-0.415563
	0.292000	-0.460690
	0.294000	-0.538050
	0.296000	-0.618634
	0.298000	-0.676655
	0.300000	-0.686325
	0.302000	-0.644421
	0.304000	-0.570284
	0.306000	-0.483253
