2024/7/31 	 16:01:03 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.445705
	0.005000	-0.475304
	0.010000	-0.353621
	0.015000	-0.320734
	0.020000	-0.442417
	0.025000	-0.468726
	0.030000	-0.350332
	0.035000	-0.320734
	0.040000	-0.445705
	0.045000	-0.468726
	0.050000	-0.347044
	0.055000	-0.320734
	0.060000	-0.439128
	0.065000	-0.468726
	0.070000	-0.340466
	0.075000	-0.317445
	0.080000	-0.439128
	0.085000	-0.468726
	0.090000	-0.343755
	0.095000	-0.317445
	0.100000	-0.439128
	0.105000	-0.462149
	0.110000	-0.337177
	0.115000	-0.314156
	0.120000	-0.439128
	0.125000	-0.462149
	0.130000	-0.337177
	0.135000	-0.314156
	0.140000	-0.432550
	0.145000	-0.462149
	0.150000	-0.337177
	0.155000	-0.314156
	0.160000	-0.432550
	0.165000	-0.462149
	0.170000	-0.330600
	0.175000	-0.307579
	0.180000	-0.432550
	0.185000	-0.452283
	0.190000	-0.330600
	0.195000	-0.307579
	0.200000	-0.432550
	0.205000	-0.455571
	0.210000	-0.330600
	0.215000	-0.307579
	0.220000	-0.432550
	0.225000	-0.455571
	0.230000	-0.327311
	0.235000	-0.304290
	0.240000	-0.429262
	0.245000	-0.452283
	0.250000	-0.327311
	0.255000	-0.304290
	0.260000	-0.432550
	0.265000	-0.448994
	0.270000	-0.320734
	0.275000	-0.301001
	0.280000	-0.429262
	0.285000	-0.445705
	0.290000	-0.314156
	0.295000	-0.301001
	0.300000	-0.429262
	0.305000	-0.445705
	0.310000	-0.317445
	0.315000	-0.297713
	0.320000	-0.425973
	0.325000	-0.442417
	0.330000	-0.317445
	0.335000	-0.297713
	0.340000	-0.419395
	0.345000	-0.439128
	0.350000	-0.310868
	0.355000	-0.297713
	0.360000	-0.419395
	0.365000	-0.435839
	0.370000	-0.310868
	0.375000	-0.291135
	0.380000	-0.419395
	0.385000	-0.435839
	0.390000	-0.304290
	0.395000	-0.287847
	0.400000	-0.409529
	0.405000	-0.432550
	0.410000	-0.304290
	0.415000	-0.284558
	0.420000	-0.416107
	0.425000	-0.429262
	0.430000	-0.304290
	0.435000	-0.284558
	0.440000	-0.409529
	0.445000	-0.429262
	0.450000	-0.301001
	0.455000	-0.284558
	0.460000	-0.412818
	0.465000	-0.425973
	0.470000	-0.294424
	0.475000	-0.281269
	0.480000	-0.409529
	0.485000	-0.425973
	0.490000	-0.294424
	0.495000	-0.284558
	0.500000	-0.409529
	0.505000	-0.422684
	0.510000	-0.294424
	0.515000	-0.277980
	0.520000	-0.409529
	0.525000	-0.425973
	0.530000	-0.291135
	0.535000	-0.281269
	0.540000	-0.409529
	0.545000	-0.422684
	0.550000	-0.287847
	0.555000	-0.274692
	0.560000	-0.406241
	0.565000	-0.416107
	0.570000	-0.294424
	0.575000	-0.274692
	0.580000	-0.399663
	0.585000	-0.416107
	0.590000	-0.284558
	0.595000	-0.274692
	0.600000	-0.399663
	0.605000	-0.409529
	0.610000	-0.281269
	0.615000	-0.268114
	0.620000	-0.399663
	0.625000	-0.409529
	0.630000	-0.284558
	0.635000	-0.268114
	0.640000	-0.393086
	0.645000	-0.406241
	0.650000	-0.281269
	0.655000	-0.268114
	0.660000	-0.402952
	0.665000	-0.406241
	0.670000	-0.277980
	0.675000	-0.268114
	0.680000	-0.389797
	0.685000	-0.402952
	0.690000	-0.274692
	0.695000	-0.264826
	0.700000	-0.393086
	0.705000	-0.399663
	0.710000	-0.268114
	0.715000	-0.261537
	0.720000	-0.389797
	0.725000	-0.396374
	0.730000	-0.268114
	0.735000	-0.258248
	0.740000	-0.386508
	0.745000	-0.396374
	0.750000	-0.264826
	0.755000	-0.254959
	0.760000	-0.383220
	0.765000	-0.393086
	0.770000	-0.264826
	0.775000	-0.251671
	0.780000	-0.379931
	0.785000	-0.396374
	0.790000	-0.258248
	0.795000	-0.248382
	0.800000	-0.383220
	0.805000	-0.389797
	0.810000	-0.258248
	0.815000	-0.248382
	0.820000	-0.376642
	0.825000	-0.383220
	0.830000	-0.251671
	0.835000	-0.245093
	0.840000	-0.379931
	0.845000	-0.383220
	0.850000	-0.254959
	0.855000	-0.245093
	0.860000	-0.376642
	0.865000	-0.379931
	0.870000	-0.248382
	0.875000	-0.241804
	0.880000	-0.370065
	0.885000	-0.379931
	0.890000	-0.241804
	0.895000	-0.238516
	0.900000	-0.370065
	0.905000	-0.376642
	0.910000	-0.248382
	0.915000	-0.238516
	0.920000	-0.366776
	0.925000	-0.370065
	0.930000	-0.241804
	0.935000	-0.235227
	0.940000	-0.366776
	0.945000	-0.366776
	0.950000	-0.235227
	0.955000	-0.228650
	0.960000	-0.356910
	0.965000	-0.363487
	0.970000	-0.231938
	0.975000	-0.225361
	0.980000	-0.347044
	0.985000	-0.353621
	0.990000	-0.225361
	0.995000	-0.218783
	1.000000	-0.343755
	1.005000	-0.350332
	1.010000	-0.231938
	1.015000	-0.222072
	1.020000	-0.347044
	1.025000	-0.353621
	1.030000	-0.225361
	1.035000	-0.222072
	1.040000	-0.343755
	1.045000	-0.343755
	1.050000	-0.225361
	1.055000	-0.222072
	1.060000	-0.343755
	1.065000	-0.353621
	1.070000	-0.235227
	1.075000	-0.235227
	1.080000	-0.353621
	1.085000	-0.363487
	1.090000	-0.245093
	1.095000	-0.241804
	1.100000	-0.356910
	1.105000	-0.356910
	1.110000	-0.241804
	1.115000	-0.245093
	1.120000	-0.356910
	1.125000	-0.356910
	1.130000	-0.238516
	1.135000	-0.235227
	1.140000	-0.356910
	1.145000	-0.356910
	1.150000	-0.235227
	1.155000	-0.228650
	1.160000	-0.350332
	1.165000	-0.350332
	1.170000	-0.225361
	1.175000	-0.222072
	1.180000	-0.337177
	1.185000	-0.330600
	1.190000	-0.218783
	1.195000	-0.215495
	1.200000	-0.330600
	1.205000	-0.330600
	1.210000	-0.208917
	1.215000	-0.212206
	1.220000	-0.330600
	1.225000	-0.327311
	1.230000	-0.208917
	1.235000	-0.208917
	1.240000	-0.327311
	1.245000	-0.324023
	1.250000	-0.208917
	1.255000	-0.215495
	1.260000	-0.330600
	1.265000	-0.330600
	1.270000	-0.215495
	1.275000	-0.212206
	1.280000	-0.330600
	1.285000	-0.327311
	1.290000	-0.212206
	1.295000	-0.215495
