2024/7/2 	 20:15:31 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.044118
	0.002000	-1.082798
	0.004000	-1.053788
	0.006000	-0.982874
	0.008000	-0.886173
	0.010000	-0.805589
	0.012000	-0.770132
	0.014000	-0.792696
	0.016000	-0.866833
	0.018000	-0.966757
	0.020000	-1.044118
	0.022000	-1.079574
	0.024000	-1.050564
	0.026000	-0.976427
	0.028000	-0.882950
	0.030000	-0.812036
	0.032000	-0.763685
	0.034000	-0.789472
	0.036000	-0.866833
	0.038000	-0.960310
	0.040000	-1.040894
	0.042000	-1.073128
	0.044000	-1.050564
	0.046000	-0.966757
	0.048000	-0.873280
	0.050000	-0.795919
	0.052000	-0.754015
	0.054000	-0.779802
	0.056000	-0.857163
	0.058000	-0.953863
	0.060000	-1.031224
	0.062000	-1.066681
	0.064000	-1.044118
	0.066000	-0.960310
	0.068000	-0.870056
	0.070000	-0.795919
	0.072000	-0.760462
	0.074000	-0.776579
	0.076000	-0.853939
	0.078000	-0.947417
	0.080000	-1.034447
	0.082000	-1.066681
	0.084000	-1.031224
	0.086000	-0.966757
	0.088000	-0.873280
	0.090000	-0.789472
	0.092000	-0.757239
	0.094000	-0.779802
	0.096000	-0.850716
	0.098000	-0.947417
	0.100000	-1.031224
	0.102000	-1.060234
	0.104000	-1.034447
	0.106000	-0.953863
	0.108000	-0.866833
	0.110000	-0.786249
	0.112000	-0.754015
	0.114000	-0.776579
	0.116000	-0.850716
	0.118000	-0.940970
	0.120000	-1.028001
	0.122000	-1.057011
	0.124000	-1.028001
	0.126000	-0.960310
	0.128000	-0.870056
	0.130000	-0.776579
	0.132000	-0.747569
	0.134000	-0.779802
	0.136000	-0.850716
	0.138000	-0.944193
	0.140000	-1.018331
	0.142000	-1.057011
	0.144000	-1.031224
	0.146000	-0.953863
	0.148000	-0.857163
	0.150000	-0.779802
	0.152000	-0.750792
	0.154000	-0.773355
	0.156000	-0.837823
	0.158000	-0.940970
	0.160000	-1.024777
	0.162000	-1.060234
	0.164000	-1.015107
	0.166000	-0.947417
	0.168000	-0.853939
	0.170000	-0.779802
	0.172000	-0.750792
	0.174000	-0.766909
	0.176000	-0.837823
	0.178000	-0.940970
	0.180000	-1.011884
	0.182000	-1.050564
	0.184000	-1.024777
	0.186000	-0.944193
	0.188000	-0.853939
	0.190000	-0.773355
	0.192000	-0.741122
	0.194000	-0.763685
	0.196000	-0.837823
	0.198000	-0.937747
	0.200000	-1.015107
	0.202000	-1.050564
	0.204000	-1.021554
	0.206000	-0.947417
	0.208000	-0.850716
	0.210000	-0.773355
	0.212000	-0.741122
	0.214000	-0.763685
	0.216000	-0.844269
	0.218000	-0.934523
	0.220000	-1.018331
	0.222000	-1.047341
	0.224000	-1.021554
	0.226000	-0.947417
	0.228000	-0.853939
	0.230000	-0.776579
	0.232000	-0.744345
	0.234000	-0.766909
	0.236000	-0.837823
	0.238000	-0.934523
	0.240000	-1.008661
	0.242000	-1.044118
	0.244000	-1.028001
	0.246000	-0.940970
	0.248000	-0.850716
	0.250000	-0.773355
	0.252000	-0.744345
	0.254000	-0.760462
	0.256000	-0.837823
	0.258000	-0.934523
	0.260000	-1.015107
	0.262000	-1.044118
	0.264000	-1.015107
	0.266000	-0.947417
	0.268000	-0.853939
	0.270000	-0.770132
	0.272000	-0.741122
	0.274000	-0.766909
	0.276000	-0.837823
	0.278000	-0.928077
	0.280000	-1.011884
	0.282000	-1.044118
	0.284000	-1.015107
	0.286000	-0.940970
	0.288000	-0.857163
	0.290000	-0.776579
	0.292000	-0.741122
	0.294000	-0.770132
	0.296000	-0.841046
	0.298000	-0.931300
	0.300000	-1.011884
	0.302000	-1.044118
	0.304000	-1.015107
	0.306000	-0.940970
	0.308000	-0.850716
	0.310000	-0.773355
	0.312000	-0.744345
	0.314000	-0.770132
	0.316000	-0.844269
	0.318000	-0.928077
	0.320000	-1.015107
	0.322000	-1.040894
	0.324000	-1.011884
	0.326000	-0.944193
	0.328000	-0.847493
	0.330000	-0.770132
	0.332000	-0.741122
	0.334000	-0.766909
	0.336000	-0.837823
	0.338000	-0.934523
	0.340000	-1.011884
	0.342000	-1.047341
	0.344000	-1.015107
	0.346000	-0.940970
	0.348000	-0.847493
	0.350000	-0.770132
	0.352000	-0.747569
	0.354000	-0.766909
	0.356000	-0.841046
	0.358000	-0.931300
	0.360000	-1.008661
	0.362000	-1.040894
	0.364000	-1.011884
	0.366000	-0.937747
	0.368000	-0.847493
	0.370000	-0.766909
	0.372000	-0.741122
	0.374000	-0.763685
	0.376000	-0.831376
	0.378000	-0.931300
	0.380000	-1.011884
	0.382000	-1.044118
	0.384000	-1.005437
	0.386000	-0.940970
	0.388000	-0.844269
	0.390000	-0.770132
	0.392000	-0.737898
	0.394000	-0.760462
	0.396000	-0.834599
	0.398000	-0.928077
	0.400000	-1.005437
	0.402000	-1.034447
	0.404000	-1.005437
	0.406000	-0.934523
	0.408000	-0.847493
	0.410000	-0.763685
	0.412000	-0.737898
	0.414000	-0.763685
	0.416000	-0.834599
	0.418000	-0.924853
	0.420000	-1.005437
	0.422000	-1.044118
	0.424000	-1.011884
	0.426000	-0.934523
	0.428000	-0.847493
	0.430000	-0.766909
	0.432000	-0.734675
	0.434000	-0.760462
	0.436000	-0.837823
	0.438000	-0.924853
	0.440000	-1.005437
	0.442000	-1.034447
	0.444000	-1.015107
	0.446000	-0.931300
	0.448000	-0.841046
	0.450000	-0.773355
	0.452000	-0.731452
	0.454000	-0.760462
	0.456000	-0.834599
	0.458000	-0.928077
	0.460000	-1.002214
	0.462000	-1.034447
	0.464000	-1.011884
	0.466000	-0.937747
	0.468000	-0.844269
	0.470000	-0.770132
	0.472000	-0.734675
	0.474000	-0.760462
	0.476000	-0.834599
	0.478000	-0.928077
	0.480000	-1.005437
	0.482000	-1.037671
	0.484000	-1.008661
	0.486000	-0.934523
	0.488000	-0.841046
	0.490000	-0.763685
	0.492000	-0.731452
	0.494000	-0.763685
	0.496000	-0.837823
	0.498000	-0.931300
	0.500000	-1.011884
	0.502000	-1.034447
	0.504000	-1.005437
	0.506000	-0.928077
	0.508000	-0.844269
	0.510000	-0.770132
	0.512000	-0.737898
	0.514000	-0.766909
	0.516000	-0.837823
	0.518000	-0.921630
	0.520000	-1.002214
	0.522000	-1.034447
	0.524000	-1.008661
	0.526000	-0.934523
	0.528000	-0.841046
	0.530000	-0.766909
	0.532000	-0.737898
	0.534000	-0.763685
	0.536000	-0.834599
	0.538000	-0.924853
	0.540000	-1.008661
	0.542000	-1.031224
	0.544000	-1.002214
	0.546000	-0.928077
	0.548000	-0.841046
	0.550000	-0.766909
	0.552000	-0.737898
	0.554000	-0.760462
	0.556000	-0.841046
	0.558000	-0.928077
	0.560000	-0.998991
	0.562000	-1.031224
	0.564000	-1.002214
	0.566000	-0.931300
	0.568000	-0.841046
	0.570000	-0.766909
	0.572000	-0.737898
	0.574000	-0.763685
	0.576000	-0.837823
	0.578000	-0.924853
	0.580000	-1.005437
	0.582000	-1.031224
	0.584000	-1.008661
	0.586000	-0.928077
	0.588000	-0.841046
	0.590000	-0.760462
	0.592000	-0.731452
	0.594000	-0.760462
	0.596000	-0.837823
	0.598000	-0.931300
	0.600000	-1.002214
	0.602000	-1.034447
	0.604000	-1.005437
	0.606000	-0.928077
	0.608000	-0.828152
	0.610000	-0.754015
	0.612000	-0.734675
	0.614000	-0.760462
	0.616000	-0.837823
