id,heartbeat_signals,label
290,"-0.00809785266628854,-0.007682231003123069,-0.007049815134215626,-0.006402446535653222,-0.005885344542186505,-0.005536724750612038,-0.0052992992827246566,-0.005064715476486653,-0.004724069548981968,-0.0042101967208828806,-0.0035141708075379086,-0.0026734416214859447,-0.0017480525430481342,-0.0008035042035168249,9.501300853456685e-05,0.000906408369151207,0.0016308647622683414,0.0023169596343759202,0.0030267457437725964,0.003804061639099743,0.004661489610585351,0.005617860238386688,0.00672965074297463,0.00809302070185805,0.009784127036877963,0.01180287851453149,0.01404899715166158,0.01635942680643168,0.018544879967256622,0.020410859791499467,0.021755660135154314,0.02240296046419074,0.02225406287446005,0.0213231623503628,0.01969595684318831,0.01745110896544788,0.014607682081135803,0.011160777786112935,0.007156331929700416,0.002739411986202339,-0.0018742537866255349,-0.006460050963571634,-0.01082949124075902,-0.0148171582144003,-0.018252438609077076,-0.020955833768838306,-0.02278665933881116,-0.023697725945097364,-0.023761161994156038,-0.023140276750099387,-0.0220403942817822,-0.02065262073097479,-0.01911507125758044,-0.017487994635834475,-0.015764947893855324,-0.013909207985962763,-0.011909322218909363,-0.009807719652344726,-0.007700954383279696,-0.005703904521770775,-0.003916250723084075,-0.0023909581988481032,-0.0011248006285768664,-6.143242604214616e-05,0.0008785487506264011,0.001760895320249617,0.002600996501151004,0.0033640310403496854,0.003990166931752276,0.004437344320716796,0.004700293343290224,0.004809058929289484,0.004804169851120782,0.004726665617662579,0.004614031568427657,0.004506358248627634,0.004431707716448713,0.0043882352111922485,0.004329740853817793,0.004186494351126696,0.0039039212598719064,0.003488988458548531,0.0030151753165918727,0.002594349464496909,0.0023198702508657743,0.002237319710682001,0.002342558117873511,0.0026031459487493025,0.0029611751165784794,0.003337112935711928,0.0036372230629032887,0.0037807663132898017,0.0037289541326379627,0.0034417393396801166,0.0028656136900774565,0.0018602466512337434,0.0002813538940892868,-0.0018896679842266562,-0.004304306605724395,-0.006262141777980318",4
301,"0.11388895206791447,0.11786685108692144,0.12325766582854729,0.1265590048038553,0.12750244019308754,0.12727981720610787,0.12700533373614298,0.12746268454210674,0.12899282013928443,0.13101858795243715,0.13130958160444856,0.12602144871918186,0.11163634456175682,0.08770289275855958,0.05737299073434621,0.025057499339778883,-0.005946747967368909,-0.03375031328851191,-0.0571916226309237,-0.07575738844494723,-0.08969298799445086,-0.0994968032695967,-0.10545556483058527,-0.10800529901184502,-0.10825197226351119,-0.10778547813140243,-0.10805372560899862,-0.10982736852237723,-0.11288089059161138,-0.11615266170074579,-0.11851124518665967,-0.1194665626413049,-0.11918157768298215,-0.11809501752292761,-0.11671027021693509,-0.11544981479268884,-0.1143926195400446,-0.11325349900526877,-0.1116779491318381,-0.10936026612139632,-0.10595260812071966,-0.10120625016998636,-0.09525532829641853,-0.08853912761570532,-0.08133699692920965,-0.07344397283048543,-0.06435652154496033,-0.05379582568803065,-0.04208498771073224,-0.029992696325428753,-0.01818486624069457,-0.006895591663207051,0.003871443479198766,0.013988646649415432,0.02313655879198015,0.030992527607275222,0.037459574883216676,0.042814566287089406,0.04756443319846056,0.05195082248046538,0.05564150578139261,0.0580386407671931,0.058816756919022065,0.05816602958830806,0.05668005074514586,0.05504862650593349,0.05373422197106957,0.05284650635394124,0.05230068403321457,0.052005748252057685,0.05187140611091466,0.05179466829668766,0.05168996573668967,0.051431948202115677,0.05079572206685354,0.049507147579613525,0.04738075631870417,0.04452529704911393,0.041416511007006454,0.03858532243694783,0.03616136910834872,0.03382542034077775,0.031194549021074422,0.02811824197677333,0.024663994086038768,0.02098617331304889,0.017203432360188536,0.013334193353587015,0.009309415911257238,0.005043362724195949,0.0006043101547431179,-0.003664430289241169,-0.007364922378762587,-0.010420008474529951,-0.013133097438563404,-0.01586166005294802,-0.01865672971396455,-0.021261136563206606,-0.023432658006876717,-0.025248404571266495",4
229,"0.05383371222656112,0.05374500710338549,0.05389501023324615,0.05393323623557032,0.05386298665661195,0.053911644892142035,0.05426110710181213,0.054891943611550295,0.05571134066558474,0.05679433035401561,0.05831801529449478,0.060204001698103346,0.061865628900096614,0.062193161348180856,0.05971417196996694,0.05312781487768574,0.042140964155695584,0.02779464222876811,0.011838202964265881,-0.004087080737151472,-0.018744366219682396,-0.031270884647982,-0.04115251867735423,-0.04825224654280069,-0.05284168479784118,-0.055522034362044476,-0.05695780579207571,-0.05756736428457651,-0.05748886512687945,-0.0568164674237715,-0.0557534594923208,-0.05455198671347339,-0.053389838236927195,-0.052336610367570396,-0.05140825598216758,-0.0505993970237677,-0.04993059733276348,-0.049509558705962464,-0.049405627192997736,-0.049440609301634075,-0.049264405851153686,-0.04868374346181642,-0.047805294688650773,-0.046773328897758065,-0.04544998178615439,-0.043530057513992804,-0.040935875602297334,-0.03790732674975339,-0.034775002635761054,-0.03180642275994591,-0.029103638842410573,-0.02648517061806535,-0.023610935815482237,-0.020316618001697095,-0.016742760540917737,-0.013142505143265246,-0.00966670247500065,-0.006364958227710965,-0.0033006765579273595,-0.0005705894768069653,0.0017549452792748749,0.003646758140301104,0.005107231344522539,0.006190221052791392,0.0070288871465779695,0.007824105549801105,0.008750981418690199,0.009861174693490654,0.011096073980566085,0.012326677134366512,0.013367587826139532,0.014096211747408244,0.014623124669192827,0.015235499022453136,0.01608874085613178,0.017048731670870662,0.01791870877931731,0.01864323962445734,0.01924023892728538,0.01979280538453969,0.020462306865840094,0.021256606625603996,0.021916221681805535,0.022199507465828668,0.022147114481270463,0.021977279533381834,0.021780811251413644,0.021390684941150102,0.020639853590505623,0.01968195334419843,0.018823180314989002,0.018082502115690346,0.017170128378042743,0.01583098282378715,0.014029283111956531,0.011957801541082759,0.010153748433738716,0.009486598066835869,0.010474731758829174,0.012123091516433933",4
80,"-0.060547627529661474,-0.06550572975436131,-0.0691574643597006,-0.0703897668958311,-0.0706117501183009,-0.0707547262284951,-0.0705443696211756,-0.06971108764522371,-0.0690896258250242,-0.06956852508166367,-0.0706218059080127,-0.07102932234266712,-0.07051137649984529,-0.06970370992205044,-0.068991777652328,-0.06841608438599478,-0.06809273346559452,-0.06793673601442907,-0.06771468666509883,-0.06733812795161898,-0.06671861076239016,-0.06578283825391129,-0.0648755672166641,-0.0644975968706939,-0.06490894786665291,-0.06627297637081686,-0.06844399814579383,-0.07083231783902355,-0.07282575292541493,-0.07393142328375435,-0.07385540664515877,-0.07259353388552126,-0.06933446569267665,-0.06232259674015728,-0.05055809314782944,-0.03453009020382514,-0.01561946963216565,0.004699932975557264,0.025579957226488537,0.046685367630714736,0.06746607499364343,0.08707021000664572,0.10472521450957939,0.1203656992640898,0.13455997456336954,0.1477339887694401,0.15956120590042866,0.1688486118642074,0.17472718474030557,0.17778792172779534,0.17928663008924806,0.18010143345915142,0.18050323619899955,0.18012619149476283,0.17878186413247776,0.17660177974409497,0.17380086494757918,0.17093379381564577,0.168089581771672,0.164768437308478,0.16106757022072393,0.15765573898301055,0.15465750287584756,0.1517076006178838,0.14854990106365606,0.14496404616473957,0.14075131441392996,0.13560433676564443,0.12935687299105025,0.12237854809450066,0.11488720878851566,0.10640599756811209,0.0961725631370084,0.08386481511618593,0.0694130072628455,0.052529612371232104,0.0338904321418535,0.0152953290258252,-0.0026551911532152195,-0.020782366612943082,-0.039268386622451135,-0.05718992599265171,-0.07352009910103885,-0.08754955834291722,-0.09924705855494687,-0.10988715883734368,-0.12057319905446995,-0.13059439714055887,-0.13885949608330395,-0.1456667333645253,-0.1519036233943517,-0.1578670129777836,-0.16339360813551063,-0.1683911326000439,-0.17272297480388155,-0.17646354859157432,-0.1802246250694911,-0.1840036233546728,-0.18719488350246205,-0.189858232097332",1
388,"-0.05595697484003596,-0.05278729987981197,-0.049631116695133586,-0.048053245362683544,-0.04737567322243453,-0.04658572141980548,-0.04535173896514374,-0.04390908602528797,-0.042719884127470326,-0.04212692417980736,-0.0420412928379582,-0.04214653988936786,-0.04227635651969697,-0.04244974900309698,-0.042602564418430425,-0.04268769999197452,-0.04275329990759211,-0.04278738865414956,-0.04282621976906874,-0.04261118641592939,-0.04172028913245762,-0.040335047322911856,-0.03895490607667258,-0.03765887250109256,-0.0363791397607465,-0.03481938629672343,-0.03219233421819571,-0.027019339759724995,-0.01703629252338423,-0.0015088775435811719,0.017210322167945817,0.035822851616225074,0.05188275384817451,0.06460494616995749,0.07526468577823237,0.08596600500222946,0.09750608792488309,0.10932565434166683,0.12095392750067871,0.13160609486131802,0.139694039615443,0.14407353109893067,0.14490605009273588,0.14298911223252467,0.13866570058680025,0.1316022859988605,0.12139351919233046,0.10809110542407735,0.09167404811615136,0.0712335877830102,0.04615029183799271,0.018090538687792028,-0.009604927094957512,-0.03429653374950505,-0.05472252722999116,-0.0701013679065807,-0.07995962285257265,-0.08446328873916507,-0.08379929786792165,-0.07750555051982583,-0.06548151368711445,-0.04897514751912842,-0.029937329923253368,-0.010421573807613075,0.007858573073826529,0.024269540631230088,0.03873742780778515,0.050935075535338104,0.06055883532559866,0.06739912472412067,0.07121641882492454,0.07171952571688436,0.06848550632262448,0.06117109072248993,0.05001251553623741,0.03640153453841328,0.022291679244905604,0.008769976423711072,-0.003845409137363129,-0.01527038365643537,-0.02516071422881866,-0.03331979449567133,-0.0394839743635237,-0.04343498547287465,-0.04541313987556314,-0.04575347275265257,-0.044921881788372794,-0.04378357979547294,-0.04303127580812193,-0.042877152869146534,-0.043064984896448125,-0.04314204104862272,-0.042996853249424614,-0.04301669048116874,-0.04368207637309272,-0.04490217534610448,-0.04600295807538855,-0.046626096466031414,-0.04656983639313628,-0.04566135957461613",2
13,"0.26503462028748,0.26645275890831643,0.26897218770692205,0.26709074613943273,0.2551702489428344,0.22923677610819748,0.18979896772516833,0.14241358654373218,0.09448662196308412,0.051523348148174816,0.015890544539089863,-0.012360870084153236,-0.0344092899360349,-0.05180439286277971,-0.0657732253848213,-0.07695441368667744,-0.08551560341747114,-0.09149764587789286,-0.0953857657327255,-0.09837894702609684,-0.10178752160281168,-0.1061172136863554,-0.1108255301280516,-0.11485600301011908,-0.11740798640704908,-0.11840325939711935,-0.11836237157325633,-0.11797371574553359,-0.1178025015583749,-0.11812608285158241,-0.11887527236613604,-0.11979191239556555,-0.12058400787931578,-0.12094009720078502,-0.12063997933533119,-0.11977851809765314,-0.11878877980489652,-0.11813442676136313,-0.11794422729978304,-0.11795386129388943,-0.11775021424238641,-0.11700021488715004,-0.11545429893247974,-0.11280904234931077,-0.10861760406601295,-0.10234513676853582,-0.09355565144058048,-0.08216270654019853,-0.06862784512357907,-0.053935124449515995,-0.03922492289202163,-0.02527802857753424,-0.012219621201302263,0.00043007961390480187,0.013513717093050187,0.02796287329395679,0.04441229079375471,0.06255729699859028,0.08073857829275276,0.09661635999925344,0.10861956055941582,0.11664224982356755,0.12147681118374695,0.12400227254408142,0.12482900078878084,0.12429878969902694,0.1226182774421205,0.11991525774571207,0.1162165216117578,0.11156515007797932,0.10615266469029427,0.10019789854213015,0.09379080818209831,0.08697302519579889,0.07987323917142705,0.07273709802423878,0.06583581558417176,0.059276689964793544,0.05292957006409482,0.04660100453278462,0.040266906749142684,0.03409266200268429,0.028163031738337757,0.022242944248311025,0.015989355375539416,0.00938509804072557,0.002787768693972653,-0.003396471967840542,-0.009007942867005625,-0.014244337128655957,-0.019520951018528618,-0.025083013857605252,-0.03075144875905106,-0.036185722127643524,-0.04139384119395717,-0.046818444386186056,-0.05296885260591201,-0.06015737898898564,-0.06824132465644195,-0.07585751194281878",4
2,"0.10601638997011958,0.10754256368882636,0.11011217298889672,0.11206903356433225,0.1133276398949352,0.11423369583400422,0.11479268479793925,0.11498390409699841,0.11515065353836162,0.11591500628443639,0.11773181347929318,0.12035594947489153,0.12248579797414223,0.12186694036638915,0.11604653575335876,0.10351240506345621,0.08436986886780909,0.060104560723196025,0.03297169249671021,0.005496836762408502,-0.020079141926776248,-0.04231181824406795,-0.06059884169528061,-0.07497668971911763,-0.08607649560794889,-0.09490366411495132,-0.10220304427653193,-0.10808731652756381,-0.1123192891239519,-0.11470339230762089,-0.11533377442739023,-0.11478800833998021,-0.11394345937579076,-0.11340512983875173,-0.1131934402255671,-0.11300347207027384,-0.11260799234236307,-0.11194361474828063,-0.11099493277307182,-0.10981589897954158,-0.10862122216363236,-0.10768084978335411,-0.10713173577007519,-0.10698307732602462,-0.1072083602983883,-0.10767170878293504,-0.10793773957451767,-0.10721511617853617,-0.1046571163454227,-0.099919319353469,-0.09344642459698706,-0.08617287976415007,-0.07906428338709302,-0.07295721621115257,-0.06846869017801346,-0.06568598362299548,-0.06392696440620321,-0.06190246791315232,-0.05817628763281778,-0.05162792566118905,-0.04175467619901439,-0.02873110405720619,-0.013159873454126968,0.004248624706606623,0.022657955640633096,0.04086318857301842,0.0574019726126163,0.07111515562884879,0.08158402005349583,0.08912344173248511,0.09455855112111883,0.09888994176415639,0.10286504448802244,0.10667441548191084,0.10992391137831267,0.11182302197421495,0.11148627235090286,0.10832434500827937,0.10240533179260358,0.09440109737698424,0.08502813259025793,0.07463625648322944,0.06346470175152862,0.05212410638132056,0.041564540601391586,0.03248597262579973,0.024874695063950458,0.0182371519921552,0.01220622112529303,0.006786924891475879,0.0021699028228064077,-0.0014896604956567,-0.004135275538822508,-0.005747382418901645,-0.006303697986719356,-0.005855820136810894,-0.004635667617173045,-0.0031504561878035187,-0.002132239255838303,-0.0021704046708912322",4
194,"-0.022132818672657095,-0.020630170100609413,-0.01998108501840895,-0.020170291431463205,-0.020383645551575014,-0.020326818307411676,-0.020508214619381515,-0.021579089007664143,-0.02321503027324817,-0.02459883335161739,-0.02589786338619665,-0.02735162471973135,-0.028250888429172727,-0.028240760820037458,-0.028025254984048453,-0.028409682375609535,-0.029351380221475376,-0.030241020807843355,-0.030957188164567162,-0.031676898982300916,-0.032479107279042185,-0.033515843558670655,-0.03481197765816191,-0.03618688691118799,-0.0374103339489561,-0.03850252325938447,-0.03970068410991018,-0.04084860052006195,-0.041071571481699154,-0.039618047822768954,-0.03650122991163812,-0.03153285703519326,-0.022777069257571836,-0.007814809787703603,0.013213670658099697,0.03725531416785238,0.06068304792021201,0.08089456734087827,0.09648955745600982,0.10779711490059968,0.11610078004072075,0.1218182153390577,0.12453580463352029,0.12389275067091873,0.12015451706083374,0.11343474287493671,0.10256546898977997,0.08580265828990796,0.06214867308986599,0.03319760525467941,0.004049064094876875,-0.01928010023258081,-0.033138759923291794,-0.036814126415931736,-0.03146792265303683,-0.01952365399422512,-0.0040484536403619376,0.012091259099942353,0.02631025842995821,0.036934896884048496,0.043721258295564336,0.046905916100497824,0.04671948062940995,0.04354781322981943,0.03798859559480089,0.03097971487144857,0.02359641111810623,0.016396973947002458,0.009569703275773167,0.003234180397472586,-0.0025550595552222832,-0.0075037957106666164,-0.011158093408077996,-0.01355523662829855,-0.015426602782173338,-0.01730879692283238,-0.018914895650654018,-0.020057038749996425,-0.021256952712035482,-0.02245623461375995,-0.022980737610485247,-0.023134957799527844,-0.02364531782663354,-0.02441601265675397,-0.025085552553236468,-0.02564217978228217,-0.02607694915962383,-0.026464754039441984,-0.02693699842296804,-0.027472763158804814,-0.02804086563929281,-0.028395942196327628,-0.028390041682099187,-0.028247862294864978,-0.028002890313938267,-0.027643560077646012,-0.02705667779197507,-0.025492961769621736,-0.022081583372509594,-0.017655581148350585",2
353,"0.05129160720829609,0.04771163898979813,0.043608793711139904,0.04069299512122293,0.03905105435257952,0.038243189053497634,0.038059222571496104,0.03839421534770754,0.03906414894599419,0.039871156650606754,0.04080593853939332,0.04207113740083193,0.043856902703995865,0.046131506996037464,0.04855931277775927,0.05040899653443884,0.050554451278625984,0.04786126396997337,0.041760035470824075,0.03244748672553566,0.020561981144101238,0.006786864704200007,-0.008099709461596022,-0.02297612967834506,-0.03657636806945197,-0.047937839173978036,-0.056575339154204624,-0.06253318220481005,-0.06637533471282023,-0.06880815622570025,-0.07021308249737107,-0.07065584421870591,-0.07022201814076787,-0.06917163737398377,-0.0678359500969263,-0.06645182012274115,-0.06502053384121509,-0.06328488737823607,-0.06096895546289363,-0.058075967445881366,-0.054901273111658155,-0.051816347675538055,-0.04899810271152144,-0.046264428512171885,-0.04324646147969413,-0.03970644289149039,-0.03559458155602713,-0.030994327465619476,-0.026218555119333797,-0.02173736908168261,-0.0177868877232647,-0.014220755341631364,-0.010831359056472256,-0.0075507038091663925,-0.004288815429438708,-0.0008966748425945914,0.002569802330885551,0.005736135421655797,0.008200172717289622,0.009874907276645528,0.01096457267100115,0.01171497441375735,0.012342409755288164,0.013059513415215496,0.013925316273269872,0.014789843573473904,0.015597961733354704,0.016600983162264715,0.018104524709802172,0.020123823370206073,0.022330753829514327,0.02425214614273996,0.025571667918862062,0.0263333399179837,0.026854878503045798,0.027420513568124416,0.027984639666311317,0.028173950468428022,0.027670396388218832,0.026501897398576613,0.0248895273461065,0.023056565249407912,0.02122343442093344,0.019522087627580564,0.01789309125869648,0.016163419333354134,0.014217527449622736,0.012123164531156638,0.010106017753868768,0.008373629267840188,0.006964804510958322,0.00572419336502239,0.004388122437769204,0.0027751802689846006,0.0009542980956382952,-0.0008610724698687733,-0.0026682971483028006,-0.0048041205321923686,-0.007505295644708698,-0.010193460878916039",4
173,"-0.02698058843793416,-0.026086728882414173,-0.02572978824695954,-0.02636998854983047,-0.027029876547636528,-0.027325709513848162,-0.027485422030479156,-0.027271138802099693,-0.02695212239820241,-0.027217229229530626,-0.027929962229105765,-0.02872726026810185,-0.0290893478551128,-0.028061108973825938,-0.025386023786335588,-0.022030494092366737,-0.019084449559974875,-0.016738741158208142,-0.014595717303260702,-0.01250721177218908,-0.010741471249920809,-0.009391022030463131,-0.00837301033014104,-0.007805168204718244,-0.00796651838559187,-0.00888222336874342,-0.010183569462675485,-0.011463698344276962,-0.01221554034699937,-0.012099297869723469,-0.011578334320259759,-0.011338429846740272,-0.011336007991878422,-0.011411352890018212,-0.011818543073053606,-0.012384047520509478,-0.012627141600739189,-0.012419805647250898,-0.011573559265667221,-0.009507093013611828,-0.005165649068330835,0.002455464128438306,0.013225308115863588,0.025773614895860858,0.038508149268754455,0.050229382816338486,0.060281654719010314,0.06845415905363009,0.07458519571226718,0.07882141348001934,0.08194625869880076,0.08460681317897417,0.08702368656234286,0.08931047830800909,0.09107435800647076,0.09163136540532121,0.09058053040887917,0.0875802738971384,0.08214531468631833,0.07404356658339181,0.06365072071608704,0.05199010429988396,0.040752205028295796,0.031172054247089104,0.023042712260945758,0.015929477717447932,0.01026702586333983,0.006694881970206151,0.00484596114416444,0.0033583668035279124,0.0010846729598993632,-0.002208923898452536,-0.00606765174510443,-0.010230179669045214,-0.014827637537836863,-0.019675732227325438,-0.023912176808681546,-0.02649364216023603,-0.027409837874004805,-0.02771979611593342,-0.028094745759089212,-0.028556724586694615,-0.02933888415260416,-0.030416118463723246,-0.03134282125328236,-0.03222389167377365,-0.03321239051741326,-0.03400965667931638,-0.03432302070813584,-0.03428563805379581,-0.03450246777846916,-0.03507703833250539,-0.03553152590655992,-0.03525909491739476,-0.033644965668051,-0.03099835462428152,-0.029218185152766724,-0.03014709335068355,-0.034133055737671364,-0.03932352611514861",0
377,"-0.03616663086668537,-0.034581867840986824,-0.03366683352297195,-0.03380222198784544,-0.03451123155964664,-0.03549358819459181,-0.0364425468215247,-0.03708482065678054,-0.037736906516113056,-0.038987332050865575,-0.040851189663126064,-0.043062317947701545,-0.0452880926137621,-0.047049427516298814,-0.04802775132874637,-0.04815780385345214,-0.047559305000732355,-0.04627964226145598,-0.044351913657466824,-0.04213574516031604,-0.03985505340920292,-0.03718372099377276,-0.033967469128585726,-0.030530857020986568,-0.027279252271496635,-0.0245015561786166,-0.021826976641641682,-0.01844659555016337,-0.014157857271133167,-0.008626084800796407,-0.0008325119064613862,0.00985101566871216,0.0232448814227304,0.03833212253101714,0.0534163706750328,0.06712283361423488,0.0793331205390646,0.09049071612031923,0.10055111382948123,0.10913940457059446,0.1159127995221183,0.12126476045004331,0.1261500875871575,0.13048946135917938,0.13294256715121178,0.1325502241276696,0.1295217875627782,0.12392242009372034,0.11488725349002293,0.10120964415035916,0.08204288067090104,0.05765932787294159,0.030084467526606318,0.0032214955864602324,-0.01822064244543742,-0.031016739667499627,-0.03506714962407642,-0.032849690427711575,-0.027538925051218355,-0.021154617013947385,-0.014351298107916799,-0.00811655716712889,-0.003629577247368676,-0.000712419537143294,0.0012912130921811649,0.0021019800401256283,0.0009697005004702941,-0.0021670946985496986,-0.006676432888349959,-0.011636223685461244,-0.016029057436206973,-0.019448977676096213,-0.022116512578157943,-0.0242396623379042,-0.025946557300862372,-0.02723092802559024,-0.028344254580303208,-0.029545981703175794,-0.030532787736591738,-0.031024074612868935,-0.031184672416757486,-0.03135667639860351,-0.03148212368268921,-0.031112915999414792,-0.02998618536985531,-0.028436899742400934,-0.027123700099858095,-0.026141107132847452,-0.02519727581707132,-0.02411694228080119,-0.022733658994447348,-0.0210290833481388,-0.019274441911790285,-0.0177651733954447,-0.016611769329925252,-0.015730395262004038,-0.014780575597211021,-0.013054451951403534,-0.009586670312168533,-0.004957664968783693",2
171,"-0.04890769213347501,-0.0500977385620236,-0.05093551173467198,-0.050699172613061005,-0.04990953363664352,-0.04918254139163836,-0.04863720106869718,-0.047963933491070976,-0.047104631106941686,-0.04639770010233357,-0.04610597126419236,-0.04626557796147346,-0.04638471875205491,-0.04588526505107349,-0.045190780551874754,-0.04492141822359569,-0.044797078565923854,-0.04456996056654999,-0.04433802236979978,-0.04380873458689427,-0.04274339082852485,-0.04126115646404588,-0.039324421533734166,-0.036699664055760306,-0.03291095747484585,-0.02681541082052824,-0.017312018709860877,-0.00418610987430712,0.011472352542164943,0.0275420159530341,0.042574433301521,0.056820928075659416,0.0714220502145102,0.0871436817272147,0.10335840342807823,0.11806964369424594,0.1294703747879747,0.13694220138882401,0.1407324519248389,0.1410941201067828,0.13804684347428994,0.13211911503575213,0.12408791758084378,0.11406261032923126,0.10191423508299241,0.08822964757769378,0.07386285946148066,0.05853783494340831,0.04133239383467524,0.02220531229669151,0.002578126334697034,-0.014963460151055208,-0.028484793788415674,-0.038172790954382196,-0.04553867453898863,-0.05180578756782794,-0.0567802029613938,-0.05900008026746573,-0.05719947004431941,-0.05082592522759122,-0.03989160568257172,-0.02566007710035001,-0.009715264615830721,0.007278536004317798,0.02445618072783201,0.03970912761231943,0.05063958521999129,0.056125286409796415,0.056374353485044326,0.05240274478447157,0.04565144650931785,0.037318435774650854,0.028011615490086905,0.018066756749734347,0.008379695170830093,3.9663912929949197e-05,-0.006770339296375688,-0.012548270007056272,-0.017881438754240087,-0.02297071508884052,-0.027387502053992818,-0.030616399724230803,-0.032707864853751156,-0.034306146956701644,-0.035934957436559445,-0.037162647892482636,-0.03744212091019988,-0.03727181537385954,-0.03713161166401929,-0.03682998809044846,-0.03626636146677353,-0.035364564790148045,-0.034033740787602795,-0.032751642034770656,-0.03220372819078832,-0.03216390686783416,-0.0318096772578208,-0.03066900987347898,-0.028526710131410227,-0.025927375048754364",2
