id,heartbeat_signals,label
224,"-0.008250332911611036,-0.0074093420664917975,-0.0061530548817747,-0.004818364450547785,-0.0036633596866161855,-0.002795190562215777,-0.002204125498867282,-0.0018299598601167477,-0.0016050050771168056,-0.0014608872191247957,-0.001322528084887642,-0.001112139396019729,-0.0007713084983631546,-0.00028235242197377497,0.00032864675381666375,0.001021539676328287,0.001756326950767051,0.0024956305332929918,0.003187033998649058,0.0037778760177798465,0.004246222068864658,0.0046446745962474,0.005101066895474848,0.0057937100932560215,0.006893483110778531,0.008514720857481062,0.010660874472744553,0.013195679660940096,0.015826170916195814,0.018146493207963965,0.019718746421359123,0.020196218286871515,0.019417602159754188,0.017455221895797235,0.014572440056033087,0.011133758268311644,0.007488844458605093,0.00390844308104199,0.0005680633109669819,-0.002410821915989292,-0.0049325177380192264,-0.0069197891866862316,-0.008358796819196046,-0.009338082234493505,-0.010059797468091991,-0.010769886242930016,-0.011658635586006272,-0.0127704333997683,-0.014003806916541017,-0.015172906058898095,-0.016103699442966746,-0.01668187562728546,-0.016868352694373867,-0.016673711479825604,-0.01614261506370307,-0.015322547295450295,-0.014246141418087055,-0.012907667341348128,-0.011277680333862394,-0.00932766447658262,-0.007077071382873501,-0.004607563616627508,-0.002063896100007012,0.0003815090471443461,0.0025512198826093124,0.004295739527144182,0.005510883596245186,0.006167827582928609,0.006310158671006871,0.00603444301927053,0.005438985004340258,0.004599631776388058,0.003563160800952203,0.0023789518918486685,0.0011178324458991362,-0.00010464433679224783,-0.0011398357232159095,-0.0018286193564356346,-0.0020627181009584827,-0.001823753585789567,-0.0012001273945153046,-0.00034442791821764907,0.0005707341172128122,0.0013986464423696998,0.0020246666729933915,0.002375620060804162,0.002415688698178542,0.002167522987624293,0.0017138396863293215,0.001191499859995948,0.0007386557964409457,0.00045532457709218654,0.00036586946868638615,0.0005070101715812236,0.0009581837668182769,0.0019366429229212279,0.003668371615936583,0.006211328087220691,0.009149202248334543,0.01162939869563645",2
310,"-0.08011483523890803,-0.08120280679288133,-0.08176894117425512,-0.07973536972019724,-0.07456780220016265,-0.06670433489768951,-0.056798828379353905,-0.04555497907783165,-0.033810615664507784,-0.022465147026631563,-0.012309160574904693,-0.004005086327547661,0.0019448117060052034,0.005491661308258164,0.007447195572087215,0.009472515646683596,0.013292315664643228,0.019599659959537927,0.027582469812950344,0.03543949935025661,0.041426914938424715,0.04471420894278319,0.045647409568294495,0.04539367762518956,0.045219088809237945,0.04586011072357964,0.047287406844838925,0.048823069212741405,0.04953962965650546,0.04883285599880563,0.046770874046958184,0.04391931865291048,0.04092946543623771,0.03829639349832084,0.036276119014810246,0.03489326457126568,0.03409838892284624,0.033910281825351704,0.03427268168792605,0.03482662422195146,0.03494689881139394,0.033914175575518596,0.031067075639719555,0.026066421694914993,0.019193289504489133,0.011383831839069311,0.003900873573726135,-0.002273593270325183,-0.007084744580847929,-0.011428729229336937,-0.016179666431684447,-0.021234012146685938,-0.025767032589014555,-0.029161538221414846,-0.03137339007780013,-0.03258659884992854,-0.032803071834848735,-0.03185406495405685,-0.029751962939869037,-0.026851950753690373,-0.023640661402426155,-0.020497234015136895,-0.01755921816961703,-0.01466362420424791,-0.011537383028249332,-0.008069385021034825,-0.004278954795732842,-0.00023529966584380502,0.0037628514220548193,0.007109161532136796,0.00914428021908005,0.009470546847332076,0.008129182842712537,0.005582314460668689,0.0024627867791802427,-0.0006810977409955621,-0.0033996012691045185,-0.005306027729704316,-0.006219733983368753,-0.0062857678316296794,-0.005857587385202034,-0.0052315978260233376,-0.004484258066938723,-0.003589430796818033,-0.00265838439492877,-0.001970748373858189,-0.0017596870974358747,-0.002054476213071199,-0.0027591864672293354,-0.0037554930313159485,-0.004941156017660542,-0.006280946477023569,-0.007715363328167191,-0.009014298019445255,-0.009892850294968003,-0.010179552292015503,-0.009699081603054355,-0.008133677315208365,-0.005344724284004898,-0.0022568528653801045",0
347,"-0.036683330979613335,-0.03610604232201438,-0.03413096210228968,-0.02943641940599445,-0.022374563997727012,-0.01385564116178406,-0.004768764270568465,0.0038900438854947705,0.011227205688930764,0.01684212960095391,0.020891266120555585,0.0238325265320605,0.02608031284022108,0.027794904620987132,0.028939109027786875,0.02944735954455943,0.029300069417994706,0.028536632022644587,0.0273190034996931,0.02595638445424328,0.024750230416906494,0.023824243444926313,0.02319925350986138,0.02296609760710236,0.02323555650940179,0.02398432952065868,0.025075003131842494,0.026385845844789008,0.027883310959473745,0.02956456031194707,0.03126867914295664,0.03259533335499268,0.03312123838624306,0.032673720398045364,0.031374430478568194,0.029489853565188878,0.02723052596629512,0.024607025623346282,0.021437877978308165,0.017445689891483165,0.012280058102188532,0.00547624007559,-0.003391733599364885,-0.014237739756363443,-0.026121042628574502,-0.03758968071930973,-0.04744123441205436,-0.05508364952778977,-0.06033621258229138,-0.06326392222561744,-0.06428151552975762,-0.06408198110649994,-0.06322277579386612,-0.06187105930469548,-0.06000196905736055,-0.05765277552327401,-0.05487529897311948,-0.051649516613282515,-0.04802144848208675,-0.04416857715775045,-0.0402217633308333,-0.036152387617062964,-0.03186450766241784,-0.02739184742067892,-0.023044891757207232,-0.01925199524602876,-0.016172056550735066,-0.01358274014313756,-0.0111878681317579,-0.00888940884364519,-0.006675215067652847,-0.004406807672083395,-0.0019562077660712496,0.000515634332774649,0.002704018055831668,0.004574046613226544,0.006377911820023931,0.00827229785015099,0.01009514663679028,0.011490860386763356,0.01220228144386195,0.012311777759443789,0.012213189351843172,0.012327740959387733,0.012816246033800806,0.013503063362055034,0.014098546312786418,0.014536375348249829,0.015030049391349776,0.015807580481869976,0.016917145647615282,0.01828528697174142,0.01984001995792606,0.021570413279432425,0.023520689679699253,0.025755384870498645,0.028496706882629223,0.03228739841598752,0.037413382312915376,0.04255630880756722",0
96,"-0.01284706008666292,-0.011992745002626926,-0.01046122623741691,-0.008662338312307005,-0.0068421776089085395,-0.0050268503834368095,-0.0031491995139374396,-0.0012053242047359025,0.0006802964226226837,0.0023057427170982137,0.0034992800282823144,0.004204732493719221,0.004497133172135737,0.004525515615770859,0.004411732835472637,0.004192858812216038,0.003806714702764502,0.0031667995619821254,0.0022319448774079653,0.0010569530989908982,-0.0002480621547880646,-0.0015713109539060577,-0.002861560053994905,-0.004119409556292808,-0.005373776165308541,-0.006624642436963868,-0.007832358858938182,-0.008917795339806356,-0.009812859182212197,-0.010485860063578323,-0.010960402389911694,-0.011276902318099857,-0.01146928408203779,-0.011540971769955055,-0.011494783739121273,-0.011342427755772266,-0.011112742588801017,-0.010814290699121654,-0.010429163767706806,-0.009910767855255243,-0.009224228750798591,-0.008359551659142261,-0.0073496202372495545,-0.006245405079037536,-0.005099937856986536,-0.0039247517489940376,-0.002680619936359152,-0.0012675046314817306,0.00043914059325278476,0.002564650681486369,0.00518726424961885,0.008320984427487632,0.011883726368725811,0.015708312017553572,0.01955178880058306,0.023147173738038318,0.026236647261673463,0.028620742279362288,0.0301708674646482,0.030854242424666722,0.030725855233682486,0.029931348170788963,0.02866996704844399,0.02716699210944279,0.025613160158232118,0.024126508200109475,0.02270978238705129,0.021273774236362786,0.019685241846495616,0.017857079058643366,0.015782065402455858,0.013531058158228915,0.011185899488208473,0.008800634488864922,0.00637734607186391,0.003901527657588444,0.0013619815711663485,-0.0012190730106769188,-0.00379797309523483,-0.006303142918875015,-0.00865197146716562,-0.010748174330148796,-0.012507523592031111,-0.013862877566754583,-0.014787028724512596,-0.015283752176811993,-0.015399518436597426,-0.015213016794501988,-0.014839795790065058,-0.014394900809861333,-0.013967300752699807,-0.013586963212963432,-0.013247234973341016,-0.012937218355148217,-0.012675754653344917,-0.012511154130708024,-0.012502049717158015,-0.012675000628003974,-0.012988964382166623,-0.013327163432767908",3
247,"-0.017928425163538042,-0.015587529823332807,-0.012152079924879947,-0.008733292894323855,-0.006100736033728599,-0.004467104323271548,-0.0036736958024464195,-0.003479366643186682,-0.0037281994964147858,-0.00436395555195826,-0.005370273669869807,-0.0067072117690633315,-0.008276242068418482,-0.009919346311658944,-0.01146462976596807,-0.012734884029908133,-0.01358178928405257,-0.013858767397221972,-0.013435238067175392,-0.01218140347445229,-0.010014052762122527,-0.006904145433657194,-0.0029202283562069498,0.0017713432056565004,0.006860628304647093,0.011915580285346394,0.01642304558565158,0.019929547057865524,0.022130285407371914,0.022928589088641788,0.022385685682676626,0.020697790705377084,0.018149452736115443,0.015111548052150425,0.01197666943779177,0.00912047752448894,0.006827156694363429,0.0052802391889240075,0.004538070122507676,0.004578941981107046,0.005327627905472948,0.0067270579340564796,0.008741685964645307,0.011359407290992746,0.014514508068437224,0.018038098179335854,0.021587798835404987,0.024668823104079293,0.026674292423758322,0.027012919402897323,0.02520547282418034,0.020996638323162342,0.014375908399221676,0.005602342125495846,-0.004815176079399908,-0.01607962964494175,-0.02713216026348081,-0.03673252371990926,-0.04369816452995934,-0.04714912763849771,-0.04671975182660054,-0.0425790184620512,-0.03535033407945465,-0.02592748905559447,-0.01535049236573488,-0.004693641674514998,0.004989089361174315,0.01280172644125721,0.018148100151343688,0.020880923703089582,0.021286707136153993,0.01997031031430649,0.01763188404350753,0.014915069178526155,0.012299019171753744,0.010103721089328138,0.008485117945340293,0.007471874807593287,0.006961292735918945,0.006773361002532563,0.006682122661057638,0.006485714791533259,0.0060140619660959405,0.005157861433679634,0.0038504453288959184,0.0020913943477396946,-7.371796231042671e-05,-0.002532964200620824,-0.005124954737481091,-0.00761824199327249,-0.009756077080177117,-0.011292516296679156,-0.012074107233057185,-0.012066179127485976,-0.011370584604986744,-0.010195861121844646,-0.008824377538033612,-0.007524929052901919,-0.0064763990052666975,-0.005716412111524266",2
314,"-0.09544102110311298,-0.09186763968734729,-0.08757797010777515,-0.08417852855583102,-0.0816737957644357,-0.07955295961296979,-0.07748608971726664,-0.07512571078154842,-0.07202673927919959,-0.06784377161817862,-0.06239724524880555,-0.055612200900237246,-0.047524671790547784,-0.03827730933214474,-0.02809208381044878,-0.017369392725386873,-0.006763971498603166,0.003094903362274623,0.011967494014838598,0.019853582287345184,0.026639082198416666,0.032280787036883696,0.037227249344327085,0.0422679349331046,0.047925846721168716,0.05414085675080681,0.060468459780782344,0.06641394454093115,0.07168619741005941,0.076415881027419,0.08120837490712488,0.0868417766213749,0.09371575678460223,0.10140932414703466,0.1087524814271789,0.11444815544294103,0.11769307844421759,0.11829317854797675,0.11639499279701408,0.11220735527904584,0.10588778658676909,0.09757949854961809,0.08749992359888767,0.07599344316873326,0.0635394130152123,0.050652542988713356,0.0375744915672231,0.023884280195175286,0.008664125278981777,-0.00829296601825244,-0.025345629426268,-0.03966186588036097,-0.04906746462213388,-0.053058457365735834,-0.05263784723730289,-0.04976456080326411,-0.04658817239283716,-0.04456434232352238,-0.04403449538675944,-0.04461842998204085,-0.04589924404407414,-0.04767057067262778,-0.04982091635686567,-0.05221441407828217,-0.054497709349911855,-0.05593694757023898,-0.05568508717383586,-0.05335944584112626,-0.04931026432453342,-0.04428688131342812,-0.0388108156327813,-0.03284097195802896,-0.026085505565251632,-0.01860527455636135,-0.010998235919868565,-0.0040805246711537735,0.0014719466796715708,0.005367941931507109,0.007895023400764978,0.009809713012227633,0.011781988653463804,0.013860969523199096,0.015474772743803406,0.015879444385362068,0.014650479074543726,0.011902808946022414,0.008130953234064292,0.003866046295456671,-0.00046482160724162225,-0.004425632725433032,-0.007575828723036915,-0.009696597897664389,-0.010889354664198214,-0.011401576755854237,-0.011447959882027875,-0.011204559505842232,-0.010807532331211511,-0.010258387138353392,-0.00946910265267159,-0.00852479075177534",0
55,"-0.02508300877307648,-0.023407149207067157,-0.020878922897712232,-0.018425543593887705,-0.016649266633107784,-0.0156408791702409,-0.015151816522834954,-0.014870010729623268,-0.01459343978490632,-0.014262180325704504,-0.013904949062736871,-0.01356416186384471,-0.013224266221331216,-0.012771054381677943,-0.012005986847965805,-0.01067529752578622,-0.008573712125845623,-0.005624295162086179,-0.0019559839526966105,0.002132449797009023,0.00624984282084437,0.010047794974701846,0.013280998849792974,0.015842559570267062,0.017717794761516997,0.01895952867835568,0.01963235567807134,0.019810764882344623,0.01956657298352879,0.01900032004444066,0.018221310664761098,0.017336088822696077,0.016394898394337554,0.015399456016285923,0.014310027614278159,0.0131034854860895,0.011783714542954987,0.010402662597892548,0.009022913457884835,0.00770962140839121,0.006498017736947276,0.005417709317803304,0.0044941391744420245,0.0037689499227554213,0.003255661915570668,0.0029197970735280465,0.002659906049393451,0.0023766463100997337,0.0020185628795927057,0.0016190926052127297,0.0012396020688293097,0.0009348624439436681,0.0007144658603041865,0.0005769282639528084,0.00051829703491163,0.0005634775800474334,0.0007412796294734292,0.0010814168945611768,0.0015781974441778368,0.002207052163413631,0.0029253927011963776,0.003710756742868887,0.004543864834970518,0.005408915532962827,0.0062607783979703735,0.007044576785247392,0.007691866300636702,0.008153612303593821,0.008391915570261227,0.008401028277302353,0.008189069002079469,0.0077919628717107725,0.007254071225523295,0.006640573504941405,0.005996621083739023,0.005327278909432603,0.004558808921063751,0.003582906795008084,0.0023012323288494063,0.0006963615285555669,-0.001179408567173218,-0.003213548858596177,-0.00528233466628808,-0.007245384417503636,-0.008972665240447791,-0.010350214830064292,-0.0113306696539546,-0.011929932621117856,-0.012224415617403978,-0.012290614793772386,-0.012187075829246802,-0.011930567818998733,-0.011538408626280139,-0.011033220842918218,-0.010468363035639916,-0.00987919234925208,-0.009283300422222779,-0.008673799267065213,-0.008089538508362193,-0.007616237284861438",3
202,"-0.014256039257787768,-0.017391817818869587,-0.02195448553219423,-0.02656105584339616,-0.030203101398587354,-0.0325220364530724,-0.03360112485775177,-0.03361328786906753,-0.03260258595314885,-0.030491940561548317,-0.027244818250474687,-0.0230321525206489,-0.01828712845025631,-0.013598584909043449,-0.009485057426561805,-0.006216824844302051,-0.003684335562891241,-0.0014716440192844918,0.0009597196411912992,0.003965078039589669,0.007543672126405308,0.01131641691528094,0.014731997576944364,0.0172890623795727,0.018738862209720965,0.019113038866904304,0.018682319453785803,0.017813989260107584,0.016879742329570346,0.016145703666290243,0.015756803517849076,0.01570342530808834,0.01588622215062356,0.01614983229783329,0.016382635507858956,0.016534811670109326,0.016657009482771656,0.01683806711526796,0.017177514062265364,0.017698111838926306,0.018346687951668335,0.018974496280552935,0.01941691667886347,0.0195220968615316,0.01921556037653358,0.018473225939513484,0.017339348336195118,0.015892820684402315,0.014278901041420503,0.012659286043488177,0.011208389298995522,0.010056592614096034,0.009317901075326512,0.009050674454935972,0.009250265217925172,0.009773493797540257,0.010381750362070924,0.010787399212033463,0.010781115415966491,0.010252887014876158,0.009225369499850145,0.0077964344181123205,0.0061303955361456525,0.004374038145035265,0.0026385156940621837,0.0009473620418734563,-0.0007071346370967485,-0.0023373685790195053,-0.003894489938807963,-0.005295061248121638,-0.006429843029912334,-0.007225112711178802,-0.007630433142742449,-0.00763942132657347,-0.007257238004601221,-0.006533989607608787,-0.005561666336996798,-0.004518112534644389,-0.0036226370238245584,-0.0030959164732587974,-0.003052875516620937,-0.003488206021035098,-0.004274413067650133,-0.005255181113930682,-0.0062839303449269135,-0.007283221180873295,-0.008215892090795082,-0.00908238727022339,-0.009860651578826887,-0.010523128272934112,-0.011036520793836775,-0.011418558900235479,-0.011709441871721973,-0.011950342458676454,-0.012126400551531566,-0.012202232715807747,-0.0121557540932999,-0.012044208052288244,-0.011985745068877632,-0.012140422322595962",1
53,"-0.01998158766671354,-0.019599297488235135,-0.019069418758499712,-0.018481136693525357,-0.017926672096291618,-0.01745964852491838,-0.017069722196162707,-0.016690085381854847,-0.016227753404507744,-0.01558737593160553,-0.014669459283324693,-0.013350205646472435,-0.011475497199481821,-0.00889938637876414,-0.005563778174495604,-0.001575540470021175,0.0027774556332694766,0.007092832872329313,0.010969204273652389,0.01410871029358246,0.01636397605658385,0.017725995434998587,0.018284892849412593,0.01818908602606012,0.017610124967328666,0.016708412220512392,0.015602494436992409,0.01435434048999229,0.012983022991185367,0.011501775419491878,0.009951002796753983,0.00840038086756728,0.006922893470929559,0.005568138423255264,0.0043612464337662304,0.0033187001863946297,0.0024540878821438517,0.001761916766427507,0.0012033042774323155,0.0007202756181300396,0.0002760283938245123,-0.00011818890750026068,-0.0004141006059872887,-0.0005667533830305271,-0.0005642895882304044,-0.00043021194355641335,-0.00020221455788466125,8.672780576135519e-05,0.0004175960252253974,0.0007815267548985094,0.0011727945306947984,0.001578606882395417,0.0019747954596911477,0.0023284177864250633,0.0026133873029532406,0.002831898360059204,0.0030294282492524527,0.0032845893363183665,0.003675101854736351,0.004231794178235715,0.0049141285527316,0.005626490469511636,0.006271276972809325,0.006798945520527289,0.007218914950984867,0.007571561403194149,0.007892547281364792,0.008196533231544456,0.008478274666719798,0.008718663131007165,0.008885694919131493,0.008933268086459722,0.008803080262377194,0.008438683441356953,0.00781029473533007,0.00693284068227773,0.00585670538701849,0.004632286458384871,0.0032767519352902563,0.0017716901035421673,9.871238059699916e-05,-0.0017121752295198855,-0.003559069390120767,-0.005288929670717701,-0.006750675348658169,-0.007850645001854395,-0.008579828816927898,-0.009002222407094224,-0.009212282075342665,-0.009289472388715303,-0.009275897110837428,-0.00918818692946538,-0.00902990616618804,-0.008867513253392245,-0.00883577985160669,-0.009201241815251504,-0.010238704877937377,-0.012055824566085505,-0.01430049379765419,-0.016183135202392757",3
295,"-0.024233075643667668,-0.021440534866463024,-0.01666568309083921,-0.010531325475551745,-0.004243163747373047,0.0011285952209708072,0.005098084687555071,0.007641991843097273,0.00902147844055562,0.009724809960671266,0.010314582814726803,0.011114412541084528,0.011984605785259062,0.012495154529597374,0.01234793711711396,0.01160035721206637,0.01059693898481967,0.009807877645669205,0.009702419730161949,0.010594547330343707,0.012448278383023703,0.014896717711325669,0.01749527582876964,0.01987816659869568,0.02178912447963305,0.023111555050186028,0.023781390141487002,0.023591431564432608,0.022162660795350675,0.01916986735864551,0.014592087761785333,0.008810561838633213,0.002512705813997429,-0.003599061504447665,-0.009112485242536494,-0.013956207552518751,-0.018225257514584647,-0.022011804386160183,-0.025303977628967134,-0.02798757741306307,-0.03000895350340843,-0.03148732564994644,-0.03256727101120177,-0.03319784208285159,-0.033120738724715076,-0.032042229431591324,-0.02978677377118988,-0.026383003742220745,-0.02214329102485213,-0.017672205108135552,-0.013635659990496374,-0.010337803196670048,-0.0074995543430739775,-0.0045479033003655855,-0.001214295542697974,0.002133921928670013,0.004793840378200576,0.006353630973550517,0.006967566088970312,0.007085579602956693,0.007055985201561421,0.006947408029129465,0.0066530768475265845,0.0061706090282871995,0.005737383488336578,0.005587547177700325,0.005654770062773762,0.005693749926650782,0.005593627007590085,0.005339024368046952,0.004827394384951,0.003958051137593066,0.0027884227924365734,0.0015420900546576632,0.0005255879010571118,-6.44210140062218e-05,-0.00032688050085233344,-0.0005549884579180708,-0.0008932599282144849,-0.0012364863496959755,-0.0014885396861542555,-0.001631640403594925,-0.0015304779628191878,-0.0010175768671203955,-0.00019117870896628864,0.0006048431965948731,0.0011174743362558082,0.0014164819111925908,0.0017795401040381909,0.0024125726629332656,0.003342132052957858,0.004458923086073818,0.005587585796307304,0.006633842344342722,0.007611862360329846,0.008408424391765534,0.008512365658381649,0.0070843163921670005,0.003804046310137865,0.00029316021521186286",0
183,"-0.04744812848523888,-0.04809661099191559,-0.04930377275446665,-0.050496266264726836,-0.051293561220321054,-0.05161707422619091,-0.051590609319796366,-0.051383069609854226,-0.0511041990784348,-0.05077815436017544,-0.0503743909863969,-0.04985479009715915,-0.0492109539070556,-0.048468618805947605,-0.047656845745767756,-0.046797173632526695,-0.04586787397345671,-0.04480668642137442,-0.04349755937972202,-0.04180127854637647,-0.03956593942214556,-0.03666932556976532,-0.03302665643667452,-0.028610513376588487,-0.02341784505716718,-0.017452564170536783,-0.010693585352248236,-0.003132245173739362,0.005176620839433932,0.014028657071882195,0.023059629190605252,0.03178905876262239,0.03975920322333404,0.04664254104853649,0.05230769437362512,0.056777631648557036,0.06018842036270952,0.06273479698473816,0.0646630275983778,0.06621856839311585,0.06760337453343115,0.06891423204031924,0.07015307683306543,0.07125725045989345,0.0721745918348832,0.07289181642773729,0.07344502227596969,0.0738576558466019,0.07409793698172412,0.0740459985796112,0.07355676946990194,0.07253686704655427,0.07103395787531624,0.0692273381376162,0.06736706518809343,0.06564183356756911,0.06409679856038245,0.06259316763088321,0.06087733233552023,0.05866945185347322,0.05577224500615263,0.052106018419923045,0.047716577104445074,0.04271575282559631,0.037246105980338895,0.03143952808791059,0.025433411987169613,0.019365315010681478,0.013381767609390471,0.007604014974512657,0.002125612714270808,-0.0030036509663904642,-0.007752718242836937,-0.012117532045798546,-0.016109454681691227,-0.01978269718759673,-0.023223522555185033,-0.02654649650482921,-0.02983687495159873,-0.03311992978433792,-0.036325712987247405,-0.039327431952914216,-0.04198335863611971,-0.04420855502607604,-0.045979994049078265,-0.047325057826920286,-0.04826482391273068,-0.04880950928626451,-0.04896134805014182,-0.04876378210908669,-0.04830106430443476,-0.0476921366691041,-0.04703508976754153,-0.04639354422270073,-0.045786229034970455,-0.04522491523106992,-0.04471649828956009,-0.04427275194527097,-0.04388337739500728,-0.043529386714204005",1
341,"-0.04365238956127945,-0.03973661304281062,-0.03523907938003498,-0.03212189510500593,-0.030349878878959125,-0.029153287484155938,-0.028100155596253534,-0.027082887374611536,-0.025989694941886493,-0.024651882887120308,-0.023056108769371947,-0.02134360080929698,-0.019554101488031383,-0.017573100524422736,-0.015346103607507433,-0.012978933059547754,-0.010618505834773723,-0.008329900475523372,-0.006057985796090043,-0.0036631501706186065,-0.0010216925737310534,0.0018790214270119343,0.004909101390258908,0.00786725191585036,0.010660089544404477,0.013412488716193716,0.0163716229369473,0.01972107912032048,0.02349789386404355,0.027609797552797688,0.031819182222224934,0.035767666568250145,0.03916821684136626,0.04198011595632309,0.044384994695660845,0.046624730236589196,0.04884789539035864,0.0510710264254062,0.05320241246682636,0.0550612813506377,0.05642066331876902,0.05704983446416864,0.05670607024244664,0.05508442087663487,0.05181067752613511,0.04659270999033924,0.0394328403631565,0.030638400125122284,0.020700968893330507,0.010274058473559916,0.00014267266625189734,-0.008959499112804553,-0.016535549475935468,-0.022366567678999888,-0.026516505401673524,-0.02938603253566016,-0.03157612591401779,-0.03349987059507664,-0.03519534054332904,-0.036519161253140475,-0.037320349925391794,-0.03741455971138727,-0.03659388485004447,-0.034686076493516876,-0.0315453075636479,-0.027135779489010164,-0.02178327468292371,-0.016260154599606197,-0.011436057185422427,-0.007784989501989109,-0.005251637695925043,-0.0035112981970178703,-0.0022193427519402176,-0.001065510209286219,0.00016071643029602622,0.0014977180113629751,0.0029508791852447536,0.004610559692831251,0.006447779104272494,0.008115743450355456,0.009147416725879681,0.009259201312257076,0.008356724178776087,0.006429777513420193,0.0036437414209453955,0.0004467286469099496,-0.002575311657510876,-0.004944128456210034,-0.006410550838537227,-0.006960712780723771,-0.006742193898967019,-0.006007398168345168,-0.005140762604817883,-0.004561882282518054,-0.004474018242855399,-0.004827013807015779,-0.005679370303876108,-0.007466754241011758,-0.010434118552102717,-0.013368132670516869",0
319,"-0.0587655871671211,-0.060360641754812455,-0.06225115837491177,-0.06281263136213702,-0.06222983120868217,-0.06141161973785014,-0.0609861740342976,-0.061135132454547186,-0.06174861981700375,-0.06260085882309085,-0.06343041566596627,-0.06394819348993419,-0.06388169215803022,-0.06305562854807731,-0.061405497809926185,-0.058904982314319065,-0.055418824021290725,-0.050652885204220316,-0.04436668886920617,-0.036557737156504816,-0.027341433200371884,-0.01685314938036439,-0.005440298290397688,0.006172083623530861,0.017064972536225007,0.026537730367842002,0.034438857586645166,0.04121615177179176,0.04767373163864887,0.054537739220447204,0.062004551851310125,0.06955370298545731,0.0761844910933383,0.08093717990437423,0.08344448588395627,0.08421545504913337,0.08438698078650513,0.08502295766883634,0.08646281141975361,0.08827417168852274,0.089815284206371,0.09078000488497795,0.09124892334445045,0.0913943941707361,0.09124873619320234,0.09074233823483123,0.08981870964744282,0.08836506642699284,0.0860921616896926,0.08259977047212073,0.07745559041087163,0.07006521765862019,0.0596980152439322,0.046118509158038015,0.030281890617265356,0.014098557272052087,-0.0005192928975077116,-0.012251875805916829,-0.020454470331115,-0.02520830651233355,-0.027241034646628776,-0.02755533179702238,-0.027061723286609274,-0.026497096777298862,-0.026565651847097804,-0.027919637445714462,-0.030814752437337584,-0.03480988041524924,-0.03878007162410843,-0.041222665053147284,-0.04089425234176333,-0.03755774745388307,-0.03219292452323233,-0.026374385635655667,-0.021357291437375164,-0.017591721372562263,-0.014828696349546977,-0.012573456008880629,-0.01053147012234415,-0.00869335172443797,-0.007087669628169452,-0.005681689089950592,-0.004514863578499423,-0.0036549568516135167,-0.0031020551143563224,-0.0030350917766465424,-0.0040574220746605605,-0.0068752881901799345,-0.011607127340605539,-0.017500869470773228,-0.023398168273516956,-0.028378375358982466,-0.031943651754162916,-0.03390739140323326,-0.034498932303201196,-0.034533839345708306,-0.035028882662480054,-0.036420855303369,-0.03823169632076495,-0.039435630176954534",0
151,"-0.004365868802450847,-0.003719654195878306,-0.0026457215223262796,-0.001590749691698392,-0.0008663102635203916,-0.0005647854235905185,-0.0006282348191708371,-0.0009487734950068931,-0.001418364723718233,-0.0019387139660021584,-0.0024296127469485874,-0.0028469830016302523,-0.003188934860154282,-0.003483547286333207,-0.0037730556177682194,-0.004086041497768322,-0.0044336234772635146,-0.004802633663953362,-0.0051781947418761375,-0.005552777162040477,-0.0059386729943675075,-0.006349374220520936,-0.006794835038261195,-0.007267024764058879,-0.00774119888040686,-0.008157190627464308,-0.008427598071567666,-0.00845370093554301,-0.008175786555241631,-0.007601498423331767,-0.006816057022671001,-0.005938292364310229,-0.0050747948436680144,-0.00427760801363784,-0.003556295312391853,-0.002897701916385633,-0.0022946925679469647,-0.0017416417582639225,-0.0012393440792250847,-0.0007833552559582367,-0.00036456300643337644,4.8950044456555486e-05,0.0005000208636280444,0.0010259299689592029,0.0016239668216413775,0.0022560229593463037,0.0028702153925861153,0.00344952757679581,0.004028674474314899,0.004700342269189445,0.005595824704029483,0.006884215866247229,0.008739800050435408,0.011281438123194293,0.01446360195431582,0.0180187965837557,0.021488584541155105,0.024369448986569366,0.02626686364341046,0.027000718209892378,0.026607174176131867,0.02528922597316909,0.02332806559704373,0.021013685597112572,0.018583161826605604,0.016204635127433392,0.01396957427283977,0.011906706373240993,0.009985110366641427,0.008146631479436218,0.006338890541991018,0.00455908004478358,0.0028534656464787693,0.0012994289931883111,-3.696990770863523e-05,-0.0011148985833802534,-0.001929354335118122,-0.0025021625060187257,-0.0028921013032500408,-0.0031914662989899305,-0.003524968070207,-0.0040083531230231464,-0.0047117033995905215,-0.005623426472156249,-0.006668747470563379,-0.007747012164581051,-0.00878569652758272,-0.009750855765736092,-0.010635742673630249,-0.011422690098331679,-0.012076371749885507,-0.012554488045939945,-0.012857726109038303,-0.01300914152161305,-0.013046822307580402,-0.012927621487884022,-0.012552308079696952,-0.01183124066368078,-0.010883100188477681,-0.01005900258560807",1
