id,heartbeat_signals,label
289,"0.36975038552837614,0.12247176799646509,-0.20755754877481403,-0.5209313101595647,-0.7864077622820602,-1.0249804848888031,-1.2706734842746767,-1.4988092615990114,-1.5729621630762747,-1.3535616225165796,-0.925760637390276,-0.5745646471404879,-0.4353808392796443,-0.4223532311893523,-0.4515316082926999,-0.5236366173140832,-0.7011110871009159,-1.0526731503724958,-1.5515832198978723,-2.099452282522434,-2.6362984226864175,-3.1066895070620326,-3.4529129518736656,-3.7027058990466237,-3.9487767846624324,-4.229186731248795,-4.514727147753442,-4.806034012600444,-5.130016004996806,-5.458416334336067,-5.6638192490354005,-5.564247003681326,-5.12633022911528,-4.476043330945159,-3.6977485344852203,-3.0504011935896633,-2.929135827214697,-3.3559616061144,-3.960415220730334,-4.298192084246508,-4.1715472105264135,-3.8487173086447726,-3.6871857306776334,-3.509736372386846,-2.5720181755517806,-0.31405330004866017,2.659921970565195,4.949856391277281,5.626535657924267,4.878713203072201,3.7583088854341344,3.1756873589704195,3.499137917234604,4.999879086560005,7.602525418270249,10.624831451356052,13.646327399819759,16.662190107495555,19.109745194489115,20.07717595060806,19.571691223291037,18.367828761801853,16.952511463915464,15.161195915539299,12.799446948468882,10.353660306229118,8.45918685865404,7.078436758388131,5.562035330530219,3.498290523497941,1.2784391878090764,-0.4644038550864277,-1.4502855431579378,-1.7880799525791726,-1.8319867000366643,-1.9401732773987703,-2.2232903996178925,-2.629003308379821,-3.060765142672262,-3.3797919474927456,-3.5264159422777155,-3.5715314401888087,-3.6388017656101903,-3.897551757774245,-4.506622966699387,-5.293680243986463,-5.769032110070297,-5.822419172241137,-5.796326141812606,-5.864284958220971,-5.961577962829878,-6.0453266637225855,-6.088875289968753,-5.9732448646251095,-5.633725791097846,-5.268023053418944,-5.109182980416709,-5.181178200813228,-5.376307016688396,-5.568645844508696",1
5,"-20.785781461256114,-19.308581842212682,-17.48180828145371,-15.903317604758165,-14.5449627307465,-13.24541490432175,-11.875150599098344,-10.36966623407995,-8.870299029102423,-7.513160704336819,-6.276876778774087,-5.085760876748447,-3.840612377003886,-2.464423950050307,-1.0277059976157155,0.22329465213657684,1.0825846477992975,1.6097746106386452,1.993680755071928,2.3397911327292,2.67522401596446,2.994091069947835,3.28764296604178,3.565400517754952,3.8427500024144337,4.1240054133287565,4.403766886405471,4.68963888576199,5.012652652010807,5.371834707092997,5.704470226885675,5.978851971698898,6.263103578418608,6.614136279706045,6.926262166634594,7.0704458472323175,7.176457317485589,7.511779178824497,8.154066920104583,8.945208170680303,9.666369567635655,10.213541812394858,10.606856717481797,10.893405518483569,11.14321696518494,11.469116471482529,11.908375932710381,12.294037966690741,12.411851689455666,12.265342320506093,12.01434538201448,11.740815491097568,11.448468731523086,11.175671827087683,10.872418564485038,10.245463119635971,8.908921049713443,6.893552541930813,4.865004687736654,3.3602665461886057,2.103094960130244,0.6346371741523518,-0.8356930039874353,-1.9018175957059604,-2.6173059949294304,-3.217196352172138,-3.796057989728853,-4.406677481688943,-5.089234369470558,-5.8235657901042295,-6.582152168663427,-7.224451228836356,-7.54519790280124,-7.555031153022851,-7.418870875668176,-7.2364916642022,-7.0304841398038675,-6.805866557651443,-6.563034826535084,-6.302012152102186,-6.02412386631379,-5.7311230521676535,-5.433887377106618,-5.150009337660052,-4.884500045398443,-4.6267280559934925,-4.36755519420274,-4.105684752024697,-3.840061850401037,-3.5696117616893943,-3.2967719869081424,-3.023654372666183,-2.748552651116043,-2.469348983623359,-2.186291918361775,-1.9010878718822664,-1.6169885388380028,-1.3361342123746454,-1.0575900406986598,-0.7813191224264902",3
51,"1.7717892634112986,1.747756901365608,1.7110804726116207,1.6660456782936675,1.6171066664771607,1.570949532724418,1.5335154144008518,1.5064194306546546,1.4866760193139381,1.471194841606784,1.4579426864766116,1.4450924335867414,1.4353354116798775,1.4353467184386446,1.4456946452442718,1.4573335843391635,1.4608363454093354,1.4534173432667625,1.4375536045125568,1.4154111084821137,1.3839822384475704,1.3408759761535447,1.2896999114747163,1.2306903648093535,1.1583518543378728,1.0658489569888205,0.9458787151729066,0.8006330815232332,0.6400671452598261,0.45854422670528794,0.2320554506346717,-0.05950578255558847,-0.4192896411016811,-0.8232518022629416,-1.2129159080761387,-1.53504137517362,-1.7838977448162303,-1.9813642390233017,-2.1477915721300986,-2.2954284452719502,-2.4273589360792007,-2.545108191547172,-2.6527782558709383,-2.7517606603017803,-2.8353637383729318,-2.893682415399331,-2.9247036404210256,-2.935013587843323,-2.932961097885162,-2.92416223912684,-2.9086575921555555,-2.8806809214956175,-2.833887437444412,-2.7650932729212165,-2.672498196439162,-2.5536381660535277,-2.407497545270866,-2.2385723161989963,-2.0575139916282774,-1.8772094200884804,-1.7094355196195872,-1.5623703152650925,-1.4384644389658512,-1.3361796112692097,-1.2488995355866257,-1.1631291423068217,-1.0658241093901422,-0.9517200724268788,-0.8230697847596338,-0.6882559667572699,-0.5584428691053733,-0.438358147278336,-0.3209283417779756,-0.195422254378948,-0.056181966180273046,0.09643212542574009,0.25407650051056185,0.4051323991465676,0.5472863182589177,0.687489683134187,0.8325591962738683,0.9838000143832959,1.1381340721124062,1.2937348554287196,1.449875382130602,1.6022525485416481,1.7435112882466461,1.865049156051958,1.9575489278866627,2.0154129709961417,2.0425987171578894,2.0522064848222223,2.058231853267014,2.0683395409713823,2.0822985835510934,2.096090446075796,2.108384338597463,2.119769808463386,2.128461079648985,2.131507893136321",0
162,"-7.374153077435244,-6.476377101009888,-5.333158221309747,-4.256384397900732,-3.245416473805325,-2.343121083528331,-1.657905653321146,-1.1964651209168,-0.8851998977374844,-0.6510822580668432,-0.4431923981162953,-0.24526604381918382,-0.07290120647741283,0.06220592037174555,0.17066525298214152,0.2760212997586784,0.3944675342467825,0.5239240298379482,0.6753895885505408,0.894613103023115,1.2002869369951394,1.5300370828766123,1.8166103750395202,2.0687959017824564,2.3412341052742605,2.655957132384229,2.9640560658644244,3.196403491273509,3.3281221370891227,3.340896491180045,3.1794923030694076,2.7828234511468573,2.1718472222145664,1.5895258011988846,1.3194425003076087,1.3525203112358422,1.494649253192239,1.6018064774144407,1.5947698674578787,1.4710409353373124,1.2858183683318907,1.0422119322145167,0.7280177185569561,0.3917685768074599,0.06488726359854935,-0.2377677169821273,-0.4688693738376064,-0.6056900195792911,-0.6640071188846401,-0.6614216397900967,-0.6109684188565163,-0.5246042377901161,-0.4118444841748641,-0.29410215117005256,-0.1990009047835648,-0.12341240699774403,-0.03895034631860517,0.05827135523778937,0.1469752059328462,0.2414095588363634,0.3874334461242186,0.5694282969407491,0.7040410814043883,0.7450398659234181,0.7137668407682733,0.6422622658080348,0.5589230889485655,0.49581429427760515,0.46464852174555116,0.4541923656298046,0.4506101832322962,0.4457633230027964,0.43890107906619535,0.43699826517284146,0.4505216666849412,0.4838042055453271,0.519747029271409,0.5151716668394695,0.41488083474492177,0.13455898335512817,-0.4153354779016407,-1.117465242961492,-1.6505704791135063,-1.8685016053894676,-1.8784174302055128,-1.806188242382893,-1.7032255214481333,-1.5862379163601759,-1.468914705795859,-1.3656746633399006,-1.2770725740106457,-1.1791378748059458,-1.0530736762510635,-0.907090347942848,-0.7508808906090465,-0.5839935038594843,-0.4040409972279617,-0.20442152126247848,0.01888826612680994,0.2391443022476043",3
378,"-28.158070652970245,-27.855123857867603,-27.47454467387097,-26.972623972342692,-26.330543475783156,-25.58371592570918,-24.740535849392323,-23.731163476295897,-22.362673240432713,-20.237137909917806,-16.797042994861904,-11.916150943380948,-6.518439209084031,-1.9153878695097397,1.4293073339345472,3.825042505866696,5.588520115278106,6.854629994163874,7.715861706078689,8.285370909241122,8.66678995001085,8.970048320488248,9.283239785866849,9.621141065808532,9.874460273022647,9.775176518436966,9.147314287401697,8.218480320566064,7.486019597236632,7.2745124092972855,7.478920531855666,7.8018193810749406,8.065598053719254,8.261701879565566,8.53471205920131,9.013649858583987,9.656073737520531,10.370290912079502,11.076744639106119,11.66875309800926,12.139289421917956,12.592591554864617,13.056804350761565,13.458029857418213,13.78099081589558,14.094959383980152,14.414657159182171,14.70186707753261,14.959816169306231,15.190853259933432,15.388944548053397,15.60779621699236,15.885236369467746,16.148990234172658,16.288769381982505,16.203066593940186,15.834573580317064,15.261103443993166,14.544588914013053,13.540405933027541,12.13925925731798,10.491893162560068,8.697417900010793,6.6620622382126236,4.427693474776496,2.236565150053165,0.2198352486564823,-1.6596786901431937,-3.3776493139626833,-4.869003546371992,-6.143721414909969,-7.205711846615058,-8.040734996698607,-8.667490553674556,-9.10360729046017,-9.349371867178036,-9.441309182176987,-9.440725027426952,-9.399875561302421,-9.348049296610377,-9.269758152646048,-9.161451544920205,-9.043229542043811,-8.930521486093685,-8.848350093152867,-8.777618677906275,-8.67288033467819,-8.557277823907118,-8.45782931808187,-8.353268716674691,-8.259393133925819,-8.205806549857819,-8.155248779324303,-8.058135756328518,-7.91112791874567,-7.733440330131273,-7.534337862313777,-7.324518490336935,-7.114591125420294,-6.903371666313667",1
14,"-18.230317269906116,-18.006020471871604,-17.76699083979997,-17.58820580337771,-17.373715541479093,-17.13936701370756,-17.054231749461003,-16.960834968282022,-16.744881783614154,-16.43097677197866,-15.875157849629133,-14.72737912830759,-12.517524157158071,-8.922450483548609,-4.453812413934454,-0.5010152333444129,1.9970612272389534,3.591544739067915,4.643950377176013,5.022518422890014,5.095101781694128,5.192404428070711,5.2950208664464125,5.530961420506262,6.10949699015473,6.866897348382121,7.516503740009718,8.350860981927106,9.499701114642388,10.341918445099495,10.717725678239365,10.945542869556594,11.11032298702435,11.3251579445216,11.5317832066476,11.596361693622448,11.656314068756373,11.726864709112142,11.69114078865842,11.677515342060573,11.616870671765412,11.188138650508304,10.154262529065427,9.251407823316757,8.899226098921016,8.663651421615064,8.430330253267588,7.899777809548784,7.1402606037017105,6.549016627459059,6.325197973008596,6.309511303922182,6.321408493573577,6.297693392142344,6.321986422092921,6.4034977240833975,6.471172193904982,6.519020768786353,6.524768710456504,6.482169669767151,6.513341534097814,6.659146600459424,6.8039923033715315,6.83145296648671,6.795207374606907,6.738844184616303,6.389975160003726,5.553561875993134,4.68042493318438,3.480256950481836,1.4679536580217913,-0.5634338539845754,-1.9954280393885178,-3.0227089901491127,-3.9979616274474052,-4.876642094474865,-5.53624076125589,-6.152268983343401,-6.59907751033289,-6.735787278715419,-6.839509711970445,-7.0606309016206215,-7.332576941898255,-7.4761280030187915,-7.454395670223889,-7.402145271065583,-7.451075954138833,-7.518369275130787,-7.460767912719046,-7.391822645672722,-7.3752526178315065,-7.374604809809551,-7.324946383952085,-7.27126210411917,-7.2211170391029285,-7.14668642438089,-7.073297647562928,-6.985072096198561,-6.924244030491032,-6.859861794333966",1
454,"-5.991634925038565,-5.592192455882609,-4.972796133274469,-4.200348736772711,-3.4477818468012016,-2.8444590819734765,-2.2367678596597464,-1.4418249822246043,-0.6012292007885591,0.007444998363707711,0.34780018227996656,0.5605551108099487,0.7516198966693057,0.9611153557854291,1.1918301487022145,1.4547518413057983,1.7805595125796696,2.1987915162980585,2.73531787310732,3.2700922782455653,3.5105179079340054,3.447173233311945,3.483531660908758,3.837427048432417,4.278506228255106,4.423206506408576,4.123054809452503,3.552578239929444,2.885065596191742,2.1783119282563526,1.5060446738942783,0.9542064852800234,0.5536015817066051,0.2760258644890303,0.07880609129657401,-0.06692147916127045,-0.1840205353811344,-0.2767538372390348,-0.31917141962133044,-0.2948430493480849,-0.21624765558252346,-0.10272200259732056,0.0198185875323178,0.11714472173416546,0.18430725010205684,0.24422842027831315,0.3031161813967014,0.3540683457506857,0.3969232809099488,0.4040296426674068,0.27770734932807795,-0.07671059071791664,-0.5835379499305513,-1.028481171229794,-1.3017465496715097,-1.4561038136995594,-1.5695461675305196,-1.6623135461878151,-1.7273783164557615,-1.7850750919523768,-1.8471591455879377,-1.8833762680370452,-1.878900743274551,-1.841668164169754,-1.771547848185783,-1.670178310078473,-1.5466229930095805,-1.4078821582105978,-1.2575015270974275,-1.0986170548644152,-0.9374644146771289,-0.7954293293508483,-0.7041501791070153,-0.6694255137765452,-0.6623091251086404,-0.6489464760132075,-0.6099993262562395,-0.5411147821840747,-0.450177971585068,-0.3534086321646419,-0.26780892095085473,-0.201157891866667,-0.14712140385147654,-0.09309499487260631,-0.03077478416453605,0.043833618679553155,0.1318364769689908,0.22730524861163515,0.3202325264786223,0.40590143692633696,0.4869815486574396,0.5650952244345966,0.6400655807533955,0.7213441489771082,0.8246567564410565,0.9563484520888448,1.108763846462935,1.264815871635312,1.409940796146472,1.5400444743232509",3
388,"-17.533813880123247,-17.235482266504224,-16.979279900952612,-16.786284633752388,-16.60638826128649,-16.32427252025867,-16.167728726994994,-16.293846932175445,-16.465466981758922,-16.394061029182375,-15.971766115695702,-15.198947691089035,-14.017534889336954,-11.9832478539183,-8.147812331514029,-3.026726883823377,1.2410239053572694,4.1136322950859,6.374536192645991,7.986479589492173,8.069736836875897,6.969882022582514,5.817870209340626,5.158280928225192,5.036564990102907,5.096429526609871,5.819027105386237,7.579139473334074,9.67588055294799,11.617336109781832,13.058191688741545,13.837930277823077,14.278864207441561,14.620233820083882,14.746787951015754,14.75875677393562,14.803983974626469,14.683543095436736,14.053278268659753,12.68962762747788,10.747799403718211,9.421616557478895,9.017240122111357,8.862682237955948,8.780959823026908,8.805612200808898,8.705698019523922,8.373224323623283,8.081408300293173,7.993355567636673,8.005035275375974,7.93392574521967,7.955798829684036,8.09044976682905,7.937154155123051,7.2544440404798225,6.349841175745596,5.224683211928036,3.355167945962349,1.4338876024653464,0.5967665282166363,0.5101194089866099,0.5851353719802579,0.5851591070645559,0.4073972016466745,0.08566318636523063,-0.1802620463212956,-0.43366327620599066,-0.7905960743206171,-1.1556105504515664,-1.6491272879378265,-2.3250110734516136,-2.8922414442820603,-3.4781225569438714,-4.080702334731739,-4.471153341039686,-4.720452358447524,-4.890475582628763,-4.96457143660569,-5.1178401472427275,-5.407500356498343,-5.719410430388082,-5.896436530990462,-5.844356614905363,-5.8568745299303195,-5.992968272242454,-6.028187664453039,-5.986910968593197,-5.951986699717255,-5.891011380644059,-5.857063513610214,-5.765404621697991,-5.623731021752015,-5.46287469922577,-5.337678024893359,-5.209629736438492,-5.018066746851151,-4.832196663219648,-4.712640453685655,-4.50982319354071",1
156,"-5.287404521166436,-4.535622814956472,-3.679543065844528,-3.1461706079685,-3.0069613813192078,-3.243053294938824,-3.8587082199524714,-4.750343395419051,-5.715055895879257,-6.6607775827627265,-7.593165197365173,-8.420542888287413,-9.014403078038328,-9.331375750789608,-9.486086116081658,-9.613915981908708,-9.450367717321111,-8.077150933192105,-4.2088239616786245,2.514868193925201,10.33736917190368,16.547134380070737,19.454116320214517,18.953405290709732,16.885021601022487,16.117399453205557,17.372691491757983,18.806022498322612,19.035314897442817,18.00593725022233,15.787057427196743,12.426408376056171,8.527134667905115,5.209757777305114,2.9440248983903814,1.1938535844409373,-0.4625445024445929,-1.9232397298240889,-3.0821840391839004,-3.955042547059909,-4.5121469962553356,-4.790778268296181,-4.945290116286878,-5.077974944638893,-5.14782265621702,-5.090381774548177,-4.9362594578982435,-4.739998089821434,-4.479199130660833,-4.135251819401898,-3.8034226380387666,-3.570284013033894,-3.400899471976137,-3.2269219251615615,-3.0254971050087693,-2.8256140170688018,-2.693937160625162,-2.673804553051103,-2.7508795028778725,-2.9139839369585196,-3.1515665905433874,-3.3691395849872547,-3.401470521699647,-3.107818146190356,-2.5430466288484146,-1.9939987548161948,-1.6951606716779368,-1.596369539960151,-1.5138781245391133,-1.3732629943518138,-1.2054481478273407,-1.04432965676064,-0.9030717180268808,-0.7984313686798736,-0.7478444264818975,-0.7406154484056344,-0.7346342633369929,-0.6870405864626896,-0.5937247218884645,-0.49316159497643586,-0.4131203165605726,-0.3423463740798738,-0.2590597983957501,-0.1423356773144393,0.0338645070617023,0.27405455572184145,0.5414487329925244,0.7851358010604104,0.9678322498794785,1.1007543187544564,1.2386319344108454,1.3998024592403748,1.5508555663413164,1.6607336729141666,1.7146880881563726,1.7147301016159542,1.6935747316405756,1.6976079261850199,1.7522176045349225,1.850256927420844",1
203,"1.5179830998265558,1.491325222092511,1.4487431261248667,1.3947630710256897,1.3322998974921492,1.2669750704172,1.204120361884645,1.1447321613728503,1.0859608928031426,1.030557456309904,0.9815163779444263,0.935560792928894,0.8919550517596051,0.8560912265346516,0.8301033589573448,0.8253309268081135,0.8690816407075993,0.9578031564364462,1.0520999905416337,1.1245626746591397,1.1699426405880557,1.1858008222132037,1.176618756976847,1.1495499470156163,1.097332761330138,1.0022446753565553,0.8439829817785042,0.6028712984981726,0.2665909094929173,-0.15402437606480635,-0.6122024081188789,-1.0514203131977147,-1.4139860699939844,-1.6654712800904394,-1.825463905531223,-1.9240456535165893,-1.974189164223775,-2.0022454188189682,-2.0465022499354832,-2.112190352456906,-2.177933964948686,-2.2391771730996335,-2.3030345085105335,-2.3661460274854655,-2.41340783673345,-2.4297316103533735,-2.409294261712347,-2.3520536830469636,-2.2617580808938587,-2.1411163319318116,-1.9922516985729835,-1.8261383950067653,-1.6589138411597912,-1.491471615643818,-1.3121071353452773,-1.113544451775565,-0.8890522250945138,-0.6512924576182023,-0.45133102740219,-0.32690013206301927,-0.26273924779408564,-0.2239414544939794,-0.18959133802292805,-0.15933976923863247,-0.13342029970782998,-0.10108340590355969,-0.056317094573110404,-0.001757052138701587,0.05881919505257971,0.12412539201241901,0.19418374275100447,0.2636132343013463,0.32383892182737245,0.37344544696781407,0.4153972489995858,0.44944036964763806,0.4746752173706254,0.49946898678331497,0.5299631208044213,0.5635985691862712,0.5980156776372249,0.6264171247321321,0.6465857198836523,0.6634547278555017,0.6738409484186269,0.6864729077706762,0.730846288673592,0.8193138828553922,0.9230908996560412,0.9998642008261995,1.036329765259554,1.0483740671520088,1.0525792207160198,1.052853465035146,1.0432610865259044,1.0277318096351378,1.0215153667927126,1.0221848492074066,1.019772720319807,1.0170127876852715",0
513,"-9.783720886259664,-8.81522397331531,-7.510807617170736,-6.271246477002481,-5.211620270883136,-4.385095034473963,-3.8104022351940317,-3.3676568565385954,-2.9029634098637547,-2.358991347497172,-1.7489871528296348,-1.0958774387229901,-0.46259951444696235,0.03380960595722371,0.29728653414658623,0.38007874572382505,0.49749187867362465,0.7925999105633341,1.1966178294254988,1.6264756116802292,2.0671824625615933,2.4623749131191826,2.746991215584936,2.9309347501915948,3.0711327468780674,3.204739024824441,3.343280901532582,3.4916912510969667,3.6446868363756337,3.79916709997522,4.002095253399039,4.362950099567671,4.959814589802338,5.7110463219678405,6.392092828142866,6.864015546290121,7.236699513485721,7.640865660945437,7.977906499692869,8.00958131515364,7.491313462211604,6.305373846414609,4.640174313930373,2.9513690838164837,1.5931765353012444,0.531349077502961,-0.44249947534468026,-1.3739077018925292,-2.1682473205484865,-2.7520012058359486,-3.1276877014800313,-3.332690979431103,-3.4037838609713953,-3.387776392094462,-3.3113748185474075,-3.1778934045054434,-3.009520382132438,-2.8472168384543437,-2.71233474255368,-2.5899867847052134,-2.456750744111453,-2.30802949301828,-2.150476377995621,-1.9902284369050687,-1.8359007474473668,-1.6995468822785824,-1.5840256775126367,-1.4773719271985346,-1.3658429353511856,-1.2416531145078586,-1.1025813523586887,-0.9535638825330945,-0.7993474534064138,-0.6417180362406718,-0.4841350554295154,-0.3274911097072035,-0.17105378540542837,-0.024064281352330852,0.07858701160198667,0.07656155646902363,-0.055410333492060815,-0.2421174187009747,-0.37155392013392774,-0.40861924027096386,-0.3909891783379855,-0.3831051362180986,-0.4542233736037673,-0.6095360209388669,-0.7612046517870326,-0.8206675253727802,-0.7770134176942776,-0.6704225950208116,-0.5338400628294764,-0.3756256645466056,-0.19462630606654763,0.011314634143801072,0.2481084189337981,0.5164589372292063,0.7949152014209542,1.042538934753594",3
510,"-4.7578280009582095,-4.958981969185654,-5.25764914265332,-5.55430149971518,-5.798303458134575,-5.96704747740909,-6.066357249973383,-6.154502409217804,-6.310775891347621,-6.536849681123232,-6.7430732848748365,-6.907515993136399,-7.145756201284646,-7.484699833510136,-7.758151095176381,-7.792736602257061,-7.550529171478784,-7.116788655421278,-6.658427074279192,-6.312389065349565,-5.962254097384428,-5.501762140201897,-5.144719952560535,-4.978520374762993,-4.5403394796720145,-2.814713898678853,1.4261729148260356,8.32742131399329,16.01293446782843,22.000337013736566,25.07273646717051,25.377442134763452,23.895181783620625,22.005841078699117,20.376070666059167,18.614583248419898,16.176206699214223,12.9772234093128,9.522542778995383,6.463345705046603,4.053351765877865,2.1522958420826326,0.5947550598517939,-0.5460233487498325,-1.1310999089923288,-1.23348019246674,-1.0757857114041611,-0.8043329116958962,-0.460645205826252,-0.110144566108203,0.11467723399279617,0.10950261761409852,-0.1050851142996212,-0.42148889071202866,-0.7384338371884613,-1.0058578369157036,-1.2252138125291503,-1.3965343215968957,-1.5090418462696222,-1.5848575666488403,-1.647002731601181,-1.683288271915873,-1.6892943961763862,-1.6826349039597042,-1.6741747865466312,-1.6666489739406085,-1.670519713954718,-1.6981763597553234,-1.7399047729406862,-1.7640326987236965,-1.7587299315594938,-1.7444322676738104,-1.7352152424230587,-1.7259621425737297,-1.7116695830737774,-1.6895450835940178,-1.6577037633256761,-1.6211590295822669,-1.5873646615382988,-1.5684257575438627,-1.580073615627526,-1.6204263128504812,-1.673768169595799,-1.7321895364556243,-1.7890799901168528,-1.8565308348502187,-1.944336281135695,-1.9765558717465153,-1.8723634322158416,-1.6916028747291083,-1.5495972724326719,-1.4540655646787708,-1.3495078887228975,-1.229618847365229,-1.1342600032071317,-1.1028771662012171,-1.1351058897550277,-1.19937030103618,-1.2579933176933502,-1.2844151871353162",1
219,"6.644962421131233,6.680555741442975,6.714184209694121,6.74818672972258,6.786352423320658,6.827987947711364,6.860448494162732,6.874617771889612,6.87195053206262,6.834955507539599,6.7333417018999775,6.535540197531487,6.200669652488282,5.675167242168747,4.800388449480512,3.5100445515831042,2.2549769107494955,1.5181671596118371,1.2183871071030077,1.096361984538608,1.0341845071955467,1.0030509906377967,0.9931549123551306,0.9909283850965367,0.9820739148837396,0.9488293122571929,0.8599794513333592,0.6722654910273467,0.3118610234508239,-0.22370664702923015,-0.746480029141892,-1.1030833889902656,-1.3207266417970702,-1.4827655911891133,-1.6358701180258306,-1.788030973670832,-1.9525558669417764,-2.2133091239476483,-2.7073259088098682,-3.4692208701713154,-4.349699443673363,-5.2037340238973515,-5.967472474859474,-6.560283209035512,-6.9317669434271485,-7.121582715918488,-7.196808362236351,-7.218332160564967,-7.221198543856688,-7.2229038528119895,-7.236785122615278,-7.26287675621874,-7.291626793022092,-7.310444083375763,-7.3090297262381005,-7.282244276758974,-7.231560321108453,-7.1558856133796835,-7.046002982218787,-6.9107030322874765,-6.8461003963431155,-6.9881744136289194,-7.25152666071151,-7.425183043470305,-7.45257524845392,-7.354731495264142,-7.14235401970772,-6.823943043305843,-6.447063453122364,-6.080117836393099,-5.754113317634942,-5.464091336621867,-5.195614877155154,-4.943258724699699,-4.701779178303172,-4.451051946314064,-4.1610190630317385,-3.7808845505702626,-3.2234486446691024,-2.455558709779976,-1.5893304760566656,-0.7379223285408889,0.16364031565340298,1.3912888229139293,3.299264424944848,5.868921872134767,8.212978972724056,9.586520853150237,10.20479544407492,10.448646706838254,10.547169217068005,10.606522705236486,10.65725235583117,10.701239726595448,10.74468501289008,10.791860336507554,10.832393216074752,10.865919905212168,10.899916370814973,10.937267378262824",0
391,"-20.06590671175311,-19.552166911404107,-18.71695139544525,-17.577269489375816,-16.215296376636786,-14.85400803494414,-13.658912880517164,-12.55997082521328,-11.46994915098152,-10.411631926821435,-9.31834876018213,-7.943288517975082,-6.120175908699055,-4.059095102909032,-2.2363422061245632,-0.9309168515888846,-0.05339954979593742,0.6210253182375656,1.2990467704404036,2.080760623112541,2.8618018026801355,3.485604521954075,3.9173375718729044,4.1719093080545715,4.282054874323661,4.3523078043591585,4.534653867291928,4.937154320231743,5.516546467077701,6.1014443927681565,6.567753923945569,6.908783983216155,7.16302628415235,7.36302816550821,7.521459547610744,7.6392865302845845,7.7470612709583815,7.890764244330084,8.063757992777395,8.217460062886841,8.321316274978182,8.39133936755835,8.48282213534,8.644071051154638,8.894896274868552,9.26611127923095,9.794915784870627,10.460894373715133,11.192602677347184,11.946788858196017,12.712041769184546,13.44099970237143,14.066419179116112,14.5197624511912,14.684327774389162,14.421573823287764,13.7366618347333,12.84023522253595,11.886937609400876,10.78764000639803,9.447605283119566,8.019546393630051,6.732056284900896,5.460302843147458,3.7397513614127025,1.4565680638552445,-1.006633405100751,-3.2831006049942175,-5.088485075464233,-6.236211770069161,-6.8314255583559405,-7.115340528053929,-7.225886423941359,-7.220447234265361,-7.1644310792203125,-7.123180860030651,-7.112672724463023,-7.100302715956786,-7.054901413538657,-6.9678403047444455,-6.848327504715403,-6.715695865249339,-6.5836312170780005,-6.4543569702838415,-6.334072893659588,-6.244238358939331,-6.197031740583418,-6.159563857937345,-6.0848172540649,-5.963378740682677,-5.809914329929857,-5.637645490610714,-5.459178308009337,-5.288684762413467,-5.135115938120645,-4.994003351449596,-4.849763891521942,-4.6918146269076715,-4.522457291075993,-4.34403463617587",3
114,"2.202997926911498,2.14947383579899,2.0814043315605395,2.019960171933298,1.9622262611420065,1.9002831506348197,1.8276197719804343,1.7421940876923587,1.6430913953687143,1.5221092155001985,1.366552475053605,1.164485334308214,0.9002510643527102,0.5683956612922922,0.19999554244955414,-0.14911244437234447,-0.432863206815032,-0.6261295619425976,-0.7262310745475444,-0.7592420406921384,-0.7651320588906689,-0.7659692767485027,-0.7577662528502815,-0.7336299268298643,-0.6977475248073775,-0.6575360981137106,-0.6175727259586623,-0.579096691874925,-0.5431385007566893,-0.5162114851897596,-0.5042434673789801,-0.502589870809042,-0.5016128767322288,-0.49679530095575364,-0.48978429796825806,-0.4841884573587713,-0.4789208544586605,-0.4707541107025548,-0.4596194681860203,-0.4471401277795677,-0.43755838341566344,-0.43588700311139683,-0.4402511393998777,-0.44627684970271214,-0.4558334384497449,-0.4725046051517899,-0.4989878197701785,-0.5449426506142035,-0.624537146788972,-0.7346348978359437,-0.8505918581519089,-0.9552661469970448,-1.047985490329496,-1.1272869607408746,-1.1879337156276857,-1.2284284259141844,-1.2529655569871536,-1.267356102591238,-1.2729994570431575,-1.2684991757119188,-1.2539977117098113,-1.229409070823948,-1.1977983537852002,-1.1672177978419283,-1.142633641979495,-1.1284163536234186,-1.1264891073635817,-1.124983722377763,-1.1097697546093372,-1.0785351262651086,-1.030394951712571,-0.957063265982101,-0.8507079767778818,-0.7138291769866367,-0.5605381227514781,-0.4075173955954546,-0.26188606068467624,-0.12485984726167293,-0.00011753904285313754,0.1164686293941489,0.2368155586764528,0.36639721293974037,0.497169630252535,0.6134450443971575,0.7097259419061496,0.7990687061042281,0.8967071028794851,0.9980901533932234,1.0860183655288604,1.1590082570877258,1.2302822086677634,1.304684704627009,1.3802177949654197,1.4613751482130048,1.5539575934773004,1.6588003119191244,1.776999740206802,1.9083403981343263,2.0393049525441764,2.1360018229361057",2
