2024/6/30 	 21:46:05 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	1.160660
	0.002000	1.244467
	0.004000	1.296041
	0.006000	1.305711
	0.008000	1.270254
	0.010000	1.192894
	0.012000	1.102640
	0.014000	1.051066
	0.016000	1.047842
	0.018000	1.086523
	0.020000	1.167107
	0.022000	1.254137
	0.024000	1.308934
	0.026000	1.328275
	0.028000	1.289594
	0.030000	1.199340
	0.032000	1.115533
	0.034000	1.067183
	0.036000	1.054289
	0.038000	1.096193
	0.040000	1.183223
	0.042000	1.267031
	0.044000	1.321828
	0.046000	1.334721
	0.048000	1.292818
	0.050000	1.205787
	0.052000	1.121980
	0.054000	1.067183
	0.056000	1.067183
	0.058000	1.105863
	0.060000	1.189670
	0.062000	1.273478
	0.064000	1.328275
	0.066000	1.337945
	0.068000	1.305711
	0.070000	1.218680
	0.072000	1.134873
	0.074000	1.076853
	0.076000	1.073629
	0.078000	1.115533
	0.080000	1.202564
	0.082000	1.286371
	0.084000	1.337945
	0.086000	1.347615
	0.088000	1.308934
	0.090000	1.228351
	0.092000	1.147767
	0.094000	1.092969
	0.096000	1.083299
	0.098000	1.128426
	0.100000	1.215457
	0.102000	1.299264
	0.104000	1.357285
	0.106000	1.363732
	0.108000	1.328275
	0.110000	1.241244
	0.112000	1.160660
	0.114000	1.102640
	0.116000	1.092969
	0.118000	1.141320
	0.120000	1.231574
	0.122000	1.312158
	0.124000	1.363732
	0.126000	1.366955
	0.128000	1.331498
	0.130000	1.244467
	0.132000	1.163883
	0.134000	1.112310
	0.136000	1.102640
	0.138000	1.147767
	0.140000	1.234797
	0.142000	1.315381
	0.144000	1.376625
	0.146000	1.376625
	0.148000	1.344391
	0.150000	1.263807
	0.152000	1.183223
	0.154000	1.134873
	0.156000	1.121980
	0.158000	1.170330
	0.160000	1.254137
	0.162000	1.334721
	0.164000	1.389518
	0.166000	1.395965
	0.168000	1.363732
	0.170000	1.279924
	0.172000	1.192894
	0.174000	1.134873
	0.176000	1.134873
	0.178000	1.176777
	0.180000	1.270254
	0.182000	1.350838
	0.184000	1.405635
	0.186000	1.418529
	0.188000	1.373402
	0.190000	1.289594
	0.192000	1.205787
	0.194000	1.160660
	0.196000	1.144543
	0.198000	1.189670
	0.200000	1.279924
	0.202000	1.366955
	0.204000	1.415305
	0.206000	1.418529
	0.208000	1.379848
	0.210000	1.296041
	0.212000	1.218680
	0.214000	1.160660
	0.216000	1.163883
	0.218000	1.205787
	0.220000	1.289594
	0.222000	1.376625
	0.224000	1.434645
	0.226000	1.434645
	0.228000	1.392742
	0.230000	1.308934
	0.232000	1.231574
	0.234000	1.183223
	0.236000	1.176777
	0.238000	1.221904
	0.240000	1.312158
	0.242000	1.389518
	0.244000	1.447539
	0.246000	1.450762
	0.248000	1.405635
	0.250000	1.318605
	0.252000	1.247691
	0.254000	1.189670
	0.256000	1.192894
	0.258000	1.231574
	0.260000	1.318605
	0.262000	1.405635
	0.264000	1.450762
	0.266000	1.453986
	0.268000	1.415305
	0.270000	1.331498
	0.272000	1.254137
	0.274000	1.196117
	0.276000	1.196117
	0.278000	1.241244
	0.280000	1.328275
	0.282000	1.405635
	0.284000	1.460432
	0.286000	1.466879
	0.288000	1.418529
	0.290000	1.341168
	0.292000	1.254137
	0.294000	1.205787
	0.296000	1.205787
	0.298000	1.244467
	0.300000	1.334721
	0.302000	1.418529
	0.304000	1.470102
	0.306000	1.473326
	0.308000	1.431422
	0.310000	1.344391
	0.312000	1.267031
	0.314000	1.215457
	0.316000	1.215457
	0.318000	1.257361
	0.320000	1.350838
	0.322000	1.428199
	0.324000	1.482996
	0.326000	1.489443
	0.328000	1.434645
	0.330000	1.354062
	0.332000	1.270254
	0.334000	1.221904
	0.336000	1.225127
	0.338000	1.267031
	0.340000	1.347615
	0.342000	1.434645
	0.344000	1.489443
	0.346000	1.489443
	0.348000	1.441092
	0.350000	1.357285
	0.352000	1.276701
	0.354000	1.231574
	0.356000	1.221904
	0.358000	1.270254
	0.360000	1.360508
	0.362000	1.441092
	0.364000	1.502336
	0.366000	1.495889
	0.368000	1.460432
	0.370000	1.363732
	0.372000	1.286371
	0.374000	1.238021
	0.376000	1.228351
	0.378000	1.279924
	0.380000	1.363732
	0.382000	1.447539
	0.384000	1.499113
	0.386000	1.512006
	0.388000	1.460432
	0.390000	1.379848
	0.392000	1.292818
	0.394000	1.241244
	0.396000	1.244467
	0.398000	1.296041
	0.400000	1.383072
	0.402000	1.463656
	0.404000	1.515229
	0.406000	1.524900
	0.408000	1.476549
	0.410000	1.386295
	0.412000	1.305711
	0.414000	1.260584
	0.416000	1.254137
	0.418000	1.305711
	0.420000	1.395965
	0.422000	1.476549
	0.424000	1.528123
	0.426000	1.531346
	0.428000	1.486219
	0.430000	1.399189
	0.432000	1.321828
	0.434000	1.263807
	0.436000	1.270254
	0.438000	1.315381
	0.440000	1.408859
	0.442000	1.482996
	0.444000	1.541016
	0.446000	1.534570
	0.448000	1.492666
	0.450000	1.408859
	0.452000	1.325051
