2024/7/2 	 21:05:26 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.530845
	0.002000	-1.550185
	0.004000	-1.505058
	0.006000	-1.418027
	0.008000	-1.314880
	0.010000	-1.237519
	0.012000	-1.214956
	0.014000	-1.256859
	0.016000	-1.347113
	0.018000	-1.443814
	0.020000	-1.527621
	0.022000	-1.553408
	0.024000	-1.508281
	0.026000	-1.418027
	0.028000	-1.314880
	0.030000	-1.237519
	0.032000	-1.214956
	0.034000	-1.260083
	0.036000	-1.350337
	0.038000	-1.447037
	0.040000	-1.530845
	0.042000	-1.550185
	0.044000	-1.508281
	0.046000	-1.411580
	0.048000	-1.311656
	0.050000	-1.234296
	0.052000	-1.214956
	0.054000	-1.256859
	0.056000	-1.347113
	0.058000	-1.447037
	0.060000	-1.527621
	0.062000	-1.546962
	0.064000	-1.501835
	0.066000	-1.414804
	0.068000	-1.308433
	0.070000	-1.231072
	0.072000	-1.214956
	0.074000	-1.256859
	0.076000	-1.343890
	0.078000	-1.447037
	0.080000	-1.524398
	0.082000	-1.543738
	0.084000	-1.505058
	0.086000	-1.414804
	0.088000	-1.311656
	0.090000	-1.234296
	0.092000	-1.208509
	0.094000	-1.260083
	0.096000	-1.343890
	0.098000	-1.447037
	0.100000	-1.524398
	0.102000	-1.550185
	0.104000	-1.505058
	0.106000	-1.411580
	0.108000	-1.308433
	0.110000	-1.227849
	0.112000	-1.211732
	0.114000	-1.250413
	0.116000	-1.347113
	0.118000	-1.443814
	0.120000	-1.521175
	0.122000	-1.543738
	0.124000	-1.505058
	0.126000	-1.408357
	0.128000	-1.311656
	0.130000	-1.221402
	0.132000	-1.208509
	0.134000	-1.250413
	0.136000	-1.340667
	0.138000	-1.443814
	0.140000	-1.524398
	0.142000	-1.543738
	0.144000	-1.495388
	0.146000	-1.408357
	0.148000	-1.305210
	0.150000	-1.231072
	0.152000	-1.208509
	0.154000	-1.250413
	0.156000	-1.337443
	0.158000	-1.440591
	0.160000	-1.524398
	0.162000	-1.540515
	0.164000	-1.498611
	0.166000	-1.411580
	0.168000	-1.308433
	0.170000	-1.227849
	0.172000	-1.202062
	0.174000	-1.250413
	0.176000	-1.340667
	0.178000	-1.437367
	0.180000	-1.517951
	0.182000	-1.543738
	0.184000	-1.498611
	0.186000	-1.408357
	0.188000	-1.305210
