2024/7/10 	 20:37:01 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	2.785000	-1.546962
	2.790000	-1.472824
	2.795000	-1.540515
	2.800000	-1.614652
	2.805000	-1.553408
	2.810000	-1.479271
	2.815000	-1.543738
	2.820000	-1.614652
	2.825000	-1.556632
	2.830000	-1.485718
	2.835000	-1.556632
	2.840000	-1.630769
	2.845000	-1.563078
	2.850000	-1.492164
	2.855000	-1.556632
	2.860000	-1.633992
	2.865000	-1.563078
	2.870000	-1.492164
	2.875000	-1.563078
	2.880000	-1.640439
	2.885000	-1.566302
	2.890000	-1.495388
	2.895000	-1.579195
	2.900000	-1.643662
	2.905000	-1.575972
	2.910000	-1.508281
	2.915000	-1.572748
	2.920000	-1.656556
	2.925000	-1.579195
	2.930000	-1.511505
	2.935000	-1.579195
	2.940000	-1.653332
	2.945000	-1.579195
	2.950000	-1.511505
	2.955000	-1.588865
	2.960000	-1.656556
	2.965000	-1.585642
	2.970000	-1.514728
	2.975000	-1.588865
	2.980000	-1.659779
	2.985000	-1.592089
	2.990000	-1.514728
	2.995000	-1.588865
	3.000000	-1.663002
	3.005000	-1.598535
	3.010000	-1.527621
	3.015000	-1.598535
	3.020000	-1.672673
	3.025000	-1.598535
	3.030000	-1.540515
	3.035000	-1.604982
	3.040000	-1.682343
	3.045000	-1.601759
	3.050000	-1.543738
	3.055000	-1.614652
	3.060000	-1.685566
	3.065000	-1.608205
	3.070000	-1.546962
	3.075000	-1.614652
	3.080000	-1.692013
	3.085000	-1.614652
	3.090000	-1.550185
	3.095000	-1.621099
	3.100000	-1.692013
	3.105000	-1.617875
	3.110000	-1.553408
	3.115000	-1.633992
	3.120000	-1.695236
	3.125000	-1.624322
	3.130000	-1.559855
	3.135000	-1.637216
	3.140000	-1.701683
	3.145000	-1.627546
	3.150000	-1.559855
	3.155000	-1.633992
	3.160000	-1.704906
	3.165000	-1.637216
	3.170000	-1.563078
	3.175000	-1.643662
	3.180000	-1.708129
	3.185000	-1.633992
	3.190000	-1.569525
	3.195000	-1.640439
	3.200000	-1.708129
	3.205000	-1.633992
	3.210000	-1.566302
	3.215000	-1.646886
	3.220000	-1.711353
	3.225000	-1.630769
	3.230000	-1.569525
	3.235000	-1.646886
	3.240000	-1.711353
	3.245000	-1.637216
	3.250000	-1.575972
	3.255000	-1.650109
	3.260000	-1.708129
	3.265000	-1.627546
	3.270000	-1.575972
	3.275000	-1.653332
	3.280000	-1.721023
	3.285000	-1.640439
	3.290000	-1.572748
	3.295000	-1.653332
	3.300000	-1.727470
	3.305000	-1.637216
	3.310000	-1.575972
	3.315000	-1.646886
	3.320000	-1.708129
	3.325000	-1.624322
	3.330000	-1.569525
	3.335000	-1.646886
	3.340000	-1.714576
	3.345000	-1.633992
	3.350000	-1.566302
	3.355000	-1.646886
	3.360000	-1.711353
	3.365000	-1.627546
	3.370000	-1.566302
	3.375000	-1.643662
	3.380000	-1.708129
	3.385000	-1.627546
	3.390000	-1.566302
	3.395000	-1.633992
	3.400000	-1.711353
	3.405000	-1.624322
	3.410000	-1.569525
	3.415000	-1.643662
	3.420000	-1.708129
	3.425000	-1.630769
	3.430000	-1.572748
	3.435000	-1.653332
	3.440000	-1.708129
	3.445000	-1.630769
	3.450000	-1.569525
	3.455000	-1.650109
	3.460000	-1.714576
	3.465000	-1.633992
	3.470000	-1.575972
	3.475000	-1.659779
	3.480000	-1.717800
	3.485000	-1.633992
	3.490000	-1.572748
	3.495000	-1.656556
	3.500000	-1.724246
	3.505000	-1.646886
	3.510000	-1.582418
	3.515000	-1.663002
	3.520000	-1.727470
	3.525000	-1.650109
	3.530000	-1.585642
	3.535000	-1.672673
	3.540000	-1.733916
	3.545000	-1.656556
	3.550000	-1.598535
	3.555000	-1.682343
	3.560000	-1.737140
	3.565000	-1.656556
	3.570000	-1.592089
	3.575000	-1.679119
	3.580000	-1.733916
	3.585000	-1.659779
	3.590000	-1.588865
	3.595000	-1.685566
	3.600000	-1.743586
	3.605000	-1.653332
	3.610000	-1.598535
	3.615000	-1.675896
	3.620000	-1.743586
	3.625000	-1.659779
	3.630000	-1.595312
	3.635000	-1.682343
	3.640000	-1.740363
	3.645000	-1.663002
	3.650000	-1.595312
	3.655000	-1.685566
	3.660000	-1.746810
	3.665000	-1.666226
	3.670000	-1.601759
	3.675000	-1.682343
	3.680000	-1.750033
	3.685000	-1.656556
	3.690000	-1.601759
	3.695000	-1.685566
	3.700000	-1.743586
	3.705000	-1.659779
	3.710000	-1.608205
	3.715000	-1.692013
	3.720000	-1.750033
	3.725000	-1.663002
	3.730000	-1.601759
	3.735000	-1.685566
	3.740000	-1.740363
	3.745000	-1.659779
	3.750000	-1.608205
	3.755000	-1.688789
	3.760000	-1.743586
	3.765000	-1.659779
	3.770000	-1.601759
	3.775000	-1.685566
	3.780000	-1.743586
	3.785000	-1.659779
	3.790000	-1.604982
	3.795000	-1.688789
	3.800000	-1.750033
	3.805000	-1.659779
	3.810000	-1.604982
	3.815000	-1.688789
	3.820000	-1.750033
	3.825000	-1.666226
	3.830000	-1.608205
	3.835000	-1.688789
	3.840000	-1.750033
	3.845000	-1.666226
	3.850000	-1.611429
	3.855000	-1.688789
	3.860000	-1.746810
	3.865000	-1.663002
	3.870000	-1.611429
	3.875000	-1.695236
	3.880000	-1.746810
	3.885000	-1.659779
	3.890000	-1.604982
	3.895000	-1.701683
	3.900000	-1.746810
	3.905000	-1.663002
	3.910000	-1.608205
	3.915000	-1.701683
	3.920000	-1.756480
	3.925000	-1.659779
	3.930000	-1.614652
	3.935000	-1.701683
	3.940000	-1.750033
	3.945000	-1.663002
	3.950000	-1.611429
	3.955000	-1.698459
	3.960000	-1.756480
	3.965000	-1.663002
	3.970000	-1.608205
	3.975000	-1.698459
	3.980000	-1.753257
	3.985000	-1.666226
	3.990000	-1.604982
	3.995000	-1.701683
	4.000000	-1.746810
	4.005000	-1.656556
	4.010000	-1.608205
	4.015000	-1.692013
	4.020000	-1.740363
	4.025000	-1.656556
	4.030000	-1.604982
	4.035000	-1.688789
	4.040000	-1.740363
	4.045000	-1.653332
	4.050000	-1.601759
	4.055000	-1.692013
	4.060000	-1.733916
	4.065000	-1.650109
	4.070000	-1.595312
	4.075000	-1.682343
	4.080000	-1.733916
	4.085000	-1.640439
	4.090000	-1.595312
	4.095000	-1.685566
	4.100000	-1.737140
	4.105000	-1.643662
	4.110000	-1.595312
	4.115000	-1.692013
	4.120000	-1.737140
	4.125000	-1.653332
	4.130000	-1.592089
	4.135000	-1.682343
	4.140000	-1.740363
	4.145000	-1.646886
	4.150000	-1.601759
	4.155000	-1.685566
	4.160000	-1.727470
	4.165000	-1.643662
	4.170000	-1.595312
	4.175000	-1.685566
	4.180000	-1.733916
	4.185000	-1.650109
	4.190000	-1.595312
	4.195000	-1.688789
	4.200000	-1.737140
	4.205000	-1.637216
	4.210000	-1.601759
	4.215000	-1.685566
	4.220000	-1.737140
	4.225000	-1.646886
	4.230000	-1.595312
	4.235000	-1.692013
	4.240000	-1.733916
	4.245000	-1.650109
	4.250000	-1.601759
	4.255000	-1.688789
	4.260000	-1.733916
	4.265000	-1.646886
	4.270000	-1.601759
	4.275000	-1.695236
	4.280000	-1.740363
	4.285000	-1.646886
	4.290000	-1.598535
	4.295000	-1.695236
	4.300000	-1.730693
	4.305000	-1.646886
	4.310000	-1.601759
	4.315000	-1.695236
	4.320000	-1.746810
	4.325000	-1.646886
	4.330000	-1.608205
	4.335000	-1.698459
	4.340000	-1.740363
	4.345000	-1.646886
	4.350000	-1.604982
	4.355000	-1.698459
	4.360000	-1.740363
	4.365000	-1.650109
	4.370000	-1.598535
	4.375000	-1.692013
	4.380000	-1.740363
	4.385000	-1.646886
	4.390000	-1.601759
	4.395000	-1.688789
	4.400000	-1.743586
	4.405000	-1.650109
	4.410000	-1.604982
	4.415000	-1.692013
	4.420000	-1.737140
	4.425000	-1.653332
	4.430000	-1.598535
	4.435000	-1.692013
	4.440000	-1.740363
	4.445000	-1.646886
	4.450000	-1.604982
	4.455000	-1.692013
	4.460000	-1.737140
	4.465000	-1.643662
	4.470000	-1.601759
	4.475000	-1.695236
	4.480000	-1.743586
	4.485000	-1.637216
	4.490000	-1.598535
	4.495000	-1.701683
	4.500000	-1.740363
	4.505000	-1.637216
	4.510000	-1.601759
	4.515000	-1.695236
	4.520000	-1.737140
	4.525000	-1.643662
	4.530000	-1.598535
	4.535000	-1.692013
	4.540000	-1.737140
	4.545000	-1.643662
	4.550000	-1.601759
	4.555000	-1.695236
	4.560000	-1.740363
	4.565000	-1.640439
	4.570000	-1.604982
	4.575000	-1.688789
	4.580000	-1.737140
	4.585000	-1.640439
	4.590000	-1.598535
	4.595000	-1.698459
	4.600000	-1.740363
	4.605000	-1.643662
	4.610000	-1.598535
	4.615000	-1.695236
	4.620000	-1.743586
	4.625000	-1.640439
	4.630000	-1.595312
	4.635000	-1.695236
	4.640000	-1.733916
	4.645000	-1.640439
	4.650000	-1.601759
	4.655000	-1.692013
	4.660000	-1.737140
	4.665000	-1.640439
	4.670000	-1.598535
	4.675000	-1.698459
	4.680000	-1.727470
	4.685000	-1.627546
	4.690000	-1.598535
	4.695000	-1.698459
	4.700000	-1.730693
	4.705000	-1.630769
	4.710000	-1.598535
	4.715000	-1.692013
	4.720000	-1.727470
	4.725000	-1.633992
	4.730000	-1.595312
	4.735000	-1.692013
	4.740000	-1.724246
	4.745000	-1.624322
	4.750000	-1.592089
	4.755000	-1.682343
	4.760000	-1.724246
	4.765000	-1.627546
	4.770000	-1.588865
	4.775000	-1.685566
	4.780000	-1.724246
	4.785000	-1.624322
	4.790000	-1.579195
	4.795000	-1.679119
	4.800000	-1.721023
	4.805000	-1.614652
	4.810000	-1.588865
	4.815000	-1.679119
	4.820000	-1.717800
	4.825000	-1.621099
	4.830000	-1.585642
	4.835000	-1.679119
	4.840000	-1.714576
	4.845000	-1.617875
	4.850000	-1.582418
	4.855000	-1.675896
	4.860000	-1.711353
	4.865000	-1.611429
	4.870000	-1.579195
	4.875000	-1.672673
	4.880000	-1.704906
	4.885000	-1.611429
	4.890000	-1.569525
	4.895000	-1.672673
	4.900000	-1.701683
	4.905000	-1.608205
	4.910000	-1.575972
	4.915000	-1.669449
	4.920000	-1.711353
	4.925000	-1.608205
	4.930000	-1.572748
	4.935000	-1.669449
	4.940000	-1.701683
	4.945000	-1.604982
	4.950000	-1.566302
	4.955000	-1.669449
	4.960000	-1.701683
	4.965000	-1.608205
	4.970000	-1.569525
	4.975000	-1.663002
	4.980000	-1.698459
	4.985000	-1.598535
	4.990000	-1.563078
	4.995000	-1.666226
	5.000000	-1.698459
	5.005000	-1.598535
	5.010000	-1.566302
	5.015000	-1.669449
	5.020000	-1.695236
	5.025000	-1.598535
	5.030000	-1.569525
	5.035000	-1.659779
	5.040000	-1.698459
	5.045000	-1.601759
	5.050000	-1.569525
	5.055000	-1.666226
	5.060000	-1.698459
	5.065000	-1.595312
	5.070000	-1.569525
	5.075000	-1.666226
	5.080000	-1.695236
	5.085000	-1.595312
	5.090000	-1.559855
	5.095000	-1.669449
	5.100000	-1.704906
	5.105000	-1.595312
	5.110000	-1.569525
	5.115000	-1.663002
	5.120000	-1.701683
	5.125000	-1.598535
	5.130000	-1.566302
	5.135000	-1.669449
	5.140000	-1.695236
	5.145000	-1.598535
	5.150000	-1.563078
	5.155000	-1.666226
	5.160000	-1.695236
	5.165000	-1.592089
	5.170000	-1.559855
	5.175000	-1.672673
	5.180000	-1.698459
	5.185000	-1.592089
	5.190000	-1.563078
	5.195000	-1.659779
	5.200000	-1.695236
	5.205000	-1.592089
	5.210000	-1.563078
	5.215000	-1.666226
	5.220000	-1.688789
	5.225000	-1.588865
	5.230000	-1.566302
	5.235000	-1.663002
	5.240000	-1.682343
	5.245000	-1.585642
	5.250000	-1.556632
	5.255000	-1.659779
	5.260000	-1.685566
	5.265000	-1.585642
	5.270000	-1.559855
	5.275000	-1.659779
	5.280000	-1.688789
	5.285000	-1.579195
	5.290000	-1.556632
	5.295000	-1.659779
	5.300000	-1.682343
	5.305000	-1.582418
	5.310000	-1.553408
	5.315000	-1.659779
	5.320000	-1.675896
	5.325000	-1.575972
	5.330000	-1.546962
	5.335000	-1.646886
	5.340000	-1.666226
	5.345000	-1.566302
	5.350000	-1.534068
	5.355000	-1.627546
	5.360000	-1.656556
	5.365000	-1.550185
	5.370000	-1.521175
	5.375000	-1.621099
	5.380000	-1.640439
	5.385000	-1.540515
	5.390000	-1.508281
	5.395000	-1.611429
	5.400000	-1.630769
	5.405000	-1.530845
	5.410000	-1.501835
	5.415000	-1.595312
	5.420000	-1.614652
	5.425000	-1.508281
	5.430000	-1.469601
	5.435000	-1.579195
	5.440000	-1.588865
	5.445000	-1.492164
	5.450000	-1.466378
	5.455000	-1.566302
	5.460000	-1.588865
	5.465000	-1.482494
	5.470000	-1.459931
	5.475000	-1.559855
	5.480000	-1.582418
	5.485000	-1.482494
	5.490000	-1.456707
	5.495000	-1.556632
	5.500000	-1.579195
	5.505000	-1.476048
	5.510000	-1.459931
	5.515000	-1.556632
	5.520000	-1.575972
	5.525000	-1.476048
	5.530000	-1.453484
	5.535000	-1.553408
	5.540000	-1.572748
	5.545000	-1.472824
	5.550000	-1.450261
	5.555000	-1.553408
	5.560000	-1.572748
	5.565000	-1.476048
	5.570000	-1.453484
