2024/7/26 	 22:13:37 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.340299
	0.005000	0.504736
	0.010000	0.560644
	0.015000	0.396208
	0.020000	0.343588
	0.025000	0.504736
	0.030000	0.560644
	0.035000	0.396208
	0.040000	0.343588
	0.045000	0.508024
	0.050000	0.560644
	0.055000	0.402785
	0.060000	0.343588
	0.065000	0.508024
	0.070000	0.560644
	0.075000	0.399496
	0.080000	0.343588
	0.085000	0.504736
	0.090000	0.560644
	0.095000	0.399496
	0.100000	0.343588
	0.105000	0.508024
	0.110000	0.563933
	0.115000	0.396208
	0.120000	0.343588
	0.125000	0.508024
	0.130000	0.563933
	0.135000	0.399496
	0.140000	0.340299
	0.145000	0.508024
	0.150000	0.560644
	0.155000	0.406074
	0.160000	0.346877
	0.165000	0.501447
	0.170000	0.560644
	0.175000	0.396208
	0.180000	0.340299
	0.185000	0.504736
	0.190000	0.563933
	0.195000	0.402785
	0.200000	0.337011
	0.205000	0.501447
	0.210000	0.560644
	0.215000	0.399496
	0.220000	0.343588
	0.225000	0.501447
	0.230000	0.560644
	0.235000	0.399496
	0.240000	0.340299
	0.245000	0.501447
	0.250000	0.563933
	0.255000	0.396208
	0.260000	0.340299
	0.265000	0.501447
	0.270000	0.563933
	0.275000	0.399496
	0.280000	0.337011
	0.285000	0.494869
	0.290000	0.557355
	0.295000	0.399496
	0.300000	0.337011
	0.305000	0.498158
	0.310000	0.560644
	0.315000	0.399496
	0.320000	0.340299
	0.325000	0.501447
	0.330000	0.560644
	0.335000	0.402785
	0.340000	0.340299
	0.345000	0.498158
	0.350000	0.563933
	0.355000	0.399496
	0.360000	0.337011
	0.365000	0.494869
	0.370000	0.563933
	0.375000	0.399496
	0.380000	0.337011
	0.385000	0.498158
	0.390000	0.563933
	0.395000	0.399496
	0.400000	0.337011
	0.405000	0.498158
	0.410000	0.560644
	0.415000	0.406074
	0.420000	0.340299
	0.425000	0.501447
	0.430000	0.560644
	0.435000	0.402785
	0.440000	0.340299
	0.445000	0.498158
	0.450000	0.563933
	0.455000	0.402785
	0.460000	0.337011
	0.465000	0.501447
	0.470000	0.563933
	0.475000	0.402785
	0.480000	0.333722
	0.485000	0.494869
	0.490000	0.560644
	0.495000	0.402785
	0.500000	0.333722
	0.505000	0.494869
	0.510000	0.563933
	0.515000	0.399496
	0.520000	0.337011
	0.525000	0.498158
	0.530000	0.563933
	0.535000	0.402785
	0.540000	0.337011
	0.545000	0.494869
	0.550000	0.563933
	0.555000	0.406074
	0.560000	0.337011
	0.565000	0.491581
	0.570000	0.560644
	0.575000	0.406074
	0.580000	0.333722
	0.585000	0.498158
	0.590000	0.560644
	0.595000	0.406074
	0.600000	0.333722
	0.605000	0.491581
	0.610000	0.563933
	0.615000	0.406074
	0.620000	0.337011
	0.625000	0.491581
	0.630000	0.560644
	0.635000	0.406074
	0.640000	0.333722
	0.645000	0.498158
	0.650000	0.567221
	0.655000	0.412651
	0.660000	0.330433
	0.665000	0.485003
	0.670000	0.563933
	0.675000	0.409363
	0.680000	0.333722
	0.685000	0.485003
	0.690000	0.563933
	0.695000	0.409363
	0.700000	0.333722
	0.705000	0.491581
	0.710000	0.570510
	0.715000	0.409363
	0.720000	0.333722
	0.725000	0.488292
	0.730000	0.563933
	0.735000	0.406074
	0.740000	0.333722
	0.745000	0.488292
	0.750000	0.563933
	0.755000	0.409363
	0.760000	0.333722
	0.765000	0.485003
	0.770000	0.563933
	0.775000	0.409363
	0.780000	0.330433
	0.785000	0.485003
	0.790000	0.567221
	0.795000	0.412651
	0.800000	0.327145
	0.805000	0.485003
	0.810000	0.563933
	0.815000	0.409363
	0.820000	0.333722
	0.825000	0.485003
	0.830000	0.567221
	0.835000	0.412651
	0.840000	0.333722
	0.845000	0.481715
	0.850000	0.560644
	0.855000	0.412651
	0.860000	0.330433
	0.865000	0.485003
	0.870000	0.563933
	0.875000	0.412651
	0.880000	0.330433
	0.885000	0.481715
	0.890000	0.563933
	0.895000	0.409363
	0.900000	0.330433
	0.905000	0.481715
	0.910000	0.563933
	0.915000	0.409363
	0.920000	0.333722
	0.925000	0.485003
	0.930000	0.563933
	0.935000	0.412651
	0.940000	0.327145
	0.945000	0.481715
	0.950000	0.563933
	0.955000	0.412651
	0.960000	0.333722
	0.965000	0.481715
	0.970000	0.563933
	0.975000	0.412651
	0.980000	0.330433
	0.985000	0.478426
	0.990000	0.560644
	0.995000	0.412651
	1.000000	0.327145
	1.005000	0.481715
	1.010000	0.563933
	1.015000	0.409363
	1.020000	0.327145
	1.025000	0.481715
	1.030000	0.560644
	1.035000	0.412651
	1.040000	0.327145
	1.045000	0.478426
	1.050000	0.560644
	1.055000	0.412651
	1.060000	0.330433
	1.065000	0.478426
	1.070000	0.560644
	1.075000	0.412651
	1.080000	0.327145
	1.085000	0.478426
	1.090000	0.560644
	1.095000	0.412651
	1.100000	0.327145
	1.105000	0.475137
	1.110000	0.560644
	1.115000	0.415940
	1.120000	0.330433
	1.125000	0.475137
	1.130000	0.563933
	1.135000	0.412651
	1.140000	0.323856
	1.145000	0.475137
	1.150000	0.563933
	1.155000	0.415940
	1.160000	0.323856
	1.165000	0.468560
	1.170000	0.563933
	1.175000	0.415940
	1.180000	0.320567
	1.185000	0.468560
	1.190000	0.560644
	1.195000	0.412651
	1.200000	0.320567
	1.205000	0.468560
	1.210000	0.563933
	1.215000	0.412651
	1.220000	0.320567
	1.225000	0.468560
	1.230000	0.560644
	1.235000	0.415940
	1.240000	0.320567
	1.245000	0.468560
	1.250000	0.557355
	1.255000	0.412651
	1.260000	0.320567
	1.265000	0.461982
	1.270000	0.557355
	1.275000	0.415940
	1.280000	0.313990
	1.285000	0.465271
	1.290000	0.557355
	1.295000	0.412651
	1.300000	0.320567
	1.305000	0.468560
	1.310000	0.554066
	1.315000	0.412651
	1.320000	0.320567
	1.325000	0.461982
	1.330000	0.554066
	1.335000	0.409363
	1.340000	0.313990
	1.345000	0.458694
	1.350000	0.554066
	1.355000	0.412651
	1.360000	0.320567
	1.365000	0.458694
	1.370000	0.554066
	1.375000	0.412651
	1.380000	0.313990
	1.385000	0.455405
	1.390000	0.554066
	1.395000	0.406074
	1.400000	0.317278
	1.405000	0.455405
	1.410000	0.550778
	1.415000	0.406074
	1.420000	0.310701
	1.425000	0.448827
	1.430000	0.550778
	1.435000	0.409363
	1.440000	0.310701
	1.445000	0.452116
	1.450000	0.550778
	1.455000	0.409363
	1.460000	0.307412
	1.465000	0.448827
	1.470000	0.550778
	1.475000	0.406074
	1.480000	0.307412
	1.485000	0.445539
	1.490000	0.544200
	1.495000	0.406074
	1.500000	0.304124
	1.505000	0.452116
	1.510000	0.547489
	1.515000	0.406074
	1.520000	0.300835
	1.525000	0.445539
	1.530000	0.550778
	1.535000	0.409363
	1.540000	0.304124
	1.545000	0.452116
	1.550000	0.547489
	1.555000	0.409363
	1.560000	0.304124
	1.565000	0.445539
	1.570000	0.550778
	1.575000	0.409363
	1.580000	0.304124
	1.585000	0.445539
	1.590000	0.550778
	1.595000	0.409363
	1.600000	0.307412
	1.605000	0.448827
	1.610000	0.557355
	1.615000	0.415940
	1.620000	0.313990
	1.625000	0.455405
	1.630000	0.570510
	1.635000	0.429095
	1.640000	0.330433
	1.645000	0.478426
	1.650000	0.590242
	1.655000	0.452116
	1.660000	0.350166
	1.665000	0.498158
	1.670000	0.606686
	1.675000	0.465271
	1.680000	0.366609
	1.685000	0.508024
	1.690000	0.613263
	1.695000	0.481715
	1.700000	0.366609
	1.705000	0.511313
	1.710000	0.619841
	1.715000	0.478426
	1.720000	0.369898
	1.725000	0.508024
	1.730000	0.613263
	1.735000	0.475137
	1.740000	0.360032
	1.745000	0.504736
	1.750000	0.603397
	1.755000	0.458694
	1.760000	0.343588
	1.765000	0.485003
	1.770000	0.586954
	1.775000	0.445539
	1.780000	0.333722
	1.785000	0.471848
	1.790000	0.580376
	1.795000	0.435672
	1.800000	0.320567
	1.805000	0.465271
	1.810000	0.577088
	1.815000	0.435672
	1.820000	0.320567
	1.825000	0.455405
	1.830000	0.570510
	1.835000	0.438961
	1.840000	0.320567
	1.845000	0.458694
	1.850000	0.570510
	1.855000	0.432384
	1.860000	0.323856
	1.865000	0.458694
	1.870000	0.577088
	1.875000	0.432384
	1.880000	0.320567
	1.885000	0.458694
	1.890000	0.570510
	1.895000	0.435672
	1.900000	0.320567
	1.905000	0.458694
	1.910000	0.577088
	1.915000	0.438961
	1.920000	0.317278
	1.925000	0.458694
	1.930000	0.577088
	1.935000	0.438961
	1.940000	0.323856
	1.945000	0.461982
	1.950000	0.580376
	1.955000	0.438961
	1.960000	0.327145
	1.965000	0.458694
	1.970000	0.577088
	1.975000	0.435672
	1.980000	0.323856
	1.985000	0.455405
	1.990000	0.570510
	1.995000	0.432384
	2.000000	0.310701
	2.005000	0.445539
	2.010000	0.560644
	2.015000	0.422518
	2.020000	0.304124
	2.025000	0.432384
	2.030000	0.550778
	2.035000	0.415940
	2.040000	0.294257
	2.045000	0.425806
	2.050000	0.537623
	2.055000	0.399496
	2.060000	0.267948
	2.065000	0.402785
	2.070000	0.517891
	2.075000	0.379764
	2.080000	0.254793
	2.085000	0.383053
	2.090000	0.501447
	2.095000	0.366609
	2.100000	0.244927
	2.105000	0.376475
	2.110000	0.488292
	2.115000	0.353454
	2.120000	0.231772
	2.125000	0.356743
	2.130000	0.475137
	2.135000	0.337011
	2.140000	0.212039
	2.145000	0.333722
	2.150000	0.442250
	2.155000	0.307412
	2.160000	0.182441
	2.165000	0.300835
	2.170000	0.412651
	2.175000	0.284391
	2.180000	0.152842
	2.185000	0.277814
	2.190000	0.392919
	2.195000	0.264659
	2.200000	0.139687
	2.205000	0.264659
	2.210000	0.383053
	2.215000	0.254793
	2.220000	0.139687
	2.225000	0.258081
	2.230000	0.379764
	2.235000	0.248215
	2.240000	0.129821
	2.245000	0.258081
	2.250000	0.379764
	2.255000	0.258081
	2.260000	0.133110
	2.265000	0.261370
	2.270000	0.383053
	2.275000	0.264659
	2.280000	0.142976
	2.285000	0.264659
	2.290000	0.383053
	2.295000	0.261370
	2.300000	0.146265
	2.305000	0.264659
	2.310000	0.389630
	2.315000	0.267948
	2.320000	0.142976
	2.325000	0.271236
	2.330000	0.392919
	2.335000	0.271236
	2.340000	0.149554
	2.345000	0.274525
	2.350000	0.399496
	2.355000	0.274525
	2.360000	0.159420
	2.365000	0.281102
	2.370000	0.409363
	2.375000	0.281102
	2.380000	0.169286
	2.385000	0.287680
	2.390000	0.409363
	2.395000	0.294257
	2.400000	0.169286
	2.405000	0.297546
	2.410000	0.425806
	2.415000	0.304124
	2.420000	0.179152
	2.425000	0.300835
	2.430000	0.425806
	2.435000	0.307412
	2.440000	0.189018
	2.445000	0.310701
	2.450000	0.432384
	2.455000	0.320567
	2.460000	0.195596
	2.465000	0.313990
	2.470000	0.445539
	2.475000	0.327145
	2.480000	0.202173
	2.485000	0.323856
	2.490000	0.448827
	2.495000	0.327145
	2.500000	0.205462
	2.505000	0.330433
	2.510000	0.452116
	2.515000	0.330433
	2.520000	0.205462
	2.525000	0.327145
	2.530000	0.455405
	2.535000	0.337011
	2.540000	0.208751
	2.545000	0.333722
	2.550000	0.461982
	2.555000	0.337011
	2.560000	0.212039
	2.565000	0.330433
	2.570000	0.452116
	2.575000	0.340299
	2.580000	0.218617
	2.585000	0.327145
	2.590000	0.458694
	2.595000	0.333722
	2.600000	0.205462
	2.605000	0.327145
	2.610000	0.445539
	2.615000	0.333722
	2.620000	0.202173
	2.625000	0.317278
	2.630000	0.442250
	2.635000	0.327145
	2.640000	0.198884
	2.645000	0.304124
	2.650000	0.438961
	2.655000	0.320567
	2.660000	0.185730
	2.665000	0.297546
	2.670000	0.432384
	2.675000	0.317278
	2.680000	0.189018
	2.685000	0.300835
	2.690000	0.429095
	2.695000	0.317278
	2.700000	0.185730
	2.705000	0.300835
	2.710000	0.432384
	2.715000	0.313990
	2.720000	0.189018
	2.725000	0.300835
	2.730000	0.429095
	2.735000	0.320567
	2.740000	0.189018
	2.745000	0.297546
	2.750000	0.435672
	2.755000	0.320567
	2.760000	0.189018
	2.765000	0.297546
	2.770000	0.432384
	2.775000	0.317278
	2.780000	0.182441
	2.785000	0.297546
	2.790000	0.429095
	2.795000	0.313990
	2.800000	0.182441
	2.805000	0.290969
	2.810000	0.425806
	2.815000	0.317278
	2.820000	0.175863
	2.825000	0.294257
	2.830000	0.425806
	2.835000	0.310701
	2.840000	0.179152
	2.845000	0.287680
	2.850000	0.422518
	2.855000	0.313990
	2.860000	0.179152
	2.865000	0.290969
	2.870000	0.419229
	2.875000	0.307412
	2.880000	0.175863
	2.885000	0.284391
	2.890000	0.415940
	2.895000	0.304124
	2.900000	0.169286
	2.905000	0.281102
	2.910000	0.409363
	2.915000	0.304124
	2.920000	0.175863
	2.925000	0.274525
	2.930000	0.412651
	2.935000	0.304124
	2.940000	0.172575
	2.945000	0.281102
	2.950000	0.412651
	2.955000	0.307412
	2.960000	0.172575
	2.965000	0.281102
	2.970000	0.422518
	2.975000	0.313990
	2.980000	0.175863
	2.985000	0.290969
	2.990000	0.422518
	2.995000	0.313990
	3.000000	0.182441
	3.005000	0.287680
	3.010000	0.419229
	3.015000	0.313990
	3.020000	0.182441
	3.025000	0.294257
	3.030000	0.425806
	3.035000	0.320567
	3.040000	0.185730
	3.045000	0.287680
	3.050000	0.425806
	3.055000	0.323856
	3.060000	0.182441
	3.065000	0.294257
	3.070000	0.429095
	3.075000	0.323856
	3.080000	0.185730
	3.085000	0.287680
	3.090000	0.429095
	3.095000	0.327145
	3.100000	0.185730
	3.105000	0.290969
	3.110000	0.432384
	3.115000	0.327145
	3.120000	0.189018
	3.125000	0.290969
	3.130000	0.432384
	3.135000	0.330433
	3.140000	0.189018
	3.145000	0.290969
	3.150000	0.432384
	3.155000	0.333722
	3.160000	0.189018
	3.165000	0.290969
	3.170000	0.432384
	3.175000	0.327145
	3.180000	0.189018
	3.185000	0.290969
	3.190000	0.435672
	3.195000	0.333722
	3.200000	0.185730
	3.205000	0.290969
	3.210000	0.435672
	3.215000	0.330433
	3.220000	0.192307
	3.225000	0.290969
	3.230000	0.435672
	3.235000	0.333722
	3.240000	0.192307
	3.245000	0.294257
	3.250000	0.435672
	3.255000	0.330433
	3.260000	0.189018
	3.265000	0.287680
	3.270000	0.429095
	3.275000	0.333722
	3.280000	0.189018
	3.285000	0.287680
	3.290000	0.432384
	3.295000	0.333722
	3.300000	0.189018
	3.305000	0.287680
	3.310000	0.432384
	3.315000	0.337011
	3.320000	0.195596
	3.325000	0.287680
	3.330000	0.429095
	3.335000	0.333722
	3.340000	0.192307
	3.345000	0.290969
	3.350000	0.432384
	3.355000	0.337011
	3.360000	0.189018
	3.365000	0.287680
	3.370000	0.432384
	3.375000	0.333722
	3.380000	0.195596
	3.385000	0.287680
	3.390000	0.432384
	3.395000	0.343588
	3.400000	0.192307
	3.405000	0.297546
	3.410000	0.435672
	3.415000	0.346877
	3.420000	0.202173
