2024/7/26 	 22:17:08 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.521346
	0.005000	-0.583832
	0.010000	-0.712092
	0.015000	-0.639740
	0.020000	-0.514768
	0.025000	-0.580543
	0.030000	-0.705514
	0.035000	-0.633162
	0.040000	-0.508191
	0.045000	-0.583832
	0.050000	-0.702226
	0.055000	-0.626585
	0.060000	-0.508191
	0.065000	-0.573965
	0.070000	-0.689071
	0.075000	-0.616719
	0.080000	-0.501614
	0.085000	-0.573965
	0.090000	-0.685782
	0.095000	-0.610141
	0.100000	-0.498325
	0.105000	-0.564099
	0.110000	-0.682493
	0.115000	-0.606853
	0.120000	-0.495036
	0.125000	-0.567388
	0.130000	-0.679205
	0.135000	-0.603564
	0.140000	-0.485170
	0.145000	-0.557522
	0.150000	-0.666050
	0.155000	-0.596987
	0.160000	-0.488459
	0.165000	-0.557522
	0.170000	-0.666050
	0.175000	-0.593698
	0.180000	-0.485170
	0.185000	-0.550944
	0.190000	-0.656184
	0.195000	-0.587120
	0.200000	-0.475304
	0.205000	-0.544367
	0.210000	-0.656184
	0.215000	-0.583832
	0.220000	-0.472015
	0.225000	-0.537790
	0.230000	-0.649606
	0.235000	-0.573965
	0.240000	-0.468726
	0.245000	-0.537790
	0.250000	-0.643029
	0.255000	-0.564099
	0.260000	-0.455571
	0.265000	-0.534501
	0.270000	-0.639740
	0.275000	-0.567388
	0.280000	-0.458860
	0.285000	-0.527923
	0.290000	-0.633162
	0.295000	-0.567388
	0.300000	-0.458860
	0.305000	-0.531212
	0.310000	-0.639740
	0.315000	-0.564099
	0.320000	-0.465438
	0.325000	-0.534501
	0.330000	-0.639740
	0.335000	-0.567388
	0.340000	-0.462149
	0.345000	-0.534501
	0.350000	-0.639740
	0.355000	-0.567388
	0.360000	-0.465438
	0.365000	-0.541078
	0.370000	-0.643029
	0.375000	-0.577254
	0.380000	-0.472015
	0.385000	-0.544367
	0.390000	-0.649606
	0.395000	-0.580543
	0.400000	-0.478592
	0.405000	-0.554233
	0.410000	-0.652895
	0.415000	-0.587120
	0.420000	-0.481881
	0.425000	-0.557522
	0.430000	-0.656184
	0.435000	-0.587120
	0.440000	-0.481881
	0.445000	-0.564099
	0.450000	-0.662761
	0.455000	-0.587120
	0.460000	-0.481881
	0.465000	-0.560811
	0.470000	-0.666050
	0.475000	-0.590409
	0.480000	-0.491747
	0.485000	-0.564099
	0.490000	-0.666050
	0.495000	-0.593698
	0.500000	-0.488459
	0.505000	-0.564099
	0.510000	-0.669338
	0.515000	-0.593698
	0.520000	-0.491747
	0.525000	-0.567388
	0.530000	-0.669338
	0.535000	-0.596987
	0.540000	-0.491747
	0.545000	-0.567388
	0.550000	-0.669338
	0.555000	-0.590409
	0.560000	-0.495036
	0.565000	-0.570677
	0.570000	-0.669338
	0.575000	-0.590409
	0.580000	-0.495036
	0.585000	-0.570677
	0.590000	-0.669338
	0.595000	-0.593698
	0.600000	-0.491747
	0.605000	-0.567388
	0.610000	-0.669338
	0.615000	-0.590409
	0.620000	-0.491747
	0.625000	-0.564099
	0.630000	-0.669338
	0.635000	-0.596987
	0.640000	-0.491747
	0.645000	-0.564099
	0.650000	-0.669338
	0.655000	-0.593698
	0.660000	-0.495036
	0.665000	-0.567388
	0.670000	-0.672627
	0.675000	-0.590409
	0.680000	-0.495036
	0.685000	-0.570677
	0.690000	-0.672627
	0.695000	-0.587120
	0.700000	-0.491747
	0.705000	-0.567388
	0.710000	-0.669338
	0.715000	-0.587120
	0.720000	-0.491747
	0.725000	-0.567388
	0.730000	-0.662761
	0.735000	-0.587120
	0.740000	-0.485170
	0.745000	-0.573965
	0.750000	-0.669338
	0.755000	-0.587120
	0.760000	-0.491747
	0.765000	-0.573965
	0.770000	-0.666050
	0.775000	-0.583832
	0.780000	-0.491747
	0.785000	-0.570677
	0.790000	-0.666050
	0.795000	-0.590409
	0.800000	-0.495036
	0.805000	-0.567388
	0.810000	-0.669338
	0.815000	-0.587120
	0.820000	-0.491747
	0.825000	-0.573965
	0.830000	-0.666050
	0.835000	-0.590409
	0.840000	-0.495036
	0.845000	-0.573965
	0.850000	-0.672627
	0.855000	-0.583832
	0.860000	-0.491747
	0.865000	-0.570677
	0.870000	-0.666050
	0.875000	-0.583832
	0.880000	-0.491747
	0.885000	-0.570677
	0.890000	-0.669338
	0.895000	-0.587120
	0.900000	-0.495036
	0.905000	-0.580543
	0.910000	-0.672627
	0.915000	-0.593698
	0.920000	-0.498325
	0.925000	-0.583832
	0.930000	-0.672627
	0.935000	-0.596987
	0.940000	-0.498325
	0.945000	-0.583832
	0.950000	-0.679205
	0.955000	-0.596987
	0.960000	-0.504902
	0.965000	-0.583832
	0.970000	-0.685782
	0.975000	-0.593698
	0.980000	-0.504902
	0.985000	-0.583832
	0.990000	-0.672627
	0.995000	-0.590409
	1.000000	-0.504902
	1.005000	-0.583832
	1.010000	-0.675916
	1.015000	-0.593698
	1.020000	-0.495036
	1.025000	-0.583832
	1.030000	-0.675916
	1.035000	-0.590409
	1.040000	-0.495036
	1.045000	-0.583832
	1.050000	-0.669338
	1.055000	-0.587120
	1.060000	-0.498325
	1.065000	-0.583832
	1.070000	-0.672627
	1.075000	-0.587120
	1.080000	-0.498325
	1.085000	-0.587120
	1.090000	-0.672627
	1.095000	-0.590409
	1.100000	-0.498325
	1.105000	-0.587120
	1.110000	-0.682493
	1.115000	-0.596987
	1.120000	-0.504902
	1.125000	-0.587120
	1.130000	-0.682493
	1.135000	-0.593698
	1.140000	-0.508191
	1.145000	-0.587120
	1.150000	-0.682493
	1.155000	-0.593698
	1.160000	-0.501614
	1.165000	-0.593698
	1.170000	-0.682493
	1.175000	-0.590409
	1.180000	-0.504902
	1.185000	-0.593698
	1.190000	-0.679205
	1.195000	-0.590409
	1.200000	-0.504902
	1.205000	-0.590409
	1.210000	-0.682493
	1.215000	-0.590409
	1.220000	-0.508191
	1.225000	-0.600275
	1.230000	-0.679205
	1.235000	-0.590409
	1.240000	-0.511480
	1.245000	-0.593698
	1.250000	-0.682493
	1.255000	-0.593698
	1.260000	-0.508191
	1.265000	-0.593698
	1.270000	-0.682493
	1.275000	-0.590409
	1.280000	-0.508191
	1.285000	-0.593698
	1.290000	-0.679205
	1.295000	-0.590409
	1.300000	-0.501614
	1.305000	-0.593698
	1.310000	-0.682493
	1.315000	-0.590409
	1.320000	-0.504902
	1.325000	-0.593698
	1.330000	-0.682493
	1.335000	-0.590409
	1.340000	-0.501614
	1.345000	-0.590409
	1.350000	-0.679205
	1.355000	-0.587120
	1.360000	-0.501614
	1.365000	-0.590409
	1.370000	-0.672627
	1.375000	-0.580543
	1.380000	-0.498325
	1.385000	-0.590409
	1.390000	-0.675916
	1.395000	-0.580543
	1.400000	-0.498325
	1.405000	-0.587120
	1.410000	-0.675916
	1.415000	-0.583832
	1.420000	-0.501614
	1.425000	-0.587120
	1.430000	-0.669338
	1.435000	-0.580543
	1.440000	-0.498325
	1.445000	-0.587120
	1.450000	-0.672627
	1.455000	-0.580543
	1.460000	-0.495036
	1.465000	-0.583832
	1.470000	-0.669338
	1.475000	-0.577254
	1.480000	-0.495036
	1.485000	-0.587120
	1.490000	-0.669338
	1.495000	-0.573965
	1.500000	-0.488459
	1.505000	-0.587120
	1.510000	-0.666050
	1.515000	-0.570677
	1.520000	-0.491747
	1.525000	-0.580543
	1.530000	-0.662761
	1.535000	-0.570677
	1.540000	-0.481881
	1.545000	-0.577254
	1.550000	-0.662761
	1.555000	-0.567388
	1.560000	-0.485170
	1.565000	-0.577254
	1.570000	-0.659472
	1.575000	-0.564099
	1.580000	-0.485170
	1.585000	-0.577254
	1.590000	-0.659472
	1.595000	-0.564099
	1.600000	-0.478592
	1.605000	-0.577254
	1.610000	-0.659472
	1.615000	-0.557522
	1.620000	-0.481881
	1.625000	-0.577254
	1.630000	-0.652895
	1.635000	-0.560811
	1.640000	-0.481881
	1.645000	-0.570677
	1.650000	-0.652895
	1.655000	-0.557522
	1.660000	-0.481881
	1.665000	-0.573965
	1.670000	-0.649606
	1.675000	-0.560811
	1.680000	-0.485170
	1.685000	-0.573965
	1.690000	-0.656184
	1.695000	-0.564099
	1.700000	-0.481881
	1.705000	-0.573965
	1.710000	-0.656184
	1.715000	-0.557522
	1.720000	-0.485170
	1.725000	-0.577254
	1.730000	-0.652895
	1.735000	-0.554233
	1.740000	-0.481881
	1.745000	-0.577254
	1.750000	-0.656184
	1.755000	-0.560811
	1.760000	-0.481881
	1.765000	-0.577254
	1.770000	-0.656184
	1.775000	-0.554233
	1.780000	-0.478592
	1.785000	-0.573965
	1.790000	-0.656184
	1.795000	-0.557522
	1.800000	-0.478592
	1.805000	-0.577254
	1.810000	-0.652895
	1.815000	-0.554233
	1.820000	-0.475304
	1.825000	-0.570677
	1.830000	-0.652895
	1.835000	-0.554233
	1.840000	-0.481881
	1.845000	-0.577254
	1.850000	-0.649606
	1.855000	-0.557522
	1.860000	-0.475304
	1.865000	-0.573965
	1.870000	-0.649606
	1.875000	-0.560811
	1.880000	-0.475304
	1.885000	-0.583832
	1.890000	-0.656184
	1.895000	-0.554233
	1.900000	-0.481881
	1.905000	-0.583832
	1.910000	-0.659472
	1.915000	-0.560811
	1.920000	-0.491747
	1.925000	-0.603564
	1.930000	-0.679205
	1.935000	-0.577254
	1.940000	-0.501614
	1.945000	-0.603564
	1.950000	-0.682493
	1.955000	-0.573965
	1.960000	-0.501614
	1.965000	-0.600275
	1.970000	-0.672627
	1.975000	-0.570677
	1.980000	-0.491747
	1.985000	-0.590409
	1.990000	-0.662761
	1.995000	-0.554233
	2.000000	-0.475304
	2.005000	-0.577254
	2.010000	-0.646317
	2.015000	-0.534501
	2.020000	-0.448994
	2.025000	-0.547656
	2.030000	-0.606853
	2.035000	-0.488459
	2.040000	-0.402952
	2.045000	-0.495036
	2.050000	-0.560811
	2.055000	-0.442417
	2.060000	-0.347044
	2.065000	-0.445705
	2.070000	-0.514768
	2.075000	-0.389797
	2.080000	-0.301001
	2.085000	-0.396374
	2.090000	-0.472015
	2.095000	-0.353621
	2.100000	-0.258248
	2.105000	-0.356910
	2.110000	-0.425973
	2.115000	-0.310868
	2.120000	-0.208917
	2.125000	-0.317445
	2.130000	-0.386508
	2.135000	-0.268114
	2.140000	-0.179319
	2.145000	-0.284558
	2.150000	-0.356910
	2.155000	-0.238516
	2.160000	-0.156298
	2.165000	-0.251671
	2.170000	-0.324023
	2.175000	-0.208917
	2.180000	-0.126699
	2.185000	-0.235227
	2.190000	-0.310868
	2.195000	-0.195762
	2.200000	-0.120122
	2.205000	-0.231938
	2.210000	-0.314156
	2.215000	-0.205628
	2.220000	-0.136565
	2.225000	-0.248382
	2.230000	-0.327311
	2.235000	-0.222072
	2.240000	-0.153009
	2.245000	-0.271403
	2.250000	-0.343755
	2.255000	-0.241804
	2.260000	-0.176030
	2.265000	-0.291135
	2.270000	-0.373353
	2.275000	-0.264826
	2.280000	-0.199051
	2.285000	-0.317445
	2.290000	-0.396374
	2.295000	-0.291135
	2.300000	-0.222072
	2.305000	-0.337177
	2.310000	-0.409529
	2.315000	-0.304290
	2.320000	-0.238516
	2.325000	-0.350332
	2.330000	-0.422684
	2.335000	-0.314156
	2.340000	-0.248382
