2024/7/3 	 20:44:27 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.450261
	0.002000	-1.414804
	0.004000	-1.318103
	0.006000	-1.218179
	0.008000	-1.134372
	0.010000	-1.118255
	0.012000	-1.156935
	0.014000	-1.250413
	0.016000	-1.340667
	0.018000	-1.427697
	0.020000	-1.447037
	0.022000	-1.408357
	0.024000	-1.318103
	0.026000	-1.221402
	0.028000	-1.131148
	0.030000	-1.111808
	0.032000	-1.153712
	0.034000	-1.237519
	0.036000	-1.337443
	0.038000	-1.421251
	0.040000	-1.447037
	0.042000	-1.398687
	0.044000	-1.314880
	0.046000	-1.211732
	0.048000	-1.134372
	0.050000	-1.108585
	0.052000	-1.147265
	0.054000	-1.237519
	0.056000	-1.337443
	0.058000	-1.411580
	0.060000	-1.434144
	0.062000	-1.398687
	0.064000	-1.308433
	0.066000	-1.211732
	0.068000	-1.124702
	0.070000	-1.108585
	0.072000	-1.140818
	0.074000	-1.231072
	0.076000	-1.324550
	0.078000	-1.408357
	0.080000	-1.424474
	0.082000	-1.385794
	0.084000	-1.301986
	0.086000	-1.195615
	0.088000	-1.115031
	0.090000	-1.086021
	0.092000	-1.124702
	0.094000	-1.214956
	0.096000	-1.308433
	0.098000	-1.389017
	0.100000	-1.408357
	0.102000	-1.372900
	0.104000	-1.279423
	0.106000	-1.176275
	0.108000	-1.098915
	0.110000	-1.069904
	0.112000	-1.102138
	0.114000	-1.192392
	0.116000	-1.289093
	0.118000	-1.372900
	0.120000	-1.395464
	0.122000	-1.350337
	0.124000	-1.263306
	0.126000	-1.160158
	0.128000	-1.082798
	0.130000	-1.063458
	0.132000	-1.098915
	0.134000	-1.182722
	0.136000	-1.279423
	0.138000	-1.360007
	0.140000	-1.385794
	0.142000	-1.350337
	0.144000	-1.253636
	0.146000	-1.166605
	0.148000	-1.079574
	0.150000	-1.050564
	0.152000	-1.089245
	0.154000	-1.176275
	0.156000	-1.276199
	0.158000	-1.356783
	0.160000	-1.379347
	0.162000	-1.334220
	0.164000	-1.256859
	0.166000	-1.153712
	0.168000	-1.069904
	0.170000	-1.047341
	0.172000	-1.082798
	0.174000	-1.163382
	0.176000	-1.269753
	0.178000	-1.350337
	0.180000	-1.376124
	0.182000	-1.334220
	0.184000	-1.247189
	0.186000	-1.144042
	0.188000	-1.063458
	0.190000	-1.037671
	0.192000	-1.069904
	0.194000	-1.156935
	0.196000	-1.260083
	0.198000	-1.337443
	0.200000	-1.366453
	0.202000	-1.324550
	0.204000	-1.237519
	0.206000	-1.137595
	0.208000	-1.063458
	0.210000	-1.034447
	0.212000	-1.066681
	0.214000	-1.147265
	0.216000	-1.250413
	0.218000	-1.330996
	0.220000	-1.353560
	0.222000	-1.321326
	0.224000	-1.231072
	0.226000	-1.131148
	0.228000	-1.050564
	0.230000	-1.018331
	0.232000	-1.057011
	0.234000	-1.147265
	0.236000	-1.243966
	0.238000	-1.330996
	0.240000	-1.350337
	0.242000	-1.318103
	0.244000	-1.227849
	0.246000	-1.134372
	0.248000	-1.060234
	0.250000	-1.028001
	0.252000	-1.066681
	0.254000	-1.160158
	0.256000	-1.253636
	0.258000	-1.343890
	0.260000	-1.366453
	0.262000	-1.324550
	0.264000	-1.250413
	0.266000	-1.147265
	0.268000	-1.063458
	0.270000	-1.047341
	0.272000	-1.079574
	0.274000	-1.169829
	0.276000	-1.269753
	0.278000	-1.347113
	0.280000	-1.382570
	0.282000	-1.343890
	0.284000	-1.253636
	0.286000	-1.160158
	0.288000	-1.069904
	0.290000	-1.050564
	0.292000	-1.082798
	0.294000	-1.176275
	0.296000	-1.272976
	0.298000	-1.353560
	0.300000	-1.389017
	0.302000	-1.343890
	0.304000	-1.260083
	0.306000	-1.160158
	0.308000	-1.082798
	0.310000	-1.050564
	0.312000	-1.089245
	0.314000	-1.176275
	0.316000	-1.272976
	0.318000	-1.360007
	0.320000	-1.389017
	0.322000	-1.347113
	0.324000	-1.260083
	0.326000	-1.163382
	0.328000	-1.082798
	0.330000	-1.044118
	0.332000	-1.092468
	0.334000	-1.176275
	0.336000	-1.279423
	0.338000	-1.356783
	0.340000	-1.379347
	0.342000	-1.347113
	0.344000	-1.256859
	0.346000	-1.160158
	0.348000	-1.069904
	0.350000	-1.057011
	0.352000	-1.086021
	0.354000	-1.173052
	0.356000	-1.269753
	0.358000	-1.363230
	0.360000	-1.379347
	0.362000	-1.347113
	0.364000	-1.260083
	0.366000	-1.163382
	0.368000	-1.079574
	0.370000	-1.053788
	0.372000	-1.086021
	0.374000	-1.176275
	0.376000	-1.272976
	0.378000	-1.360007
	0.380000	-1.389017
	0.382000	-1.347113
	0.384000	-1.263306
	0.386000	-1.160158
	0.388000	-1.079574
	0.390000	-1.060234
	0.392000	-1.089245
	0.394000	-1.179499
	0.396000	-1.276199
	0.398000	-1.360007
	0.400000	-1.395464
	0.402000	-1.350337
	0.404000	-1.269753
	0.406000	-1.160158
	0.408000	-1.082798
	0.410000	-1.060234
	0.412000	-1.089245
	0.414000	-1.176275
	0.416000	-1.279423
	0.418000	-1.366453
	0.420000	-1.392240
	0.422000	-1.350337
	0.424000	-1.263306
	0.426000	-1.166605
	0.428000	-1.079574
	0.430000	-1.057011
	0.432000	-1.095691
	0.434000	-1.173052
	0.436000	-1.279423
	0.438000	-1.360007
	0.440000	-1.385794
	0.442000	-1.350337
	0.444000	-1.263306
	0.446000	-1.169829
	0.448000	-1.086021
	0.450000	-1.053788
	0.452000	-1.092468
	0.454000	-1.173052
	0.456000	-1.269753
	0.458000	-1.360007
	0.460000	-1.389017
	0.462000	-1.350337
	0.464000	-1.266529
	0.466000	-1.169829
	0.468000	-1.086021
	0.470000	-1.057011
	0.472000	-1.089245
	0.474000	-1.173052
	0.476000	-1.272976
	0.478000	-1.353560
	0.480000	-1.389017
	0.482000	-1.350337
	0.484000	-1.263306
	0.486000	-1.166605
	0.488000	-1.076351
	0.490000	-1.047341
	0.492000	-1.086021
	0.494000	-1.169829
	0.496000	-1.269753
	0.498000	-1.360007
	0.500000	-1.389017
	0.502000	-1.343890
	0.504000	-1.269753
	0.506000	-1.166605
	0.508000	-1.082798
	0.510000	-1.053788
	0.512000	-1.086021
	0.514000	-1.169829
	0.516000	-1.279423
	0.518000	-1.353560
	0.520000	-1.382570
	0.522000	-1.350337
	0.524000	-1.263306
	0.526000	-1.160158
	0.528000	-1.082798
	0.530000	-1.050564
	0.532000	-1.079574
	0.534000	-1.166605
	0.536000	-1.269753
	0.538000	-1.350337
	0.540000	-1.389017
	0.542000	-1.350337
	0.544000	-1.256859
	0.546000	-1.163382
	0.548000	-1.079574
	0.550000	-1.047341
	0.552000	-1.082798
	0.554000	-1.166605
	0.556000	-1.269753
	0.558000	-1.356783
	0.560000	-1.376124
	0.562000	-1.343890
	0.564000	-1.256859
	0.566000	-1.160158
	0.568000	-1.079574
	0.570000	-1.047341
	0.572000	-1.079574
	0.574000	-1.166605
	0.576000	-1.269753
	0.578000	-1.353560
	0.580000	-1.376124
	0.582000	-1.350337
	0.584000	-1.263306
	0.586000	-1.163382
	0.588000	-1.076351
	0.590000	-1.050564
	0.592000	-1.079574
	0.594000	-1.166605
	0.596000	-1.266529
	0.598000	-1.353560
	0.600000	-1.372900
	0.602000	-1.334220
	0.604000	-1.253636
	0.606000	-1.156935
	0.608000	-1.073128
	0.610000	-1.040894
	0.612000	-1.073128
	0.614000	-1.150488
	0.616000	-1.260083
	0.618000	-1.340667
	0.620000	-1.376124
	0.622000	-1.340667
	0.624000	-1.250413
	0.626000	-1.150488
	0.628000	-1.073128
	0.630000	-1.040894
	0.632000	-1.069904
	0.634000	-1.156935
	0.636000	-1.256859
	0.638000	-1.337443
	0.640000	-1.372900
	0.642000	-1.330996
	0.644000	-1.256859
	0.646000	-1.150488
	0.648000	-1.063458
	0.650000	-1.034447
	0.652000	-1.073128
	0.654000	-1.153712
	0.656000	-1.253636
	0.658000	-1.337443
	0.660000	-1.366453
	0.662000	-1.330996
	0.664000	-1.247189
	0.666000	-1.150488
	0.668000	-1.060234
	0.670000	-1.031224
	0.672000	-1.063458
	0.674000	-1.147265
	0.676000	-1.250413
	0.678000	-1.337443
	0.680000	-1.366453
	0.682000	-1.327773
	0.684000	-1.247189
	0.686000	-1.144042
	0.688000	-1.057011
	0.690000	-1.031224
	0.692000	-1.060234
	0.694000	-1.140818
	0.696000	-1.250413
	0.698000	-1.330996
	0.700000	-1.360007
	0.702000	-1.330996
	0.704000	-1.247189
	0.706000	-1.147265
	0.708000	-1.057011
	0.710000	-1.031224
	0.712000	-1.057011
	0.714000	-1.144042
	0.716000	-1.240742
	0.718000	-1.334220
	0.720000	-1.356783
	0.722000	-1.321326
	0.724000	-1.240742
	0.726000	-1.140818
	0.728000	-1.060234
	0.730000	-1.028001
	0.732000	-1.057011
	0.734000	-1.140818
	0.736000	-1.243966
	0.738000	-1.327773
	0.740000	-1.356783
	0.742000	-1.324550
	0.744000	-1.243966
	0.746000	-1.140818
	0.748000	-1.050564
	0.750000	-1.018331
	0.752000	-1.063458
	0.754000	-1.137595
	0.756000	-1.234296
	0.758000	-1.321326
	0.760000	-1.353560
	0.762000	-1.321326
	0.764000	-1.240742
	0.766000	-1.137595
	0.768000	-1.044118
	0.770000	-1.015107
	0.772000	-1.050564
	0.774000	-1.134372
	0.776000	-1.231072
	0.778000	-1.314880
	0.780000	-1.347113
	0.782000	-1.314880
	0.784000	-1.234296
	0.786000	-1.134372
	0.788000	-1.050564
	0.790000	-1.015107
	0.792000	-1.040894
	0.794000	-1.124702
	0.796000	-1.224626
	0.798000	-1.314880
	0.800000	-1.353560
	0.802000	-1.308433
	0.804000	-1.227849
	0.806000	-1.134372
	0.808000	-1.044118
	0.810000	-1.008661
	0.812000	-1.044118
	0.814000	-1.131148
	0.816000	-1.227849
	0.818000	-1.311656
	0.820000	-1.343890
	0.822000	-1.308433
	0.824000	-1.227849
	0.826000	-1.134372
	0.828000	-1.044118
	0.830000	-1.008661
	0.832000	-1.047341
	0.834000	-1.131148
	0.836000	-1.231072
	0.838000	-1.311656
	0.840000	-1.347113
	0.842000	-1.314880
	0.844000	-1.227849
	0.846000	-1.127925
	0.848000	-1.047341
	0.850000	-1.011884
	0.852000	-1.044118
	0.854000	-1.124702
	0.856000	-1.224626
	0.858000	-1.305210
	0.860000	-1.343890
	0.862000	-1.311656
	0.864000	-1.224626
	0.866000	-1.131148
	0.868000	-1.044118
	0.870000	-1.005437
	0.872000	-1.044118
	0.874000	-1.127925
	0.876000	-1.221402
	0.878000	-1.301986
	0.880000	-1.343890
	0.882000	-1.305210
	0.884000	-1.221402
	0.886000	-1.127925
	0.888000	-1.040894
	0.890000	-1.008661
	0.892000	-1.034447
	0.894000	-1.115031
	0.896000	-1.214956
	0.898000	-1.308433
	0.900000	-1.334220
	0.902000	-1.308433
	0.904000	-1.218179
	0.906000	-1.121478
	0.908000	-1.034447
	0.910000	-1.005437
	0.912000	-1.031224
	0.914000	-1.111808
	0.916000	-1.218179
	0.918000	-1.295540
	0.920000	-1.334220
	0.922000	-1.301986
	0.924000	-1.221402
	0.926000	-1.118255
	0.928000	-1.031224
	0.930000	-0.995767
	0.932000	-1.031224
	0.934000	-1.108585
	0.936000	-1.208509
	0.938000	-1.305210
	0.940000	-1.330996
	0.942000	-1.298763
	0.944000	-1.214956
	0.946000	-1.111808
	0.948000	-1.037671
	0.950000	-0.998991
	0.952000	-1.024777
	0.954000	-1.108585
	0.956000	-1.211732
	0.958000	-1.292316
	0.960000	-1.327773
	0.962000	-1.292316
	0.964000	-1.211732
	0.966000	-1.111808
	0.968000	-1.028001
	0.970000	-0.992544
	0.972000	-1.021554
	0.974000	-1.108585
	0.976000	-1.202062
	0.978000	-1.292316
	0.980000	-1.324550
	0.982000	-1.292316
	0.984000	-1.211732
	0.986000	-1.111808
	0.988000	-1.018331
	0.990000	-0.992544
	0.992000	-1.011884
	0.994000	-1.098915
	0.996000	-1.198839
	0.998000	-1.285869
	1.000000	-1.321326
	1.002000	-1.285869
	1.004000	-1.205285
	1.006000	-1.108585
	1.008000	-1.024777
	1.010000	-0.982874
	1.012000	-1.015107
	1.014000	-1.092468
	1.016000	-1.192392
	1.018000	-1.285869
	1.020000	-1.311656
	1.022000	-1.282646
	1.024000	-1.205285
	1.026000	-1.098915
	1.028000	-1.011884
	1.030000	-0.979650
	1.032000	-1.005437
	1.034000	-1.086021
	1.036000	-1.185945
	1.038000	-1.269753
	1.040000	-1.308433
	1.042000	-1.279423
	1.044000	-1.192392
	1.046000	-1.092468
	1.048000	-1.011884
	1.050000	-0.976427
	1.052000	-0.998991
	1.054000	-1.082798
	1.056000	-1.189169
	1.058000	-1.272976
	1.060000	-1.305210
	1.062000	-1.269753
	1.064000	-1.192392
	1.066000	-1.098915
	1.068000	-1.005437
	1.070000	-0.966757
	1.072000	-1.002214
	1.074000	-1.079574
	1.076000	-1.179499
	1.078000	-1.269753
	1.080000	-1.305210
	1.082000	-1.272976
	1.084000	-1.192392
	1.086000	-1.092468
	1.088000	-1.008661
	1.090000	-0.973204
	1.092000	-0.998991
	1.094000	-1.076351
	1.096000	-1.179499
	1.098000	-1.266529
	1.100000	-1.298763
	1.102000	-1.272976
	1.104000	-1.189169
	1.106000	-1.095691
	1.108000	-1.005437
	1.110000	-0.973204
	1.112000	-0.998991
	1.114000	-1.076351
	1.116000	-1.176275
	1.118000	-1.269753
	1.120000	-1.295540
	1.122000	-1.269753
	1.124000	-1.195615
	1.126000	-1.092468
	1.128000	-1.005437
	1.130000	-0.969980
	1.132000	-0.995767
	1.134000	-1.076351
	1.136000	-1.182722
	1.138000	-1.263306
	1.140000	-1.301986
	1.142000	-1.276199
	1.144000	-1.192392
	1.146000	-1.092468
	1.148000	-1.008661
	1.150000	-0.973204
	1.152000	-0.995767
	1.154000	-1.086021
	1.156000	-1.185945
	1.158000	-1.269753
	1.160000	-1.311656
	1.162000	-1.282646
	1.164000	-1.198839
	1.166000	-1.105361
	1.168000	-1.018331
	1.170000	-0.979650
	1.172000	-1.002214
	1.174000	-1.089245
	1.176000	-1.182722
	1.178000	-1.269753
	1.180000	-1.308433
	1.182000	-1.282646
	1.184000	-1.195615
	1.186000	-1.102138
	1.188000	-1.015107
	1.190000	-0.982874
	1.192000	-1.005437
	1.194000	-1.089245
	1.196000	-1.189169
	1.198000	-1.272976
	1.200000	-1.314880
	1.202000	-1.282646
	1.204000	-1.202062
	1.206000	-1.105361
	1.208000	-1.018331
	1.210000	-0.976427
	1.212000	-1.005437
	1.214000	-1.086021
	1.216000	-1.185945
	1.218000	-1.276199
	1.220000	-1.314880
	1.222000	-1.285869
	1.224000	-1.202062
	1.226000	-1.108585
	1.228000	-1.018331
	1.230000	-0.979650
	1.232000	-1.005437
	1.234000	-1.086021
	1.236000	-1.182722
	1.238000	-1.279423
	1.240000	-1.314880
	1.242000	-1.282646
	1.244000	-1.202062
	1.246000	-1.105361
	1.248000	-1.015107
	1.250000	-0.982874
	1.252000	-1.002214
	1.254000	-1.082798
	1.256000	-1.185945
	1.258000	-1.272976
	1.260000	-1.308433
	1.262000	-1.282646
	1.264000	-1.208509
	1.266000	-1.108585
	1.268000	-1.015107
	1.270000	-0.982874
	1.272000	-0.998991
	1.274000	-1.082798
	1.276000	-1.189169
	1.278000	-1.276199
	1.280000	-1.314880
	1.282000	-1.279423
	1.284000	-1.205285
	1.286000	-1.105361
	1.288000	-1.018331
	1.290000	-0.979650
	1.292000	-1.005437
	1.294000	-1.086021
	1.296000	-1.185945
	1.298000	-1.276199
	1.300000	-1.305210
	1.302000	-1.282646
	1.304000	-1.205285
