2024/7/3 	 20:46:22 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.814500
	0.002000	-1.869297
	0.004000	-1.846734
	0.006000	-1.759703
	0.008000	-1.653332
	0.010000	-1.546962
	0.012000	-1.495388
	0.014000	-1.511505
	0.016000	-1.592089
	0.018000	-1.714576
	0.020000	-1.820947
	0.022000	-1.866074
	0.024000	-1.849957
	0.026000	-1.766150
	0.028000	-1.653332
	0.030000	-1.546962
	0.032000	-1.492164
	0.034000	-1.514728
	0.036000	-1.601759
	0.038000	-1.714576
	0.040000	-1.820947
	0.042000	-1.878968
	0.044000	-1.856404
	0.046000	-1.769373
	0.048000	-1.669449
	0.050000	-1.559855
	0.052000	-1.498611
	0.054000	-1.524398
	0.056000	-1.604982
	0.058000	-1.727470
	0.060000	-1.837064
	0.062000	-1.882191
	0.064000	-1.866074
	0.066000	-1.779043
	0.068000	-1.672673
	0.070000	-1.566302
	0.072000	-1.508281
	0.074000	-1.530845
	0.076000	-1.617875
	0.078000	-1.737140
	0.080000	-1.843511
	0.082000	-1.891861
	0.084000	-1.875744
	0.086000	-1.782267
	0.088000	-1.679119
	0.090000	-1.572748
	0.092000	-1.514728
	0.094000	-1.540515
	0.096000	-1.630769
	0.098000	-1.750033
	0.100000	-1.856404
	0.102000	-1.904754
	0.104000	-1.882191
	0.106000	-1.804830
	0.108000	-1.685566
	0.110000	-1.582418
	0.112000	-1.537291
	0.114000	-1.559855
	0.116000	-1.643662
	0.118000	-1.756480
	0.120000	-1.866074
	0.122000	-1.917648
	0.124000	-1.904754
	0.126000	-1.817724
	0.128000	-1.704906
	0.130000	-1.598535
	0.132000	-1.550185
	0.134000	-1.575972
	0.136000	-1.663002
	0.138000	-1.782267
	0.140000	-1.888638
	0.142000	-1.943435
	0.144000	-1.917648
	0.146000	-1.830617
	0.148000	-1.717800
	0.150000	-1.621099
	0.152000	-1.566302
	0.154000	-1.592089
	0.156000	-1.679119
	0.158000	-1.795160
	0.160000	-1.904754
	0.162000	-1.956328
	0.164000	-1.930541
	0.166000	-1.849957
	0.168000	-1.740363
	0.170000	-1.630769
	0.172000	-1.579195
	0.174000	-1.608205
	0.176000	-1.692013
	0.178000	-1.814500
	0.180000	-1.920871
	0.182000	-1.969222
	0.184000	-1.943435
	0.186000	-1.859627
	0.188000	-1.740363
	0.190000	-1.637216
	0.192000	-1.592089
	0.194000	-1.611429
	0.196000	-1.701683
	0.198000	-1.814500
	0.200000	-1.920871
	0.202000	-1.972445
	0.204000	-1.949881
	0.206000	-1.866074
	0.208000	-1.746810
	0.210000	-1.650109
	0.212000	-1.598535
	0.214000	-1.614652
	0.216000	-1.704906
	0.218000	-1.817724
	0.220000	-1.920871
	0.222000	-1.978892
	0.224000	-1.949881
	0.226000	-1.866074
	0.228000	-1.750033
	0.230000	-1.643662
	0.232000	-1.595312
	0.234000	-1.614652
	0.236000	-1.704906
	0.238000	-1.824170
	0.240000	-1.930541
	0.242000	-1.975668
	0.244000	-1.949881
	0.246000	-1.866074
	0.248000	-1.753257
	0.250000	-1.640439
	0.252000	-1.592089
	0.254000	-1.621099
	0.256000	-1.701683
	0.258000	-1.817724
	0.260000	-1.927318
	0.262000	-1.972445
	0.264000	-1.943435
	0.266000	-1.859627
	0.268000	-1.743586
	0.270000	-1.640439
	0.272000	-1.592089
	0.274000	-1.614652
	0.276000	-1.704906
	0.278000	-1.827394
	0.280000	-1.927318
	0.282000	-1.975668
	0.284000	-1.956328
	0.286000	-1.862851
	0.288000	-1.750033
	0.290000	-1.640439
	0.292000	-1.598535
	0.294000	-1.624322
	0.296000	-1.711353
	0.298000	-1.827394
	0.300000	-1.930541
	0.302000	-1.985338
	0.304000	-1.953105
	0.306000	-1.869297
	0.308000	-1.756480
	0.310000	-1.646886
	0.312000	-1.608205
	0.314000	-1.627546
	0.316000	-1.721023
	0.318000	-1.840287
	0.320000	-1.946658
	0.322000	-1.985338
	0.324000	-1.962775
	0.326000	-1.872521
	0.328000	-1.759703
	0.330000	-1.653332
	0.332000	-1.608205
	0.334000	-1.640439
	0.336000	-1.724246
	0.338000	-1.843511
	0.340000	-1.946658
	0.342000	-1.991785
	0.344000	-1.972445
	0.346000	-1.875744
	0.348000	-1.762927
	0.350000	-1.663002
	0.352000	-1.614652
	0.354000	-1.650109
	0.356000	-1.737140
	0.358000	-1.849957
	0.360000	-1.956328
	0.362000	-2.001455
	0.364000	-1.975668
	0.366000	-1.882191
	0.368000	-1.772597
	0.370000	-1.669449
	0.372000	-1.624322
	0.374000	-1.653332
