2024/7/3 	 21:11:05 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	1.882000	-2.020795
	1.884000	-1.953105
	1.886000	-1.920871
	1.888000	-1.959551
	1.890000	-2.036912
	1.892000	-2.136836
	1.894000	-2.210973
	1.896000	-2.233537
	1.898000	-2.204527
	1.900000	-2.117496
	1.902000	-2.027242
	1.904000	-1.953105
	1.906000	-1.930541
	1.908000	-1.965998
	1.910000	-2.049806
	1.912000	-2.140060
	1.914000	-2.223867
	1.916000	-2.239984
	1.918000	-2.210973
	1.920000	-2.123943
	1.922000	-2.033689
	1.924000	-1.959551
	1.926000	-1.930541
	1.928000	-1.972445
	1.930000	-2.049806
	1.932000	-2.152953
	1.934000	-2.220644
	1.936000	-2.249654
	1.938000	-2.214197
	1.940000	-2.136836
	1.942000	-2.040135
	1.944000	-1.959551
	1.946000	-1.933765
	1.948000	-1.972445
	1.950000	-2.053029
	1.952000	-2.156176
	1.954000	-2.223867
	1.956000	-2.246430
	1.958000	-2.217420
	1.960000	-2.133613
	1.962000	-2.040135
	1.964000	-1.959551
	1.966000	-1.943435
	1.968000	-1.972445
	1.970000	-2.056252
	1.972000	-2.152953
	1.974000	-2.230314
	1.976000	-2.256101
	1.978000	-2.210973
	1.980000	-2.133613
	1.982000	-2.040135
	1.984000	-1.969222
	1.986000	-1.936988
	1.988000	-1.978892
	1.990000	-2.062699
	1.992000	-2.152953
	1.994000	-2.236760
	1.996000	-2.252877
	1.998000	-2.217420
	2.000000	-2.140060
	2.002000	-2.046582
	2.004000	-1.972445
	2.006000	-1.953105
	2.008000	-1.982115
	2.010000	-2.069146
	2.012000	-2.162623
	2.014000	-2.243207
	2.016000	-2.256101
	2.018000	-2.233537
	2.020000	-2.149730
	2.022000	-2.062699
	2.024000	-1.982115
	2.026000	-1.956328
	2.028000	-1.995008
	2.030000	-2.075592
	2.032000	-2.172293
	2.034000	-2.252877
	2.036000	-2.275441
	2.038000	-2.243207
	2.040000	-2.159400
	2.042000	-2.069146
	2.044000	-1.991785
	2.046000	-1.959551
	2.048000	-2.001455
	2.050000	-2.085262
	2.052000	-2.178740
	2.054000	-2.256101
	2.056000	-2.285111
	2.058000	-2.243207
	2.060000	-2.165846
	2.062000	-2.072369
	2.064000	-1.998232
	2.066000	-1.972445
	2.068000	-2.011125
	2.070000	-2.098156
	2.072000	-2.194857
	2.074000	-2.268994
	2.076000	-2.294781
	2.078000	-2.259324
	2.080000	-2.178740
	2.082000	-2.082039
	2.084000	-2.011125
	2.086000	-1.988562
	2.088000	-2.020795
	2.090000	-2.107826
	2.092000	-2.201303
	2.094000	-2.285111
	2.096000	-2.310898
	2.098000	-2.272217
	2.100000	-2.191633
	2.102000	-2.101379
	2.104000	-2.024019
	2.106000	-2.004679
	2.108000	-2.033689
	2.110000	-2.120719
	2.112000	-2.223867
	2.114000	-2.294781
	2.116000	-2.320568
	2.118000	-2.288334
	2.120000	-2.210973
	2.122000	-2.111049
	2.124000	-2.036912
	2.126000	-2.020795
	2.128000	-2.059476
	2.130000	-2.140060
	2.132000	-2.233537
	2.134000	-2.310898
	2.136000	-2.333461
	2.138000	-2.298004
	2.140000	-2.223867
	2.142000	-2.133613
	2.144000	-2.062699
	2.146000	-2.033689
	2.148000	-2.072369
	2.150000	-2.156176
	2.152000	-2.249654
	2.154000	-2.327014
	2.156000	-2.349578
	2.158000	-2.320568
	2.160000	-2.236760
	2.162000	-2.149730
	2.164000	-2.072369
	2.166000	-2.056252
	2.168000	-2.088486
	2.170000	-2.172293
	2.172000	-2.268994
	2.174000	-2.346355
	2.176000	-2.372141
	2.178000	-2.343131
	2.180000	-2.262547
	2.182000	-2.172293
	2.184000	-2.101379
	2.186000	-2.075592
	2.188000	-2.114273
	2.190000	-2.198080
	2.192000	-2.294781
	2.194000	-2.362471
	2.196000	-2.397928
	2.198000	-2.365695
	2.200000	-2.285111
	2.202000	-2.191633
	2.204000	-2.123943
	2.206000	-2.107826
	2.208000	-2.136836
	2.210000	-2.220644
	2.212000	-2.320568
	2.214000	-2.397928
	2.216000	-2.417268
	2.218000	-2.391482
	2.220000	-2.307674
	2.222000	-2.220644
	2.224000	-2.146506
	2.226000	-2.127166
	2.228000	-2.172293
	2.230000	-2.243207
	2.232000	-2.339908
	2.234000	-2.417268
	2.236000	-2.439832
	2.238000	-2.410822
	2.240000	-2.333461
	2.242000	-2.249654
	2.244000	-2.172293
	2.246000	-2.146506
	2.248000	-2.191633
	2.250000	-2.275441
	2.252000	-2.359248
	2.254000	-2.433385
	2.256000	-2.462395
	2.258000	-2.426939
	2.260000	-2.349578
	2.262000	-2.259324
	2.264000	-2.191633
	2.266000	-2.169070
	2.268000	-2.201303
	2.270000	-2.288334
	2.272000	-2.378588
	2.274000	-2.455949
	2.276000	-2.475289
	2.278000	-2.439832
	2.280000	-2.368918
