id,heartbeat_signals,label
10,"-0.023493112788457525,-0.025091579443270125,-0.02748410126139212,-0.029876442694544446,-0.03174255733262063,-0.032969891501859964,-0.033709570914519905,-0.03416204204343494,-0.034461740462892035,-0.034666458266424234,-0.034788565940052744,-0.034823427278416384,-0.03477749400052443,-0.034686686188384684,-0.034604367389730877,-0.0346033682354682,-0.034736670545022545,-0.0350332133447908,-0.035468680424200226,-0.035988087342510515,-0.03651345997573179,-0.03699115703480381,-0.03738838090316839,-0.0376975376369121,-0.03789684805727263,-0.03795907576587432,-0.03784194991344761,-0.03750019117704107,-0.036826286995711305,-0.035597630903108295,-0.03341592673530127,-0.02975519611918334,-0.02406650254064978,-0.015977399870247856,-0.005457986531684259,0.007064957392967676,0.020780633577057124,0.0346888149779334,0.04788874419664706,0.05976106154144958,0.07002151699206555,0.0786058447677267,0.08555033996270264,0.09089575659376456,0.09469911729673441,0.09704997502946175,0.09810797265328759,0.0980689167911535,0.09712893789779367,0.09541072341994015,0.09296244328024116,0.08978305651049875,0.08591255742026635,0.081462494082802,0.0766194814416192,0.0715715306864689,0.06646928107579265,0.06138966617585043,0.05637765014148618,0.05147521832957538,0.046758079987478794,0.04228978694376729,0.038083753452326265,0.034066274727065325,0.03013318386933326,0.02619366527743998,0.022206806284596065,0.01814651934420535,0.014005056895351586,0.009797577757091972,0.005601097787524234,0.0015246640148787339,-0.00232367294923453,-0.005894036818893909,-0.00918329152305046,-0.012225669202238172,-0.015051509782841439,-0.017693609123799726,-0.020176097549651356,-0.022536351272570657,-0.02480317348109501,-0.026998839700190756,-0.029111502796346257,-0.03112026675339484,-0.03300905233013791,-0.034811247008845414,-0.036594073217961,-0.03843912692451054,-0.0403793239029888,-0.042388191311706284,-0.04437565813586459,-0.04624854485033861,-0.047936083844943675,-0.049454011840281156,-0.05087193791259679,-0.05233071623316275,-0.05395420232683581,-0.05578826528975062,-0.057649997886995485,-0.05915111704757649",3
11,"-0.05972844617526918,-0.06121159711717972,-0.06179302343872939,-0.06147687466110169,-0.060997690197493015,-0.06017741629073231,-0.058708393164415784,-0.05709156988993108,-0.05602486076161728,-0.055520684577636314,-0.05500776048129624,-0.05391370364054293,-0.052168918121261676,-0.050038851584207955,-0.04783459883348229,-0.0455796061095336,-0.042823415820439914,-0.03946309152413274,-0.03615315582680567,-0.03317969652787234,-0.030266980033094915,-0.02762492428539054,-0.02582966177999646,-0.02490432415906496,-0.02420993017440698,-0.02334663479647403,-0.022566751572928645,-0.021821394564216834,-0.02007542103166282,-0.015912930501657874,-0.008617141641976356,0.0013963155016334383,0.013613163816300067,0.028387717959937442,0.04591117112218257,0.06497168138837994,0.08459759367180908,0.1052037093635313,0.12577902117088802,0.1438183036919597,0.15839251554792644,0.1693820277357253,0.17567103194879263,0.1762795797141523,0.17152935078588427,0.16221011431460175,0.14827098416564077,0.12897000450809537,0.10446545598955803,0.0772817464982748,0.051594094888430586,0.030935825310982046,0.01650862679375331,0.007290101531491677,0.0017533690298116023,-0.0012625898080287357,-0.002602659229480886,-0.0026732401712921128,-0.0018854822939612381,-0.0006035979253586898,0.00097637943828488,0.0025448326482112593,0.0038676693970258746,0.004824958985676475,0.005203739707270394,0.0048527717700462825,0.0037929800268399205,0.0019041635733484386,-0.0009491812808296585,-0.004507845524458709,-0.008331743435941674,-0.012099955867162615,-0.015824942056809732,-0.019379143565023682,-0.022309173096671353,-0.024653099803832013,-0.026920663126476896,-0.02931074831730862,-0.03147996931847852,-0.03299016407398425,-0.03388454846333511,-0.03450954303831488,-0.03504879336791278,-0.03537964614893374,-0.03517952288311854,-0.034422103981402996,-0.03363758218012802,-0.033080931709856265,-0.032613337896419514,-0.03226786072880705,-0.031920644590145875,-0.03157168722509007,-0.03187083061077267,-0.032950224136688355,-0.034058394154079186,-0.03465627549218531,-0.0349684106523277,-0.036119532636083806,-0.03914339904167019,-0.043044084879538924",0
12,"0.04414832060349172,0.04367644209468031,0.043075795838548,0.042328847665303794,0.04148915101574204,0.04057893344853161,0.03963108800667658,0.03870893848587217,0.03787611400386367,0.03716029347705844,0.03649597538587882,0.03577607339773207,0.03499940808847013,0.03429239641676132,0.0337758581070867,0.03346047049093906,0.03329788285685951,0.033352558110001464,0.03390165589728581,0.035324806767312256,0.03785177490437846,0.04130262978635036,0.04492460409700277,0.047399726961112346,0.04717225926459741,0.0431418359545647,0.03521319825633415,0.024139434839364184,0.010920328427731898,-0.0035818609458180134,-0.01858274020135149,-0.033171052348182184,-0.04640176252100352,-0.057681531974554695,-0.06694386189432769,-0.07440111383226133,-0.08026371352648676,-0.08468965402367551,-0.0877535999864695,-0.08942316390424984,-0.08972790279083367,-0.08892087105710336,-0.0874066527575659,-0.08554579925599401,-0.08348111435490466,-0.08114257216893572,-0.07843527399477085,-0.07533971362529601,-0.07182904886683808,-0.06782516356476267,-0.06329431915106612,-0.05831737672510477,-0.05304158716019529,-0.04765112370115872,-0.042378332195849744,-0.037418940382146534,-0.03276048423178991,-0.02813216866289886,-0.023219250622682666,-0.017969425081002452,-0.012724873698480452,-0.008078622452262138,-0.004455314745071437,-0.00172035627547764,0.0006574337794884588,0.0030394069269035,0.005451494125737567,0.007866892533775344,0.010267700513165806,0.012518316713308768,0.014468702770926552,0.016156985136934046,0.017822941147553263,0.019675009172472717,0.021649132344827016,0.023486512791248845,0.025004919833907277,0.026198794405152936,0.027122072535583727,0.027734504497592072,0.027934052610627105,0.0277670824238158,0.027496190636334503,0.0273916119198154,0.02749321011779461,0.027617600286595212,0.02755791675436843,0.027206866382670572,0.026613683130303212,0.026041058121295257,0.025834893474397852,0.026127091145159778,0.02671862123941285,0.02732241660759934,0.02785665709619839,0.02836936248925888,0.028602301478654148,0.027774762727336318,0.02529186960104947,0.022155472559728565",4
13,"-0.0028114976081222084,-0.004370616397095732,-0.006831639817308895,-0.009321555313272924,-0.011258102360482795,-0.012525503794719887,-0.013313430703572625,-0.01385391417155852,-0.014265148714518915,-0.014554306071637678,-0.01470205928374892,-0.014729034875253157,-0.01470806760307633,-0.014729974668927726,-0.014852321520390246,-0.015103514905871078,-0.015467044139519673,-0.01590738410958758,-0.01635687599468544,-0.016744641163638052,-0.016996255470636677,-0.01706759028238831,-0.016927895248045485,-0.01656860313002799,-0.01596883524876549,-0.015101289316033384,-0.01390991248308275,-0.012340480175723638,-0.010347302567540906,-0.007931959174768653,-0.005129590261170651,-0.0020194575442945284,0.0013027060134651464,0.004713234626941808,0.00809669711494794,0.011358592026897534,0.014468772671922536,0.01744691902370229,0.020350221744050566,0.02320847889532665,0.02600626541674121,0.028662588264333044,0.031079704947436476,0.03316365411943456,0.03485351313150327,0.03608670895635448,0.03679578190722236,0.036895350900880516,0.036337004609850024,0.035138022569282806,0.03341955515311505,0.031360663436196,0.02914779901247065,0.026893590305042736,0.02463735610040814,0.02236549818724118,0.020085103743367735,0.017834713864082516,0.01569107321216292,0.013721593997501204,0.011979275676236287,0.010474458754800992,0.009187258409055661,0.008049340411439183,0.006978130666799746,0.0058947384901859926,0.0047732915454317335,0.003625628107940683,0.0024887634277347484,0.001370462886404522,0.0002571222227151018,-0.0008810643455307854,-0.0020417942834792743,-0.0032014462521574513,-0.0043206314754266895,-0.005394992425919343,-0.006442530401322123,-0.007491366373158004,-0.008526628218836221,-0.009503854475291666,-0.01036371239849284,-0.01108869051491155,-0.011697125077191721,-0.012241865145571025,-0.01276258731556635,-0.013286595271144615,-0.013811315261933597,-0.014330959226814686,-0.014827265459027517,-0.015289049135872004,-0.01569067340680269,-0.01600650073760805,-0.016205762572756528,-0.016261608560691268,-0.016155914421013558,-0.01585238739276163,-0.01529427921882109,-0.014454967639684669,-0.013455317534344799,-0.012602945889025163",3
14,"-0.07381848232306487,-0.07392479777397387,-0.07378407758981753,-0.07276159362163115,-0.07155207303069,-0.0705739847082314,-0.069684637586787,-0.06857296525394618,-0.06720223059206476,-0.06608996310470072,-0.06544759800061528,-0.06476288899706217,-0.06381364502333775,-0.06283786506631084,-0.06178075267256633,-0.060017173556560666,-0.05701786548618659,-0.052538378664440666,-0.04546543312776086,-0.034140407116382554,-0.018728318999218674,-0.001692668505810735,0.014606363681616052,0.03000253786319651,0.045757385299469044,0.06206150157078394,0.07751746135284832,0.09079542537306767,0.10167004461106877,0.11028165246583893,0.11663333105321627,0.12123364812039183,0.12423610095626947,0.1251292798834729,0.12425734496399726,0.12246053355488917,0.11965135474580446,0.11493094310952945,0.1078528590208519,0.09832864125712515,0.08502160907093459,0.06598556781555409,0.041520733488282224,0.015182987945504323,-0.007759025053481916,-0.022923193579970746,-0.02857560609580534,-0.025731536874518568,-0.017098164536388682,-0.005295547453491145,0.007888606791408681,0.020601559252935164,0.030690547723544737,0.03670266375734976,0.038478760534758516,0.0369541142323081,0.03328361046785022,0.028215589792247697,0.02208988180787308,0.015296150776861861,0.008562599717035435,0.0022948028848831514,-0.003635467799273595,-0.009050268781552684,-0.01343881806393643,-0.016842746757073535,-0.019665384765119365,-0.022374518732767523,-0.02544635787646321,-0.028521615541442724,-0.030788308897714223,-0.03195835304623684,-0.032337928873454436,-0.0323097485784436,-0.032166716354089964,-0.03203716661919076,-0.03165199189213874,-0.03114272351435088,-0.030951692888881555,-0.030718495239876353,-0.029886621488299125,-0.02875496064007632,-0.02774118719811902,-0.02662955617592,-0.025144015948663334,-0.023645437650527956,-0.02249127033939824,-0.02139931154949326,-0.02030469435583826,-0.01921898479409523,-0.01778662098930539,-0.01584739702174831,-0.013740578244659463,-0.011964892392001047,-0.010565346383216045,-0.009185206780063404,-0.00765964852242218,-0.005754036916568284,-0.002333544628818407,0.002506295693414873",2
15,"0.14218054230581506,0.14507670072421397,0.14941196804246237,0.15255203984707766,0.15444394145688917,0.155788926514157,0.1567697992337384,0.1573365530046123,0.1575539698554783,0.15751784523595516,0.1572817495689899,0.156924135817469,0.1563669110910688,0.15476034068888958,0.14995946183844872,0.13898006574296906,0.11954866334661975,0.09164586968413219,0.05765103626736226,0.020981425731475156,-0.015249635242282483,-0.048485953645633045,-0.0767447005693831,-0.0991661849483857,-0.11619868255472282,-0.1288258756380063,-0.13786903947039958,-0.1440958685104825,-0.14845167422759914,-0.15183492132809795,-0.15477135248626922,-0.15736757908718668,-0.15945221776943147,-0.16073213677032167,-0.16098992801782186,-0.16031670146234833,-0.1591191953517741,-0.15779127009755595,-0.15644089207912593,-0.15501835689377735,-0.1535941376439129,-0.1523091330436951,-0.1510576879630885,-0.14946360250758717,-0.14725893505069454,-0.1445316654242208,-0.14159470973526112,-0.13877051436731558,-0.13626546685813662,-0.13399474671314898,-0.13136855448834905,-0.12740881382607994,-0.12130150867475772,-0.1128159854723298,-0.10210736147620617,-0.08923526146026808,-0.07413374906834455,-0.05714455553608305,-0.039355234468410355,-0.022067295467945003,-0.0057714884295995555,0.010130036434173706,0.02627289801061948,0.04213764755349128,0.05624379415615502,0.06744097807699842,0.07570887210280197,0.081835630106388,0.08673423298689295,0.09106132101690323,0.09508352207373416,0.09869288520984415,0.10166399377226787,0.1039211610465523,0.10544935355575874,0.10607358215811613,0.10551117217664016,0.10358583356979859,0.10032459039824063,0.09586505793583874,0.09035172302127634,0.08403347665775157,0.0773569734242259,0.07078315673009664,0.06449296161931667,0.05829223695431435,0.05184135406568796,0.04500619745294153,0.03794557408934776,0.030972834361735188,0.024447527096202695,0.018624986456096976,0.013530938132220671,0.009100950280497053,0.005377056283444412,0.0025183281207420416,0.0008532220583542804,0.0009087432499183534,0.002766377817224358,0.004799447614820429",4
16,"0.07745268181451573,0.07552306359054099,0.073529275987998,0.07197173771247437,0.07091993148108225,0.07012812869417179,0.06933057908085324,0.06850005997815031,0.06786094774776413,0.0676443435663751,0.06788153728078697,0.06843730731562615,0.06914379470042117,0.06982569930618641,0.07032653731793312,0.07068328815421189,0.07115634734045388,0.0718248387458526,0.0720422091001448,0.07023470769983142,0.06416970523787899,0.05161341994362047,0.031215691208824056,0.0033673149248653125,-0.029365878672837423,-0.06279309773968605,-0.09267362835490707,-0.11625188740657749,-0.13266548681546347,-0.14239959672154795,-0.14672022276078994,-0.14736860841447386,-0.14608515713712694,-0.14403877952627925,-0.1417871121472296,-0.1396544535319058,-0.13783378681385045,-0.13622202473125028,-0.13446982509094174,-0.1322474826300266,-0.12939416824870126,-0.1258148491792272,-0.12130414332596634,-0.11554955218169279,-0.10827153888514505,-0.09925440777585275,-0.08820189200290096,-0.07463918124386422,-0.05818666652719315,-0.039166277126194526,-0.018883627350442182,0.000859353592539077,0.01844643724214745,0.03267798842560088,0.04284505875896563,0.04898827310961647,0.051983391162772466,0.053156343037879666,0.05367296877609663,0.054168016928318005,0.05480603949220075,0.055555661108768764,0.056366767700971585,0.05711630260512668,0.057547439900501623,0.05748877045992454,0.0570462388670685,0.056430652262543235,0.05572642308171043,0.054874716140999646,0.05378469422113888,0.052453677995465936,0.05093254902915344,0.04913678708772777,0.04684711224987759,0.04395807631161172,0.04060161650998234,0.03702878594611053,0.03346096662748835,0.030031110154185595,0.026784505937642256,0.023709836012962116,0.020805098305063746,0.018101425938690636,0.015607815199444583,0.0132758311512906,0.01101509388635697,0.008745584735196134,0.006466156768854585,0.004191153342943801,0.0018387230259196419,-0.0006851046073497735,-0.0033660764485234224,-0.006197353744934117,-0.009320794720239584,-0.012862390835708587,-0.01655627144436761,-0.019639922461517592,-0.02137789890850983,-0.02206744550832042",4
17,"-0.11215549226697186,-0.11043303494583201,-0.10852473947303343,-0.10721900707742144,-0.10705107344408599,-0.10735576489241266,-0.1065422256456579,-0.1045919478542851,-0.10281244761616132,-0.10167956481819335,-0.10068653769959257,-0.0995690314229174,-0.09849209176143714,-0.09748792284296481,-0.09631821655070849,-0.09493016159992163,-0.0935440487044582,-0.09245557666063242,-0.09194045970976555,-0.09202966885416192,-0.09266171393164119,-0.0934147312699492,-0.0933396292622814,-0.09194088255523397,-0.09001981963686506,-0.08869813679818511,-0.08839624596601547,-0.08866071879725623,-0.08824200449114017,-0.08640352100918297,-0.08328207572447638,-0.07803261144051199,-0.06818570928451173,-0.051654742354846184,-0.028621986187991555,-0.001228393160810748,0.0281506435326771,0.05842948965350192,0.08974995641168892,0.12203943789033928,0.1533637069367772,0.1799445594043816,0.19902600946309634,0.21102900907458955,0.21838422747825215,0.2237708459847056,0.22866803104740424,0.2328577512993184,0.23539538559301854,0.2354074525495441,0.23305233786695623,0.22976208073418575,0.22696795026952032,0.22575152437866014,0.22698143616177024,0.2303659872339216,0.2346147199862349,0.2389218790765435,0.24311466320251113,0.2463457371864261,0.24712386909395717,0.24473555226744764,0.23968861259219482,0.23289333913035898,0.22472890171437593,0.21454188431575894,0.20135036604822226,0.1842969954793487,0.16248344691093275,0.13543627005967895,0.10312956146214058,0.06626924315241312,0.02708006999614143,-0.011883323098793697,-0.048706649569474014,-0.08116615255240622,-0.10719109327982629,-0.12617505428808545,-0.1389963166740737,-0.14757213675799985,-0.15392912744896992,-0.1587484673624951,-0.16174266050035485,-0.16331838200399584,-0.16433490864205325,-0.16510544659701532,-0.16547964024846817,-0.16536506637182175,-0.16482510504760223,-0.16377101214735856,-0.16193336431022665,-0.15944043446291906,-0.15670196519476015,-0.1535624376934182,-0.15010886302827914,-0.14712088093423736,-0.14495619668350967,-0.14375129191450836,-0.14444451440474865,-0.14692050771009635",1
18,"-0.020127098036076818,-0.021413830854443983,-0.022429662303219355,-0.02238364422358252,-0.021616056140895235,-0.02062311018852378,-0.01980673965816515,-0.019418109987366594,-0.01939992572498786,-0.019552916520050062,-0.019592324455330046,-0.01955952597158675,-0.019737317363408002,-0.020081739414946953,-0.020249966538807868,-0.019777268867701453,-0.01883667454451493,-0.01839681705139909,-0.018572843152946883,-0.018511237371356626,-0.01791776156377936,-0.01720922586363191,-0.016947757384925544,-0.017328184982785794,-0.01768376092600743,-0.017479221713908283,-0.016958674440375493,-0.016310201206373193,-0.015836231024768666,-0.01580353834200013,-0.015680902241290456,-0.01519026599049686,-0.014794985369428193,-0.014677686708416238,-0.014574970023543687,-0.013957483905337159,-0.011138681153764263,-0.004139424352937376,0.006994856986171166,0.020789181614624924,0.03590232839829122,0.050939206791127845,0.06466570103968566,0.0765088997272651,0.08588371597263919,0.0921240667999525,0.09502787004104532,0.0950292247324252,0.0928689349094661,0.08914300943458739,0.08445307764363513,0.07929577675682539,0.07378330689074067,0.06846328802642848,0.06404112316283267,0.05950580694599547,0.05257193104613611,0.04187845143147703,0.02805241055805993,0.01328670744782437,-9.027022844454446e-05,-0.010600328574095125,-0.017851750463414834,-0.022186087345288596,-0.024210296978721818,-0.024780050448516333,-0.02476738178601795,-0.02424396575212484,-0.02258970785903927,-0.02009429819416017,-0.017850914864028983,-0.016161007140105516,-0.015012070312721004,-0.014513348767228096,-0.014415304619139452,-0.014324899400275481,-0.014286447886780712,-0.014640858587299604,-0.01536412564832823,-0.016271340312864202,-0.01745068048065207,-0.019147517090721877,-0.02114097107125032,-0.022561558884955618,-0.02278544662779919,-0.02205829219822006,-0.021148145703719784,-0.020658170276707577,-0.020281290374199457,-0.019285499890805136,-0.018105167693254792,-0.017500995378088358,-0.017041915106791594,-0.01616621507628102,-0.01505474087497935,-0.01412825831165157,-0.013503105201366022,-0.013002794896848191,-0.011997078645195614,-0.010220811842063887",0
19,"0.11618285352973887,0.11433303878354331,0.11239259096171916,0.11049179345195823,0.10852755287460356,0.10646221665610689,0.10450524676090811,0.10293852705209511,0.10181328921346358,0.10094939303487668,0.10025214026325072,0.09991223613945238,0.10025686971842457,0.10139715642629665,0.10298562540831382,0.10440571435446847,0.10527779113977842,0.10567086606299762,0.10573217715528978,0.1051370038738631,0.10283959017709957,0.09733070683382493,0.08742013343896846,0.07310077708477558,0.055571690759465595,0.03623093238589177,0.015760475367873047,-0.005742881565671126,-0.0280499157135031,-0.05047814449474844,-0.07210735654294592,-0.09207271714263918,-0.10976008322201283,-0.12480052182147924,-0.13686639306557105,-0.1456898570008751,-0.15137422600198003,-0.15447563741405979,-0.15573900922401263,-0.15586807619907772,-0.15544413966493004,-0.15484429476804884,-0.15422405816595108,-0.1536253372559323,-0.1530361965786071,-0.15237945511402715,-0.151551576424853,-0.15050605811433013,-0.14933370977733623,-0.14821456555182483,-0.1472470588990424,-0.14641450860363112,-0.14567972399339932,-0.14496294547736835,-0.14408926968996025,-0.14288087763121757,-0.14122976714218285,-0.13904418281692363,-0.13621256815540692,-0.13255095914315482,-0.127710399212089,-0.12128689886950414,-0.11300768838405675,-0.10260430832931275,-0.0895427792206975,-0.07315414512577725,-0.05327087062878842,-0.03084705454879548,-0.007886077980798725,0.013479348163457194,0.03206494072761863,0.04781602929797929,0.06100615863513083,0.07160763627216352,0.07959182683659932,0.08548804869936646,0.09026467485691922,0.0946472000688259,0.09870523675897516,0.10204105674135006,0.10411771183444835,0.10445422014978184,0.10300049127637334,0.10046167904743986,0.09784599281736076,0.09561887148578252,0.09358821135906797,0.09153167243613639,0.08958361082559438,0.08795233963866766,0.08654641027385093,0.08505010336418445,0.08317231843784076,0.08072484702158886,0.07763501225399635,0.07388557526247125,0.06922490588291949,0.06308190672767927,0.05544255160855943,0.04829731700496631",4
20,"-0.03284378150908318,-0.03344357038486839,-0.03460989517504398,-0.03623883420822516,-0.03787986788126507,-0.03899145466070664,-0.03976889474446682,-0.04063946533905016,-0.041598453473108865,-0.042464091895702605,-0.04322093648391634,-0.04381710092381308,-0.04425257034991659,-0.044961949305129534,-0.04605640505234326,-0.04724220589878153,-0.048484506379493086,-0.04941806815726879,-0.0497574122619413,-0.04989972317474162,-0.05020981650549872,-0.050988843326551236,-0.05229760655547444,-0.05340726944567842,-0.05371718039486051,-0.05355682474753337,-0.05345425110648938,-0.05357418310475465,-0.053844066922916434,-0.05420154183982606,-0.05457369415453489,-0.05492801801359848,-0.05543199843205665,-0.055999750396734826,-0.05554828101056608,-0.052380877891657296,-0.04538066240980965,-0.034738840726962206,-0.0211005424809666,-0.005024118624452623,0.012090857154974988,0.02863868315118484,0.04472464314991664,0.06165922462455731,0.079997332000874,0.09843389984781376,0.11462481341922448,0.1279368340025569,0.14010803819430112,0.15303984989745634,0.16713770801403827,0.18122918334110633,0.19331866645970924,0.2014092213316948,0.2038649829243393,0.19945560388886868,0.1884404444560308,0.17325212234565696,0.15778943672607754,0.14554878083901168,0.13737924615588576,0.13153898321879226,0.12561761387012088,0.118269163279483,0.10970019501164618,0.10050958918277086,0.09077683171891693,0.0803762913903025,0.06948494785803322,0.05841031884423892,0.04669709639937336,0.033290543943051365,0.017571127124293318,-0.00036462702970679883,-0.019284662870086622,-0.036712788206096414,-0.050648388454078375,-0.06089058270470554,-0.0679496655758644,-0.0722129337521652,-0.07468968286881594,-0.07663662705374807,-0.07848894851477539,-0.08011134991951036,-0.08141753420622988,-0.08254054508308756,-0.08367807147077966,-0.08473067630842002,-0.08544761917711968,-0.08568274716986324,-0.08534920474809493,-0.0849375826418799,-0.08526919803033856,-0.08603247365722716,-0.08604392620753337,-0.08512855253857149,-0.08435091314442134,-0.084955325790739,-0.08761157941866393,-0.09120851187397955",1
21,"0.03367554311387726,0.03047206801165485,0.02677054679279449,0.024219210715235556,0.022841610332742276,0.022149244747189503,0.02197435096760654,0.02230885259912449,0.02302087731869469,0.02385091606639239,0.02448740015751863,0.024692023613554784,0.02457306913941984,0.024706238657816917,0.025760345411021485,0.02789769181867295,0.03064595789933891,0.03329857890900054,0.03516914306362666,0.03554905717205252,0.033823970162526765,0.02981178328516214,0.023915876229119476,0.016742349645258267,0.00849589993358793,-0.0009611337127124336,-0.011388633441144463,-0.021901943102857313,-0.03147956224071935,-0.039431813377501734,-0.04548161971039644,-0.04970816321902083,-0.05233962301095482,-0.05348553784585791,-0.05320035241726373,-0.051738823395617056,-0.04952710446236555,-0.04695068169942937,-0.04427757664109647,-0.041698894095130445,-0.03937834138638879,-0.037476110581812466,-0.03611319656362211,-0.03532436184402632,-0.03506284032136622,-0.03523387731637989,-0.03574574000070102,-0.03654363188216975,-0.03751687971027137,-0.03836089582974361,-0.03864423405127071,-0.03802964426851413,-0.03634477672797329,-0.033533268249303416,-0.029681194914192688,-0.02503222649186071,-0.019873581613019317,-0.014367298944713544,-0.00850547527294808,-0.00233584538674321,0.0037857363516915904,0.009277681507426014,0.013638884287837508,0.01667592198585513,0.018590442626989098,0.019881711070068253,0.021022468463331043,0.022189985414701727,0.02335839597622727,0.024522798479300098,0.02566613618797331,0.026596548771324183,0.02704178204792093,0.02692200969245513,0.026345385221005158,0.025353344879625303,0.02392506510459455,0.02220894836050548,0.02047449381117443,0.018910220835778743,0.017585858978842323,0.01637790619657338,0.014992567576260024,0.013311581850132828,0.011526829132631103,0.00983003717764909,0.008221520952581926,0.006653293200771529,0.0051778141012124995,0.003928246408554367,0.0030180025295930696,0.002478542025816974,0.0022617063169937113,0.002249639533969283,0.0022987187239965207,0.0023857586793238905,0.0027098115167053793,0.0035408922478254584,0.004859889232620332,0.006025700508260193",4
