id,heartbeat_signals,label
206,"-7.1913593466372925,-6.368625646747842,-5.031476078656372,-3.738204976816081,-2.9706078196338046,-2.7454758179082654,-2.838899753329069,-3.129255393419501,-3.5624360434413367,-3.9626187743638956,-4.135527515419745,-4.051415117146225,-3.7675809851419677,-3.2777701914669697,-2.5890653072308494,-1.8092474288817142,-1.0516556034716098,-0.3589051509157697,0.27167833216936277,0.8318542764579311,1.2944312483641864,1.6957307963173784,2.152486812700153,2.703569099651056,3.221308742315938,3.5583743437230746,3.6518082960922067,3.4832706947072873,3.1200644615136683,2.713483810201727,2.3727609976489505,2.117885699556612,1.9164830520070888,1.790068587910576,1.8196428342179916,1.9607611419050128,2.061120996751799,2.0705613836141206,2.0601678624852573,2.0843691459389957,2.1469245853807175,2.2468854200097867,2.3762000529562206,2.5386640093736057,2.782665782623986,3.1262212706171146,3.4613522183948193,3.6299773243278652,3.6034538579281685,3.549460360831783,3.6122134711040887,3.7442571631265738,3.8846119140875475,4.022946311064069,4.062675951067155,3.8760404296179543,3.5037099489052155,3.0673476273477975,2.517110498222647,1.74748607390356,0.8941669224849909,0.2421487054310978,-0.08092878096846157,-0.157609628202672,-0.12461243330592175,-0.0954718420109053,-0.15243817339370658,-0.27906241210207217,-0.3844835508957489,-0.4386308451543073,-0.5034682300058622,-0.6881589995682988,-1.061511742330425,-1.5461479230680588,-2.0025012072876693,-2.3634348329689487,-2.6047714294191984,-2.683813579373097,-2.5802675312491825,-2.3694720225597425,-2.172444070504155,-2.041195203855957,-1.9546623837663804,-1.883388528807325,-1.8166397242451149,-1.7591644653016694,-1.7226245891717173,-1.7086820318301026,-1.6975943396851676,-1.6685908983288336,-1.6189965425036918,-1.554425249294221,-1.4785079610774137,-1.3949900242527118,-1.3081156818968456,-1.2180155129871402,-1.1227058208778429,-1.0232668997476377,-0.9233475506522186,-0.8241329217615219",3
207,"-5.373359094916853,-4.658853078602542,-3.6260515525829726,-2.579881316814556,-1.7310808250175118,-1.18204979046644,-0.86998721525877,-0.658521944649884,-0.46656390270626513,-0.27507005267688234,-0.08300942557141111,0.1058704824271417,0.276318542869483,0.4125036300350473,0.5129697369749584,0.58681638133499,0.6683375475275142,0.804183405800575,0.9728195021294042,1.0777059048719337,1.07339443164837,1.015343287613744,0.9564167815153213,0.9155732936912235,0.957859059735024,1.185177766560476,1.6229321468945432,2.1802570747896173,2.7458936374464518,3.293119833857209,3.8336406637766114,4.284935796465272,4.5213352254813195,4.520558773561196,4.337393942014008,4.023914224790303,3.585542450824784,3.026892907458537,2.421053839170291,1.7751286433323,0.9630653723812899,0.014138198329281537,-0.7828215536471883,-1.223983184387262,-1.397682040803078,-1.5272625863630327,-1.7154990923750129,-1.8946545938186359,-1.9794178585682904,-1.981879018025996,-1.9685446646799534,-1.9658255067059316,-1.953783699980475,-1.9199289641767296,-1.8747173450033756,-1.820588406990447,-1.7476799484338104,-1.6577103102321873,-1.564520126063865,-1.4782034339510637,-1.4000761845305663,-1.326799562729399,-1.2572321224569656,-1.1939718961927586,-1.1392631336940728,-1.0903849411657411,-1.0406825085249776,-0.9858342263206508,-0.928117889925935,-0.8758020262894286,-0.8369576363057343,-0.812666001430336,-0.7953279893707577,-0.7720019090121051,-0.7315907090805727,-0.6699532520441176,-0.5825044518011007,-0.46414467080617516,-0.3292107304459506,-0.20549408181770712,-0.10245975601598722,-0.011189808643333965,0.07496841359835038,0.15576765786956726,0.2308296756450039,0.3005025014953686,0.3586989128471201,0.3991938749341877,0.4289916562350875,0.45876906549201024,0.49125341913551335,0.5289675881222076,0.5733907120147221,0.6221796302029432,0.6824048159444076,0.7737947938013945,0.910257484449033,1.088422376489782,1.2899851461014862,1.4713258123915067",3
208,"1.4918594201777542,1.4716219707525926,1.437195366890644,1.3948299376361226,1.349322487503526,1.3048783352579374,1.2655937357993872,1.232611012984516,1.2028665804262137,1.1696517025062592,1.1261817151654365,1.072991237892097,1.0172966404582287,0.9661335386320932,0.9270064474515954,0.9080684558226401,0.9097841656005093,0.9238225716336883,0.943055626912925,0.9637715134295758,0.980032749063256,0.9865183962255438,0.9799879032169813,0.9531898291838341,0.8946717994030015,0.7944207801352987,0.6530962943781942,0.4855764949753719,0.30715782775376843,0.11534836404037523,-0.11343758640412013,-0.40305752829272645,-0.736310036876527,-1.0474515173531918,-1.2842353712808205,-1.4517932525776358,-1.576878755981536,-1.6708146397775727,-1.7359931054946123,-1.7790672478386542,-1.8142625856492172,-1.857974919099781,-1.9174616268366647,-1.9882201031291784,-2.060640039893113,-2.1268331276194257,-2.18284183582311,-2.2267680178085087,-2.2583667983475704,-2.2809122475468735,-2.297838138565775,-2.308225991570538,-2.3087956048199265,-2.2973512106795946,-2.273629031404086,-2.2379535650804083,-2.1876885007595552,-2.1151772074868553,-2.0100490305336653,-1.863635536610977,-1.6750004577227293,-1.4555875071203632,-1.2222695334837745,-0.9843632779716504,-0.7418361657827955,-0.49689967972392524,-0.2627778738411286,-0.05527843196713156,0.1206253158751,0.2706088642619566,0.40419141713792484,0.5308408172642273,0.6586995872927582,0.7922815281834977,0.9314878973316439,1.0724514687995386,1.2068525542371904,1.3244483930746014,1.417498834386676,1.4832836491554753,1.5242187119550676,1.5408118851818355,1.528528827638833,1.4859134946282766,1.4176561198571063,1.3301603034317375,1.230316167052929,1.126449136329897,1.0271812805370986,0.9405333148759599,0.8716198943480717,0.819369318831365,0.7793126783565103,0.7498359134462846,0.733079160359223,0.7304106019233952,0.7388654797306449,0.7523342956685036,0.7653424111342823,0.7739248651587247",0
209,"7.278201488284657,7.205890369341368,7.100022061190865,6.980077328634856,6.832802520188048,6.655093820796246,6.469138646703989,6.2973106280347215,6.144886969805766,5.987608707778478,5.758095610108087,5.371168818745927,4.773288720504237,3.9717705949215585,2.9611969911891767,1.6643183828722772,0.1460066547889345,-1.2250389215392752,-2.1537134340156925,-2.7699840463240255,-3.297902176040384,-3.6908411989136556,-3.804119601427744,-3.635130783358567,-3.328473833548866,-3.000818456306388,-2.6292390760208244,-2.220925678759142,-1.9058381217041718,-1.7598499589801855,-1.7285479608524854,-1.7360972517398001,-1.7541619267175999,-1.7974117641872573,-1.905605322736652,-2.1013787606918344,-2.348200896504156,-2.576667519246261,-2.735204205667626,-2.8102395984183084,-2.825600434375142,-2.820266547511369,-2.8242315243222635,-2.8541493615415265,-2.9175552569379595,-2.994684977636818,-3.0290460150582716,-3.0010191269741435,-3.0344177927205327,-3.312453837423178,-3.791380834117191,-4.204498292813426,-4.400444987810211,-4.440980185134119,-4.432133323567157,-4.430010211292716,-4.45141300696643,-4.480600751748038,-4.475953119184082,-4.416711304562959,-4.322563639183664,-4.2279372936474875,-4.157002064124561,-4.107578091371062,-4.071061230577861,-4.0472320056693825,-4.008772779178161,-3.892149943199535,-3.6541238238283484,-3.2739008127998135,-2.695401581810928,-1.920931748732292,-1.1685174338110382,-0.6900087925307643,-0.48507293400690576,-0.3859015565902735,-0.2456585914451086,0.04073870698856874,0.5279596075369275,1.1375412851400495,1.690063225955245,2.0979526687465384,2.431227880541243,2.795614835870353,3.229204364739734,3.684497657183466,4.06331243185425,4.3157869672520865,4.497627462805058,4.67392982200861,4.844246495000515,4.978321760812796,5.054700703042531,5.077883595024375,5.076152909801044,5.07966945471304,5.10163403933363,5.130998722576639,5.14407772478967,5.136735072299976",2
210,"-5.351540292720461,-5.613174077094864,-6.294398169147049,-7.233469606542457,-7.812168915404983,-7.629333012542937,-6.970319682912655,-6.324506632137301,-5.927722049094161,-5.846292017265547,-6.083786266702731,-6.509590832462532,-6.866727469427815,-6.994419029382266,-7.028854594176947,-7.208068092442252,-7.528314590053432,-7.717110875249127,-7.4688002522107,-6.728503509678933,-5.663226445609405,-4.21071387947408,-2.2028374918562017,0.04594343403811063,2.141299640160395,4.029878675076994,5.708832458248968,7.060317893372797,7.919065813011137,8.256065907890616,8.229101412391802,8.033064496769185,7.892968783231382,8.074507518636512,8.766810527207895,9.82039121793466,10.708635771947655,11.085719952428196,11.073810833435097,10.92781166358587,10.761056209411866,10.562528875801362,10.264504136848185,9.752837548349262,8.97881066704636,8.068343487960792,7.128889930468289,6.056176149700549,4.865436707118762,3.9986110812420987,3.860988372749902,4.305792977759812,4.886422283977226,5.2809493106985075,5.368540362758556,5.132556735486465,4.633363000645908,4.031131728988311,3.5101276072308556,3.1916811663507874,2.9953685672148938,2.5905603578628424,1.7260450415045563,0.43831658676864027,-1.0336925734374827,-2.3018767667203086,-3.116793082894221,-3.6796730010226426,-4.23251131309199,-4.640090902772688,-4.738283399519807,-4.659373860279607,-4.621954195351318,-4.659988402879456,-4.685590409894475,-4.657831740018422,-4.586351702387014,-4.4957968515661975,-4.4093717392138245,-4.341325198660966,-4.301275152776428,-4.267274660016343,-4.187476049786778,-4.0206902932141055,-3.7293899606013037,-3.3108803248160745,-2.872066320826182,-2.516737402011983,-2.2092481880338317,-1.8782371047702702,-1.5456841380485136,-1.2713496422186719,-1.0973688108254605,-1.1478493316892768,-1.6246249373493962,-2.4976681292111973,-3.1783881999385706,-2.852705628654064,-1.4812022562528835,-0.0987654389612116",1
211,"4.865232983028927,4.778556252484197,4.662225174972997,4.540497585483933,4.408231600811785,4.2535712557245295,4.081035250987408,3.9013967998989534,3.71273061278392,3.4992982901297243,3.2375773688623113,2.891823787756397,2.411869403472596,1.7680626510208286,1.002325828392018,0.22042311551608296,-0.48355549842788803,-1.0661779703221301,-1.5103776590815734,-1.8219888119458219,-2.0411122420553456,-2.211714576058899,-2.344413856766934,-2.427873204581103,-2.461750568084997,-2.4575174380100924,-2.4218861266945906,-2.3557253502631657,-2.2586506495186986,-2.13707128923604,-2.0102467275851135,-1.901921673261234,-1.8272360387951538,-1.789555766491885,-1.7833656456884377,-1.792536584083079,-1.7957129195379729,-1.7820261241862552,-1.7592479934672456,-1.7406284993949461,-1.7301699977536,-1.7259787501865118,-1.726066899770441,-1.7268355390254035,-1.7213799558087162,-1.7047030515141717,-1.6808228054624592,-1.658622064997499,-1.6435564442046282,-1.6357496816309263,-1.6300797846501867,-1.6211495579959772,-1.6082954397560794,-1.5956929172227186,-1.5915469097471913,-1.6007281767987107,-1.6170625019679388,-1.6296778914589527,-1.6307008077257656,-1.6165849626182982,-1.5867861142438378,-1.5438607640830646,-1.4949725971004704,-1.4456615241456607,-1.3933725354294768,-1.331016921347633,-1.2508331243609263,-1.1404591942230942,-0.9891835322215663,-0.801820313471884,-0.5943355420082457,-0.38194198644707034,-0.17115099149340263,0.037909515547118966,0.24119930751224716,0.43295453093891645,0.6090729417481218,0.7613264228604062,0.8834365215844406,0.9802806894942078,1.0638903773448578,1.14439323686983,1.2222739884906297,1.2910709317765625,1.347427965160779,1.3934575671930993,1.435795381900948,1.4834486094736414,1.5404599504142542,1.6036230322361873,1.6726383115478693,1.7580298528616072,1.8685422652217856,1.993553342717365,2.1125883838207473,2.22184099789321,2.3355532607139926,2.4633552883461265,2.591180243642718,2.6789316157715",2
212,"7.091251554481059,6.962513932506147,6.752191404927689,6.445062920819865,5.991288590130795,5.321170904114035,4.38010430904946,3.141467536959718,1.6402063602375163,0.08424617301379023,-1.1978453183456859,-2.014833058780501,-2.414967472339378,-2.5584966428222726,-2.5724955310530033,-2.4978848042553645,-2.3358360484580336,-2.1242941624508935,-1.9277093033852326,-1.7742955782636587,-1.650035456482521,-1.5322721234491725,-1.409846377244782,-1.2832016392833765,-1.160327178561201,-1.0592956936293145,-0.9989589392347975,-0.9709593653082527,-0.949455185125835,-0.9304145285846275,-0.9259823032025887,-0.935593371817153,-0.9450769561712393,-0.9445696161514787,-0.9365711267451422,-0.9271966431975942,-0.9186984273928731,-0.9130054187672281,-0.9123660383592203,-0.9187872582320251,-0.9358843835381192,-0.962758654210556,-0.9931884608001758,-1.023503179508519,-1.050333346822537,-1.0686928308595638,-1.0771897203179401,-1.0775023653375406,-1.0741436045716641,-1.0711455337889708,-1.0667748285114316,-1.0571245638773812,-1.0437262742354623,-1.0329588177528084,-1.0302048185123054,-1.0389333178048412,-1.058709349923018,-1.0856627429408299,-1.1145528578699535,-1.1371473198267141,-1.145840101927167,-1.1441738666118608,-1.1532685109075898,-1.2007503854048265,-1.2933423404316287,-1.3998439056660166,-1.4722189664193683,-1.4851895184593387,-1.4414235398550446,-1.3458518362347762,-1.2050364986873712,-1.032577086825742,-0.8335584664459761,-0.5985551765680812,-0.3191793666981906,-0.014298672712277138,0.2750687409944259,0.5247404673430531,0.7348964291851257,0.9105188860997129,1.0558913103267127,1.1723181553165478,1.2608001529595585,1.3289343751216611,1.3871475316956348,1.4345490605595197,1.457710926849896,1.4558809507641275,1.4510810148503785,1.4685652368508477,1.5174117807074983,1.5841826780802282,1.6466554593095437,1.6948330603082007,1.7310882055172043,1.75816407650896,1.774656608029538,1.7773678684161842,1.7675601039788624,1.7469900119469424",2
213,"2.9897567887701673,2.8141582993634904,2.565776912971534,2.3188041514836146,2.0946357726305154,1.8776509567773914,1.642349352507416,1.3800491584955115,1.1024904513796079,0.8263246688075949,0.5656444255540733,0.32894067909829333,0.11024877115634091,-0.10667289754315523,-0.32229277331046213,-0.5107856583890384,-0.6470777657372266,-0.726826791981237,-0.7635817047032853,-0.7768759229307642,-0.7719594343938896,-0.7394701171757627,-0.6796535854312058,-0.6088519831970207,-0.5396793190756333,-0.4786326057404724,-0.43748855736672665,-0.4244854165403955,-0.4336735967694034,-0.45072122172966966,-0.4629823707277143,-0.4648843011830748,-0.4581206443616499,-0.44997771704832745,-0.4483238176677722,-0.4542655732078258,-0.46155763468866806,-0.4652154249373328,-0.4679625000067982,-0.47462575010522,-0.4856855358361929,-0.4978996770464823,-0.5077583772625149,-0.5159179418189961,-0.5267184554939746,-0.5426445426466824,-0.5652724662470212,-0.5960485840931022,-0.6331598968647296,-0.6737770863784172,-0.7151244594270165,-0.7559998205221565,-0.797599724140496,-0.839741791998446,-0.8791160224851027,-0.9106326566715177,-0.9353114916251859,-0.9618581012469103,-0.9920484824163085,-1.0141965915950748,-1.0143412622950967,-0.989719652838071,-0.9500211341435347,-0.9045585295634271,-0.8580972006420975,-0.8213056323577304,-0.8115242975420809,-0.8339351503021386,-0.8702241642904978,-0.8919454763588146,-0.874748406995538,-0.8034822157691159,-0.6757535971591384,-0.5056805740465296,-0.31863624829701925,-0.1382944379656904,0.017170141098721947,0.14026856181019354,0.24088029950873358,0.33141302968894726,0.4129048696859796,0.4832866247897116,0.5459429781542786,0.60713632746232,0.6644530271444036,0.7100758675551277,0.7442423758215002,0.7724417235374901,0.8039895099520331,0.8553273532363421,0.9399043338679149,1.05138444537323,1.1637825074053425,1.2553470349369418,1.3220055930653625,1.36693152534554,1.391436712508133,1.4000503993216866,1.4013774500992282,1.3968416919678277",2
214,"-5.870617670903765,-5.461022605384089,-4.808677869775927,-3.9660820547250966,-3.0308996840297455,-2.103573374070118,-1.2134712313906793,-0.3180165823641463,0.6246209273753518,1.6127387536866662,2.6137645368792857,3.5892851043752803,4.5245513100151875,5.446286361502626,6.391427236147141,7.354890990934287,8.279858792298107,9.091105160992337,9.734416764305777,10.202175897414076,10.528247712341685,10.754053990675114,10.907804663832383,11.007938439871964,11.045884160454996,10.952055217131477,10.601245903149373,9.866098633395033,8.685412009769216,7.11518270829632,5.331449942945667,3.5622912448452526,1.9695619630016257,0.5782787038387314,-0.6728165843333986,-1.8335689967861502,-2.9112807238317986,-3.9039984324926644,-4.822613503139187,-5.67227962965429,-6.431068746493515,-7.066847993261914,-7.580102849596147,-8.006191713152674,-8.366744669086199,-8.656693361908562,-8.885837720512548,-9.09254372426421,-9.306097314430037,-9.515659953013706,-9.69466125532401,-9.853906369600221,-10.052127520439335,-10.361475890423385,-10.828067875057698,-11.422068331521448,-12.003746894901624,-12.373416551464821,-12.379605861555294,-11.98597191767453,-11.260507280292686,-10.312297698533865,-9.224126660704606,-8.03456576058877,-6.763549895201827,-5.433576469456246,-4.080407315433095,-2.758748723927929,-1.5265653030415605,-0.4314059729323576,0.46824173383671575,1.104793912538585,1.4671749157963,1.6326159853351543,1.7079225601801964,1.7725857256165591,1.8796524894902484,2.064460175522629,2.331851865403409,2.6437770848891615,2.9296815912435354,3.133075610638782,3.2673155886567837,3.4086808548215615,3.6253671706375172,3.9276827711893425,4.268659709906941,4.576830870573971,4.810595399484068,4.982710689977859,5.127194271219508,5.269975900264597,5.440570635916753,5.68074272755937,6.004287139810006,6.357329672377366,6.664176008119078,6.9083939575186895,7.12451270454749,7.32601968414707",4
215,"2.7280896599010314,2.672183804827782,2.599114322994805,2.522861435348205,2.447024893038824,2.3726629154329064,2.3051839103078056,2.248467669841284,2.2009058119117073,2.1555774776101746,2.106170840921176,2.0523254570671323,1.9976833162186258,1.9463551813659483,1.8963766316285575,1.8487280245364,1.8056693896718778,1.7539886965833718,1.676323816415702,1.572469254313295,1.4652034712268236,1.3748618080923924,1.3023661896016654,1.240386642850887,1.191498257435728,1.159381953486646,1.1235195158151465,1.0610687676605983,0.9682788329566319,0.8395415606961414,0.6342673210802234,0.24039202707036744,-0.4814361028971579,-1.485405584296311,-2.5009804980662875,-3.2995474034421117,-3.834061657248803,-4.171248111399189,-4.3819177661069055,-4.514136948007357,-4.604408280791295,-4.665852372932061,-4.694326618524956,-4.696009345215888,-4.689912737792925,-4.686093218594094,-4.675915613214091,-4.636661636983927,-4.545869669822055,-4.388719876671656,-4.161472883268463,-3.8784941614821533,-3.562494973223876,-3.247176702178893,-2.9669683033529046,-2.7306805058114816,-2.530211618789703,-2.355660867640486,-2.186108185805083,-2.0003185987401095,-1.7847491544197358,-1.5313376837550257,-1.238925404218222,-0.8883985251199014,-0.4596814589250642,0.02632923149158084,0.5128978544894374,0.9155172625131076,1.1922517881769423,1.377928850874749,1.4991292474708906,1.562429331772337,1.5805119183858531,1.5693981103308303,1.547551769026832,1.5316682883918964,1.5280479978082924,1.5311216723004692,1.534838115965476,1.5384787792462604,1.5378971893711477,1.530431299731374,1.5222993271998981,1.5277807463382693,1.557960811875784,1.6123862617875369,1.6815742770459767,1.7413725134017426,1.7673926292320044,1.7601706898829121,1.7348098357216926,1.7017225894993842,1.658384490018601,1.6013033691973702,1.5456561014467916,1.5029824496451907,1.4623292729868957,1.4117784442744892,1.3549464830574376,1.3049746108690417",0
216,"3.5243111342467293,3.440788332881921,3.317230572917082,3.1921037797095546,3.0770644646142773,2.9628646710120012,2.8352493000411076,2.682932636765826,2.5033789159769366,2.301981701523564,2.0798417767272905,1.8324585178645483,1.5613499996627214,1.2721023444943755,0.9546496263277056,0.5663789968446995,0.05641997265861032,-0.5696387779684828,-1.2217730916209217,-1.782223735345407,-2.1922662173924476,-2.456269785571139,-2.5855999357341726,-2.592458019874892,-2.5111302284915253,-2.3888278137238284,-2.26102357696186,-2.143640480370508,-2.0352890947880287,-1.9170584764970093,-1.767025290322834,-1.5839290831521171,-1.3848617913474404,-1.1849234024438533,-0.9997397506606287,-0.8495725989949867,-0.7439388693061,-0.6773818800795808,-0.6373894507556197,-0.6122633355825395,-0.5952312929435921,-0.5830431599581409,-0.5756079559843799,-0.5735091825295915,-0.5767112806828973,-0.5866289534935136,-0.6050103624075218,-0.6313620343493791,-0.6641468041906005,-0.7037982572641366,-0.7487720424945161,-0.7905490839519866,-0.8165841430776579,-0.8212238542793187,-0.8121789329065661,-0.8003292220820328,-0.7887782478788439,-0.7743671475505023,-0.753877993516245,-0.728980482107239,-0.7059691951257059,-0.6896374520941886,-0.6783016788569651,-0.6682430283615219,-0.6591704007684496,-0.6506756102981237,-0.6386753062146213,-0.6203028271629374,-0.5991139426173011,-0.5806274905207407,-0.5668213987025381,-0.5586408071162441,-0.5557426396842877,-0.5502817646887652,-0.5301144993818849,-0.48726907905268524,-0.4207865744326691,-0.3347116823113847,-0.2307349064665587,-0.10782334403174332,0.030605887359355766,0.1752364599626095,0.31514479313967403,0.4457958179109047,0.5768128770982608,0.7232989296592729,0.8866065353224011,1.049918571621718,1.1927915843546233,1.3106808068354643,1.4106978705186746,1.4948071170171984,1.563632035050278,1.6215602042016406,1.6727421821366393,1.720243508831193,1.771151928709585,1.8364123461192206,1.9169440446108599,1.9863685037951249",2
217,"-8.806686093627544,-8.172362151639224,-7.1976884446367135,-6.110719199217572,-5.190517725426954,-4.551843092359508,-4.086715416054468,-3.699976215630552,-3.3967375571225116,-3.1798701407797347,-3.009283696420722,-2.8433974539487465,-2.656373630326203,-2.4328752155129196,-2.1720610157949576,-1.8974999625826867,-1.634974970362558,-1.3821322250751873,-1.1155479198790612,-0.8085131503138077,-0.4388845165609685,-0.005180914153461558,0.43798351275897396,0.804311106619287,1.0668877401257753,1.2758428419018095,1.4901981305442886,1.726369550918779,1.9531750088122806,2.1265802429599834,2.241868742890036,2.3320844102292995,2.4168590798092993,2.477733072156971,2.497519509460389,2.4982002319170515,2.5180235426475717,2.565156596310966,2.598905873603155,2.5695952525098216,2.5124397816404667,2.546779835769774,2.698338326297046,2.8851167573175673,3.0694442066962755,3.250289876858117,3.4354557683153892,3.643957869468802,3.841859951687522,3.964492207789255,4.008824023272342,4.005433660490956,3.9263299463446084,3.716367675788148,3.442977396274988,3.2821412255269347,3.308968079033235,3.4475076556685877,3.594352735640816,3.695029805478418,3.7489433357872683,3.803754287196659,3.90873692401138,4.053587755963595,4.154126619298665,4.117837430261803,3.9494811602597255,3.754255119293135,3.680500656233013,3.857787552839433,4.242508721738481,4.583363071570686,4.694871978663475,4.588140688715858,4.341428712649818,4.014358642141335,3.5349183481095316,2.571554895432672,0.7901174867378957,-1.5221697761981483,-3.5425995230739487,-4.7762173818866245,-5.332083392399262,-5.516548089012076,-5.547524007868958,-5.527748201978362,-5.490994136303648,-5.442262431883584,-5.380319016672331,-5.305748135572422,-5.221631032809281,-5.133530101235056,-5.04455892617781,-4.952919278746734,-4.860064245476991,-4.770887634142518,-4.682895734784832,-4.586492869173693,-4.476964012461664,-4.359675983151789",3
218,"-12.456969256047092,-12.431247492348257,-12.505240240307538,-12.588176768385853,-12.58842965357458,-12.583917122160136,-12.614788022414565,-12.656303094584533,-12.71661677804146,-12.787423126297268,-12.762747791658384,-12.663713874410956,-12.608274709858351,-12.561213639788317,-12.477487621194724,-12.417696359016272,-12.40973270039323,-12.386080491092297,-12.282345651808894,-12.088303562183098,-11.738649137933,-11.167842949229648,-10.38353243406911,-9.156390496918215,-7.033926403595812,-3.675173350594468,0.7712674913523685,5.487993586468562,9.470022203157587,12.068085163762484,13.440995017992472,14.204910745671375,14.668514192167398,14.899573560150936,14.920135760296239,14.832496742589347,14.653695067789306,14.0992166785797,13.268683722240171,12.48671486926726,11.876446839292777,11.639519078926645,11.877017633213075,12.316608516775135,12.710467318417338,13.016897381644362,13.309723483123308,13.668065628299921,14.055550328039766,14.392036016575448,14.664437856378425,14.853703790432155,14.937947378172472,14.943622816796362,14.947287196118905,15.01956657682648,15.120072233252555,15.211925931458945,15.273789082235448,15.313895152972153,15.321443240703625,15.270098003871231,15.20280221244956,15.15284503222251,15.111888012496577,15.041245573647698,14.794682039746453,13.70691207129604,10.731005785004827,6.2309636607154335,2.105094053276374,-0.8838506996716733,-3.109723154861636,-4.671766479981926,-5.613945775392637,-6.239404359892921,-6.732501314309555,-7.127049375269239,-7.45622700400304,-7.757666192334618,-8.024287273829845,-8.2257913136234,-8.37709591539869,-8.527904082300653,-8.788766838784213,-9.135493110256748,-9.60739798090159,-10.444427143805637,-11.4589283430909,-12.16902853572732,-12.593331599211856,-12.982889376917031,-13.342482097825284,-13.649684659096815,-13.94549175072567,-14.200946133032138,-14.393827742282495,-14.54154673046784,-14.643823223918998,-14.702363791048446",1
219,"-3.7673369520584457,-3.4657598253641027,-3.0304489764399447,-2.497514327031296,-1.8853545836979446,-1.2106070361192725,-0.4740706160506818,0.3448242177814951,1.24875229566356,2.1978853942109318,3.1427378046614454,4.06469870483194,4.972919630950866,5.871541732125662,6.744026308087747,7.566995224912844,8.310852441588336,8.921589429246495,9.329237660317737,9.470249455802637,9.2880051111805,8.752553901104612,7.919316166626459,6.944815941346489,6.016579113755281,5.264084876680693,4.7090551664055,4.278004728916871,3.8858748870741895,3.5126384507463824,3.1854298291218646,2.9236281660071786,2.730843128549375,2.601406869547108,2.510213332316086,2.411945071974512,2.2455809995210494,1.929472346532374,1.3656880341477509,0.47293758413200404,-0.7688513030460298,-2.3009796163341587,-3.9862133088520313,-5.617514585574038,-6.986994053852368,-7.992732097223558,-8.66961001075763,-9.122476003688604,-9.444493278639019,-9.691811733174614,-9.901068538599041,-10.08738143713423,-10.23208857138387,-10.309515395029642,-10.326992218569135,-10.338068681850498,-10.425013653906891,-10.643462148413697,-10.957117831266256,-11.25165724817517,-11.430258791840924,-11.454800279623804,-11.292091928059286,-10.87881921355973,-10.154473461785038,-9.121902290646474,-7.8792528286677666,-6.582467480649388,-5.373624224440888,-4.335163143624736,-3.485324084454322,-2.8032921170632763,-2.248655348320587,-1.7677420733306919,-1.3143517410168757,-0.869238749206759,-0.4230377072870004,0.0549700201686667,0.6124857742224705,1.274292957108055,2.0173252514111084,2.788939005567137,3.5333811590116175,4.192694921394007,4.721278450950348,5.135374354648729,5.522006005918836,5.9608401885802165,6.4478857857084115,6.917024063506663,7.312161275829707,7.611977015295384,7.828635494967614,8.01584188172978,8.22651523138608,8.447224445487944,8.62249550558899,8.731647075416944,8.805043654801281,8.88520597124948",4
220,"1.5422457072105482,1.557933205023684,1.5667373989808207,1.5566590229640793,1.529574183422438,1.5126751172102706,1.5210877040963906,1.5469137824547046,1.5752244847137975,1.5942431229202696,1.609916515717281,1.630548522861559,1.6522566897857809,1.6771028386828255,1.7206772518751259,1.7918394373206472,1.8803427548632192,1.974363821084801,2.0623793150079908,2.150795346351383,2.2860212030167504,2.496152083438944,2.6949089428849606,2.802753997502559,2.863232732122111,2.9157685418168713,2.9598600550588623,3.0007583809062575,3.0459175471630657,3.0898333568912384,3.1216889080708587,3.1366555258504394,3.1353247710377654,3.0893955904738144,2.872485948844969,1.9999050729972487,0.25717400973303284,-1.4413874374150264,-2.514276306630875,-3.2205330060869075,-3.845984215131479,-4.33196803522938,-4.599586287598688,-4.768784853441928,-4.90965491622516,-4.9920787091068455,-5.049436570315045,-5.108076993762057,-5.1610470234477726,-5.192798554772167,-5.224062357962667,-5.342531699831585,-5.576350671914273,-5.815916188819951,-5.940068984179836,-5.910210037234586,-5.743895536765352,-5.512441162991751,-5.247584094477885,-4.910388025417552,-4.61365148469028,-4.470650845526954,-4.413991974689942,-4.350096772564321,-4.257302605496379,-4.158786349905511,-4.0300252715717,-3.7757032555280823,-3.353477250404539,-2.845089098606412,-2.3141318199017955,-1.7792262290538048,-1.1888119888653597,-0.5225705310383151,0.10140810664389432,0.6254395068689147,1.105271690673936,1.5887610010987547,2.0676383066133748,2.4950854942528835,2.8565308166827603,3.1195045025475947,3.261126220576577,3.318223285676216,3.353721371001584,3.385790625849198,3.4102787615639647,3.432159714710042,3.458474830733441,3.4867820287702287,3.5068020080655367,3.5202915584351806,3.5379263926709283,3.5602178731786065,3.587979994736307,3.609827252230128,3.6235910935137787,3.636918007842018,3.6619116073587503,3.6995622039499474",0
