id,,
42,"0.0429515531891768,0.02053123223248199,0.013087131184839812,0.010640445535355175,0.011688022097382275,0.010971852161258344,0.012604020121019258,0.010947575138074733,0.011439745356916206,0.009820051694766518,0.010201492998058254,0.008115077409913268,0.009109287630359883,0.007317511948834635,0.007498812095059454,0.005252294718453995,0.00482773707343126,0.001729250764673576,0.0013946542043899723,-0.001286788171939876,-0.0017195321287437615,-0.003903363384705358,-0.003472474819772378,-0.004947332782118785,-0.0052468426528814865,-0.007950669102684133,-0.007335766143742997,-0.008088904523681315,-0.007109877005331597,-0.008949676817428448,-0.009655351876561372,-0.012251196280280374,-0.012532748153624415,-0.015414749852896453,-0.016010478585317137,-0.016532130009032017,-0.014709579322047292,-0.015826614353011373,-0.01547114914698483,-0.016674385253176535,-0.01568022166802488,-0.016368048492694534,-0.014761946313741614,-0.014739844993336623,-0.01314383152112103,-0.013200470567549485,-0.011253197650522295,-0.011936797726098541,-0.010358038206899747,-0.00982517006997291,-0.007993304076905003,-0.008207685356290267,-0.006413213510179483,-0.005980052422390192,-0.003881654677926158,-0.00456623445560253,-0.004474827923761318,-0.0057078308647272175,-0.0043011241271408845,-0.004747777697544794,-0.0040790561744226544,-0.005229007274578215,-0.004114849967665216,-0.00404677548228842,-0.002024589000374735,-0.0018393918167342455,-4.400140180951806e-06,0.0003748586529648129,0.002872806004508524,0.004160190171805508,0.007787859126410876,0.008603053586655293,0.01097220492809435,0.011092440905986004,0.013364704039438277,0.013164221459081124,0.014811768747766643,0.013507101381168327,0.014272767784505466,0.01257257559176779,0.012723374224249615,0.010748425811189913,0.011195342640558173,0.009690196024857642,0.010656068821238776,0.00928528797379917,0.009954583041858797,0.007966310475781294,0.008098076351378866,0.006399191676613056,0.006848751280195867,0.004670045501207573,0.004676571464144311,0.0022382786687118877,0.0016966591876651643,-0.0014602509360579913,-0.0023330085162908826,-0.005586121280011583,-0.009384904161067673,-0.02179822563998353",3
43,"0.03973987693881759,0.016195000762561584,0.008131112077335412,0.004999767238683728,0.005993349727546893,0.004797862769965688,0.0063627905289574405,0.005209486460450885,0.00647093997873327,0.004906553581161044,0.005748404009052133,0.004485268320053137,0.006131471638152808,0.005064660669319376,0.006473855558626562,0.005479241107293031,0.006908658513551769,0.005135064732117056,0.005720122103228087,0.003344917889425314,0.003654659142715122,0.0013949374370631484,0.0012076909865323393,-0.0017162699249816393,-0.001347202244405321,-0.0031215945344235108,-0.0028642755881058135,-0.004783955061499978,-0.004811474439131991,-0.007749204347773486,-0.008522195041187508,-0.010407160096866874,-0.008602712057492412,-0.009249229832170469,-0.008789477682970614,-0.010275589306072364,-0.008854430472828412,-0.009681234174580666,-0.008414187538542617,-0.008638422618234276,-0.006368973860835625,-0.006246726063053432,-0.004539687596675945,-0.0049826847513192996,-0.0031427195777909422,-0.00363210943683856,-0.002792703374821681,-0.0041254386257219555,-0.0031874491279802464,-0.004909435339845392,-0.004915039054448012,-0.006990230023754707,-0.0066907959980340714,-0.008078402168176457,-0.007485706828587735,-0.008730679684069487,-0.00728336231756066,-0.007335857954121061,-0.006076400758065981,-0.00677093093362402,-0.005320661812106109,-0.006301985859696602,-0.0054910333934883315,-0.007210974768662171,-0.00741444741029168,-0.00833176873040048,-0.006543617228559118,-0.007919694211969919,-0.00781687376221396,-0.008005782403121442,-0.0061249083789727266,-0.0067278322870125695,-0.0049787344687679536,-0.0050857878457533645,-0.003028798964769319,-0.0032577539247460874,-0.0005535090663625342,-0.0003168969643155273,0.0020497657800113145,0.0020943542585720176,0.004675285090146919,0.004244681430538244,0.005882842432831825,0.005357771651959775,0.0077838576744727606,0.007236637975107318,0.007798894091778419,0.006364203461814377,0.009301271627305374,0.009390828585206512,0.010971985679813445,0.01007441028574424,0.011624970733258966,0.010914787002984871,0.012835190399594465,0.012010669486403114,0.013299229301688476,0.011534069964163729,0.009009963206173977,-0.005466352373124206",3
44,"0.03804511357542284,0.016603470600444425,0.009460136284480058,0.007102770525653113,0.008011176736868464,0.006558206345182338,0.007649730650090558,0.006523530000996036,0.007801343252449744,0.007630458262743667,0.009921112692781509,0.009350343162454533,0.0102844038452361,0.008531940955698536,0.009232636756619339,0.007195740370094961,0.007723403511854743,0.006539915174745725,0.006795699428086888,0.004127735869782323,0.004468814722081493,0.0029376145980792856,0.003224911523658891,0.0009469468259785119,0.000764398171139713,-0.0017168397823233983,-0.0021423414489157855,-0.00426652787774362,-0.004062227915814787,-0.0060215691695395535,-0.006501691636821905,-0.008810098987787507,-0.009271057079116019,-0.011601294107180471,-0.011681722051599008,-0.013691717093800015,-0.014289943014593298,-0.0157533797317414,-0.014517928887100351,-0.015775093848987676,-0.015624724509367471,-0.01622255122221139,-0.014600338170684624,-0.014961582731666367,-0.013794797315583862,-0.014146514916828279,-0.012039465545206074,-0.01150528384353755,-0.0101752535285905,-0.010989356155877594,-0.00964997659983835,-0.009349305575545808,-0.006987603163214673,-0.0066344929023008925,-0.004912742704368145,-0.004567294914299858,-0.0026940943117850225,-0.0031107329912937187,-0.0019599909158811712,-0.002730306841458141,-0.0019308010813440246,-0.002372083397750746,-0.0015549672931416403,-0.002720738709081849,-0.002672902426329893,-0.003989084882791705,-0.0032622119945547867,-0.004089072223647516,-0.003336732140039156,-0.004541914416497317,-0.004077512665081051,-0.004927967727126781,-0.0036843772125326746,-0.004120444994224259,-0.0019456381943946388,-0.002139827828973262,-0.000358021267824693,-0.0006123727920875899,0.0012470358933830417,0.0013156203495042762,0.003898633174831856,0.004076073223689414,0.006152945326198256,0.0060438084681696536,0.008219028578986487,0.00801943133210059,0.009146508760854988,0.008128150067180262,0.010073229355793134,0.010265045912705273,0.012548367200625354,0.012288436545692338,0.01351084149336379,0.012619647820818702,0.014076318027395174,0.013182876744768701,0.014304237561461264,0.012593278074075842,0.006532716339940348,-0.01657727135415965",3
45,"-0.010169737193959721,0.014444415995887,0.022605223302616773,0.025040831170069305,0.023447715862507212,0.023593325620731992,0.020882608115789958,0.020648901294412214,0.017626022523711843,0.017663434870856448,0.01567297072075516,0.015925531472913368,0.013061695978156068,0.012092759864762298,0.009727459000702626,0.009692840287481103,0.006805322474840364,0.004921022276683423,0.0006453460605128358,-0.0012319999529750714,-0.004489229596464972,-0.004879132332038821,-0.006378130131132587,-0.0055153850017060635,-0.007218915094498873,-0.007465349877032262,-0.00929838260756674,-0.00899754532192093,-0.011068334131531382,-0.011326091664342203,-0.013324026485745932,-0.012380029631793521,-0.012976079962402187,-0.011758009468894715,-0.012203849414036488,-0.01134219000634637,-0.013092070807783657,-0.013103036654565164,-0.0148503092460881,-0.013924977303484992,-0.014939081298834589,-0.014330027095249859,-0.015336833198917793,-0.014374806223482167,-0.015402887693511252,-0.014402331723197909,-0.014836776761602305,-0.013864204129623164,-0.014692211388440735,-0.013171419894183023,-0.013786099550433306,-0.012444973046165764,-0.012558042051864726,-0.011127545883687445,-0.011708210540164521,-0.01002860223106361,-0.01011348787742472,-0.008229401662349478,-0.008022281809336035,-0.005635867222039348,-0.005751275556759333,-0.0031769614521381107,-0.0032887559679472267,-0.0011373199493387165,-0.0014476104115186128,0.0008417547060813602,0.00044299643636111496,0.0028666741269756935,0.0025366138705570918,0.004833620473182393,0.004735035771430807,0.006831452837437718,0.006390650870587794,0.008606832574691803,0.007505196528859059,0.008085490835948256,0.006107204260737992,0.006826471992652988,0.0049924990481448606,0.006440341096554447,0.005359334140400601,0.006210908140099863,0.004676019554108235,0.0060559412830959725,0.0051183110942909504,0.007121884171033571,0.0062567215434405354,0.007166773198189175,0.005333714573347581,0.006829103346405796,0.006017755614356746,0.006994857457987863,0.004785857011531974,0.005665779453561809,0.0045848988534413215,0.005590035463162724,0.003115153983722002,0.003373714908113168,0.005803078522643668,0.02219972186903088",3
46,"-0.011754930195625513,0.002489962543175031,0.007597920056570409,0.009117977963059104,0.008020784264681988,0.008324928377251392,0.0072913235757018635,0.00783749193176106,0.006815909330535719,0.0073190934385319595,0.006193838388557901,0.006936871494259728,0.0066350064069155,0.007771339612341055,0.007482155287302061,0.009142429273542974,0.009818502690286016,0.010865932713388857,0.01001136770966772,0.01004572972850351,0.008732458218240091,0.008471470102382514,0.006441913167298349,0.005821044577816167,0.005110593688720952,0.005174281601950784,0.0027862952289568893,0.0011822231019313068,-0.0009511667469866841,-0.0017962908202030087,-0.0035377369096043776,-0.0034995619257157523,-0.003900032350586849,-0.0032682614948645744,-0.004093511250319995,-0.004219467201536153,-0.005726980489745306,-0.006550310958001945,-0.008038455989827248,-0.007734905007480003,-0.008537546867552856,-0.008628635213886723,-0.009540567298530991,-0.009193269442975674,-0.009715691785171635,-0.009564657680545555,-0.010335353427676858,-0.00958215256478756,-0.009848010597205678,-0.009666111590349233,-0.010284995522271995,-0.009776150501552797,-0.010031817291534378,-0.009407481645645102,-0.009279800325185869,-0.008160133734868694,-0.009361463091925218,-0.010534729804222737,-0.011419513597669406,-0.011008140365903307,-0.011625847725192776,-0.011473899921539119,-0.012074659593480155,-0.01190951691181108,-0.011829053140832282,-0.01090207620424026,-0.01106774023314877,-0.010262727262506904,-0.009890870079593259,-0.008545065426584217,-0.00809864757190322,-0.005583017348429517,-0.0037705314914612265,-0.0016585685086465962,-0.0007906911057425081,0.001552564911640103,0.0027818297551299304,0.0045260447151438815,0.004484989252178689,0.004988025337259769,0.00496567853515191,0.006963826038323406,0.007351279542643266,0.007412402822374528,0.0061921971651073965,0.007079009937193251,0.007952925223656884,0.00934941339302485,0.009210481702390569,0.010103733484617114,0.009635555798548204,0.009789127078018059,0.00944645124088643,0.010717087939232733,0.01109700847497258,0.01193123998766367,0.011355838443303443,0.011780081677520704,0.00982673083369727,0.004498378452053434",3
47,"0.03384953393440209,0.01222776246522108,0.005475923413458678,0.0034311301331018257,0.004431959377168206,0.0030507430625527424,0.004166736749055669,0.003513977606125554,0.005332109107173015,0.004353459208426606,0.005591962722143656,0.004577525068127468,0.005842871929877806,0.004355400065882455,0.004687602237932173,0.0033184897527503213,0.004741934988084971,0.0030531841601936643,0.0031111768646753524,0.001042085345144654,0.001433362765290734,4.3853593425589865e-05,0.0019515339649101779,0.0013504872881268531,0.001757274541413556,0.0001355101056047872,0.0008488809405183886,-0.0002459915408315888,0.000956809235172093,-0.00027697695041881826,-0.0001695140226761413,-0.0019493498816451696,-0.0020980754744132427,-0.0036926286069968034,-0.0034585520245720217,-0.00562395199325403,-0.006357433387611862,-0.008217509239585662,-0.007292044816922742,-0.008160126199293717,-0.007688097356802981,-0.00889502814759184,-0.007588115179982223,-0.008317417171094299,-0.008154020399983204,-0.008817902907648244,-0.0073155830100695846,-0.00808500444179628,-0.006946476570344633,-0.006838591305794062,-0.005001704475487284,-0.005599675874485115,-0.005134412558407367,-0.006092254849136808,-0.0053468809789835176,-0.005687727750223921,-0.003746420981550737,-0.004135504339951017,-0.003968415715992414,-0.005301394560886616,-0.004824458882386799,-0.005716025955410944,-0.004779385433486737,-0.005552365036643393,-0.005740457132000505,-0.007319447884478407,-0.006445836485989745,-0.0069701689042659595,-0.0063064782655016735,-0.007041749467672775,-0.006298716498571839,-0.006816656775623681,-0.006005622742119292,-0.0067791274473068056,-0.005770131801062582,-0.006796031663750354,-0.00544291153987142,-0.005651508566463549,-0.0033194175758833877,-0.0022295931662736704,0.0009444488135798568,0.0014182630437000257,0.003597768671381403,0.0032400272548145023,0.0047398354427952705,0.004793047539696969,0.007181842712863144,0.007757096315093012,0.010324113431141264,0.010256050321878367,0.011033373858519359,0.009589031820035954,0.010791523756764114,0.010950665650837431,0.01272769217938368,0.011675811117792055,0.012596894712800018,0.011815214850681814,0.011848473363677038,0.00609441845580095",3
48,"0.019552785925640956,0.012563454549887887,0.010261640782689097,0.009336635902452262,0.008756360583959774,0.006948060994426741,0.006802845234830934,0.006570795670087726,0.00670349783245483,0.005554546188237641,0.0050218278181544534,0.004058384295147377,0.00480323754212289,0.004691430077768177,0.004938664200066514,0.004716016344732191,0.004958776360430919,0.0036360813014468807,0.002892755327407376,0.002268373645186658,0.0023839444346742122,0.0012952617437262115,0.0008551485869973535,-0.0004678264661271553,-0.001361687572313447,-0.0024829501356976452,-0.0030807403704274094,-0.004328934193896294,-0.004519666488185248,-0.005172587665988715,-0.005547024174597348,-0.006771967179302021,-0.0074870837234495835,-0.007652480355556129,-0.006733767478812547,-0.00644295016181233,-0.005351080209989048,-0.00502615373273764,-0.004889003562862648,-0.0052980538385265785,-0.00519989676457136,-0.005832816640182051,-0.005645894064483431,-0.005729317874113404,-0.0053832655142702635,-0.005781665359276558,-0.005982739138245416,-0.006352087969755241,-0.005782474390668452,-0.005355417334638929,-0.0046803762659329146,-0.0052459183520271735,-0.005786884487683386,-0.006299048896923995,-0.006026368084131706,-0.006170728782012469,-0.0064388219162190286,-0.006657938918658457,-0.007453505490291917,-0.008032935771130123,-0.008125164734237952,-0.008672463679911993,-0.008850994447885785,-0.008722878395614891,-0.007941959859453951,-0.007240457637074038,-0.005479786121469404,-0.004362880511711728,-0.003279528912031038,-0.0025805527975582693,-0.0018516413377050595,-0.0012837847101453692,-4.329986966984667e-05,0.0005330597007135451,0.0014142872022279984,0.0017464021823161285,0.0016783104348944283,0.0011329495185993244,0.0008259990925245653,0.000562927225586346,0.0012087677707914024,0.001428904268098552,0.0020431146765547276,0.003166029872787482,0.004615002279902192,0.005169053433596804,0.005047237014739858,0.0044342865895402594,0.004537587615937311,0.0046253101908890065,0.0053291170080183164,0.006139103060646189,0.006910794964894745,0.0067783602376756125,0.006650798636597677,0.006706020507005306,0.00750252974607174,0.008251161296884538,0.011413471003552583,0.021466341466413214",3
49,"-0.003120745508391684,0.005006112178675776,0.008190009369842426,0.012047503331923233,0.014003787597046312,0.015862866204429657,0.018756024293186242,0.023350977339909117,0.02877169381709735,0.03338183869483273,0.036919606798569045,0.03995596077697746,0.03891152604933178,0.037809849809452345,0.037385350236859315,0.037712347715541245,0.03838260682222686,0.03812863313890486,0.03713543726466713,0.03529666432807109,0.03476621883747832,0.03541509413061274,0.03699170957391398,0.03794198956899846,0.038286130232029154,0.03666423473403044,0.03365605076378218,0.029995712362887783,0.02663487533913879,0.024242310286004348,0.02283749692455865,0.022644565204230915,0.022273075682373314,0.020587936182584782,0.018034882089989268,0.015892765196030237,0.013550321098529855,0.01166853474741296,0.008284685584460674,0.0009310302395195424,-0.007567676604782539,-0.015840964670425395,-0.021687288857444614,-0.024821506065039814,-0.030244036506616723,-0.03710601209301438,-0.04461049912268092,-0.054888603923429424,-0.06401713244844341,-0.07239620589865592,-0.07851925356165888,-0.0818220387687397,-0.0839641155010476,-0.08475823805817666,-0.08398834887430764,-0.0834391105962833,-0.0826188766827025,-0.08297271985420049,-0.08503963698758428,-0.08406812798567337,-0.07988253340152023,-0.07458262226801139,-0.06975145434212703,-0.06431232685026843,-0.061323061222766956,-0.05875935167781782,-0.05731853592932626,-0.058358054940067766,-0.06042813107198343,-0.0605129675597027,-0.057998523611881805,-0.05328309665819249,-0.048438438493005165,-0.04419395632479477,-0.04120393618554846,-0.03849138677807666,-0.033647419117360286,-0.027533223393094372,-0.02098479828047102,-0.013591828986807844,-0.006726363459148607,-0.00026735830069628264,0.006625886562501973,0.014478505581815501,0.023988869178954944,0.033123565011972986,0.042419886269901494,0.05082893936252304,0.05781842384060283,0.06273990960124386,0.06793185186054844,0.07316126719185524,0.07783570450852355,0.08261870900179903,0.08615002655133149,0.09301759500622107,0.09953378669554165,0.1029545652489796,0.10670411059572628,0.128840490805823",3
50,"-0.021012374506591394,-0.002086697044841365,0.0006379679353938766,0.0027951755814712292,0.0020716663716967704,0.0008741688336047354,-0.0004950050485077601,-0.0022551773911506506,-0.00019825473467921517,0.0003757516161943808,-0.001368665412206982,-0.0027656058498156944,-0.001913957371194569,-0.00016700049869806943,0.0026724584817779673,0.0008474697797869191,-0.001566120106928623,-0.0036769317465211865,-0.004104105321823995,-0.003097470876106026,-0.00010841402971127623,0.0019594082624961456,0.0011361839780690275,-0.0009231786776889295,-0.0025555400936975448,-0.002886979834265002,-0.0006602597862569171,0.004643304449299168,0.00903398900193425,0.010997829638089457,0.013141602590514348,0.013873748113208809,0.01365633051679603,0.013447564920371038,0.01396593044097455,0.014436761374304177,0.013426092192801053,0.011742464733316083,0.015035688173463457,0.017945982291204865,0.020417014846646597,0.020373889309182297,0.01992108013607158,0.021332564732881587,0.02499846431141589,0.030080827633051505,0.03362964326605425,0.034058389811587236,0.03212561663332683,0.029115371121910705,0.025824018535178878,0.020751542384447763,0.013641676779209772,0.004180189003296558,-0.0023301637249901197,-0.006171568714169046,-0.009460262647539824,-0.010726626559107666,-0.011966233271570897,-0.014753645376179486,-0.019030470367715907,-0.02493380206238191,-0.03170458941634194,-0.03909957811150591,-0.04905702777043405,-0.05798979153864495,-0.06340806628503037,-0.06579811128985222,-0.06472164943321637,-0.05904095733132783,-0.05444145971943953,-0.051119963685585024,-0.049044357892149865,-0.04356706013194947,-0.036644820274166906,-0.028155034953482094,-0.02057333334001879,-0.01436556390614413,-0.010766660995679134,-0.008903149652227244,-0.00587559653105324,-0.004362175139848823,-0.0007368712502065777,0.0014993301915689483,0.003856343431449999,0.007289100463767129,0.009448134636476174,0.011280389894912562,0.013279942535781186,0.014452638201420842,0.01729356997180581,0.021433247524681426,0.024379270590017765,0.02701016686986174,0.029683813170304774,0.033868040192324284,0.03720874051815168,0.04032864614623222,0.04400120268418711,0.0651099248986767",3
51,"0.027255831094529004,0.048151382968919854,0.04668385283886434,0.04437665079943476,0.04131132059781506,0.037508802380984196,0.03306269682042973,0.02822967649361874,0.026048950013886296,0.021720995677379618,0.01722655970075304,0.013463297849493516,0.011644422006340083,0.008881546373547544,0.004320502600272058,-0.00036792580317746015,-0.0033793531694423784,-0.005578057618456755,-0.009803366016513215,-0.012381391272189401,-0.013243698556782424,-0.012164858419648983,-0.011594113843044096,-0.012273488823930201,-0.014392015274698244,-0.018194302729856116,-0.022788891444485926,-0.02532547400643914,-0.026860013364985114,-0.028431003870545535,-0.030957881364497508,-0.03448996881560484,-0.038060695316320725,-0.03884601017282263,-0.03852477871217452,-0.035233464220789656,-0.030700573589776292,-0.026923870937417327,-0.02261704526657682,-0.019842579452909237,-0.017266631001323418,-0.016433731479193803,-0.01667513359838435,-0.016858364601213927,-0.017456792694990786,-0.019540209120189833,-0.02105219092555477,-0.022051542667041457,-0.01907842232328849,-0.013426777374326737,-0.006577117936405141,0.0023278966671164136,0.007100590729885892,0.0057889120781554615,0.004337747201944353,0.00589536955247616,0.008093256551347405,0.009405915560041445,0.011634723174286932,0.011608922509422914,0.0071075749416871226,0.004655512375346671,0.004696401268234007,0.006200248857440416,0.008087877587134917,0.008363784983709266,0.007229886417458475,0.0059634543173359145,0.005957288868597477,0.0070724341714683,0.007139114644361011,0.006288716436651187,0.007581394856241652,0.008276148496346059,0.00938534211703157,0.009576105774554478,0.009334082982491831,0.009154102612371928,0.008369646957975818,0.008912197990193937,0.008832134749195752,0.008350223830835057,0.008388160514750664,0.0061245859318063145,0.005518061908569627,0.0068569367449562435,0.007838364851879165,0.0082498892292171,0.005989438538747782,0.005875159599945556,0.004159434300812004,0.0021626260491196536,0.0028378365692884877,0.003285615790210361,0.0026287510209823672,0.002532045247167658,0.00021513364426195558,-0.002034584867750211,-0.002877085344240138,0.009027868577662801",3
52,"-0.005462752492989331,0.01692308598901493,0.019663947912929136,0.02065215770447726,0.018419153776265684,0.015304369484564484,0.01049490931549002,0.005691224064752087,0.004272891181680949,0.006901132272201127,0.01164835830723715,0.014785774007910923,0.013689746864610497,0.009995661755642926,0.007577085314701415,0.008731267206709914,0.011516270106921078,0.0126729839390895,0.01327415468057297,0.013355513188405832,0.012848675632538609,0.013029401942252827,0.013761045827748675,0.01331359372780555,0.012109895370291335,0.00941471918879394,0.0046931866240340625,0.0003739081147570711,-0.0017085580986885285,-0.0031584072758831794,-0.005877702804865825,-0.007307905528187886,-0.007844210965173404,-0.009204233355647296,-0.010769470096350264,-0.011340137160473884,-0.011579528560528629,-0.013909110391481017,-0.0170480970045635,-0.020230523359509922,-0.02322102433063472,-0.025005444091038886,-0.02630378344363382,-0.028440804392427577,-0.02942617391005975,-0.02926253481615415,-0.028238984753481744,-0.02595049377854286,-0.023891580029783754,-0.022516523787691978,-0.021155022214876862,-0.019560116220997903,-0.01735565656438165,-0.015614126867404765,-0.01400706090799353,-0.01250902486257921,-0.012239476381273373,-0.012129212660749789,-0.012502354265138294,-0.012185678172653536,-0.010586143929544767,-0.009931392804978068,-0.011219572755852003,-0.011331335736533388,-0.009865777430333622,-0.008610966194730174,-0.004916560247755719,-7.290732554970925e-05,0.0010500549029036077,0.002639773352390129,0.003953930733750444,0.005592090311085374,0.006232087804439679,0.010755028282176726,0.012944588624111353,0.013644218381701434,0.012032180182462271,0.009641218941428276,0.009939273188660669,0.010977113983713427,0.01102152985742949,0.01051137122567719,0.008629327672456222,0.00621599539799228,0.006377517561475254,0.00824663121659025,0.009853797471612025,0.011135565727553864,0.01352636118304179,0.01600768418244186,0.017141161460796306,0.01700383661687216,0.016157252968656166,0.013828505143895164,0.009788809399566112,0.0065993779935134556,0.005590370660157384,0.0012125312388057696,-0.0013893515422152558,0.0015164223445676694",3
53,"-0.009176176340796705,0.0016149794045713373,0.004104732013718082,0.007203127198196713,0.009340041122314235,0.010129684784029203,0.01058857391421475,0.010531576198583914,0.01145570662261386,0.011916571395352737,0.010886845638110598,0.010460670546081796,0.009142932010802185,0.007804984323599329,0.006456963792331072,0.006021024714115031,0.0069812844186026846,0.007675842811911249,0.009210877645776994,0.009738391037713678,0.008316442975236815,0.00910649785675366,0.008155241692610726,0.007975104758640605,0.00918349115527517,0.006884654341573371,0.0042912380360037305,0.0030410734627204228,0.0019220812887920102,0.0019131769231395257,0.004377445714884187,0.005952622540938202,0.006319587577056973,0.005456543483912113,0.0036314332153365436,0.002727572826831226,0.004592259535697196,0.006612669842876673,0.006370180336050524,0.003299970555752818,-6.288927529884969e-05,-0.0023261024829009935,-0.005813910691965241,-0.007534228865186066,-0.008265991680441842,-0.01069277864291962,-0.013262308923656985,-0.014737887305934838,-0.01682956191539442,-0.019016835072948268,-0.021086547215753537,-0.02158332584788414,-0.023340402004139338,-0.02450731566624431,-0.026828235711678028,-0.029212718671989824,-0.03092103225359011,-0.0322991732386011,-0.03251106073627774,-0.03291332197446628,-0.0326855226107704,-0.031125720550030822,-0.027579907403388004,-0.021967166349671663,-0.018422886532923233,-0.015971729385341304,-0.01676873918837518,-0.017085142262247555,-0.01528081091543776,-0.009326271478447556,-0.0030786108312308436,-0.0012630808428043538,6.905635175102898e-05,0.0015717015287916025,0.003202883616747476,0.007653935702856218,0.009987631349615445,0.010345691931248235,0.010216261790001901,0.00953656024939642,0.010049589224819244,0.010023654737737808,0.010852238478948784,0.011393347649617969,0.012215483431663676,0.012019511321478715,0.012580198342506566,0.013225806969644482,0.014061585012999256,0.015053433097474755,0.014586419603209277,0.014269728994251163,0.014667137932695251,0.015117840112722547,0.016340434253910296,0.017452200202195955,0.017241698197756672,0.017014399300196215,0.01543790650318233,0.005896959268587354",3
54,"0.02477385385771136,0.016168713763423825,0.01606435983588589,0.01850855302479887,0.022116654501672495,0.024431785656347516,0.024117645227602347,0.02168782593238705,0.01973924720440151,0.01776204807998405,0.015790969919735443,0.014355924515816632,0.01226095533361865,0.007349668977514046,0.0025553457910258426,-1.3508106674109399e-05,-0.0019149866535161375,-0.002131152656768387,-0.0028010913925308745,-0.0020620894252387223,-0.000910160000718585,-0.0005405812035314539,-0.0009448132494828121,3.8980498197616065e-06,-0.0017414507468234142,-0.004612600596365701,-0.007106878521520865,-0.008528777700553214,-0.013377070264893931,-0.01874892921019866,-0.022075492262744967,-0.02558994907507728,-0.02772738554165266,-0.028042492552138587,-0.025541557786929736,-0.022968389879009343,-0.01979103974772889,-0.01713293020964829,-0.01655547857950529,-0.017577003802904723,-0.01815051157188663,-0.01980919177378837,-0.020117489888387408,-0.018789021229094538,-0.01874494004963545,-0.01713865749392718,-0.016153397639464606,-0.014628102115686825,-0.012748703041282172,-0.012882609814177437,-0.009479615359627325,-0.007059999812809359,-0.0032668947015505045,-0.00014686531164059824,0.0024706677903794105,0.0033040659153681373,0.004023361944404835,0.003556466504864797,0.002249832614099001,0.0032141304492414036,0.0027508947182751653,0.0012444176498220272,-9.18315962933347e-05,0.0009825472861540452,0.0016803685369236598,0.004349315267081988,0.00517208687573939,0.006107537237737326,0.007525439884799756,0.007585533183974147,0.010518857340504062,0.012097150350155239,0.012128677322513493,0.01268835966513926,0.013094132295973337,0.012726047876588542,0.010975373596590232,0.00988293122942302,0.009924357278690621,0.009482369700798854,0.008173073223391225,0.006512508897656921,0.0042432582469026925,0.0029289029851390924,0.003429062335689237,0.0023085546702494297,0.002104264035562131,0.00250372534831117,0.0033233958404012,0.0036524892883367244,0.002173108727182571,0.0015975684210397523,0.0020630232412618965,0.0029915396926640248,0.0014163121523727562,0.0005365594720729283,0.0011823936474822383,0.003562726792199322,0.005968920375643283,-0.010450119015141646",3
55,"0.025501597157688072,0.006221889925514534,0.005596991626033554,0.007505412957801549,0.009689562506059901,0.011221799226465656,0.01168456732842732,0.01136014487498932,0.009548383093146096,0.007888976296231698,0.008399649231659811,0.008896823050901836,0.00931830111498072,0.008486299050881163,0.007612127983612826,0.006817849748687876,0.005843155572277492,0.007319822391778363,0.007811233312262578,0.008196495215868183,0.0056657323223753275,0.003619673023613379,0.0031329796633881024,0.0023241087198295207,0.001985889218413195,0.00029028351399512653,-0.0017831946922443609,-0.003988196224605389,-0.006928952635713859,-0.00947381495015548,-0.01020791022373474,-0.008822310386379095,-0.006173674650920835,-0.0058631951265729065,-0.004320950075005381,-0.004369106782312504,-0.0054687748636703115,-0.0061730680504905044,-0.0065790225541891845,-0.008415345830420529,-0.009017741861040152,-0.008057666973744604,-0.007209427915544631,-0.006108539000068969,-0.006763709729828149,-0.007368198706881157,-0.008468390606019838,-0.011221837418088854,-0.012428474160220027,-0.013493813445612013,-0.015305627957150791,-0.017752704414598253,-0.019127469934422214,-0.020913474031192092,-0.020377191835038444,-0.01850911744459477,-0.018399718009056654,-0.017426889955066416,-0.014934714896545465,-0.014694447852144521,-0.012581370679055237,-0.010129575171092808,-0.008222278700633301,-0.006211841517475947,-0.0031270771261934782,-0.002346865084577543,-0.0015727023402997142,-0.000583532778500373,0.0003247214800850551,0.002456255708839783,0.004203595034833363,0.005797255807511337,0.004932088953879588,0.004036879981983266,0.0027679933198254125,0.0035340566407555674,0.0033454031829932007,0.0018992109157769388,0.0010935724958446302,0.0013301456110124676,0.0018038436754968523,0.0018310780917151215,0.0034033981848275996,0.004215144311545793,0.0046771414125478805,0.0065933450404376814,0.008740985564730963,0.010320969796241308,0.010013343688071219,0.009985742828456767,0.01078459618236588,0.01182576032265309,0.01199714229234139,0.011029094982514642,0.010312484900379892,0.011243237311548915,0.013068087756398061,0.013575256018883264,0.013367096891524988,-0.0055267599217956875",3
