2024/8/1 	 12:02:54 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.031160
	0.005000	0.001561
	0.010000	-0.103678
	0.015000	-0.077368
	0.020000	0.031160
	0.025000	0.001561
	0.030000	-0.097101
	0.035000	-0.074080
	0.040000	0.031160
	0.045000	0.008138
	0.050000	-0.103678
	0.055000	-0.074080
	0.060000	0.034448
	0.065000	0.004850
	0.070000	-0.100389
	0.075000	-0.074080
	0.080000	0.034448
	0.085000	0.008138
	0.090000	-0.103678
	0.095000	-0.074080
	0.100000	0.031160
	0.105000	0.004850
	0.110000	-0.097101
	0.115000	-0.067502
	0.120000	0.034448
	0.125000	0.011427
	0.130000	-0.100389
	0.135000	-0.067502
	0.140000	0.037737
	0.145000	0.008138
	0.150000	-0.097101
	0.155000	-0.070791
	0.160000	0.034448
	0.165000	0.004850
	0.170000	-0.103678
	0.175000	-0.070791
	0.180000	0.037737
	0.185000	0.008138
	0.190000	-0.100389
	0.195000	-0.074080
	0.200000	0.034448
	0.205000	0.004850
	0.210000	-0.103678
	0.215000	-0.070791
	0.220000	0.031160
	0.225000	0.001561
	0.230000	-0.106967
	0.235000	-0.074080
	0.240000	0.031160
	0.245000	0.001561
	0.250000	-0.103678
	0.255000	-0.077368
	0.260000	0.027871
	0.265000	-0.001728
	0.270000	-0.110256
	0.275000	-0.077368
	0.280000	0.027871
	0.285000	-0.005016
	0.290000	-0.106967
	0.295000	-0.077368
	0.300000	0.027871
	0.305000	-0.005016
	0.310000	-0.106967
	0.315000	-0.080657
	0.320000	0.024582
	0.325000	-0.008305
	0.330000	-0.110256
	0.335000	-0.083946
	0.340000	0.021293
	0.345000	-0.008305
	0.350000	-0.113544
	0.355000	-0.080657
	0.360000	0.021293
	0.365000	-0.011594
	0.370000	-0.113544
	0.375000	-0.083946
	0.380000	0.021293
	0.385000	-0.005016
	0.390000	-0.110256
	0.395000	-0.080657
	0.400000	0.027871
	0.405000	-0.008305
	0.410000	-0.113544
	0.415000	-0.077368
	0.420000	0.024582
	0.425000	-0.005016
	0.430000	-0.116833
	0.435000	-0.087234
	0.440000	0.018005
	0.445000	-0.011594
	0.450000	-0.120122
	0.455000	-0.083946
	0.460000	0.021293
	0.465000	-0.008305
	0.470000	-0.120122
	0.475000	-0.087234
	0.480000	0.018005
	0.485000	-0.008305
	0.490000	-0.120122
	0.495000	-0.087234
	0.500000	0.018005
	0.505000	-0.011594
	0.510000	-0.116833
	0.515000	-0.087234
	0.520000	0.014716
	0.525000	-0.018171
	0.530000	-0.126699
	0.535000	-0.087234
	0.540000	0.014716
	0.545000	-0.024749
	0.550000	-0.123410
	0.555000	-0.090523
	0.560000	0.014716
	0.565000	-0.018171
	0.570000	-0.120122
	0.575000	-0.090523
	0.580000	0.014716
	0.585000	-0.024749
	0.590000	-0.126699
	0.595000	-0.093812
	0.600000	0.014716
	0.605000	-0.021460
	0.610000	-0.120122
	0.615000	-0.087234
	0.620000	0.011427
	0.625000	-0.018171
	0.630000	-0.123410
	0.635000	-0.087234
	0.640000	0.014716
	0.645000	-0.021460
	0.650000	-0.126699
	0.655000	-0.087234
	0.660000	0.014716
	0.665000	-0.021460
	0.670000	-0.126699
	0.675000	-0.087234
	0.680000	0.011427
	0.685000	-0.021460
	0.690000	-0.123410
	0.695000	-0.083946
	0.700000	0.014716
	0.705000	-0.024749
	0.710000	-0.120122
	0.715000	-0.087234
	0.720000	0.014716
	0.725000	-0.021460
	0.730000	-0.123410
	0.735000	-0.087234
	0.740000	0.011427
	0.745000	-0.028037
	0.750000	-0.123410
	0.755000	-0.090523
	0.760000	0.004850
	0.765000	-0.028037
	0.770000	-0.123410
	0.775000	-0.093812
	0.780000	0.011427
	0.785000	-0.028037
	0.790000	-0.123410
	0.795000	-0.090523
	0.800000	0.011427
	0.805000	-0.024749
	0.810000	-0.126699
	0.815000	-0.087234
	0.820000	0.014716
	0.825000	-0.024749
	0.830000	-0.126699
	0.835000	-0.090523
	0.840000	0.014716
	0.845000	-0.024749
	0.850000	-0.129988
	0.855000	-0.087234
	0.860000	0.014716
	0.865000	-0.028037
	0.870000	-0.129988
	0.875000	-0.087234
	0.880000	0.008138
	0.885000	-0.031326
	0.890000	-0.129988
	0.895000	-0.093812
	0.900000	0.014716
	0.905000	-0.028037
	0.910000	-0.129988
	0.915000	-0.090523
	0.920000	0.008138
	0.925000	-0.028037
	0.930000	-0.126699
	0.935000	-0.087234
	0.940000	0.011427
	0.945000	-0.028037
	0.950000	-0.129988
	0.955000	-0.087234
	0.960000	0.014716
	0.965000	-0.024749
	0.970000	-0.126699
	0.975000	-0.083946
	0.980000	0.014716
	0.985000	-0.024749
	0.990000	-0.126699
	0.995000	-0.083946
	1.000000	0.014716
	1.005000	-0.024749
	1.010000	-0.129988
	1.015000	-0.090523
	1.020000	0.011427
	1.025000	-0.028037
	1.030000	-0.123410
	1.035000	-0.080657
	1.040000	0.014716
	1.045000	-0.021460
	1.050000	-0.126699
	1.055000	-0.083946
	1.060000	0.014716
	1.065000	-0.021460
	1.070000	-0.123410
	1.075000	-0.080657
	1.080000	0.018005
	1.085000	-0.018171
	1.090000	-0.116833
	1.095000	-0.077368
	1.100000	0.024582
	1.105000	-0.014883
	1.110000	-0.113544
	1.115000	-0.074080
	1.120000	0.024582
	1.125000	-0.018171
	1.130000	-0.113544
	1.135000	-0.070791
	1.140000	0.024582
	1.145000	-0.014883
	1.150000	-0.110256
	1.155000	-0.070791
	1.160000	0.027871
	1.165000	-0.011594
	1.170000	-0.106967
	1.175000	-0.070791
	1.180000	0.024582
	1.185000	-0.014883
	1.190000	-0.110256
	1.195000	-0.077368
	1.200000	0.027871
	1.205000	-0.018171
	1.210000	-0.110256
	1.215000	-0.070791
	1.220000	0.024582
	1.225000	-0.011594
	1.230000	-0.106967
	1.235000	-0.067502
	1.240000	0.031160
	1.245000	-0.011594
	1.250000	-0.106967
	1.255000	-0.067502
	1.260000	0.031160
	1.265000	-0.014883
	1.270000	-0.106967
	1.275000	-0.064213
	1.280000	0.027871
	1.285000	-0.014883
	1.290000	-0.110256
	1.295000	-0.074080
	1.300000	0.031160
	1.305000	-0.014883
	1.310000	-0.116833
	1.315000	-0.070791
	1.320000	0.027871
	1.325000	-0.018171
	1.330000	-0.113544
	1.335000	-0.074080
	1.340000	0.024582
	1.345000	-0.018171
	1.350000	-0.113544
	1.355000	-0.074080
	1.360000	0.018005
	1.365000	-0.021460
	1.370000	-0.120122
	1.375000	-0.074080
	1.380000	0.024582
	1.385000	-0.028037
	1.390000	-0.120122
	1.395000	-0.080657
	1.400000	0.011427
	1.405000	-0.034615
	1.410000	-0.126699
	1.415000	-0.080657
	1.420000	0.011427
	1.425000	-0.031326
	1.430000	-0.129988
	1.435000	-0.087234
	1.440000	0.011427
	1.445000	-0.034615
	1.450000	-0.136565
	1.455000	-0.093812
	1.460000	0.001561
	1.465000	-0.041192
	1.470000	-0.143143
	1.475000	-0.103678
	1.480000	-0.001728
	1.485000	-0.051059
	1.490000	-0.143143
	1.495000	-0.106967
	1.500000	-0.014883
	1.505000	-0.057636
	1.510000	-0.153009
	1.515000	-0.120122
	1.520000	-0.024749
	1.525000	-0.074080
	1.530000	-0.169453
	1.535000	-0.126699
	1.540000	-0.034615
	1.545000	-0.074080
	1.550000	-0.169453
	1.555000	-0.129988
	1.560000	-0.034615
	1.565000	-0.080657
	1.570000	-0.179319
	1.575000	-0.129988
	1.580000	-0.034615
	1.585000	-0.080657
	1.590000	-0.179319
	1.595000	-0.139854
	1.600000	-0.037904
	1.605000	-0.083946
	1.610000	-0.182607
	1.615000	-0.139854
	1.620000	-0.047770
	1.625000	-0.087234
	1.630000	-0.182607
	1.635000	-0.139854
	1.640000	-0.041192
	1.645000	-0.087234
	1.650000	-0.185896
	1.655000	-0.139854
	1.660000	-0.044481
	1.665000	-0.090523
	1.670000	-0.185896
	1.675000	-0.139854
	1.680000	-0.041192
	1.685000	-0.090523
	1.690000	-0.185896
	1.695000	-0.139854
	1.700000	-0.044481
	1.705000	-0.090523
	1.710000	-0.189185
	1.715000	-0.139854
	1.720000	-0.044481
	1.725000	-0.093812
	1.730000	-0.182607
	1.735000	-0.143143
	1.740000	-0.047770
	1.745000	-0.097101
	1.750000	-0.192474
	1.755000	-0.146431
	1.760000	-0.051059
	1.765000	-0.100389
	1.770000	-0.195762
	1.775000	-0.149720
	1.780000	-0.057636
	1.785000	-0.103678
	1.790000	-0.195762
	1.795000	-0.149720
	1.800000	-0.054347
	1.805000	-0.103678
	1.810000	-0.199051
	1.815000	-0.153009
	1.820000	-0.060925
	1.825000	-0.103678
	1.830000	-0.195762
	1.835000	-0.149720
	1.840000	-0.051059
	1.845000	-0.103678
	1.850000	-0.199051
	1.855000	-0.153009
	1.860000	-0.057636
	1.865000	-0.103678
	1.870000	-0.199051
	1.875000	-0.156298
	1.880000	-0.054347
	1.885000	-0.106967
	1.890000	-0.202340
	1.895000	-0.153009
	1.900000	-0.057636
	1.905000	-0.103678
	1.910000	-0.199051
	1.915000	-0.153009
	1.920000	-0.054347
