2024/8/1 	 12:06:04 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.014716
	0.005000	-0.028037
	0.010000	-0.123410
	0.015000	-0.077368
	0.020000	0.014716
	0.025000	-0.028037
	0.030000	-0.123410
	0.035000	-0.087234
	0.040000	0.011427
	0.045000	-0.028037
	0.050000	-0.126699
	0.055000	-0.080657
	0.060000	0.008138
	0.065000	-0.028037
	0.070000	-0.123410
	0.075000	-0.080657
	0.080000	0.008138
	0.085000	-0.031326
	0.090000	-0.120122
	0.095000	-0.087234
	0.100000	0.008138
	0.105000	-0.031326
	0.110000	-0.123410
	0.115000	-0.087234
	0.120000	0.011427
	0.125000	-0.031326
	0.130000	-0.123410
	0.135000	-0.080657
	0.140000	0.011427
	0.145000	-0.031326
	0.150000	-0.123410
	0.155000	-0.087234
	0.160000	0.008138
	0.165000	-0.028037
	0.170000	-0.123410
	0.175000	-0.087234
	0.180000	0.004850
	0.185000	-0.031326
	0.190000	-0.126699
	0.195000	-0.090523
	0.200000	0.004850
	0.205000	-0.031326
	0.210000	-0.123410
	0.215000	-0.087234
	0.220000	0.004850
	0.225000	-0.028037
	0.230000	-0.123410
	0.235000	-0.093812
	0.240000	0.001561
	0.245000	-0.031326
	0.250000	-0.123410
	0.255000	-0.090523
	0.260000	0.004850
	0.265000	-0.028037
	0.270000	-0.126699
	0.275000	-0.087234
	0.280000	0.004850
	0.285000	-0.034615
	0.290000	-0.126699
	0.295000	-0.090523
	0.300000	0.001561
	0.305000	-0.031326
	0.310000	-0.126699
	0.315000	-0.087234
	0.320000	0.001561
	0.325000	-0.031326
	0.330000	-0.126699
	0.335000	-0.093812
	0.340000	0.001561
	0.345000	-0.031326
	0.350000	-0.126699
	0.355000	-0.093812
	0.360000	-0.001728
	0.365000	-0.031326
	0.370000	-0.126699
	0.375000	-0.093812
	0.380000	0.004850
	0.385000	-0.028037
	0.390000	-0.126699
	0.395000	-0.090523
	0.400000	0.004850
	0.405000	-0.028037
	0.410000	-0.123410
	0.415000	-0.090523
	0.420000	0.001561
	0.425000	-0.031326
	0.430000	-0.123410
	0.435000	-0.093812
	0.440000	0.001561
	0.445000	-0.028037
	0.450000	-0.126699
	0.455000	-0.090523
	0.460000	0.001561
	0.465000	-0.034615
	0.470000	-0.126699
	0.475000	-0.097101
	0.480000	0.004850
	0.485000	-0.034615
	0.490000	-0.126699
	0.495000	-0.097101
	0.500000	0.001561
	0.505000	-0.028037
	0.510000	-0.120122
	0.515000	-0.097101
	0.520000	-0.001728
	0.525000	-0.028037
	0.530000	-0.126699
	0.535000	-0.097101
	0.540000	-0.001728
	0.545000	-0.028037
	0.550000	-0.126699
	0.555000	-0.093812
	0.560000	-0.001728
	0.565000	-0.028037
	0.570000	-0.126699
	0.575000	-0.097101
	0.580000	0.001561
	0.585000	-0.028037
	0.590000	-0.123410
	0.595000	-0.097101
	0.600000	0.001561
	0.605000	-0.031326
	0.610000	-0.126699
	0.615000	-0.097101
	0.620000	0.001561
	0.625000	-0.024749
	0.630000	-0.123410
	0.635000	-0.097101
	0.640000	-0.001728
	0.645000	-0.031326
	0.650000	-0.129988
	0.655000	-0.103678
	0.660000	-0.001728
	0.665000	-0.024749
	0.670000	-0.126699
	0.675000	-0.093812
	0.680000	-0.005016
	0.685000	-0.028037
	0.690000	-0.123410
	0.695000	-0.100389
	0.700000	-0.001728
	0.705000	-0.028037
	0.710000	-0.126699
	0.715000	-0.097101
	0.720000	-0.005016
	0.725000	-0.028037
	0.730000	-0.129988
	0.735000	-0.100389
	0.740000	-0.005016
	0.745000	-0.024749
	0.750000	-0.126699
	0.755000	-0.093812
	0.760000	-0.005016
	0.765000	-0.021460
	0.770000	-0.129988
	0.775000	-0.100389
	0.780000	-0.001728
	0.785000	-0.028037
	0.790000	-0.126699
	0.795000	-0.097101
	0.800000	-0.005016
	0.805000	-0.028037
	0.810000	-0.129988
	0.815000	-0.100389
	0.820000	0.001561
	0.825000	-0.024749
	0.830000	-0.126699
	0.835000	-0.103678
	0.840000	-0.001728
	0.845000	-0.024749
	0.850000	-0.120122
	0.855000	-0.103678
	0.860000	-0.005016
	0.865000	-0.028037
	0.870000	-0.120122
	0.875000	-0.103678
	0.880000	-0.005016
	0.885000	-0.028037
	0.890000	-0.126699
	0.895000	-0.100389
	0.900000	-0.008305
	0.905000	-0.031326
	0.910000	-0.126699
	0.915000	-0.106967
	0.920000	-0.001728
	0.925000	-0.034615
	0.930000	-0.129988
	0.935000	-0.100389
	0.940000	-0.008305
	0.945000	-0.024749
	0.950000	-0.123410
	0.955000	-0.106967
	0.960000	-0.008305
	0.965000	-0.028037
	0.970000	-0.123410
	0.975000	-0.106967
	0.980000	-0.005016
	0.985000	-0.024749
	0.990000	-0.126699
	0.995000	-0.103678
	1.000000	-0.008305
	1.005000	-0.028037
	1.010000	-0.129988
	1.015000	-0.106967
	1.020000	-0.011594
	1.025000	-0.031326
	1.030000	-0.129988
	1.035000	-0.106967
	1.040000	-0.011594
	1.045000	-0.031326
	1.050000	-0.129988
	1.055000	-0.110256
	1.060000	-0.011594
	1.065000	-0.028037
	1.070000	-0.126699
	1.075000	-0.106967
	1.080000	-0.014883
	1.085000	-0.031326
	1.090000	-0.126699
	1.095000	-0.106967
	1.100000	-0.008305
	1.105000	-0.031326
	1.110000	-0.129988
	1.115000	-0.110256
	1.120000	-0.014883
	1.125000	-0.034615
	1.130000	-0.133277
	1.135000	-0.110256
	1.140000	-0.014883
	1.145000	-0.031326
	1.150000	-0.129988
	1.155000	-0.113544
	1.160000	-0.011594
	1.165000	-0.031326
	1.170000	-0.129988
	1.175000	-0.113544
	1.180000	-0.018171
	1.185000	-0.034615
	1.190000	-0.133277
	1.195000	-0.110256
	1.200000	-0.014883
	1.205000	-0.028037
	1.210000	-0.126699
	1.215000	-0.110256
	1.220000	-0.011594
	1.225000	-0.028037
	1.230000	-0.129988
	1.235000	-0.116833
	1.240000	-0.021460
	1.245000	-0.034615
	1.250000	-0.133277
	1.255000	-0.116833
	1.260000	-0.018171
	1.265000	-0.031326
