2024/7/2 	 16:48:39 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.942676
	0.002000	-2.962016
	0.004000	-2.949123
	0.006000	-2.910442
	0.008000	-2.852422
	0.010000	-2.797625
	0.012000	-2.775061
	0.014000	-2.781508
	0.016000	-2.829858
	0.018000	-2.884655
	0.020000	-2.942676
	0.022000	-2.968463
	0.024000	-2.955569
	0.026000	-2.913666
	0.028000	-2.845975
	0.030000	-2.804072
	0.032000	-2.771838
	0.034000	-2.784731
	0.036000	-2.829858
	0.038000	-2.887879
	0.040000	-2.939453
	0.042000	-2.968463
	0.044000	-2.955569
	0.046000	-2.916889
	0.048000	-2.852422
	0.050000	-2.791178
	0.052000	-2.778285
	0.054000	-2.787955
	0.056000	-2.826635
	0.058000	-2.887879
	0.060000	-2.945899
	0.062000	-2.965239
	0.064000	-2.952346
	0.066000	-2.907219
	0.068000	-2.849199
	0.070000	-2.797625
	0.072000	-2.778285
	0.074000	-2.787955
	0.076000	-2.833082
	0.078000	-2.884655
	0.080000	-2.945899
	0.082000	-2.968463
	0.084000	-2.952346
	0.086000	-2.910442
	0.088000	-2.852422
	0.090000	-2.800848
	0.092000	-2.768615
	0.094000	-2.784731
	0.096000	-2.826635
	0.098000	-2.884655
	0.100000	-2.942676
	0.102000	-2.962016
	0.104000	-2.952346
	0.106000	-2.907219
	0.108000	-2.855645
	0.110000	-2.800848
	0.112000	-2.775061
	0.114000	-2.784731
	0.116000	-2.833082
	0.118000	-2.884655
	0.120000	-2.945899
	0.122000	-2.965239
	0.124000	-2.958793
	0.126000	-2.913666
	0.128000	-2.855645
	0.130000	-2.800848
	0.132000	-2.778285
	0.134000	-2.787955
	0.136000	-2.829858
	0.138000	-2.887879
	0.140000	-2.942676
	0.142000	-2.962016
	0.144000	-2.952346
	0.146000	-2.913666
	0.148000	-2.855645
	0.150000	-2.807295
	0.152000	-2.771838
	0.154000	-2.787955
	0.156000	-2.829858
	0.158000	-2.884655
	0.160000	-2.936229
	0.162000	-2.968463
	0.164000	-2.949123
	0.166000	-2.916889
	0.168000	-2.855645
	0.170000	-2.804072
	0.172000	-2.778285
	0.174000	-2.784731
	0.176000	-2.829858
	0.178000	-2.887879
	0.180000	-2.945899
	0.182000	-2.968463
	0.184000	-2.955569
	0.186000	-2.910442
	0.188000	-2.855645
	0.190000	-2.797625
	0.192000	-2.775061
	0.194000	-2.781508
	0.196000	-2.836305
	0.198000	-2.884655
	0.200000	-2.942676
	0.202000	-2.962016
	0.204000	-2.958793
	0.206000	-2.916889
	0.208000	-2.855645
	0.210000	-2.804072
	0.212000	-2.775061
	0.214000	-2.784731
	0.216000	-2.829858
	0.218000	-2.891102
	0.220000	-2.939453
	0.222000	-2.968463
	0.224000	-2.955569
	0.226000	-2.916889
	0.228000	-2.862092
	0.230000	-2.804072
	0.232000	-2.775061
	0.234000	-2.791178
	0.236000	-2.829858
	0.238000	-2.891102
	0.240000	-2.942676
	0.242000	-2.971686
	0.244000	-2.958793
	0.246000	-2.920112
	0.248000	-2.858869
	0.250000	-2.804072
	0.252000	-2.775061
	0.254000	-2.784731
	0.256000	-2.833082
	0.258000	-2.887879
	0.260000	-2.942676
	0.262000	-2.974910
	0.264000	-2.958793
	0.266000	-2.913666
	0.268000	-2.852422
	0.270000	-2.804072
	0.272000	-2.781508
	0.274000	-2.787955
	0.276000	-2.833082
	0.278000	-2.887879
	0.280000	-2.942676
	0.282000	-2.968463
	0.284000	-2.962016
	0.286000	-2.923336
	0.288000	-2.855645
	0.290000	-2.804072
	0.292000	-2.775061
	0.294000	-2.781508
	0.296000	-2.829858
	0.298000	-2.884655
	0.300000	-2.939453
	0.302000	-2.971686
	0.304000	-2.955569
	0.306000	-2.920112
	0.308000	-2.852422
	0.310000	-2.807295
	0.312000	-2.775061
	0.314000	-2.784731
	0.316000	-2.833082
	0.318000	-2.881432
	0.320000	-2.936229
	0.322000	-2.968463
	0.324000	-2.958793
	0.326000	-2.920112
	0.328000	-2.858869
	0.330000	-2.807295
	0.332000	-2.775061
	0.334000	-2.787955
	0.336000	-2.823412
	0.338000	-2.887879
	0.340000	-2.939453
	0.342000	-2.971686
	0.344000	-2.958793
	0.346000	-2.916889
	0.348000	-2.862092
	0.350000	-2.804072
	0.352000	-2.781508
	0.354000	-2.787955
	0.356000	-2.833082
	0.358000	-2.881432
	0.360000	-2.939453
	0.362000	-2.971686
	0.364000	-2.952346
	0.366000	-2.920112
	0.368000	-2.858869
	0.370000	-2.804072
	0.372000	-2.787955
	0.374000	-2.791178
	0.376000	-2.829858
	0.378000	-2.891102
	0.380000	-2.945899
	0.382000	-2.968463
	0.384000	-2.962016
	0.386000	-2.923336
	0.388000	-2.865315
	0.390000	-2.804072
	0.392000	-2.778285
	0.394000	-2.794401
	0.396000	-2.826635
	0.398000	-2.884655
	0.400000	-2.939453
	0.402000	-2.971686
	0.404000	-2.958793
	0.406000	-2.920112
	0.408000	-2.858869
	0.410000	-2.807295
	0.412000	-2.778285
	0.414000	-2.791178
	0.416000	-2.829858
