2024/7/2 	 20:08:48 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.605741
	0.002000	-0.608964
	0.004000	-0.563837
	0.006000	-0.476806
	0.008000	-0.380106
	0.010000	-0.325308
	0.012000	-0.315638
	0.014000	-0.363989
	0.016000	-0.444573
	0.018000	-0.544497
	0.020000	-0.602517
	0.022000	-0.612187
	0.024000	-0.567060
	0.026000	-0.473583
	0.028000	-0.386552
	0.030000	-0.322085
	0.032000	-0.315638
	0.034000	-0.367212
	0.036000	-0.447796
	0.038000	-0.541274
	0.040000	-0.605741
	0.042000	-0.608964
	0.044000	-0.560614
	0.046000	-0.476806
	0.048000	-0.386552
	0.050000	-0.322085
	0.052000	-0.315638
	0.054000	-0.363989
	0.056000	-0.447796
	0.058000	-0.534827
	0.060000	-0.599294
	0.062000	-0.605741
	0.064000	-0.557390
	0.066000	-0.470360
	0.068000	-0.383329
	0.070000	-0.322085
	0.072000	-0.312415
	0.074000	-0.360765
	0.076000	-0.451019
	0.078000	-0.534827
	0.080000	-0.599294
	0.082000	-0.602517
	0.084000	-0.557390
	0.086000	-0.470360
	0.088000	-0.386552
	0.090000	-0.318862
	0.092000	-0.318862
	0.094000	-0.354319
	0.096000	-0.444573
	0.098000	-0.534827
	0.100000	-0.596071
	0.102000	-0.605741
	0.104000	-0.554167
	0.106000	-0.467136
	0.108000	-0.376882
	0.110000	-0.312415
	0.112000	-0.305968
	0.114000	-0.357542
	0.116000	-0.444573
	0.118000	-0.538050
	0.120000	-0.599294
	0.122000	-0.605741
	0.124000	-0.554167
	0.126000	-0.470360
	0.128000	-0.380106
	0.130000	-0.315638
	0.132000	-0.309192
	0.134000	-0.357542
	0.136000	-0.438126
	0.138000	-0.528380
	0.140000	-0.596071
	0.142000	-0.599294
	0.144000	-0.554167
	0.146000	-0.460690
	0.148000	-0.380106
	0.150000	-0.315638
	0.152000	-0.309192
	0.154000	-0.351095
	0.156000	-0.444573
	0.158000	-0.534827
