2024/7/16 	 9:43:00 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.886173
	0.005000	-0.899066
	0.010000	-0.947417
	0.015000	-0.931300
	0.020000	-0.886173
	0.025000	-0.899066
	0.030000	-0.947417
	0.035000	-0.934523
	0.040000	-0.886173
	0.045000	-0.892620
	0.050000	-0.944193
	0.055000	-0.934523
	0.060000	-0.889396
	0.065000	-0.902290
	0.070000	-0.944193
	0.075000	-0.937747
	0.080000	-0.882950
	0.085000	-0.895843
	0.090000	-0.947417
	0.095000	-0.944193
	0.100000	-0.886173
	0.105000	-0.899066
	0.110000	-0.953863
	0.115000	-0.940970
	0.120000	-0.892620
	0.125000	-0.902290
	0.130000	-0.950640
	0.135000	-0.940970
	0.140000	-0.889396
	0.145000	-0.899066
	0.150000	-0.953863
	0.155000	-0.944193
	0.160000	-0.882950
	0.165000	-0.902290
	0.170000	-0.950640
	0.175000	-0.947417
	0.180000	-0.892620
	0.185000	-0.902290
	0.190000	-0.950640
	0.195000	-0.940970
	0.200000	-0.892620
	0.205000	-0.899066
	0.210000	-0.953863
	0.215000	-0.944193
	0.220000	-0.899066
	0.225000	-0.905513
	0.230000	-0.953863
	0.235000	-0.940970
	0.240000	-0.895843
	0.245000	-0.895843
	0.250000	-0.960310
	0.255000	-0.950640
	0.260000	-0.892620
	0.265000	-0.899066
	0.270000	-0.957087
	0.275000	-0.940970
	0.280000	-0.892620
	0.285000	-0.905513
	0.290000	-0.960310
	0.295000	-0.940970
	0.300000	-0.895843
	0.305000	-0.905513
	0.310000	-0.960310
	0.315000	-0.940970
	0.320000	-0.886173
	0.325000	-0.905513
	0.330000	-0.960310
	0.335000	-0.944193
	0.340000	-0.895843
	0.345000	-0.905513
	0.350000	-0.960310
	0.355000	-0.940970
	0.360000	-0.889396
	0.365000	-0.915183
	0.370000	-0.960310
	0.375000	-0.947417
	0.380000	-0.892620
	0.385000	-0.908736
	0.390000	-0.960310
	0.395000	-0.947417
	0.400000	-0.889396
	0.405000	-0.905513
	0.410000	-0.957087
	0.415000	-0.944193
	0.420000	-0.899066
	0.425000	-0.902290
	0.430000	-0.963534
	0.435000	-0.947417
	0.440000	-0.895843
	0.445000	-0.911960
	0.450000	-0.960310
	0.455000	-0.947417
	0.460000	-0.895843
	0.465000	-0.915183
	0.470000	-0.960310
	0.475000	-0.947417
	0.480000	-0.895843
	0.485000	-0.915183
	0.490000	-0.966757
	0.495000	-0.947417
	0.500000	-0.892620
	0.505000	-0.905513
	0.510000	-0.963534
	0.515000	-0.947417
	0.520000	-0.899066
	0.525000	-0.911960
	0.530000	-0.960310
	0.535000	-0.947417
	0.540000	-0.895843
	0.545000	-0.905513
	0.550000	-0.960310
	0.555000	-0.950640
	0.560000	-0.892620
	0.565000	-0.911960
	0.570000	-0.963534
	0.575000	-0.947417
	0.580000	-0.892620
	0.585000	-0.908736
	0.590000	-0.960310
	0.595000	-0.947417
	0.600000	-0.902290
	0.605000	-0.915183
	0.610000	-0.969980
	0.615000	-0.950640
	0.620000	-0.899066
	0.625000	-0.911960
	0.630000	-0.960310
	0.635000	-0.947417
	0.640000	-0.902290
	0.645000	-0.918407
	0.650000	-0.963534
	0.655000	-0.957087
	0.660000	-0.899066
	0.665000	-0.915183
	0.670000	-0.963534
	0.675000	-0.947417
	0.680000	-0.895843
	0.685000	-0.915183
	0.690000	-0.963534
	0.695000	-0.947417
	0.700000	-0.902290
	0.705000	-0.911960
	0.710000	-0.957087
	0.715000	-0.947417
	0.720000	-0.902290
	0.725000	-0.921630
	0.730000	-0.966757
	0.735000	-0.953863
	0.740000	-0.899066
	0.745000	-0.915183
	0.750000	-0.973204
	0.755000	-0.950640
	0.760000	-0.905513
	0.765000	-0.915183
	0.770000	-0.969980
	0.775000	-0.953863
	0.780000	-0.905513
	0.785000	-0.918407
	0.790000	-0.969980
	0.795000	-0.950640
	0.800000	-0.905513
	0.805000	-0.918407
	0.810000	-0.973204
	0.815000	-0.950640
	0.820000	-0.908736
	0.825000	-0.921630
	0.830000	-0.973204
	0.835000	-0.950640
	0.840000	-0.905513
	0.845000	-0.921630
	0.850000	-0.976427
	0.855000	-0.947417
	0.860000	-0.905513
	0.865000	-0.918407
	0.870000	-0.966757
	0.875000	-0.953863
	0.880000	-0.908736
	0.885000	-0.918407
	0.890000	-0.969980
	0.895000	-0.957087
	0.900000	-0.902290
	0.905000	-0.924853
	0.910000	-0.976427
	0.915000	-0.957087
	0.920000	-0.908736
	0.925000	-0.918407
	0.930000	-0.969980
	0.935000	-0.957087
	0.940000	-0.905513
	0.945000	-0.921630
	0.950000	-0.979650
