2024/7/16 	 9:41:23 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.034447
	0.005000	-1.082798
	0.010000	-1.102138
	0.015000	-1.044118
	0.020000	-1.034447
	0.025000	-1.086021
	0.030000	-1.095691
	0.035000	-1.044118
	0.040000	-1.034447
	0.045000	-1.089245
	0.050000	-1.098915
	0.055000	-1.047341
	0.060000	-1.034447
	0.065000	-1.095691
	0.070000	-1.105361
	0.075000	-1.050564
	0.080000	-1.034447
	0.085000	-1.092468
	0.090000	-1.102138
	0.095000	-1.050564
	0.100000	-1.034447
	0.105000	-1.089245
	0.110000	-1.095691
	0.115000	-1.044118
	0.120000	-1.040894
	0.125000	-1.082798
	0.130000	-1.098915
	0.135000	-1.044118
	0.140000	-1.034447
	0.145000	-1.089245
	0.150000	-1.098915
	0.155000	-1.040894
	0.160000	-1.037671
	0.165000	-1.089245
	0.170000	-1.098915
	0.175000	-1.047341
	0.180000	-1.028001
	0.185000	-1.095691
	0.190000	-1.095691
	0.195000	-1.044118
	0.200000	-1.040894
	0.205000	-1.089245
	0.210000	-1.098915
	0.215000	-1.047341
	0.220000	-1.037671
	0.225000	-1.082798
	0.230000	-1.092468
	0.235000	-1.044118
	0.240000	-1.037671
	0.245000	-1.095691
	0.250000	-1.105361
	0.255000	-1.050564
	0.260000	-1.037671
	0.265000	-1.089245
	0.270000	-1.102138
	0.275000	-1.047341
	0.280000	-1.044118
	0.285000	-1.092468
	0.290000	-1.102138
	0.295000	-1.050564
	0.300000	-1.044118
	0.305000	-1.098915
	0.310000	-1.102138
	0.315000	-1.044118
	0.320000	-1.044118
	0.325000	-1.098915
	0.330000	-1.105361
	0.335000	-1.050564
	0.340000	-1.044118
	0.345000	-1.098915
	0.350000	-1.102138
	0.355000	-1.050564
	0.360000	-1.040894
	0.365000	-1.098915
	0.370000	-1.102138
	0.375000	-1.047341
	0.380000	-1.047341
	0.385000	-1.102138
	0.390000	-1.111808
	0.395000	-1.053788
	0.400000	-1.044118
	0.405000	-1.098915
	0.410000	-1.115031
	0.415000	-1.053788
	0.420000	-1.044118
	0.425000	-1.105361
	0.430000	-1.115031
	0.435000	-1.060234
	0.440000	-1.053788
	0.445000	-1.105361
	0.450000	-1.108585
	0.455000	-1.053788
	0.460000	-1.053788
	0.465000	-1.105361
	0.470000	-1.118255
	0.475000	-1.053788
	0.480000	-1.047341
	0.485000	-1.105361
	0.490000	-1.108585
	0.495000	-1.060234
	0.500000	-1.053788
	0.505000	-1.105361
	0.510000	-1.115031
	0.515000	-1.057011
	0.520000	-1.050564
	0.525000	-1.111808
	0.530000	-1.121478
	0.535000	-1.057011
	0.540000	-1.050564
	0.545000	-1.105361
	0.550000	-1.111808
	0.555000	-1.060234
	0.560000	-1.050564
	0.565000	-1.111808
	0.570000	-1.111808
	0.575000	-1.057011
	0.580000	-1.047341
	0.585000	-1.108585
	0.590000	-1.102138
	0.595000	-1.053788
	0.600000	-1.050564
	0.605000	-1.105361
	0.610000	-1.115031
	0.615000	-1.060234
	0.620000	-1.050564
	0.625000	-1.102138
	0.630000	-1.115031
	0.635000	-1.057011
	0.640000	-1.050564
	0.645000	-1.105361
	0.650000	-1.115031
	0.655000	-1.060234
	0.660000	-1.044118
	0.665000	-1.111808
	0.670000	-1.111808
	0.675000	-1.053788
