2024/7/31 	 15:53:39 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.575000	-0.965323
	0.580000	-0.840352
	0.585000	-0.741690
	0.590000	-0.866662
	0.595000	-0.965323
	0.600000	-0.837063
	0.605000	-0.741690
	0.610000	-0.860084
	0.615000	-0.962035
	0.620000	-0.837063
	0.625000	-0.735113
	0.630000	-0.853507
	0.635000	-0.958746
	0.640000	-0.837063
	0.645000	-0.731824
	0.650000	-0.856796
	0.655000	-0.952169
	0.660000	-0.830486
	0.665000	-0.728535
	0.670000	-0.853507
	0.675000	-0.952169
	0.680000	-0.827197
	0.685000	-0.728535
	0.690000	-0.850218
	0.695000	-0.948880
	0.700000	-0.823908
	0.705000	-0.728535
	0.710000	-0.843641
	0.715000	-0.942302
	0.720000	-0.827197
	0.725000	-0.721958
	0.730000	-0.843641
	0.735000	-0.945591
	0.740000	-0.823908
	0.745000	-0.721958
	0.750000	-0.840352
	0.755000	-0.935725
	0.760000	-0.820620
	0.765000	-0.718669
	0.770000	-0.833775
	0.775000	-0.932436
	0.780000	-0.814042
	0.785000	-0.715381
	0.790000	-0.833775
	0.795000	-0.932436
	0.800000	-0.817331
	0.805000	-0.718669
	0.810000	-0.827197
	0.815000	-0.929148
	0.820000	-0.817331
	0.825000	-0.712092
	0.830000	-0.827197
	0.835000	-0.929148
	0.840000	-0.814042
	0.845000	-0.702226
	0.850000	-0.827197
	0.855000	-0.929148
	0.860000	-0.814042
	0.865000	-0.708803
	0.870000	-0.817331
	0.875000	-0.922570
	0.880000	-0.814042
	0.885000	-0.702226
	0.890000	-0.817331
	0.895000	-0.919281
	0.900000	-0.804176
	0.905000	-0.698937
	0.910000	-0.807465
	0.915000	-0.919281
	0.920000	-0.800887
	0.925000	-0.695648
	0.930000	-0.814042
	0.935000	-0.915993
	0.940000	-0.804176
	0.945000	-0.692359
	0.950000	-0.807465
	0.955000	-0.912704
	0.960000	-0.800887
	0.965000	-0.689071
	0.970000	-0.800887
	0.975000	-0.912704
	0.980000	-0.797599
	0.985000	-0.689071
	0.990000	-0.804176
	0.995000	-0.909415
	1.000000	-0.794310
	1.005000	-0.685782
	1.010000	-0.797599
	1.015000	-0.906126
	1.020000	-0.794310
	1.025000	-0.682493
	1.030000	-0.797599
	1.035000	-0.902838
	1.040000	-0.794310
	1.045000	-0.679205
	1.050000	-0.787732
	1.055000	-0.902838
	1.060000	-0.787732
	1.065000	-0.675916
	1.070000	-0.784444
	1.075000	-0.896260
	1.080000	-0.787732
	1.085000	-0.675916
	1.090000	-0.784444
	1.095000	-0.892972
	1.100000	-0.784444
	1.105000	-0.672627
	1.110000	-0.777866
	1.115000	-0.892972
	1.120000	-0.774578
	1.125000	-0.666050
	1.130000	-0.771289
	1.135000	-0.883105
	1.140000	-0.768000
	1.145000	-0.649606
	1.150000	-0.751556
	1.155000	-0.850218
	1.160000	-0.731824
	1.165000	-0.606853
	1.170000	-0.705514
	1.175000	-0.804176
	1.180000	-0.685782
	1.185000	-0.564099
	1.190000	-0.656184
	1.195000	-0.758134
	1.200000	-0.643029
	1.205000	-0.521346
	1.210000	-0.616719
	1.215000	-0.718669
	1.220000	-0.603564
	1.225000	-0.481881
	1.230000	-0.590409
	1.235000	-0.698937
	1.240000	-0.593698
	1.245000	-0.478592
	1.250000	-0.583832
	1.255000	-0.698937
	1.260000	-0.596987
	1.265000	-0.478592
	1.270000	-0.580543
	1.275000	-0.698937
	1.280000	-0.603564
	1.285000	-0.498325
	1.290000	-0.593698
	1.295000	-0.712092
	1.300000	-0.616719
	1.305000	-0.504902
	1.310000	-0.610141
	1.315000	-0.728535
	1.320000	-0.626585
	1.325000	-0.524635
	1.330000	-0.623296
	1.335000	-0.738402
	1.340000	-0.639740
	1.345000	-0.527923
	1.350000	-0.633162
	1.355000	-0.744979
	1.360000	-0.649606
	1.365000	-0.544367
	1.370000	-0.649606
	1.375000	-0.764711
	1.380000	-0.669338
	1.385000	-0.554233
	1.390000	-0.662761
	1.395000	-0.777866
	1.400000	-0.685782
	1.405000	-0.567388
	1.410000	-0.672627
	1.415000	-0.791021
	1.420000	-0.695648
	1.425000	-0.580543
	1.430000	-0.685782
	1.435000	-0.797599
	1.440000	-0.705514
	1.445000	-0.587120
	1.450000	-0.692359
	1.455000	-0.814042
	1.460000	-0.712092
	1.465000	-0.593698
	1.470000	-0.702226
	1.475000	-0.817331
	1.480000	-0.718669
	1.485000	-0.596987
	1.490000	-0.702226
	1.495000	-0.827197
	1.500000	-0.721958
	1.505000	-0.596987
	1.510000	-0.698937
	1.515000	-0.820620
	1.520000	-0.721958
	1.525000	-0.600275
	1.530000	-0.695648
	1.535000	-0.820620
	1.540000	-0.721958
	1.545000	-0.600275
	1.550000	-0.698937
	1.555000	-0.823908
	1.560000	-0.725247
	1.565000	-0.600275
	1.570000	-0.702226
	1.575000	-0.823908
	1.580000	-0.728535
	1.585000	-0.603564
	1.590000	-0.702226
	1.595000	-0.833775
	1.600000	-0.725247
	1.605000	-0.606853
	1.610000	-0.702226
	1.615000	-0.827197
	1.620000	-0.728535
	1.625000	-0.613430
	1.630000	-0.702226
	1.635000	-0.830486
	1.640000	-0.735113
	1.645000	-0.613430
	1.650000	-0.705514
	1.655000	-0.827197
	1.660000	-0.735113
	1.665000	-0.613430
	1.670000	-0.702226
	1.675000	-0.830486
	1.680000	-0.728535
	1.685000	-0.610141
	1.690000	-0.705514
	1.695000	-0.830486
	1.700000	-0.731824
	1.705000	-0.613430
	1.710000	-0.705514
	1.715000	-0.830486
	1.720000	-0.731824
	1.725000	-0.606853
	1.730000	-0.702226
	1.735000	-0.827197
	1.740000	-0.738402
	1.745000	-0.606853
	1.750000	-0.698937
	1.755000	-0.827197
	1.760000	-0.731824
	1.765000	-0.610141
	1.770000	-0.698937
	1.775000	-0.820620
	1.780000	-0.728535
	1.785000	-0.603564
	1.790000	-0.695648
	1.795000	-0.820620
	1.800000	-0.728535
	1.805000	-0.600275
	1.810000	-0.695648
	1.815000	-0.823908
	1.820000	-0.725247
	1.825000	-0.603564
	1.830000	-0.692359
	1.835000	-0.820620
	1.840000	-0.725247
	1.845000	-0.596987
	1.850000	-0.689071
	1.855000	-0.814042
	1.860000	-0.721958
	1.865000	-0.593698
	1.870000	-0.682493
	1.875000	-0.817331
	1.880000	-0.721958
	1.885000	-0.590409
	1.890000	-0.682493
	1.895000	-0.817331
	1.900000	-0.725247
	1.905000	-0.593698
	1.910000	-0.682493
	1.915000	-0.814042
	1.920000	-0.725247
	1.925000	-0.590409
	1.930000	-0.679205
	1.935000	-0.814042
	1.940000	-0.721958
	1.945000	-0.587120
	1.950000	-0.679205
	1.955000	-0.804176
	1.960000	-0.718669
	1.965000	-0.587120
	1.970000	-0.675916
	1.975000	-0.807465
	1.980000	-0.718669
	1.985000	-0.587120
	1.990000	-0.672627
	1.995000	-0.804176
	2.000000	-0.712092
	2.005000	-0.590409
	2.010000	-0.669338
	2.015000	-0.800887
	2.020000	-0.715381
	2.025000	-0.583832
	2.030000	-0.669338
	2.035000	-0.794310
	2.040000	-0.715381
	2.045000	-0.583832
	2.050000	-0.666050
	2.055000	-0.791021
	2.060000	-0.715381
	2.065000	-0.580543
	2.070000	-0.666050
	2.075000	-0.797599
	2.080000	-0.712092
	2.085000	-0.580543
	2.090000	-0.666050
	2.095000	-0.794310
	2.100000	-0.715381
	2.105000	-0.580543
	2.110000	-0.656184
	2.115000	-0.791021
	2.120000	-0.708803
	2.125000	-0.580543
	2.130000	-0.662761
	2.135000	-0.791021
	2.140000	-0.712092
	2.145000	-0.573965
	2.150000	-0.659472
	2.155000	-0.797599
	2.160000	-0.708803
	2.165000	-0.573965
	2.170000	-0.659472
	2.175000	-0.791021
	2.180000	-0.708803
	2.185000	-0.567388
	2.190000	-0.656184
	2.195000	-0.791021
	2.200000	-0.712092
	2.205000	-0.570677
	2.210000	-0.659472
	2.215000	-0.791021
	2.220000	-0.705514
	2.225000	-0.573965
	2.230000	-0.649606
	2.235000	-0.787732
	2.240000	-0.705514
	2.245000	-0.567388
	2.250000	-0.649606
	2.255000	-0.781155
	2.260000	-0.708803
	2.265000	-0.570677
	2.270000	-0.646317
	2.275000	-0.784444
	2.280000	-0.702226
	2.285000	-0.560811
	2.290000	-0.639740
	2.295000	-0.777866
	2.300000	-0.698937
	2.305000	-0.557522
	2.310000	-0.636451
	2.315000	-0.774578
	2.320000	-0.702226
	2.325000	-0.557522
	2.330000	-0.636451
	2.335000	-0.768000
	2.340000	-0.698937
	2.345000	-0.557522
	2.350000	-0.633162
	2.355000	-0.771289
	2.360000	-0.692359
	2.365000	-0.557522
	2.370000	-0.629874
	2.375000	-0.764711
	2.380000	-0.695648
	2.385000	-0.557522
	2.390000	-0.629874
	2.395000	-0.768000
	2.400000	-0.689071
	2.405000	-0.557522
	2.410000	-0.626585
	2.415000	-0.761423
	2.420000	-0.692359
	2.425000	-0.554233
	2.430000	-0.629874
	2.435000	-0.761423
	2.440000	-0.692359
	2.445000	-0.554233
	2.450000	-0.623296
	2.455000	-0.761423
	2.460000	-0.692359
	2.465000	-0.547656
	2.470000	-0.620008
	2.475000	-0.758134
	2.480000	-0.685782
	2.485000	-0.547656
	2.490000	-0.620008
	2.495000	-0.758134
	2.500000	-0.689071
	2.505000	-0.541078
	2.510000	-0.613430
	2.515000	-0.758134
	2.520000	-0.685782
	2.525000	-0.544367
	2.530000	-0.616719
	2.535000	-0.758134
	2.540000	-0.685782
	2.545000	-0.544367
	2.550000	-0.610141
	2.555000	-0.751556
	2.560000	-0.679205
	2.565000	-0.544367
	2.570000	-0.610141
	2.575000	-0.754845
	2.580000	-0.682493
	2.585000	-0.534501
	2.590000	-0.606853
	2.595000	-0.748268
	2.600000	-0.675916
	2.605000	-0.541078
	2.610000	-0.606853
	2.615000	-0.741690
	2.620000	-0.679205
	2.625000	-0.537790
	2.630000	-0.603564
	2.635000	-0.744979
	2.640000	-0.675916
	2.645000	-0.537790
	2.650000	-0.600275
	2.655000	-0.741690
	2.660000	-0.672627
	2.665000	-0.534501
	2.670000	-0.596987
	2.675000	-0.741690
	2.680000	-0.675916
	2.685000	-0.527923
	2.690000	-0.596987
	2.695000	-0.738402
	2.700000	-0.672627
	2.705000	-0.531212
	2.710000	-0.596987
	2.715000	-0.738402
	2.720000	-0.669338
	2.725000	-0.531212
	2.730000	-0.587120
	2.735000	-0.728535
	2.740000	-0.669338
	2.745000	-0.531212
	2.750000	-0.590409
	2.755000	-0.731824
	2.760000	-0.666050
	2.765000	-0.527923
	2.770000	-0.587120
	2.775000	-0.731824
	2.780000	-0.669338
	2.785000	-0.524635
	2.790000	-0.587120
	2.795000	-0.725247
	2.800000	-0.669338
	2.805000	-0.521346
	2.810000	-0.583832
	2.815000	-0.725247
	2.820000	-0.666050
	2.825000	-0.521346
	2.830000	-0.580543
	2.835000	-0.721958
	2.840000	-0.659472
	2.845000	-0.518057
	2.850000	-0.577254
	2.855000	-0.725247
	2.860000	-0.662761
	2.865000	-0.514768
	2.870000	-0.577254
	2.875000	-0.721958
	2.880000	-0.662761
	2.885000	-0.514768
	2.890000	-0.570677
	2.895000	-0.715381
	2.900000	-0.659472
	2.905000	-0.511480
	2.910000	-0.567388
	2.915000	-0.718669
	2.920000	-0.659472
	2.925000	-0.511480
	2.930000	-0.567388
	2.935000	-0.712092
	2.940000	-0.652895
	2.945000	-0.508191
	2.950000	-0.564099
	2.955000	-0.712092
	2.960000	-0.652895
	2.965000	-0.504902
	2.970000	-0.557522
	2.975000	-0.705514
	2.980000	-0.652895
	2.985000	-0.508191
	2.990000	-0.560811
	2.995000	-0.705514
	3.000000	-0.646317
	3.005000	-0.504902
	3.010000	-0.564099
	3.015000	-0.698937
	3.020000	-0.643029
	3.025000	-0.501614
	3.030000	-0.557522
	3.035000	-0.698937
	3.040000	-0.646317
	3.045000	-0.504902
	3.050000	-0.554233
	3.055000	-0.695648
	3.060000	-0.646317
	3.065000	-0.501614
	3.070000	-0.554233
	3.075000	-0.695648
	3.080000	-0.646317
	3.085000	-0.498325
	3.090000	-0.557522
	3.095000	-0.695648
	3.100000	-0.646317
	3.105000	-0.501614
	3.110000	-0.554233
	3.115000	-0.698937
	3.120000	-0.646317
	3.125000	-0.501614
	3.130000	-0.550944
	3.135000	-0.698937
	3.140000	-0.643029
	3.145000	-0.501614
	3.150000	-0.550944
	3.155000	-0.698937
	3.160000	-0.649606
	3.165000	-0.498325
	3.170000	-0.547656
	3.175000	-0.698937
	3.180000	-0.649606
	3.185000	-0.498325
	3.190000	-0.547656
	3.195000	-0.692359
	3.200000	-0.639740
	3.205000	-0.488459
	3.210000	-0.534501
	3.215000	-0.675916
	3.220000	-0.626585
	3.225000	-0.478592
	3.230000	-0.518057
	3.235000	-0.659472
	3.240000	-0.610141
	3.245000	-0.462149
	3.250000	-0.501614
	3.255000	-0.643029
	3.260000	-0.596987
	3.265000	-0.445705
	3.270000	-0.485170
	3.275000	-0.629874
	3.280000	-0.587120
	3.285000	-0.432550
	3.290000	-0.475304
	3.295000	-0.613430
	3.300000	-0.573965
	3.305000	-0.419395
	3.310000	-0.455571
	3.315000	-0.590409
	3.320000	-0.550944
	3.325000	-0.399663
	3.330000	-0.439128
	3.335000	-0.580543
	3.340000	-0.537790
	3.345000	-0.393086
	3.350000	-0.432550
	3.355000	-0.567388
	3.360000	-0.534501
	3.365000	-0.383220
	3.370000	-0.425973
	3.375000	-0.570677
	3.380000	-0.527923
	3.385000	-0.389797
	3.390000	-0.425973
	3.395000	-0.577254
	3.400000	-0.534501
	3.405000	-0.396374
	3.410000	-0.432550
	3.415000	-0.577254
	3.420000	-0.544367
	3.425000	-0.399663
	3.430000	-0.439128
	3.435000	-0.577254
	3.440000	-0.544367
	3.445000	-0.406241
	3.450000	-0.435839
	3.455000	-0.577254
	3.460000	-0.547656
	3.465000	-0.399663
	3.470000	-0.439128
	3.475000	-0.580543
	3.480000	-0.544367
	3.485000	-0.406241
	3.490000	-0.442417
	3.495000	-0.587120
	3.500000	-0.554233
	3.505000	-0.412818
	3.510000	-0.448994
	3.515000	-0.596987
	3.520000	-0.560811
	3.525000	-0.422684
	3.530000	-0.462149
	3.535000	-0.606853
	3.540000	-0.573965
	3.545000	-0.432550
	3.550000	-0.458860
	3.555000	-0.610141
	3.560000	-0.573965
	3.565000	-0.435839
	3.570000	-0.472015
	3.575000	-0.616719
	3.580000	-0.583832
	3.585000	-0.442417
	3.590000	-0.475304
	3.595000	-0.616719
	3.600000	-0.583832
	3.605000	-0.439128
	3.610000	-0.478592
	3.615000	-0.623296
	3.620000	-0.593698
	3.625000	-0.445705
	3.630000	-0.478592
	3.635000	-0.629874
	3.640000	-0.593698
	3.645000	-0.452283
	3.650000	-0.481881
	3.655000	-0.629874
	3.660000	-0.600275
	3.665000	-0.452283
	3.670000	-0.481881
	3.675000	-0.629874
	3.680000	-0.596987
	3.685000	-0.445705
	3.690000	-0.485170
	3.695000	-0.633162
	3.700000	-0.600275
	3.705000	-0.452283
	3.710000	-0.481881
	3.715000	-0.633162
	3.720000	-0.600275
	3.725000	-0.452283
	3.730000	-0.478592
	3.735000	-0.633162
	3.740000	-0.600275
	3.745000	-0.458860
	3.750000	-0.485170
	3.755000	-0.629874
	3.760000	-0.606853
	3.765000	-0.455571
	3.770000	-0.481881
	3.775000	-0.636451
	3.780000	-0.606853
	3.785000	-0.458860
	3.790000	-0.488459
	3.795000	-0.636451
	3.800000	-0.610141
	3.805000	-0.458860
	3.810000	-0.488459
	3.815000	-0.636451
	3.820000	-0.610141
	3.825000	-0.462149
	3.830000	-0.485170
	3.835000	-0.639740
	3.840000	-0.613430
	3.845000	-0.458860
	3.850000	-0.488459
	3.855000	-0.639740
	3.860000	-0.620008
	3.865000	-0.462149
	3.870000	-0.488459
	3.875000	-0.643029
	3.880000	-0.616719
	3.885000	-0.458860
	3.890000	-0.488459
	3.895000	-0.643029
	3.900000	-0.616719
	3.905000	-0.462149
	3.910000	-0.488459
	3.915000	-0.639740
	3.920000	-0.616719
	3.925000	-0.465438
	3.930000	-0.485170
	3.935000	-0.639740
	3.940000	-0.620008
	3.945000	-0.468726
	3.950000	-0.485170
	3.955000	-0.636451
	3.960000	-0.620008
	3.965000	-0.468726
	3.970000	-0.488459
	3.975000	-0.636451
	3.980000	-0.616719
	3.985000	-0.465438
	3.990000	-0.488459
	3.995000	-0.636451
	4.000000	-0.616719
	4.005000	-0.462149
	4.010000	-0.485170
	4.015000	-0.636451
	4.020000	-0.613430
	4.025000	-0.462149
	4.030000	-0.485170
	4.035000	-0.633162
	4.040000	-0.610141
	4.045000	-0.458860
	4.050000	-0.475304
	4.055000	-0.629874
	4.060000	-0.613430
	4.065000	-0.458860
	4.070000	-0.475304
	4.075000	-0.629874
	4.080000	-0.613430
	4.085000	-0.455571
	4.090000	-0.475304
	4.095000	-0.629874
	4.100000	-0.613430
	4.105000	-0.458860
	4.110000	-0.475304
	4.115000	-0.629874
	4.120000	-0.613430
	4.125000	-0.455571
	4.130000	-0.475304
	4.135000	-0.626585
	4.140000	-0.613430
	4.145000	-0.458860
	4.150000	-0.472015
	4.155000	-0.620008
	4.160000	-0.613430
	4.165000	-0.452283
	4.170000	-0.475304
	4.175000	-0.626585
	4.180000	-0.610141
	4.185000	-0.458860
	4.190000	-0.472015
	4.195000	-0.620008
	4.200000	-0.613430
	4.205000	-0.455571
	4.210000	-0.472015
	4.215000	-0.620008
	4.220000	-0.610141
	4.225000	-0.448994
	4.230000	-0.462149
	4.235000	-0.623296
	4.240000	-0.613430
	4.245000	-0.455571
	4.250000	-0.465438
	4.255000	-0.620008
	4.260000	-0.600275
	4.265000	-0.452283
	4.270000	-0.458860
	4.275000	-0.616719
	4.280000	-0.603564
	4.285000	-0.452283
	4.290000	-0.462149
	4.295000	-0.620008
	4.300000	-0.603564
	4.305000	-0.448994
	4.310000	-0.455571
	4.315000	-0.616719
	4.320000	-0.606853
	4.325000	-0.445705
	4.330000	-0.462149
	4.335000	-0.616719
	4.340000	-0.603564
	4.345000	-0.442417
	4.350000	-0.455571
	4.355000	-0.606853
	4.360000	-0.600275
	4.365000	-0.445705
	4.370000	-0.455571
	4.375000	-0.613430
	4.380000	-0.596987
	4.385000	-0.448994
	4.390000	-0.448994
	4.395000	-0.606853
	4.400000	-0.606853
	4.405000	-0.448994
	4.410000	-0.452283
	4.415000	-0.613430
	4.420000	-0.603564
	4.425000	-0.445705
	4.430000	-0.458860
	4.435000	-0.610141
	4.440000	-0.603564
	4.445000	-0.445705
	4.450000	-0.452283
	4.455000	-0.610141
	4.460000	-0.600275
	4.465000	-0.448994
	4.470000	-0.452283
	4.475000	-0.610141
	4.480000	-0.600275
	4.485000	-0.445705
	4.490000	-0.448994
	4.495000	-0.603564
	4.500000	-0.600275
	4.505000	-0.445705
	4.510000	-0.448994
	4.515000	-0.603564
	4.520000	-0.600275
	4.525000	-0.442417
	4.530000	-0.448994
	4.535000	-0.596987
	4.540000	-0.600275
	4.545000	-0.448994
	4.550000	-0.445705
	4.555000	-0.593698
	4.560000	-0.600275
	4.565000	-0.442417
	4.570000	-0.445705
	4.575000	-0.593698
	4.580000	-0.590409
	4.585000	-0.445705
	4.590000	-0.439128
	4.595000	-0.593698
	4.600000	-0.600275
	4.605000	-0.442417
	4.610000	-0.442417
	4.615000	-0.590409
	4.620000	-0.593698
	4.625000	-0.439128
	4.630000	-0.435839
	4.635000	-0.590409
	4.640000	-0.596987
	4.645000	-0.442417
	4.650000	-0.439128
	4.655000	-0.593698
	4.660000	-0.596987
	4.665000	-0.442417
	4.670000	-0.435839
	4.675000	-0.590409
	4.680000	-0.596987
	4.685000	-0.442417
	4.690000	-0.435839
	4.695000	-0.587120
	4.700000	-0.596987
	4.705000	-0.432550
	4.710000	-0.432550
	4.715000	-0.587120
	4.720000	-0.593698
	4.725000	-0.435839
	4.730000	-0.432550
	4.735000	-0.583832
	4.740000	-0.593698
	4.745000	-0.435839
	4.750000	-0.432550
	4.755000	-0.583832
	4.760000	-0.590409
	4.765000	-0.432550
	4.770000	-0.429262
	4.775000	-0.583832
	4.780000	-0.590409
	4.785000	-0.432550
	4.790000	-0.429262
	4.795000	-0.587120
	4.800000	-0.590409
	4.805000	-0.432550
	4.810000	-0.429262
	4.815000	-0.583832
	4.820000	-0.590409
	4.825000	-0.435839
	4.830000	-0.429262
	4.835000	-0.577254
	4.840000	-0.587120
	4.845000	-0.432550
	4.850000	-0.429262
	4.855000	-0.580543
	4.860000	-0.590409
	4.865000	-0.435839
	4.870000	-0.425973
	4.875000	-0.577254
	4.880000	-0.593698
	4.885000	-0.435839
	4.890000	-0.425973
	4.895000	-0.573965
	4.900000	-0.587120
	4.905000	-0.432550
	4.910000	-0.422684
	4.915000	-0.573965
	4.920000	-0.587120
	4.925000	-0.429262
	4.930000	-0.419395
	4.935000	-0.577254
	4.940000	-0.590409
	4.945000	-0.432550
	4.950000	-0.425973
	4.955000	-0.570677
	4.960000	-0.587120
	4.965000	-0.435839
	4.970000	-0.422684
	4.975000	-0.573965
	4.980000	-0.590409
	4.985000	-0.432550
	4.990000	-0.422684
	4.995000	-0.573965
	5.000000	-0.587120
	5.005000	-0.435839
	5.010000	-0.422684
	5.015000	-0.573965
	5.020000	-0.590409
	5.025000	-0.435839
	5.030000	-0.422684
	5.035000	-0.577254
	5.040000	-0.587120
	5.045000	-0.435839
	5.050000	-0.419395
	5.055000	-0.573965
	5.060000	-0.587120
	5.065000	-0.432550
	5.070000	-0.416107
	5.075000	-0.577254
	5.080000	-0.590409
	5.085000	-0.432550
	5.090000	-0.409529
	5.095000	-0.564099
	5.100000	-0.583832
	5.105000	-0.432550
	5.110000	-0.416107
	5.115000	-0.567388
	5.120000	-0.583832
	5.125000	-0.432550
	5.130000	-0.409529
	5.135000	-0.567388
	5.140000	-0.583832
	5.145000	-0.429262
	5.150000	-0.412818
	5.155000	-0.564099
	5.160000	-0.583832
	5.165000	-0.422684
	5.170000	-0.409529
	5.175000	-0.564099
	5.180000	-0.580543
	5.185000	-0.429262
	5.190000	-0.409529
	5.195000	-0.564099
	5.200000	-0.577254
	5.205000	-0.429262
	5.210000	-0.406241
	5.215000	-0.560811
	5.220000	-0.580543
	5.225000	-0.429262
	5.230000	-0.406241
	5.235000	-0.557522
	5.240000	-0.580543
	5.245000	-0.425973
	5.250000	-0.402952
	5.255000	-0.557522
	5.260000	-0.573965
	5.265000	-0.425973
	5.270000	-0.399663
	5.275000	-0.554233
	5.280000	-0.573965
	5.285000	-0.425973
	5.290000	-0.402952
	5.295000	-0.550944
	5.300000	-0.573965
	5.305000	-0.425973
	5.310000	-0.399663
	5.315000	-0.550944
	5.320000	-0.573965
	5.325000	-0.422684
	5.330000	-0.396374
	5.335000	-0.550944
	5.340000	-0.577254
	5.345000	-0.422684
	5.350000	-0.396374
	5.355000	-0.547656
	5.360000	-0.577254
	5.365000	-0.419395
	5.370000	-0.399663
	5.375000	-0.547656
	5.380000	-0.577254
	5.385000	-0.422684
	5.390000	-0.396374
	5.395000	-0.544367
	5.400000	-0.570677
	5.405000	-0.419395
	5.410000	-0.393086
	5.415000	-0.547656
	5.420000	-0.573965
	5.425000	-0.419395
	5.430000	-0.393086
	5.435000	-0.544367
	5.440000	-0.573965
	5.445000	-0.419395
	5.450000	-0.386508
	5.455000	-0.544367
	5.460000	-0.567388
	5.465000	-0.412818
	5.470000	-0.386508
	5.475000	-0.537790
	5.480000	-0.567388
	5.485000	-0.409529
	5.490000	-0.379931
	5.495000	-0.527923
	5.500000	-0.557522
	5.505000	-0.399663
	5.510000	-0.363487
	5.515000	-0.504902
	5.520000	-0.531212
	5.525000	-0.363487
	5.530000	-0.310868
	5.535000	-0.445705
	5.540000	-0.452283
	5.545000	-0.277980
	5.550000	-0.218783
	5.555000	-0.343755
	5.560000	-0.366776
	5.565000	-0.205628
	5.570000	-0.169453
	5.575000	-0.301001
	5.580000	-0.327311
	5.585000	-0.176030
	5.590000	-0.133277
	5.595000	-0.271403
	5.600000	-0.301001
	5.605000	-0.149720
	5.610000	-0.110256
	5.615000	-0.248382
	5.620000	-0.284558
	5.625000	-0.139854
	5.630000	-0.110256
	5.635000	-0.245093
	5.640000	-0.287847
	5.645000	-0.146431
	5.650000	-0.123410
	5.655000	-0.264826
	5.660000	-0.301001
	5.665000	-0.169453
	5.670000	-0.136565
	5.675000	-0.281269
	5.680000	-0.327311
	5.685000	-0.189185
	5.690000	-0.159586
	5.695000	-0.307579
	5.700000	-0.343755
