2024/8/1 	 10:50:19 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.373187
	0.005000	0.379764
	0.010000	0.261370
	0.015000	0.267948
	0.020000	0.376475
	0.025000	0.373187
	0.030000	0.261370
	0.035000	0.267948
	0.040000	0.379764
	0.045000	0.383053
	0.050000	0.277814
	0.055000	0.274525
	0.060000	0.389630
	0.065000	0.379764
	0.070000	0.274525
	0.075000	0.284391
	0.080000	0.386342
	0.085000	0.383053
	0.090000	0.277814
	0.095000	0.284391
	0.100000	0.389630
	0.105000	0.386342
	0.110000	0.274525
	0.115000	0.274525
	0.120000	0.383053
	0.125000	0.379764
	0.130000	0.274525
	0.135000	0.274525
	0.140000	0.379764
	0.145000	0.379764
	0.150000	0.274525
	0.155000	0.287680
	0.160000	0.386342
	0.165000	0.386342
	0.170000	0.281102
	0.175000	0.287680
	0.180000	0.392919
	0.185000	0.389630
	0.190000	0.284391
	0.195000	0.287680
	0.200000	0.396208
	0.205000	0.386342
	0.210000	0.284391
	0.215000	0.294257
	0.220000	0.396208
	0.225000	0.392919
	0.230000	0.290969
	0.235000	0.300835
	0.240000	0.402785
	0.245000	0.402785
	0.250000	0.297546
	0.255000	0.300835
	0.260000	0.406074
	0.265000	0.399496
	0.270000	0.300835
	0.275000	0.304124
	0.280000	0.412651
	0.285000	0.399496
	0.290000	0.300835
	0.295000	0.304124
	0.300000	0.412651
	0.305000	0.402785
	0.310000	0.304124
	0.315000	0.310701
	0.320000	0.412651
	0.325000	0.399496
	0.330000	0.300835
	0.335000	0.310701
	0.340000	0.409363
	0.345000	0.399496
	0.350000	0.304124
	0.355000	0.313990
	0.360000	0.409363
	0.365000	0.406074
	0.370000	0.304124
	0.375000	0.313990
	0.380000	0.415940
	0.385000	0.409363
	0.390000	0.304124
	0.395000	0.317278
	0.400000	0.419229
	0.405000	0.409363
	0.410000	0.307412
	0.415000	0.317278
	0.420000	0.419229
	0.425000	0.412651
	0.430000	0.313990
	0.435000	0.327145
	0.440000	0.422518
	0.445000	0.419229
	0.450000	0.310701
	0.455000	0.327145
	0.460000	0.425806
	0.465000	0.415940
	0.470000	0.313990
	0.475000	0.323856
	0.480000	0.432384
	0.485000	0.419229
	0.490000	0.320567
	0.495000	0.330433
	0.500000	0.435672
	0.505000	0.419229
	0.510000	0.323856
	0.515000	0.333722
	0.520000	0.435672
	0.525000	0.422518
	0.530000	0.320567
	0.535000	0.337011
	0.540000	0.435672
	0.545000	0.422518
	0.550000	0.327145
	0.555000	0.337011
	0.560000	0.438961
	0.565000	0.429095
	0.570000	0.327145
	0.575000	0.343588
	0.580000	0.442250
	0.585000	0.432384
	0.590000	0.327145
	0.595000	0.340299
	0.600000	0.442250
	0.605000	0.429095
	0.610000	0.330433
	0.615000	0.337011
	0.620000	0.435672
	0.625000	0.415940
	0.630000	0.307412
	0.635000	0.310701
	0.640000	0.399496
	0.645000	0.366609
	0.650000	0.254793
	0.655000	0.258081
	0.660000	0.353454
	0.665000	0.330433
	0.670000	0.228483
	0.675000	0.235060
	0.680000	0.333722
	0.685000	0.307412
	0.690000	0.208751
	0.695000	0.221905
	0.700000	0.313990
	0.705000	0.294257
	0.710000	0.192307
	0.715000	0.202173
	0.720000	0.297546
	0.725000	0.281102
	0.730000	0.182441
	0.735000	0.192307
	0.740000	0.290969
	0.745000	0.267948
	0.750000	0.169286
	0.755000	0.179152
	0.760000	0.274525
	0.765000	0.254793
	0.770000	0.152842
	0.775000	0.165997
	0.780000	0.261370
	0.785000	0.241638
	0.790000	0.142976
	0.795000	0.159420
	0.800000	0.254793
	0.805000	0.235060
	0.810000	0.139687
	0.815000	0.152842
	0.820000	0.241638
	0.825000	0.225194
	0.830000	0.123244
	0.835000	0.142976
	0.840000	0.235060
	0.845000	0.218617
	0.850000	0.116666
	0.855000	0.129821
	0.860000	0.228483
	0.865000	0.205462
	0.870000	0.106800
	0.875000	0.123244
	0.880000	0.218617
	0.885000	0.198884
	0.890000	0.093645
	0.895000	0.119955
	0.900000	0.215328
	0.905000	0.195596
	0.910000	0.093645
	0.915000	0.110089
	0.920000	0.205462
	0.925000	0.189018
	0.930000	0.093645
	0.935000	0.106800
	0.940000	0.202173
	0.945000	0.182441
	0.950000	0.080490
	0.955000	0.096934
	0.960000	0.189018
	0.965000	0.165997
	0.970000	0.073913
	0.975000	0.087068
	0.980000	0.185730
	0.985000	0.165997
	0.990000	0.070624
	0.995000	0.077202
	1.000000	0.175863
	1.005000	0.152842
	1.010000	0.050892
	1.015000	0.067335
	1.020000	0.159420
	1.025000	0.142976
	1.030000	0.044314
	1.035000	0.064047
	1.040000	0.159420
	1.045000	0.133110
	1.050000	0.037737
	1.055000	0.057469
	1.060000	0.152842
	1.065000	0.133110
	1.070000	0.041026
	1.075000	0.057469
	1.080000	0.152842
	1.085000	0.133110
	1.090000	0.034448
	1.095000	0.054181
	1.100000	0.152842
	1.105000	0.129821
	1.110000	0.034448
	1.115000	0.054181
	1.120000	0.156131
	1.125000	0.133110
	1.130000	0.031160
	1.135000	0.057469
	1.140000	0.149554
	1.145000	0.129821
	1.150000	0.027871
	1.155000	0.054181
	1.160000	0.152842
	1.165000	0.136399
	1.170000	0.031160
	1.175000	0.057469
	1.180000	0.156131
	1.185000	0.129821
	1.190000	0.037737
	1.195000	0.057469
	1.200000	0.156131
	1.205000	0.136399
	1.210000	0.041026
	1.215000	0.064047
	1.220000	0.162708
	1.225000	0.142976
	1.230000	0.047603
	1.235000	0.067335
	1.240000	0.165997
	1.245000	0.142976
	1.250000	0.050892
	1.255000	0.070624
	1.260000	0.169286
	1.265000	0.149554
	1.270000	0.054181
	1.275000	0.080490
	1.280000	0.179152
	1.285000	0.156131
	1.290000	0.057469
	1.295000	0.090357
	1.300000	0.189018
	1.305000	0.162708
	1.310000	0.067335
	1.315000	0.090357
	1.320000	0.192307
	1.325000	0.169286
	1.330000	0.070624
	1.335000	0.096934
	1.340000	0.195596
	1.345000	0.169286
	1.350000	0.077202
	1.355000	0.096934
	1.360000	0.195596
	1.365000	0.175863
	1.370000	0.077202
	1.375000	0.096934
	1.380000	0.202173
	1.385000	0.179152
	1.390000	0.080490
	1.395000	0.103511
	1.400000	0.205462
	1.405000	0.182441
	1.410000	0.080490
	1.415000	0.106800
	1.420000	0.212039
	1.425000	0.189018
	1.430000	0.090357
	1.435000	0.113378
	1.440000	0.215328
	1.445000	0.192307
	1.450000	0.093645
	1.455000	0.116666
	1.460000	0.221905
	1.465000	0.195596
	1.470000	0.100223
	1.475000	0.129821
	1.480000	0.228483
	1.485000	0.202173
	1.490000	0.100223
	1.495000	0.126533
	1.500000	0.231772
	1.505000	0.202173
	1.510000	0.106800
	1.515000	0.133110
	1.520000	0.235060
	1.525000	0.208751
	1.530000	0.110089
	1.535000	0.136399
	1.540000	0.244927
	1.545000	0.218617
	1.550000	0.123244
	1.555000	0.152842
	1.560000	0.254793
	1.565000	0.225194
	1.570000	0.126533
	1.575000	0.152842
	1.580000	0.258081
	1.585000	0.228483
	1.590000	0.129821
	1.595000	0.156131
	1.600000	0.261370
	1.605000	0.231772
	1.610000	0.129821
	1.615000	0.165997
	1.620000	0.267948
	1.625000	0.238349
	1.630000	0.142976
	1.635000	0.165997
	1.640000	0.274525
	1.645000	0.251504
	1.650000	0.142976
	1.655000	0.175863
	1.660000	0.277814
	1.665000	0.254793
	1.670000	0.152842
	1.675000	0.182441
	1.680000	0.287680
	1.685000	0.258081
	1.690000	0.156131
	1.695000	0.192307
	1.700000	0.294257
	1.705000	0.264659
	1.710000	0.165997
	1.715000	0.195596
	1.720000	0.300835
	1.725000	0.271236
	1.730000	0.175863
	1.735000	0.205462
	1.740000	0.307412
	1.745000	0.284391
	1.750000	0.179152
	1.755000	0.212039
	1.760000	0.320567
	1.765000	0.290969
	1.770000	0.189018
	1.775000	0.221905
	1.780000	0.327145
	1.785000	0.297546
	1.790000	0.198884
	1.795000	0.231772
	1.800000	0.337011
	1.805000	0.310701
	1.810000	0.212039
	1.815000	0.238349
	1.820000	0.353454
	1.825000	0.317278
	1.830000	0.221905
	1.835000	0.251504
	1.840000	0.353454
	1.845000	0.327145
	1.850000	0.228483
	1.855000	0.258081
	1.860000	0.366609
	1.865000	0.330433
	1.870000	0.235060
	1.875000	0.267948
	1.880000	0.366609
	1.885000	0.340299
	1.890000	0.248215
	1.895000	0.274525
	1.900000	0.379764
	1.905000	0.353454
	1.910000	0.251504
	1.915000	0.281102
	1.920000	0.383053
	1.925000	0.360032
	1.930000	0.254793
	1.935000	0.290969
	1.940000	0.392919
	1.945000	0.356743
	1.950000	0.258081
	1.955000	0.290969
	1.960000	0.399496
	1.965000	0.366609
	1.970000	0.264659
	1.975000	0.294257
	1.980000	0.396208
	1.985000	0.373187
	1.990000	0.274525
	1.995000	0.310701
	2.000000	0.406074
	2.005000	0.379764
	2.010000	0.277814
	2.015000	0.310701
	2.020000	0.415940
	2.025000	0.386342
	2.030000	0.287680
	2.035000	0.317278
	2.040000	0.419229
	2.045000	0.392919
	2.050000	0.294257
	2.055000	0.327145
	2.060000	0.422518
	2.065000	0.396208
	2.070000	0.300835
	2.075000	0.333722
	2.080000	0.435672
	2.085000	0.406074
	2.090000	0.304124
	2.095000	0.340299
	2.100000	0.442250
	2.105000	0.412651
	2.110000	0.310701
	2.115000	0.350166
	2.120000	0.445539
	2.125000	0.419229
	2.130000	0.317278
	2.135000	0.350166
	2.140000	0.448827
	2.145000	0.419229
	2.150000	0.320567
	2.155000	0.356743
	2.160000	0.452116
	2.165000	0.415940
	2.170000	0.327145
	2.175000	0.360032
	2.180000	0.455405
	2.185000	0.422518
	2.190000	0.327145
	2.195000	0.363321
	2.200000	0.461982
	2.205000	0.425806
	2.210000	0.330433
	2.215000	0.366609
	2.220000	0.458694
	2.225000	0.425806
	2.230000	0.327145
	2.235000	0.363321
	2.240000	0.458694
	2.245000	0.425806
	2.250000	0.330433
	2.255000	0.360032
	2.260000	0.455405
	2.265000	0.419229
	2.270000	0.320567
	2.275000	0.356743
	2.280000	0.445539
	2.285000	0.412651
	2.290000	0.313990
	2.295000	0.346877
	2.300000	0.438961
	2.305000	0.402785
	2.310000	0.300835
	2.315000	0.330433
	2.320000	0.425806
	2.325000	0.383053
	2.330000	0.294257
	2.335000	0.323856
	2.340000	0.412651
	2.345000	0.376475
	2.350000	0.284391
	2.355000	0.320567
	2.360000	0.406074
	2.365000	0.369898
	2.370000	0.274525
	2.375000	0.313990
	2.380000	0.399496
	2.385000	0.369898
	2.390000	0.281102
	2.395000	0.327145
	2.400000	0.429095
	2.405000	0.406074
	2.410000	0.337011
	2.415000	0.389630
	2.420000	0.501447
	2.425000	0.485003
	2.430000	0.415940
	2.435000	0.465271
	2.440000	0.563933
	2.445000	0.534334
	2.450000	0.429095
	2.455000	0.419229
	2.460000	0.389630
	2.465000	0.189018
	2.470000	-0.074080
	2.475000	-0.185896
	2.480000	-0.189185
	2.485000	-0.271403
	2.490000	-0.386508
	2.495000	-0.376642
	2.500000	-0.310868
	2.505000	-0.389797
	2.510000	-0.547656
	2.515000	-0.596987
	2.520000	-0.567388
	2.525000	-0.626585
	2.530000	-0.735113
	2.535000	-0.731824
	2.540000	-0.682493
	2.545000	-0.731824
	2.550000	-0.817331
	2.555000	-0.804176
	2.560000	-0.741690
	2.565000	-0.774578
	2.570000	-0.850218
	2.575000	-0.830486
	2.580000	-0.754845
	2.585000	-0.777866
	2.590000	-0.840352
	2.595000	-0.804176
	2.600000	-0.725247
	2.605000	-0.738402
	2.610000	-0.791021
	2.615000	-0.751556
	2.620000	-0.662761
	2.625000	-0.675916
	2.630000	-0.731824
	2.635000	-0.689071
	2.640000	-0.603564
	2.645000	-0.613430
	2.650000	-0.659472
	2.655000	-0.616719
	2.660000	-0.527923
	2.665000	-0.534501
	2.670000	-0.583832
	2.675000	-0.534501
	2.680000	-0.442417
	2.685000	-0.442417
	2.690000	-0.485170
	2.695000	-0.435839
	2.700000	-0.337177
	2.705000	-0.340466
	2.710000	-0.383220
	2.715000	-0.327311
	2.720000	-0.218783
	2.725000	-0.208917
	2.730000	-0.231938
	2.735000	-0.153009
	2.740000	-0.031326
	2.745000	-0.011594
	2.750000	-0.031326
	2.755000	0.050892
	2.760000	0.189018
	2.765000	0.221905
	2.770000	0.221905
	2.775000	0.327145
	2.780000	0.478426
	2.785000	0.521179
	2.790000	0.501447
	2.795000	0.580376
	2.800000	0.695482
	2.805000	0.711925
	2.810000	0.685615
	2.815000	0.761256
	2.820000	0.882939
	2.825000	0.882939
	2.830000	0.833608
	2.835000	0.892805
	2.840000	0.991467
	2.845000	0.975023
	2.850000	0.912537
	2.855000	0.952002
	2.860000	1.030931
	2.865000	1.004621
	2.870000	0.925692
	2.875000	0.968446
	2.880000	1.047375
	2.885000	1.017776
	2.890000	0.948713
	2.895000	0.991467
	2.900000	1.083551
	2.905000	1.060530
	2.910000	0.991467
	2.915000	1.027643
	2.920000	1.113149
	2.925000	1.073685
	2.930000	0.991467
	2.935000	1.014488
	2.940000	1.083551
	2.945000	1.037509
	2.950000	0.938847
	2.955000	0.961868
	2.960000	1.024354
	2.965000	0.968446
	2.970000	0.882939
	2.975000	0.905960
	2.980000	0.978312
	2.985000	0.938847
	2.990000	0.853340
	2.995000	0.889516
	3.000000	0.968446
	3.005000	0.925692
	3.010000	0.836897
	3.015000	0.873073
	3.020000	0.955291
	3.025000	0.919115
	3.030000	0.833608
	3.035000	0.873073
	3.040000	0.948713
	3.045000	0.912537
	3.050000	0.820453
	3.055000	0.859918
	3.060000	0.935558
	3.065000	0.896094
	3.070000	0.813876
	3.075000	0.843474
	3.080000	0.922403
	3.085000	0.882939
	3.090000	0.797432
	3.095000	0.827030
	3.100000	0.909249
	3.105000	0.863206
	3.110000	0.777700
	3.115000	0.820453
	3.120000	0.902671
	3.125000	0.853340
	3.130000	0.764545
	3.135000	0.810587
	3.140000	0.889516
	3.145000	0.846763
	3.150000	0.761256
	3.155000	0.800721
	3.160000	0.882939
	3.165000	0.833608
	3.170000	0.751390
	3.175000	0.797432
	3.180000	0.876361
	3.185000	0.830319
	3.190000	0.744812
	3.195000	0.790854
	3.200000	0.873073
	3.205000	0.827030
	3.210000	0.738235
	3.215000	0.784277
	3.220000	0.873073
	3.225000	0.817164
	3.230000	0.734946
	3.235000	0.777700
	3.240000	0.866495
	3.245000	0.813876
	3.250000	0.728369
	3.255000	0.771122
	3.260000	0.856629
	3.265000	0.810587
	3.270000	0.715214
	3.275000	0.764545
	3.280000	0.853340
	3.285000	0.797432
	3.290000	0.715214
	3.295000	0.754679
	3.300000	0.843474
	3.305000	0.794143
	3.310000	0.708636
	3.315000	0.751390
	3.320000	0.843474
	3.325000	0.790854
	3.330000	0.702059
	3.335000	0.744812
	3.340000	0.833608
	3.345000	0.787566
	3.350000	0.692193
	3.355000	0.738235
	3.360000	0.830319
	3.365000	0.777700
	3.370000	0.688904
	3.375000	0.741524
	3.380000	0.823742
	3.385000	0.771122
	3.390000	0.685615
	3.395000	0.731657
	3.400000	0.813876
	3.405000	0.771122
	3.410000	0.675749
	3.415000	0.725080
	3.420000	0.817164
	3.425000	0.764545
	3.430000	0.679038
	3.435000	0.715214
	3.440000	0.810587
	3.445000	0.761256
	3.450000	0.672460
	3.455000	0.721791
	3.460000	0.810587
	3.465000	0.764545
	3.470000	0.672460
	3.475000	0.721791
	3.480000	0.817164
	3.485000	0.754679
	3.490000	0.669172
	3.495000	0.718503
	3.500000	0.804009
	3.505000	0.757967
	3.510000	0.665883
	3.515000	0.711925
	3.520000	0.800721
	3.525000	0.754679
	3.530000	0.662594
	3.535000	0.711925
	3.540000	0.800721
	3.545000	0.751390
	3.550000	0.659306
	3.555000	0.711925
	3.560000	0.800721
	3.565000	0.751390
