2024/7/11 	 10:28:19 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.357542
	0.005000	-0.402669
	0.010000	-0.325308
	0.015000	-0.293075
	0.020000	-0.360765
	0.025000	-0.396222
	0.030000	-0.322085
	0.035000	-0.289852
	0.040000	-0.351095
	0.045000	-0.392999
	0.050000	-0.322085
	0.055000	-0.280181
	0.060000	-0.354319
	0.065000	-0.386552
	0.070000	-0.325308
	0.075000	-0.280181
	0.080000	-0.344649
	0.085000	-0.392999
	0.090000	-0.325308
	0.095000	-0.283405
	0.100000	-0.351095
	0.105000	-0.392999
	0.110000	-0.328532
	0.115000	-0.280181
	0.120000	-0.341425
	0.125000	-0.389776
	0.130000	-0.325308
	0.135000	-0.276958
	0.140000	-0.344649
	0.145000	-0.392999
	0.150000	-0.322085
	0.155000	-0.280181
	0.160000	-0.354319
	0.165000	-0.389776
	0.170000	-0.325308
	0.175000	-0.270511
	0.180000	-0.351095
	0.185000	-0.392999
	0.190000	-0.318862
	0.195000	-0.280181
	0.200000	-0.347872
	0.205000	-0.389776
	0.210000	-0.325308
	0.215000	-0.283405
	0.220000	-0.354319
	0.225000	-0.389776
	0.230000	-0.325308
	0.235000	-0.276958
	0.240000	-0.341425
	0.245000	-0.389776
	0.250000	-0.334979
	0.255000	-0.276958
	0.260000	-0.344649
	0.265000	-0.386552
	0.270000	-0.331755
	0.275000	-0.283405
	0.280000	-0.351095
	0.285000	-0.392999
	0.290000	-0.322085
	0.295000	-0.283405
	0.300000	-0.344649
	0.305000	-0.383329
	0.310000	-0.328532
	0.315000	-0.276958
	0.320000	-0.341425
	0.325000	-0.386552
	0.330000	-0.322085
	0.335000	-0.273735
	0.340000	-0.334979
	0.345000	-0.386552
	0.350000	-0.322085
	0.355000	-0.276958
	0.360000	-0.341425
	0.365000	-0.386552
	0.370000	-0.318862
	0.375000	-0.270511
	0.380000	-0.344649
	0.385000	-0.389776
	0.390000	-0.328532
	0.395000	-0.276958
	0.400000	-0.341425
	0.405000	-0.399446
	0.410000	-0.331755
	0.415000	-0.283405
	0.420000	-0.347872
	0.425000	-0.392999
	0.430000	-0.334979
	0.435000	-0.289852
	0.440000	-0.354319
	0.445000	-0.392999
	0.450000	-0.334979
	0.455000	-0.286628
	0.460000	-0.351095
	0.465000	-0.396222
	0.470000	-0.341425
	0.475000	-0.283405
	0.480000	-0.354319
	0.485000	-0.399446
	0.490000	-0.341425
	0.495000	-0.293075
	0.500000	-0.354319
	0.505000	-0.399446
	0.510000	-0.341425
	0.515000	-0.293075
	0.520000	-0.351095
	0.525000	-0.399446
	0.530000	-0.341425
	0.535000	-0.293075
	0.540000	-0.357542
	0.545000	-0.405892
	0.550000	-0.338202
	0.555000	-0.299522
	0.560000	-0.351095
	0.565000	-0.402669
	0.570000	-0.344649
	0.575000	-0.299522
	0.580000	-0.354319
	0.585000	-0.405892
	0.590000	-0.351095
	0.595000	-0.293075
	0.600000	-0.360765
	0.605000	-0.405892
	0.610000	-0.341425
	0.615000	-0.293075
	0.620000	-0.354319
	0.625000	-0.405892
	0.630000	-0.347872
	0.635000	-0.296298
	0.640000	-0.357542
	0.645000	-0.405892
	0.650000	-0.344649
	0.655000	-0.296298
	0.660000	-0.363989
	0.665000	-0.405892
	0.670000	-0.344649
	0.675000	-0.293075
	0.680000	-0.357542
	0.685000	-0.405892
	0.690000	-0.334979
	0.695000	-0.296298
	0.700000	-0.357542
	0.705000	-0.405892
	0.710000	-0.341425
	0.715000	-0.296298
	0.720000	-0.360765
	0.725000	-0.405892
	0.730000	-0.351095
	0.735000	-0.289852
	0.740000	-0.354319
	0.745000	-0.409116
	0.750000	-0.351095
	0.755000	-0.289852
	0.760000	-0.351095
	0.765000	-0.399446
	0.770000	-0.347872
	0.775000	-0.293075
	0.780000	-0.354319
	0.785000	-0.399446
	0.790000	-0.344649
	0.795000	-0.299522
	0.800000	-0.351095
	0.805000	-0.399446
	0.810000	-0.341425
	0.815000	-0.293075
	0.820000	-0.357542
	0.825000	-0.402669
	0.830000	-0.344649
	0.835000	-0.293075
	0.840000	-0.357542
	0.845000	-0.399446
	0.850000	-0.338202
	0.855000	-0.289852
	0.860000	-0.351095
	0.865000	-0.399446
	0.870000	-0.338202
	0.875000	-0.289852
	0.880000	-0.351095
	0.885000	-0.389776
	0.890000	-0.334979
	0.895000	-0.289852
	0.900000	-0.341425
	0.905000	-0.396222
	0.910000	-0.338202
	0.915000	-0.283405
	0.920000	-0.341425
	0.925000	-0.392999
	0.930000	-0.328532
	0.935000	-0.286628
	0.940000	-0.347872
	0.945000	-0.392999
	0.950000	-0.331755
	0.955000	-0.280181
	0.960000	-0.347872
	0.965000	-0.396222
	0.970000	-0.334979
	0.975000	-0.283405
	0.980000	-0.344649
	0.985000	-0.396222
	0.990000	-0.334979
	0.995000	-0.273735
	1.000000	-0.341425
	1.005000	-0.386552
	1.010000	-0.328532
	1.015000	-0.280181
	1.020000	-0.341425
	1.025000	-0.386552
	1.030000	-0.328532
	1.035000	-0.276958
	1.040000	-0.331755
	1.045000	-0.380106
	1.050000	-0.325308
	1.055000	-0.257618
	1.060000	-0.312415
	1.065000	-0.363989
	1.070000	-0.299522
	1.075000	-0.241501
	1.080000	-0.299522
	1.085000	-0.334979
	1.090000	-0.260841
	1.095000	-0.196374
	1.100000	-0.238278
	1.105000	-0.273735
	1.110000	-0.186704
	1.115000	-0.102897
	1.120000	-0.141577
	1.125000	-0.164141
	1.130000	-0.080333
	1.135000	-0.019089
	1.140000	-0.051323
	1.145000	-0.086780
	1.150000	-0.025536
	1.155000	0.042154
	1.160000	-0.006196
	1.165000	-0.048100
	1.170000	0.003474
	1.175000	0.061495
	1.180000	0.009921
	1.185000	-0.041653
	1.190000	0.013144
	1.195000	0.067941
	1.200000	0.016368
	1.205000	-0.038430
	1.210000	0.022814
	1.215000	0.067941
	1.220000	0.026038
	1.225000	-0.019089
	1.230000	0.038931
	1.235000	0.087281
	1.240000	0.042154
	1.245000	0.000251
	1.250000	0.048601
	1.255000	0.109845
	1.260000	0.051825
	1.265000	0.016368
	1.270000	0.071165
	1.275000	0.122738
	1.280000	0.077611
	1.285000	0.035708
	1.290000	0.090505
	1.295000	0.145302
	1.300000	0.103398
	1.305000	0.058271
	1.310000	0.113068
	1.315000	0.171089
	1.320000	0.119515
	1.325000	0.077611
	1.330000	0.125962
	1.335000	0.180759
	1.340000	0.135632
	1.345000	0.087281
	1.350000	0.132408
	1.355000	0.187206
	1.360000	0.138855
	1.365000	0.090505
	1.370000	0.132408
	1.375000	0.190429
	1.380000	0.138855
	1.385000	0.093728
	1.390000	0.132408
	1.395000	0.183982
	1.400000	0.138855
	1.405000	0.084058
	1.410000	0.132408
	1.415000	0.177536
	1.420000	0.135632
	1.425000	0.080835
	1.430000	0.122738
	1.435000	0.167865
	1.440000	0.119515
	1.445000	0.077611
	1.450000	0.119515
	1.455000	0.158195
	1.460000	0.113068
	1.465000	0.064718
	1.470000	0.113068
	1.475000	0.142079
	1.480000	0.106622
	1.485000	0.051825
	1.490000	0.096952
	1.495000	0.142079
	1.500000	0.093728
	1.505000	0.045378
	1.510000	0.087281
	1.515000	0.122738
	1.520000	0.077611
	1.525000	0.026038
	1.530000	0.074388
	1.535000	0.119515
	1.540000	0.064718
	1.545000	0.019591
	1.550000	0.067941
	1.555000	0.116292
	1.560000	0.067941
	1.565000	0.019591
	1.570000	0.061495
	1.575000	0.106622
	1.580000	0.058271
	1.585000	0.019591
	1.590000	0.058271
	1.595000	0.103398
	1.600000	0.055048
	1.605000	0.009921
	1.610000	0.042154
	1.615000	0.090505
	1.620000	0.045378
	1.625000	-0.009419
	1.630000	0.032484
	1.635000	0.084058
	1.640000	0.032484
	1.645000	-0.015866
	1.650000	0.019591
	1.655000	0.061495
	1.660000	0.013144
	1.665000	-0.038430
	1.670000	0.000251
	1.675000	0.045378
	1.680000	-0.002973
	1.685000	-0.067440
	1.690000	-0.022313
	1.695000	0.009921
	1.700000	-0.044876
	1.705000	-0.093227
	1.710000	-0.057770
	1.715000	-0.022313
	1.720000	-0.083557
	1.725000	-0.138354
	1.730000	-0.109343
	1.735000	-0.073886
	1.740000	-0.135130
	1.745000	-0.202821
	1.750000	-0.173811
	1.755000	-0.148024
	1.760000	-0.206044
	1.765000	-0.280181
	1.770000	-0.247948
	1.775000	-0.212491
	1.780000	-0.280181
	1.785000	-0.347872
	1.790000	-0.322085
	1.795000	-0.283405
	1.800000	-0.341425
	1.805000	-0.409116
	1.810000	-0.380106
	1.815000	-0.334979
	1.820000	-0.389776
	1.825000	-0.457466
	1.830000	-0.409116
	1.835000	-0.373659
	1.840000	-0.418786
	1.845000	-0.483253
	1.850000	-0.438126
	1.855000	-0.392999
	1.860000	-0.444573
	1.865000	-0.502593
	1.870000	-0.457466
	1.875000	-0.415563
	1.880000	-0.463913
	1.885000	-0.531603
	1.890000	-0.486476
	1.895000	-0.438126
	1.900000	-0.489700
	1.905000	-0.544497
	1.910000	-0.505817
	1.915000	-0.447796
	1.920000	-0.496147
	1.925000	-0.563837
	1.930000	-0.515487
	1.935000	-0.460690
	1.940000	-0.505817
	1.945000	-0.567060
	1.950000	-0.515487
	1.955000	-0.463913
	1.960000	-0.518710
	1.965000	-0.573507
	1.970000	-0.531603
	1.975000	-0.467136
	1.980000	-0.512263
	1.985000	-0.576730
	1.990000	-0.528380
	1.995000	-0.476806
	2.000000	-0.515487
	2.005000	-0.576730
	2.010000	-0.528380
	2.015000	-0.470360
	2.020000	-0.518710
	2.025000	-0.570284
	2.030000	-0.518710
	2.035000	-0.463913
	2.040000	-0.515487
	2.045000	-0.567060
	2.050000	-0.525157
	2.055000	-0.460690
	2.060000	-0.509040
	2.065000	-0.563837
	2.070000	-0.515487
	2.075000	-0.467136
	2.080000	-0.502593
	2.085000	-0.563837
	2.090000	-0.518710
	2.095000	-0.454243
	2.100000	-0.502593
	2.105000	-0.560614
	2.110000	-0.509040
	2.115000	-0.447796
	2.120000	-0.502593
	2.125000	-0.550944
	2.130000	-0.509040
	2.135000	-0.447796
	2.140000	-0.492923
	2.145000	-0.554167
	2.150000	-0.502593
	2.155000	-0.447796
	2.160000	-0.489700
	2.165000	-0.544497
	2.170000	-0.509040
	2.175000	-0.444573
	2.180000	-0.489700
	2.185000	-0.550944
	2.190000	-0.502593
	2.195000	-0.434903
	2.200000	-0.483253
	2.205000	-0.544497
	2.210000	-0.492923
	2.215000	-0.428456
	2.220000	-0.480030
	2.225000	-0.534827
	2.230000	-0.483253
	2.235000	-0.425233
	2.240000	-0.470360
	2.245000	-0.531603
	2.250000	-0.486476
	2.255000	-0.422009
	2.260000	-0.467136
	2.265000	-0.525157
	2.270000	-0.473583
	2.275000	-0.412339
	2.280000	-0.451019
	2.285000	-0.515487
	2.290000	-0.470360
	2.295000	-0.402669
	2.300000	-0.444573
	2.305000	-0.505817
	2.310000	-0.451019
	2.315000	-0.392999
	2.320000	-0.438126
	2.325000	-0.496147
	2.330000	-0.444573
	2.335000	-0.386552
	2.340000	-0.428456
	2.345000	-0.496147
	2.350000	-0.444573
	2.355000	-0.380106
	2.360000	-0.422009
	2.365000	-0.486476
	2.370000	-0.441349
	2.375000	-0.380106
	2.380000	-0.425233
	2.385000	-0.480030
	2.390000	-0.425233
	2.395000	-0.363989
	2.400000	-0.415563
	2.405000	-0.470360
	2.410000	-0.428456
	2.415000	-0.360765
	2.420000	-0.405892
	2.425000	-0.470360
	2.430000	-0.422009
	2.435000	-0.363989
	2.440000	-0.399446
	2.445000	-0.457466
	2.450000	-0.418786
	2.455000	-0.354319
	2.460000	-0.402669
	2.465000	-0.460690
	2.470000	-0.412339
	2.475000	-0.351095
	2.480000	-0.386552
	2.485000	-0.454243
	2.490000	-0.405892
	2.495000	-0.347872
	2.500000	-0.389776
	2.505000	-0.460690
	2.510000	-0.405892
	2.515000	-0.347872
	2.520000	-0.392999
	2.525000	-0.451019
	2.530000	-0.412339
	2.535000	-0.347872
	2.540000	-0.389776
	2.545000	-0.454243
	2.550000	-0.409116
	2.555000	-0.344649
	2.560000	-0.389776
	2.565000	-0.460690
	2.570000	-0.412339
	2.575000	-0.347872
	2.580000	-0.386552
	2.585000	-0.447796
	2.590000	-0.412339
	2.595000	-0.347872
	2.600000	-0.392999
	2.605000	-0.460690
	2.610000	-0.412339
	2.615000	-0.354319
	2.620000	-0.399446
	2.625000	-0.460690
	2.630000	-0.418786
	2.635000	-0.351095
	2.640000	-0.392999
	2.645000	-0.460690
	2.650000	-0.415563
	2.655000	-0.344649
	2.660000	-0.383329
	2.665000	-0.460690
	2.670000	-0.418786
	2.675000	-0.344649
	2.680000	-0.383329
	2.685000	-0.457466
	2.690000	-0.412339
	2.695000	-0.334979
	2.700000	-0.383329
	2.705000	-0.454243
	2.710000	-0.399446
	2.715000	-0.338202
	2.720000	-0.376882
	2.725000	-0.447796
	2.730000	-0.399446
	2.735000	-0.334979
	2.740000	-0.376882
	2.745000	-0.444573
	2.750000	-0.399446
	2.755000	-0.331755
	2.760000	-0.376882
	2.765000	-0.438126
	2.770000	-0.392999
	2.775000	-0.322085
	2.780000	-0.367212
	2.785000	-0.434903
	2.790000	-0.383329
	2.795000	-0.328532
	2.800000	-0.370436
	2.805000	-0.434903
	2.810000	-0.392999
	2.815000	-0.328532
	2.820000	-0.370436
	2.825000	-0.434903
	2.830000	-0.392999
	2.835000	-0.322085
	2.840000	-0.360765
	2.845000	-0.434903
	2.850000	-0.389776
	2.855000	-0.322085
	2.860000	-0.367212
	2.865000	-0.428456
	2.870000	-0.389776
	2.875000	-0.315638
	2.880000	-0.363989
	2.885000	-0.431679
	2.890000	-0.383329
	2.895000	-0.325308
	2.900000	-0.360765
	2.905000	-0.428456
	2.910000	-0.386552
	2.915000	-0.315638
	2.920000	-0.357542
	2.925000	-0.425233
	2.930000	-0.386552
	2.935000	-0.312415
	2.940000	-0.354319
	2.945000	-0.428456
	2.950000	-0.376882
	2.955000	-0.309192
	2.960000	-0.351095
	2.965000	-0.425233
	2.970000	-0.376882
	2.975000	-0.309192
	2.980000	-0.357542
	2.985000	-0.418786
	2.990000	-0.376882
	2.995000	-0.312415
	3.000000	-0.347872
	3.005000	-0.412339
	3.010000	-0.383329
	3.015000	-0.318862
	3.020000	-0.351095
	3.025000	-0.422009
	3.030000	-0.376882
	3.035000	-0.318862
	3.040000	-0.354319
	3.045000	-0.425233
	3.050000	-0.373659
	3.055000	-0.315638
	3.060000	-0.354319
	3.065000	-0.415563
	3.070000	-0.376882
	3.075000	-0.309192
	3.080000	-0.347872
	3.085000	-0.415563
	3.090000	-0.373659
	3.095000	-0.312415
	3.100000	-0.351095
	3.105000	-0.418786
	3.110000	-0.380106
	3.115000	-0.305968
	3.120000	-0.347872
	3.125000	-0.412339
	3.130000	-0.376882
