2024/7/11 	 10:25:52 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.515988
	0.005000	0.580455
	0.010000	0.574009
	0.015000	0.522435
	0.020000	0.519212
	0.025000	0.590125
	0.030000	0.593349
	0.035000	0.522435
	0.040000	0.528882
	0.045000	0.593349
	0.050000	0.590125
	0.055000	0.525658
	0.060000	0.532105
	0.065000	0.596572
	0.070000	0.599796
	0.075000	0.532105
	0.080000	0.538552
	0.085000	0.599796
	0.090000	0.609466
	0.095000	0.538552
	0.100000	0.551445
	0.105000	0.612689
	0.110000	0.612689
	0.115000	0.548222
	0.120000	0.554668
	0.125000	0.619136
	0.130000	0.619136
	0.135000	0.554668
	0.140000	0.561115
	0.145000	0.628806
	0.150000	0.635252
	0.155000	0.564339
	0.160000	0.567562
	0.165000	0.632029
	0.170000	0.644923
	0.175000	0.567562
	0.180000	0.577232
	0.185000	0.641699
	0.190000	0.644923
	0.195000	0.577232
	0.200000	0.577232
	0.205000	0.648146
	0.210000	0.654593
	0.215000	0.586902
	0.220000	0.590125
	0.225000	0.657816
	0.230000	0.651369
	0.235000	0.593349
	0.240000	0.586902
	0.245000	0.654593
	0.250000	0.661039
	0.255000	0.596572
	0.260000	0.596572
	0.265000	0.664263
	0.270000	0.667486
	0.275000	0.596572
	0.280000	0.596572
	0.285000	0.670709
	0.290000	0.673933
	0.295000	0.603019
	0.300000	0.603019
	0.305000	0.667486
	0.310000	0.680379
	0.315000	0.615912
	0.320000	0.622359
	0.325000	0.686826
	0.330000	0.690050
	0.335000	0.619136
	0.340000	0.622359
	0.345000	0.680379
	0.350000	0.693273
	0.355000	0.632029
	0.360000	0.632029
	0.365000	0.693273
	0.370000	0.693273
	0.375000	0.632029
	0.380000	0.638476
	0.385000	0.709390
	0.390000	0.709390
	0.395000	0.641699
	0.400000	0.641699
	0.405000	0.706166
	0.410000	0.715836
	0.415000	0.651369
	0.420000	0.651369
	0.425000	0.719060
	0.430000	0.722283
	0.435000	0.661039
	0.440000	0.651369
	0.445000	0.725507
	0.450000	0.725507
	0.455000	0.657816
	0.460000	0.661039
	0.465000	0.735177
	0.470000	0.738400
	0.475000	0.670709
	0.480000	0.664263
	0.485000	0.728730
	0.490000	0.738400
	0.495000	0.670709
	0.500000	0.673933
	0.505000	0.741623
	0.510000	0.748070
	0.515000	0.686826
	0.520000	0.680379
	0.525000	0.748070
	0.530000	0.757740
	0.535000	0.690050
	0.540000	0.686826
	0.545000	0.751293
	0.550000	0.757740
	0.555000	0.696496
	0.560000	0.693273
	0.565000	0.754517
	0.570000	0.770634
	0.575000	0.699720
	0.580000	0.696496
	0.585000	0.767410
	0.590000	0.780304
	0.595000	0.709390
	0.600000	0.706166
	0.605000	0.773857
	0.610000	0.780304
	0.615000	0.712613
	0.620000	0.709390
	0.625000	0.786750
	0.630000	0.793197
	0.635000	0.719060
	0.640000	0.715836
	0.645000	0.793197
	0.650000	0.793197
	0.655000	0.725507
	0.660000	0.728730
	0.665000	0.802867
	0.670000	0.799644
	0.675000	0.728730
	0.680000	0.728730
	0.685000	0.799644
	0.690000	0.812537
	0.695000	0.738400
	0.700000	0.741623
	0.705000	0.806090
	0.710000	0.806090
	0.715000	0.748070
	0.720000	0.741623
	0.725000	0.809314
	0.730000	0.822207
	0.735000	0.754517
	0.740000	0.741623
	0.745000	0.815761
	0.750000	0.828654
	0.755000	0.760963
	0.760000	0.757740
	0.765000	0.818984
	0.770000	0.835101
	0.775000	0.767410
	0.780000	0.767410
	0.785000	0.831877
	0.790000	0.841547
	0.795000	0.773857
	0.800000	0.767410
	0.805000	0.831877
	0.810000	0.847994
	0.815000	0.770634
	0.820000	0.770634
	0.825000	0.841547
	0.830000	0.844771
	0.835000	0.786750
	0.840000	0.773857
	0.845000	0.838324
	0.850000	0.864111
	0.855000	0.780304
	0.860000	0.783527
	0.865000	0.851218
	0.870000	0.854441
	0.875000	0.796420
	0.880000	0.786750
	0.885000	0.847994
	0.890000	0.873781
	0.895000	0.796420
	0.900000	0.793197
	0.905000	0.860888
	0.910000	0.867334
	0.915000	0.812537
	0.920000	0.793197
	0.925000	0.870558
	0.930000	0.873781
	0.935000	0.812537
	0.940000	0.806090
	0.945000	0.873781
	0.950000	0.886674
	0.955000	0.818984
	0.960000	0.799644
	0.965000	0.873781
	0.970000	0.886674
	0.975000	0.818984
	0.980000	0.812537
	0.985000	0.883451
	0.990000	0.896345
	0.995000	0.828654
	1.000000	0.815761
	1.005000	0.880228
	1.010000	0.899568
	1.015000	0.828654
	1.020000	0.822207
	1.025000	0.886674
	1.030000	0.896345
	1.035000	0.831877
	1.040000	0.828654
	1.045000	0.886674
	1.050000	0.902791
	1.055000	0.838324
	1.060000	0.831877
	1.065000	0.889898
	1.070000	0.909238
	1.075000	0.847994
	1.080000	0.838324
	1.085000	0.906015
	1.090000	0.909238
	1.095000	0.844771
	1.100000	0.831877
	1.105000	0.909238
	1.110000	0.925355
	1.115000	0.864111
	1.120000	0.854441
	1.125000	0.928578
	1.130000	0.957588
	1.135000	0.899568
	1.140000	0.899568
	1.145000	0.989822
	1.150000	1.015609
	1.155000	0.973705
	1.160000	0.983375
	1.165000	1.060736
	1.170000	1.102640
	1.175000	1.060736
	1.180000	1.070406
	1.185000	1.157437
	1.190000	1.202564
	1.195000	1.163883
	1.200000	1.176777
	1.205000	1.260584
	1.210000	1.289594
	1.215000	1.254137
	1.220000	1.257361
	1.225000	1.328275
	1.230000	1.363732
	1.235000	1.315381
	1.240000	1.315381
	1.245000	1.386295
	1.250000	1.415305
	1.255000	1.360508
	1.260000	1.360508
	1.265000	1.428199
	1.270000	1.453986
	1.275000	1.399189
	1.280000	1.395965
	1.285000	1.463656
	1.290000	1.479773
	1.295000	1.428199
	1.300000	1.424975
	1.305000	1.495889
	1.310000	1.512006
	1.315000	1.460432
	1.320000	1.444316
	1.325000	1.512006
	1.330000	1.528123
	1.335000	1.476549
	1.340000	1.473326
	1.345000	1.524900
	1.350000	1.547463
	1.355000	1.482996
	1.360000	1.479773
	1.365000	1.534570
	1.370000	1.560356
	1.375000	1.502336
	1.380000	1.492666
	1.385000	1.544240
	1.390000	1.573250
	1.395000	1.505559
	1.400000	1.495889
	1.405000	1.553910
	1.410000	1.576473
	1.415000	1.521676
	1.420000	1.505559
	1.425000	1.566803
	1.430000	1.589367
	1.435000	1.537793
	1.440000	1.521676
	1.445000	1.586143
	1.450000	1.605484
	1.455000	1.547463
