2024/7/20 	 9:47:07 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.264659
	0.005000	0.241638
	0.010000	0.330433
	0.015000	0.350166
	0.020000	0.261370
	0.025000	0.241638
	0.030000	0.327145
	0.035000	0.350166
	0.040000	0.264659
	0.045000	0.235060
	0.050000	0.330433
	0.055000	0.350166
	0.060000	0.261370
	0.065000	0.235060
	0.070000	0.327145
	0.075000	0.346877
	0.080000	0.254793
	0.085000	0.238349
	0.090000	0.320567
	0.095000	0.343588
	0.100000	0.258081
	0.105000	0.238349
	0.110000	0.320567
	0.115000	0.340299
	0.120000	0.258081
	0.125000	0.228483
	0.130000	0.317278
	0.135000	0.343588
	0.140000	0.251504
	0.145000	0.228483
	0.150000	0.313990
	0.155000	0.340299
	0.160000	0.248215
	0.165000	0.225194
	0.170000	0.317278
	0.175000	0.333722
	0.180000	0.244927
	0.185000	0.225194
	0.190000	0.310701
	0.195000	0.330433
	0.200000	0.248215
	0.205000	0.221905
	0.210000	0.307412
	0.215000	0.330433
	0.220000	0.238349
	0.225000	0.221905
	0.230000	0.307412
	0.235000	0.330433
	0.240000	0.241638
	0.245000	0.215328
	0.250000	0.307412
	0.255000	0.323856
	0.260000	0.238349
	0.265000	0.215328
	0.270000	0.300835
	0.275000	0.320567
	0.280000	0.235060
	0.285000	0.208751
	0.290000	0.300835
	0.295000	0.323856
	0.300000	0.228483
	0.305000	0.212039
	0.310000	0.300835
	0.315000	0.317278
	0.320000	0.225194
	0.325000	0.208751
	0.330000	0.294257
	0.335000	0.313990
	0.340000	0.225194
	0.345000	0.202173
	0.350000	0.290969
	0.355000	0.310701
	0.360000	0.218617
	0.365000	0.205462
	0.370000	0.294257
	0.375000	0.307412
	0.380000	0.225194
	0.385000	0.205462
	0.390000	0.287680
	0.395000	0.307412
	0.400000	0.215328
	0.405000	0.195596
	0.410000	0.284391
	0.415000	0.300835
	0.420000	0.215328
	0.425000	0.195596
	0.430000	0.281102
	0.435000	0.300835
	0.440000	0.212039
	0.445000	0.195596
	0.450000	0.281102
	0.455000	0.297546
	0.460000	0.212039
	0.465000	0.189018
	0.470000	0.281102
	0.475000	0.297546
	0.480000	0.205462
	0.485000	0.185730
	0.490000	0.274525
	0.495000	0.294257
	0.500000	0.202173
	0.505000	0.182441
	0.510000	0.277814
	0.515000	0.287680
	0.520000	0.198884
	0.525000	0.189018
	0.530000	0.274525
	0.535000	0.287680
	0.540000	0.202173
	0.545000	0.182441
	0.550000	0.271236
	0.555000	0.287680
	0.560000	0.195596
	0.565000	0.182441
	0.570000	0.277814
	0.575000	0.287680
	0.580000	0.195596
	0.585000	0.179152
	0.590000	0.267948
	0.595000	0.281102
	0.600000	0.195596
	0.605000	0.175863
	0.610000	0.267948
	0.615000	0.277814
	0.620000	0.189018
	0.625000	0.179152
	0.630000	0.267948
	0.635000	0.277814
	0.640000	0.185730
	0.645000	0.175863
	0.650000	0.264659
	0.655000	0.277814
	0.660000	0.182441
	0.665000	0.175863
	0.670000	0.264659
	0.675000	0.274525
	0.680000	0.182441
	0.685000	0.169286
	0.690000	0.258081
	0.695000	0.267948
	0.700000	0.172575
	0.705000	0.165997
	0.710000	0.254793
	0.715000	0.264659
	0.720000	0.172575
	0.725000	0.162708
	0.730000	0.251504
	0.735000	0.264659
	0.740000	0.169286
	0.745000	0.156131
	0.750000	0.248215
	0.755000	0.261370
	0.760000	0.169286
	0.765000	0.159420
	0.770000	0.244927
	0.775000	0.254793
	0.780000	0.162708
	0.785000	0.149554
	0.790000	0.241638
	0.795000	0.244927
	0.800000	0.156131
	0.805000	0.142976
	0.810000	0.228483
	0.815000	0.235060
	0.820000	0.136399
	0.825000	0.123244
	0.830000	0.212039
	0.835000	0.212039
	0.840000	0.119955
	0.845000	0.103511
	0.850000	0.192307
	0.855000	0.195596
	0.860000	0.100223
	0.865000	0.087068
	0.870000	0.179152
	0.875000	0.185730
	0.880000	0.087068
	0.885000	0.077202
	0.890000	0.172575
	0.895000	0.179152
	0.900000	0.083779
	0.905000	0.077202
	0.910000	0.179152
	0.915000	0.185730
	0.920000	0.087068
	0.925000	0.087068
	0.930000	0.182441
	0.935000	0.189018
	0.940000	0.090357
	0.945000	0.087068
	0.950000	0.182441
	0.955000	0.192307
	0.960000	0.090357
	0.965000	0.087068
	0.970000	0.182441
	0.975000	0.185730
	0.980000	0.087068
	0.985000	0.083779
	0.990000	0.172575
	0.995000	0.182441
	1.000000	0.087068
	1.005000	0.080490
	1.010000	0.175863
	1.015000	0.182441
	1.020000	0.087068
	1.025000	0.083779
	1.030000	0.175863
	1.035000	0.182441
	1.040000	0.093645
	1.045000	0.093645
	1.050000	0.185730
	1.055000	0.195596
	1.060000	0.100223
	1.065000	0.096934
	1.070000	0.192307
	1.075000	0.202173
	1.080000	0.106800
	1.085000	0.100223
	1.090000	0.202173
	1.095000	0.202173
	1.100000	0.103511
	1.105000	0.100223
	1.110000	0.198884
	1.115000	0.205462
	1.120000	0.113378
	1.125000	0.116666
	1.130000	0.215328
	1.135000	0.225194
	1.140000	0.129821
	1.145000	0.139687
	1.150000	0.238349
	1.155000	0.244927
	1.160000	0.156131
	1.165000	0.159420
	1.170000	0.251504
	1.175000	0.264659
	1.180000	0.172575
	1.185000	0.179152
	1.190000	0.271236
	1.195000	0.277814
	1.200000	0.185730
	1.205000	0.189018
	1.210000	0.284391
	1.215000	0.287680
	1.220000	0.198884
	1.225000	0.202173
	1.230000	0.294257
	1.235000	0.300835
	1.240000	0.212039
	1.245000	0.218617
	1.250000	0.304124
	1.255000	0.307412
	1.260000	0.218617
	1.265000	0.221905
	1.270000	0.310701
	1.275000	0.313990
	1.280000	0.218617
	1.285000	0.225194
	1.290000	0.313990
	1.295000	0.317278
	1.300000	0.225194
	1.305000	0.221905
	1.310000	0.310701
	1.315000	0.307412
	1.320000	0.218617
	1.325000	0.218617
	1.330000	0.307412
	1.335000	0.304124
	1.340000	0.212039
	1.345000	0.215328
	1.350000	0.307412
	1.355000	0.304124
	1.360000	0.212039
	1.365000	0.212039
	1.370000	0.300835
	1.375000	0.300835
	1.380000	0.212039
	1.385000	0.205462
	1.390000	0.294257
	1.395000	0.294257
	1.400000	0.205462
	1.405000	0.198884
	1.410000	0.294257
	1.415000	0.290969
	1.420000	0.195596
	1.425000	0.198884
	1.430000	0.287680
	1.435000	0.277814
	1.440000	0.195596
	1.445000	0.195596
	1.450000	0.284391
	1.455000	0.281102
	1.460000	0.189018
	1.465000	0.189018
	1.470000	0.281102
	1.475000	0.281102
	1.480000	0.185730
	1.485000	0.185730
	1.490000	0.277814
	1.495000	0.271236
	1.500000	0.179152
	1.505000	0.182441
	1.510000	0.274525
	1.515000	0.267948
	1.520000	0.175863
	1.525000	0.182441
	1.530000	0.274525
	1.535000	0.267948
	1.540000	0.175863
	1.545000	0.175863
	1.550000	0.271236
	1.555000	0.267948
	1.560000	0.172575
	1.565000	0.175863
	1.570000	0.271236
	1.575000	0.267948
	1.580000	0.172575
	1.585000	0.179152
	1.590000	0.267948
	1.595000	0.258081
	1.600000	0.169286
	1.605000	0.175863
	1.610000	0.264659
	1.615000	0.258081
	1.620000	0.169286
