2024/8/21 	 20:04:14 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-1.672399
	0.005000	-1.540850
	0.010000	-1.419167
	0.015000	-1.550716
	0.020000	-1.669110
	0.025000	-1.537561
	0.030000	-1.415879
	0.035000	-1.547427
	0.040000	-1.665821
	0.045000	-1.540850
	0.050000	-1.419167
	0.055000	-1.547427
	0.060000	-1.659244
	0.065000	-1.534273
	0.070000	-1.409301
	0.075000	-1.540850
	0.080000	-1.659244
	0.085000	-1.527695
	0.090000	-1.409301
	0.095000	-1.534273
	0.100000	-1.652667
	0.105000	-1.530984
	0.110000	-1.412590
	0.115000	-1.534273
	0.120000	-1.646089
	0.125000	-1.521118
	0.130000	-1.402724
	0.135000	-1.527695
	0.140000	-1.646089
	0.145000	-1.524406
	0.150000	-1.402724
	0.155000	-1.524406
	0.160000	-1.646089
	0.165000	-1.517829
	0.170000	-1.399435
	0.175000	-1.521118
	0.180000	-1.642800
	0.185000	-1.514540
	0.190000	-1.396146
	0.195000	-1.521118
	0.200000	-1.639512
	0.205000	-1.514540
	0.210000	-1.396146
	0.215000	-1.514540
	0.220000	-1.632934
	0.225000	-1.511251
	0.230000	-1.389569
	0.235000	-1.511251
	0.240000	-1.629646
	0.245000	-1.507963
	0.250000	-1.386280
	0.255000	-1.514540
	0.260000	-1.632934
	0.265000	-1.501385
	0.270000	-1.386280
	0.275000	-1.514540
	0.280000	-1.629646
	0.285000	-1.501385
	0.290000	-1.382991
	0.295000	-1.507963
	0.300000	-1.626357
	0.305000	-1.501385
	0.310000	-1.382991
	0.315000	-1.501385
	0.320000	-1.619779
	0.325000	-1.498097
	0.330000	-1.382991
	0.335000	-1.501385
	0.340000	-1.619779
	0.345000	-1.498097
	0.350000	-1.373125
	0.355000	-1.501385
	0.360000	-1.616491
	0.365000	-1.494808
	0.370000	-1.373125
	0.375000	-1.504674
	0.380000	-1.616491
	0.385000	-1.491519
	0.390000	-1.369836
	0.395000	-1.498097
	0.400000	-1.609913
	0.405000	-1.491519
	0.410000	-1.373125
	0.415000	-1.491519
	0.420000	-1.606624
	0.425000	-1.488230
	0.430000	-1.369836
	0.435000	-1.491519
	0.440000	-1.606624
	0.445000	-1.488230
	0.450000	-1.366548
	0.455000	-1.488230
	0.460000	-1.603336
	0.465000	-1.488230
	0.470000	-1.366548
	0.475000	-1.488230
	0.480000	-1.600047
	0.485000	-1.481653
	0.490000	-1.366548
	0.495000	-1.481653
	0.500000	-1.596758
	0.505000	-1.478364
	0.510000	-1.363259
	0.515000	-1.478364
	0.520000	-1.593470
	0.525000	-1.471787
	0.530000	-1.356682
	0.535000	-1.478364
	0.540000	-1.593470
	0.545000	-1.475076
	0.550000	-1.353393
	0.555000	-1.468498
	0.560000	-1.590181
	0.565000	-1.468498
	0.570000	-1.350104
	0.575000	-1.468498
	0.580000	-1.586892
	0.585000	-1.465209
	0.590000	-1.356682
	0.595000	-1.475076
	0.600000	-1.583603
	0.605000	-1.468498
	0.610000	-1.353393
	0.615000	-1.468498
	0.620000	-1.583603
	0.625000	-1.465209
	0.630000	-1.346815
	0.635000	-1.468498
	0.640000	-1.580315
	0.645000	-1.461921
	0.650000	-1.346815
	0.655000	-1.461921
	0.660000	-1.577026
	0.665000	-1.461921
	0.670000	-1.340238
	0.675000	-1.458632
	0.680000	-1.577026
	0.685000	-1.455343
	0.690000	-1.340238
	0.695000	-1.455343
	0.700000	-1.567160
	0.705000	-1.455343
	0.710000	-1.336949
	0.715000	-1.458632
	0.720000	-1.573737
	0.725000	-1.452054
	0.730000	-1.330372
	0.735000	-1.445477
	0.740000	-1.563871
	0.745000	-1.448766
	0.750000	-1.330372
	0.755000	-1.445477
	0.760000	-1.567160
	0.765000	-1.452054
	0.770000	-1.333660
	0.775000	-1.452054
	0.780000	-1.573737
	0.785000	-1.448766
	0.790000	-1.336949
	0.795000	-1.455343
	0.800000	-1.577026
	0.805000	-1.461921
	0.810000	-1.336949
	0.815000	-1.458632
	0.820000	-1.570449
	0.825000	-1.455343
	0.830000	-1.340238
	0.835000	-1.458632
	0.840000	-1.567160
	0.845000	-1.455343
	0.850000	-1.336949
	0.855000	-1.452054
	0.860000	-1.570449
	0.865000	-1.452054
	0.870000	-1.336949
	0.875000	-1.448766
	0.880000	-1.560582
	0.885000	-1.445477
	0.890000	-1.333660
	0.895000	-1.445477
	0.900000	-1.560582
	0.905000	-1.445477
	0.910000	-1.336949
	0.915000	-1.442188
	0.920000	-1.554005
	0.925000	-1.448766
	0.930000	-1.330372
	0.935000	-1.438900
	0.940000	-1.550716
	0.945000	-1.438900
	0.950000	-1.323794
	0.955000	-1.438900
	0.960000	-1.547427
	0.965000	-1.442188
	0.970000	-1.320506
	0.975000	-1.438900
	0.980000	-1.550716
	0.985000	-1.442188
	0.990000	-1.323794
	0.995000	-1.438900
	1.000000	-1.544139
	1.005000	-1.438900
	1.010000	-1.320506
	1.015000	-1.432322
	1.020000	-1.547427
	1.025000	-1.438900
	1.030000	-1.327083
	1.035000	-1.432322
	1.040000	-1.550716
	1.045000	-1.435611
	1.050000	-1.323794
	1.055000	-1.435611
	1.060000	-1.554005
	1.065000	-1.442188
	1.070000	-1.330372
	1.075000	-1.442188
	1.080000	-1.557294
	1.085000	-1.448766
	1.090000	-1.333660
	1.095000	-1.445477
	1.100000	-1.563871
	1.105000	-1.448766
	1.110000	-1.340238
	1.115000	-1.445477
	1.120000	-1.563871
	1.125000	-1.455343
	1.130000	-1.343527
	1.135000	-1.452054
	1.140000	-1.560582
	1.145000	-1.468498
	1.150000	-1.353393
	1.155000	-1.468498
	1.160000	-1.583603
	1.165000	-1.478364
	1.170000	-1.363259
	1.175000	-1.461921
	1.180000	-1.567160
	1.185000	-1.461921
	1.190000	-1.356682
	1.195000	-1.452054
	1.200000	-1.560582
	1.205000	-1.465209
	1.210000	-1.356682
	1.215000	-1.461921
	1.220000	-1.573737
	1.225000	-1.534273
	1.230000	-1.507963
	1.235000	-1.678976
	1.240000	-1.836835
	1.245000	-1.800659
	1.250000	-1.744751
	1.255000	-1.886166
	1.260000	-2.030870
	1.265000	-1.974961
	1.270000	-1.905898
	1.275000	-2.024292
	1.280000	-2.139398
	1.285000	-2.093355
	1.290000	-2.024292
	1.295000	-2.126243
	1.300000	-2.238059
	1.305000	-2.188728
	1.310000	-2.119665
	1.315000	-2.228193
	1.320000	-2.340010
	1.325000	-2.310411
	1.330000	-2.277524
	1.335000	-2.435383
	1.340000	-2.599819
	1.345000	-2.606396
	1.350000	-2.576798
