2024/7/4 	 17:33:50 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.646127
	0.002000	-2.742828
	0.004000	-2.858869
	0.006000	-2.955569
	0.008000	-2.984580
	0.010000	-2.936229
	0.012000	-2.842752
	0.014000	-2.736381
	0.016000	-2.646127
	0.018000	-2.613893
	0.020000	-2.652574
	0.022000	-2.746051
	0.024000	-2.855645
	0.026000	-2.952346
	0.028000	-2.984580
	0.030000	-2.942676
	0.032000	-2.845975
	0.034000	-2.733158
	0.036000	-2.636457
	0.038000	-2.613893
	0.040000	-2.642904
	0.042000	-2.746051
	0.044000	-2.858869
	0.046000	-2.955569
	0.048000	-2.984580
	0.050000	-2.936229
	0.052000	-2.842752
	0.054000	-2.726711
	0.056000	-2.639680
	0.058000	-2.610670
	0.060000	-2.652574
	0.062000	-2.742828
	0.064000	-2.858869
	0.066000	-2.949123
	0.068000	-2.981356
	0.070000	-2.933006
	0.072000	-2.842752
	0.074000	-2.726711
	0.076000	-2.639680
	0.078000	-2.604223
	0.080000	-2.649350
	0.082000	-2.746051
	0.084000	-2.858869
	0.086000	-2.952346
	0.088000	-2.974910
	0.090000	-2.936229
	0.092000	-2.842752
	0.094000	-2.729934
	0.096000	-2.639680
	0.098000	-2.604223
	0.100000	-2.646127
	0.102000	-2.736381
	0.104000	-2.858869
	0.106000	-2.949123
	0.108000	-2.981356
	0.110000	-2.936229
	0.112000	-2.836305
	0.114000	-2.726711
	0.116000	-2.630010
	0.118000	-2.604223
	0.120000	-2.649350
	0.122000	-2.742828
	0.124000	-2.852422
	0.126000	-2.942676
	0.128000	-2.971686
	0.130000	-2.933006
	0.132000	-2.839528
	0.134000	-2.723488
	0.136000	-2.633233
	0.138000	-2.601000
	0.140000	-2.642904
	0.142000	-2.739604
	0.144000	-2.852422
	0.146000	-2.942676
	0.148000	-2.971686
	0.150000	-2.926559
	0.152000	-2.836305
	0.154000	-2.720264
	0.156000	-2.626787
	0.158000	-2.604223
	0.160000	-2.642904
	0.162000	-2.736381
	0.164000	-2.845975
	0.166000	-2.949123
	0.168000	-2.978133
	0.170000	-2.933006
	0.172000	-2.829858
	0.174000	-2.720264
	0.176000	-2.626787
	0.178000	-2.601000
	0.180000	-2.646127
	0.182000	-2.742828
	0.184000	-2.855645
	0.186000	-2.945899
	0.188000	-2.974910
	0.190000	-2.933006
	0.192000	-2.833082
	0.194000	-2.713817
	0.196000	-2.626787
	0.198000	-2.604223
	0.200000	-2.646127
	0.202000	-2.739604
	0.204000	-2.858869
	0.206000	-2.942676
	0.208000	-2.974910
	0.210000	-2.926559
	0.212000	-2.833082
	0.214000	-2.720264
	0.216000	-2.623563
	0.218000	-2.597777
	0.220000	-2.642904
	0.222000	-2.739604
	0.224000	-2.855645
	0.226000	-2.942676
	0.228000	-2.968463
	0.230000	-2.926559
	0.232000	-2.823412
	0.234000	-2.723488
	0.236000	-2.626787
	0.238000	-2.601000
	0.240000	-2.642904
	0.242000	-2.739604
	0.244000	-2.855645
	0.246000	-2.942676
	0.248000	-2.965239
	0.250000	-2.923336
	0.252000	-2.833082
	0.254000	-2.717041
	0.256000	-2.620340
	0.258000	-2.601000
	0.260000	-2.642904
	0.262000	-2.739604
	0.264000	-2.852422
	0.266000	-2.942676
	0.268000	-2.971686
	0.270000	-2.926559
	0.272000	-2.826635
	0.274000	-2.717041
	0.276000	-2.623563
	0.278000	-2.597777
	0.280000	-2.636457
	0.282000	-2.733158
	0.284000	-2.855645
	0.286000	-2.945899
	0.288000	-2.968463
	0.290000	-2.916889
	0.292000	-2.826635
	0.294000	-2.717041
	0.296000	-2.630010
	0.298000	-2.597777
	0.300000	-2.639680
	0.302000	-2.739604
	0.304000	-2.855645
	0.306000	-2.942676
	0.308000	-2.968463
	0.310000	-2.920112
	0.312000	-2.829858
	0.314000	-2.710594
	0.316000	-2.620340
	0.318000	-2.591330
	0.320000	-2.636457
	0.322000	-2.733158
	0.324000	-2.849199
	0.326000	-2.939453
	0.328000	-2.965239
	0.330000	-2.913666
	0.332000	-2.823412
	0.334000	-2.713817
	0.336000	-2.620340
	0.338000	-2.597777
	0.340000	-2.646127
	0.342000	-2.733158
	0.344000	-2.845975
	0.346000	-2.942676
	0.348000	-2.965239
	0.350000	-2.920112
	0.352000	-2.820188
	0.354000	-2.704147
	0.356000	-2.620340
	0.358000	-2.597777
	0.360000	-2.639680
	0.362000	-2.739604
	0.364000	-2.852422
	0.366000	-2.939453
	0.368000	-2.965239
	0.370000	-2.910442
	0.372000	-2.820188
	0.374000	-2.700924
	0.376000	-2.620340
	0.378000	-2.588106
	0.380000	-2.636457
	0.382000	-2.739604
	0.384000	-2.852422
	0.386000	-2.939453
	0.388000	-2.962016
	0.390000	-2.916889
	0.392000	-2.816965
	0.394000	-2.707371
	0.396000	-2.617117
	0.398000	-2.591330
	0.400000	-2.639680
	0.402000	-2.733158
	0.404000	-2.855645
	0.406000	-2.939453
	0.408000	-2.958793
	0.410000	-2.910442
	0.412000	-2.820188
	0.414000	-2.697701
	0.416000	-2.613893
	0.418000	-2.591330
	0.420000	-2.636457
	0.422000	-2.733158
	0.424000	-2.852422
	0.426000	-2.939453
	0.428000	-2.958793
	0.430000	-2.913666
	0.432000	-2.816965
	0.434000	-2.700924
	0.436000	-2.607447
	0.438000	-2.581660
	0.440000	-2.636457
	0.442000	-2.736381
	0.444000	-2.842752
	0.446000	-2.939453
	0.448000	-2.955569
	0.450000	-2.910442
	0.452000	-2.810518
	0.454000	-2.694477
	0.456000	-2.613893
	0.458000	-2.588106
	0.460000	-2.636457
	0.462000	-2.733158
	0.464000	-2.845975
	0.466000	-2.936229
	0.468000	-2.955569
	0.470000	-2.903996
	0.472000	-2.810518
	0.474000	-2.694477
	0.476000	-2.604223
	0.478000	-2.584883
	0.480000	-2.630010
	0.482000	-2.736381
	0.484000	-2.852422
	0.486000	-2.936229
	0.488000	-2.949123
	0.490000	-2.907219
	0.492000	-2.804072
	0.494000	-2.694477
	0.496000	-2.607447
	0.498000	-2.591330
	0.500000	-2.630010
	0.502000	-2.733158
	0.504000	-2.849199
	0.506000	-2.933006
	0.508000	-2.955569
	0.510000	-2.900772
	0.512000	-2.807295
	0.514000	-2.688031
	0.516000	-2.604223
	0.518000	-2.575213
	0.520000	-2.633233
	0.522000	-2.733158
	0.524000	-2.845975
	0.526000	-2.933006
	0.528000	-2.955569
	0.530000	-2.900772
	0.532000	-2.797625
	0.534000	-2.691254
	0.536000	-2.597777
	0.538000	-2.581660
	0.540000	-2.630010
	0.542000	-2.729934
	0.544000	-2.845975
	0.546000	-2.933006
	0.548000	-2.952346
	0.550000	-2.897549
	0.552000	-2.810518
	0.554000	-2.688031
	0.556000	-2.604223
	0.558000	-2.581660
	0.560000	-2.639680
	0.562000	-2.726711
	0.564000	-2.842752
	0.566000	-2.926559
	0.568000	-2.952346
	0.570000	-2.897549
	0.572000	-2.804072
	0.574000	-2.688031
	0.576000	-2.601000
	0.578000	-2.581660
	0.580000	-2.626787
	0.582000	-2.733158
	0.584000	-2.849199
	0.586000	-2.933006
	0.588000	-2.942676
	0.590000	-2.897549
	0.592000	-2.797625
	0.594000	-2.684807
	0.596000	-2.601000
