2024/7/4 	 17:37:33 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 500 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-2.552650
	0.002000	-2.578436
	0.004000	-2.575213
	0.006000	-2.549426
	0.008000	-2.510746
	0.010000	-2.484959
	0.012000	-2.449502
	0.014000	-2.455949
	0.016000	-2.478512
	0.018000	-2.517193
	0.020000	-2.549426
	0.022000	-2.575213
	0.024000	-2.575213
	0.026000	-2.546203
	0.028000	-2.520416
	0.030000	-2.478512
	0.032000	-2.455949
	0.034000	-2.465619
	0.036000	-2.475289
	0.038000	-2.520416
	0.040000	-2.552650
	0.042000	-2.571990
	0.044000	-2.571990
	0.046000	-2.552650
	0.048000	-2.517193
	0.050000	-2.478512
	0.052000	-2.455949
	0.054000	-2.462395
	0.056000	-2.484959
	0.058000	-2.517193
	0.060000	-2.552650
	0.062000	-2.578436
	0.064000	-2.568766
	0.066000	-2.555873
	0.068000	-2.517193
	0.070000	-2.475289
	0.072000	-2.455949
	0.074000	-2.462395
	0.076000	-2.478512
	0.078000	-2.517193
	0.080000	-2.549426
	0.082000	-2.571990
	0.084000	-2.568766
	0.086000	-2.546203
	0.088000	-2.513969
	0.090000	-2.475289
	0.092000	-2.459172
	0.094000	-2.459172
	0.096000	-2.478512
	0.098000	-2.517193
	0.100000	-2.552650
	0.102000	-2.575213
	0.104000	-2.568766
	0.106000	-2.546203
	0.108000	-2.507522
	0.110000	-2.481736
	0.112000	-2.452725
	0.114000	-2.449502
	0.116000	-2.481736
	0.118000	-2.517193
	0.120000	-2.549426
	0.122000	-2.571990
	0.124000	-2.571990
	0.126000	-2.559096
	0.128000	-2.510746
	0.130000	-2.468842
	0.132000	-2.462395
	0.134000	-2.455949
	0.136000	-2.481736
	0.138000	-2.520416
	0.140000	-2.555873
	0.142000	-2.575213
	0.144000	-2.571990
	0.146000	-2.546203
	0.148000	-2.513969
	0.150000	-2.478512
	0.152000	-2.455949
	0.154000	-2.452725
	0.156000	-2.478512
	0.158000	-2.513969
	0.160000	-2.549426
	0.162000	-2.575213
	0.164000	-2.568766
	0.166000	-2.546203
	0.168000	-2.513969
	0.170000	-2.472066
	0.172000	-2.459172
	0.174000	-2.455949
	0.176000	-2.481736
	0.178000	-2.513969
	0.180000	-2.552650
	0.182000	-2.571990
	0.184000	-2.568766
	0.186000	-2.549426
	0.188000	-2.510746
	0.190000	-2.468842
	0.192000	-2.459172
	0.194000	-2.459172
	0.196000	-2.481736
	0.198000	-2.520416
	0.200000	-2.552650
	0.202000	-2.578436
	0.204000	-2.565543
	0.206000	-2.539756
	0.208000	-2.513969
	0.210000	-2.472066
	0.212000	-2.455949
	0.214000	-2.459172
